2005,361.25003,-141.2153,77.8936,752
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.5812,28.8780,32
9.9,-1.5812,28.8781,4
11.0,-1.5814,28.8799,5
12.1,-1.5813,28.8820,4
13.1,-1.5813,28.8861,4
14.1,-1.5818,28.9039,4
15.1,-1.5842,28.9512,4
16.1,-1.5853,28.9739,4
17.1,-1.5867,29.0040,4
18.1,-1.5873,29.0198,4
19.1,-1.5876,29.0281,4
20.0,-1.5879,29.0347,4
21.0,-1.5875,29.0380,4
22.0,-1.5883,29.0432,4
23.0,-1.5887,29.0483,4
24.0,-1.5896,29.0532,4
25.0,-1.5898,29.0585,4
26.0,-1.5898,29.0611,4
27.0,-1.5896,29.0629,4
28.0,-1.5897,29.0658,4
29.0,-1.5895,29.0692,4
30.0,-1.5893,29.0755,4
30.9,-1.5889,29.0920,4
31.9,-1.5869,29.1438,4
32.9,-1.5829,29.2065,4
33.9,-1.5782,29.2282,4
34.9,-1.5751,29.2488,4
35.9,-1.5581,29.3491,4
36.9,-1.4766,29.9257,4
37.9,-1.4489,30.1092,4
38.9,-1.4387,30.1712,4
39.9,-1.4406,30.2209,4
41.0,-1.4484,30.2535,5
42.1,-1.4546,30.2851,4
43.1,-1.4602,30.3043,4
44.1,-1.4698,30.3366,4
45.1,-1.4816,30.3714,4
46.1,-1.4927,30.4023,4
47.1,-1.4979,30.4251,4
48.1,-1.5012,30.4502,4
49.1,-1.5015,30.4843,4
50.1,-1.5029,30.5321,4
51.1,-1.5134,30.5819,4
52.1,-1.5224,30.6315,4
53.1,-1.5246,30.6710,4
54.1,-1.5270,30.7064,4
55.1,-1.5272,30.7490,4
56.1,-1.5223,30.8026,4
57.1,-1.5066,30.8621,4
58.1,-1.4752,30.9186,4
59.1,-1.4680,30.9606,4
60.1,-1.4606,31.0270,4
61.1,-1.4473,31.0826,4
62.1,-1.4348,31.1358,4
63.1,-1.4199,31.2099,4
64.1,-1.4045,31.2728,4
65.1,-1.3969,31.3203,4
66.1,-1.3819,31.3750,4
67.1,-1.3735,31.4080,4
68.1,-1.3651,31.4441,4
69.1,-1.3475,31.5040,4
70.1,-1.3306,31.5665,4
71.1,-1.3330,31.6142,4
72.1,-1.3173,31.6479,4
73.1,-1.3215,31.6851,4
74.1,-1.3282,31.7317,4
75.1,-1.3366,31.7675,4
76.1,-1.3083,31.8064,4
77.1,-1.3113,31.8481,4
78.1,-1.3141,31.9055,4
79.1,-1.3174,31.9315,4
80.0,-1.3277,31.9799,4
81.0,-1.3400,32.0149,4
82.0,-1.3452,32.0382,4
83.0,-1.3466,32.0617,4
84.0,-1.3580,32.0816,4
85.0,-1.3673,32.1197,4
86.0,-1.3640,32.1520,4
87.0,-1.3596,32.1896,4
88.1,-1.3571,32.2056,4
89.1,-1.3561,32.2221,4
90.1,-1.3507,32.2375,4
91.1,-1.3404,32.2579,4
92.1,-1.3333,32.2727,4
93.1,-1.3242,32.2884,4
94.1,-1.3126,32.3043,4
95.1,-1.3014,32.3199,4
96.1,-1.2845,32.3407,4
97.1,-1.2710,32.3548,4
98.1,-1.2592,32.3723,4
99.1,-1.2454,32.3945,4
100.1,-1.2286,32.4214,4
101.1,-1.2198,32.4431,4
102.1,-1.2175,32.4642,4
103.1,-1.2126,32.4780,4
104.1,-1.1993,32.4980,4
105.1,-1.1866,32.5170,4
106.1,-1.1754,32.5446,4
107.1,-1.1752,32.5654,4
108.1,-1.1775,32.5895,4
109.1,-1.1748,32.6099,4
110.1,-1.1693,32.6301,4
111.0,-1.1601,32.6519,3
111.9,-1.1458,32.6715,4
112.9,-1.1542,32.6989,4
113.9,-1.1628,32.7233,4
114.9,-1.1843,32.7369,4
115.9,-1.2097,32.7603,4
116.9,-1.2241,32.7761,4
117.9,-1.2339,32.7877,4
118.9,-1.2416,32.7977,4
119.9,-1.2524,32.8105,4
120.9,-1.2644,32.8256,4
121.9,-1.2756,32.8450,4
122.9,-1.2913,32.8594,4
123.9,-1.3040,32.8766,4
124.9,-1.3175,32.9011,4
126.0,-1.3320,32.9262,4
127.0,-1.3467,32.9459,4
128.0,-1.3729,32.9691,4
129.0,-1.4034,33.0048,4
130.0,-1.4135,33.0331,4
131.0,-1.4210,33.0511,4
132.0,-1.4272,33.0711,4
133.0,-1.4360,33.0961,4
134.0,-1.4443,33.1208,4
135.0,-1.4509,33.1459,4
136.0,-1.4534,33.1774,4
137.0,-1.4541,33.2093,4
138.0,-1.4524,33.2355,4
139.1,-1.4486,33.2583,4
140.1,-1.4432,33.2763,4
141.1,-1.4387,33.2973,4
142.1,-1.4403,33.3228,4
143.1,-1.4376,33.3543,4
144.1,-1.4338,33.3812,4
145.1,-1.4304,33.4216,4
146.1,-1.4208,33.4463,4
147.1,-1.4227,33.4639,4
148.1,-1.4176,33.4882,4
149.0,-1.4126,33.5301,3
149.9,-1.4100,33.5587,4
150.9,-1.4069,33.5924,4
151.9,-1.4047,33.6195,4
152.9,-1.4040,33.6390,4
153.9,-1.4000,33.6654,4
154.9,-1.3929,33.6902,4
156.0,-1.3888,33.7122,4
157.0,-1.3828,33.7353,4
158.0,-1.3768,33.7596,4
159.0,-1.3803,33.7833,4
160.0,-1.3849,33.8070,4
161.0,-1.3737,33.8335,4
162.0,-1.3701,33.8594,4
