2006,65.50002,-142.2456,77.7290,753
%pressure(dbar),temperature(C),salinity,nobs
8.9,-1.5715,28.7229,35
10.0,-1.5715,28.7239,5
11.0,-1.5715,28.7242,5
12.1,-1.5714,28.7244,4
13.0,-1.5715,28.7246,4
14.0,-1.5714,28.7246,4
15.1,-1.5714,28.7246,4
16.1,-1.5714,28.7247,4
17.1,-1.5713,28.7246,4
18.1,-1.5714,28.7251,4
19.1,-1.5713,28.7254,4
20.1,-1.5713,28.7260,4
21.1,-1.5712,28.7273,4
22.1,-1.5713,28.7292,4
23.0,-1.5713,28.7304,3
23.9,-1.5715,28.7325,4
24.9,-1.5714,28.7363,4
25.9,-1.5718,28.7448,4
26.9,-1.5720,28.7566,4
27.9,-1.5726,28.7708,4
29.0,-1.5710,28.8120,4
30.0,-1.5619,28.9177,4
31.0,-1.5525,29.0374,4
32.0,-1.5417,29.1805,4
33.0,-1.5264,29.3576,4
34.0,-1.5075,29.5978,4
35.0,-1.4722,29.8064,4
36.0,-1.4377,29.9479,4
37.1,-1.4043,30.0387,4
38.1,-1.3683,30.1422,4
39.1,-1.3838,30.2286,4
40.1,-1.4009,30.2903,4
41.1,-1.4049,30.3300,4
42.1,-1.3990,30.3828,4
43.1,-1.3807,30.4490,4
44.1,-1.3739,30.5039,4
45.1,-1.3711,30.5465,4
46.0,-1.3668,30.5822,3
46.9,-1.3624,30.6252,4
47.9,-1.3677,30.6681,4
48.9,-1.3752,30.7127,4
49.9,-1.3781,30.7602,4
50.9,-1.3770,30.8055,4
51.9,-1.3699,30.8657,4
52.9,-1.3613,30.9209,4
53.9,-1.3549,30.9685,4
55.0,-1.3490,31.0157,4
56.0,-1.3460,31.0495,4
57.0,-1.3420,31.0996,4
58.0,-1.3482,31.1693,4
59.0,-1.3491,31.2438,4
60.0,-1.3268,31.3163,4
61.0,-1.3012,31.3698,4
62.0,-1.2910,31.4116,4
63.0,-1.2800,31.4556,4
64.0,-1.2753,31.4797,4
65.0,-1.2686,31.5222,4
66.1,-1.2607,31.5677,4
67.1,-1.2617,31.6078,4
68.1,-1.2515,31.6622,4
69.1,-1.2373,31.7166,4
70.1,-1.2390,31.7692,4
71.1,-1.2594,31.8146,4
72.1,-1.2695,31.8555,4
73.1,-1.2656,31.8994,4
74.1,-1.2619,31.9388,4
75.1,-1.2724,31.9651,4
76.0,-1.2854,31.9854,3
77.0,-1.3022,32.0067,5
78.0,-1.3070,32.0267,3
78.9,-1.2968,32.0509,4
79.9,-1.3089,32.0758,4
80.9,-1.3267,32.0879,4
81.9,-1.3381,32.0991,4
82.9,-1.3366,32.1129,4
83.9,-1.3197,32.1296,4
84.9,-1.3128,32.1453,4
85.9,-1.3108,32.1655,4
87.0,-1.3071,32.1875,4
88.0,-1.3022,32.2053,4
89.0,-1.2995,32.2176,4
90.0,-1.3054,32.2295,4
91.0,-1.3183,32.2410,4
92.0,-1.3191,32.2536,4
93.0,-1.3142,32.2740,4
94.0,-1.3053,32.2955,4
95.0,-1.2863,32.3185,4
96.0,-1.2703,32.3401,4
97.0,-1.2555,32.3619,4
98.0,-1.2484,32.3790,4
99.0,-1.2457,32.3899,4
100.0,-1.2411,32.4061,4
101.0,-1.2381,32.4163,4
102.0,-1.2351,32.4257,4
103.0,-1.2342,32.4403,4
104.0,-1.2363,32.4561,4
105.0,-1.2377,32.4692,4
106.0,-1.2395,32.4846,4
107.0,-1.2425,32.5027,4
108.0,-1.2452,32.5161,4
109.0,-1.2497,32.5296,4
110.0,-1.2542,32.5419,4
111.0,-1.2575,32.5560,4
112.0,-1.2598,32.5715,4
113.0,-1.2632,32.5898,4
114.0,-1.2657,32.6068,4
115.0,-1.2737,32.6217,4
116.0,-1.2956,32.6394,4
117.1,-1.3191,32.6548,4
118.1,-1.3435,32.6687,4
119.1,-1.3648,32.6840,4
120.0,-1.3771,32.7001,4
121.1,-1.3907,32.7186,4
122.1,-1.3949,32.7325,4
123.1,-1.3887,32.7469,4
124.1,-1.3812,32.7591,4
125.1,-1.3808,32.7724,4
126.1,-1.3801,32.7841,4
127.1,-1.3771,32.7964,4
128.1,-1.3703,32.8143,4
129.1,-1.3533,32.8315,4
130.1,-1.3524,32.8508,4
131.1,-1.3779,32.8677,4
132.1,-1.3941,32.8862,4
133.1,-1.4044,32.9096,4
134.1,-1.4093,32.9257,4
135.1,-1.4178,32.9427,4
136.1,-1.4282,32.9599,4
137.1,-1.4361,32.9798,4
138.1,-1.4373,33.0005,4
139.1,-1.4409,33.0178,4
140.1,-1.4385,33.0372,4
141.1,-1.4374,33.0571,4
142.1,-1.4436,33.0775,4
143.1,-1.4326,33.1063,4
144.1,-1.4256,33.1301,4
145.1,-1.4191,33.1659,4
146.1,-1.4157,33.2067,4
147.1,-1.4163,33.2332,4
148.1,-1.4186,33.2536,4
149.1,-1.4213,33.2863,4
150.1,-1.4169,33.3161,4
151.1,-1.4112,33.3383,4
152.1,-1.4045,33.3607,4
153.1,-1.3945,33.3931,4
154.1,-1.3846,33.4316,4
155.0,-1.3740,33.4689,4
156.1,-1.3643,33.5086,4
157.1,-1.3589,33.5360,4
158.1,-1.3543,33.5591,4
159.1,-1.3497,33.5875,4
160.0,-1.3457,33.6141,4
161.0,-1.3396,33.6381,4
162.0,-1.3361,33.6561,4
163.0,-1.3305,33.6815,4
164.0,-1.3240,33.7130,4
165.0,-1.3193,33.7513,4
166.0,-1.3183,33.7835,4
167.0,-1.3198,33.8087,4
168.0,-1.3211,33.8302,4
169.0,-1.3195,33.8537,4
170.0,-1.3066,33.8753,4
171.0,-1.2909,33.8930,4
172.0,-1.2740,33.9145,4
173.0,-1.2569,33.9359,4
174.0,-1.2430,33.9554,4
175.0,-1.2335,33.9714,4
176.0,-1.2303,33.9939,4
177.0,-1.2337,34.0120,4
178.0,-1.2360,34.0243,4
179.0,-1.2339,34.0361,4
180.0,-1.2275,34.0489,4
181.0,-1.2197,34.0645,4
182.0,-1.2156,34.0782,4
183.0,-1.2074,34.0918,4
184.0,-1.1941,34.1067,4
185.0,-1.1780,34.1195,4
186.0,-1.1581,34.1316,4
187.0,-1.1293,34.1460,4
188.0,-1.0979,34.1632,4
189.0,-1.0746,34.1723,4
190.0,-1.0594,34.1804,4
191.0,-1.0452,34.1889,4
192.0,-1.0094,34.2010,4
193.0,-0.9686,34.2147,4
194.0,-0.9314,34.2245,4
194.9,-0.9106,34.2319,4
195.9,-0.8885,34.2405,4
196.9,-0.8671,34.2480,4
197.9,-0.8537,34.2548,4
198.9,-0.8410,34.2614,4
199.9,-0.8175,34.2715,4
201.0,-0.7973,34.2773,4
202.0,-0.7700,34.2842,4
202.9,-0.7580,34.2883,4
203.9,-0.7436,34.2962,4
204.9,-0.7297,34.3033,4
205.9,-0.7134,34.3112,4
207.0,-0.6962,34.3174,4
207.9,-0.6702,34.3266,4
208.9,-0.6451,34.3328,4
209.9,-0.6197,34.3390,4
210.9,-0.6030,34.3425,4
211.9,-0.5705,34.3495,4
212.9,-0.5474,34.3557,4
213.9,-0.5222,34.3611,4
214.9,-0.5041,34.3664,4
215.9,-0.4868,34.3741,4
216.9,-0.4778,34.3767,4
217.9,-0.4585,34.3833,4
218.9,-0.4460,34.3885,4
219.9,-0.4391,34.3909,4
220.9,-0.4177,34.3986,4
221.9,-0.4022,34.4032,4
222.9,-0.3834,34.4092,4
223.9,-0.3559,34.4175,4
224.9,-0.3476,34.4192,4
225.9,-0.3425,34.4207,4
226.9,-0.3094,34.4327,4
227.9,-0.2865,34.4397,4
228.9,-0.2788,34.4426,4
229.9,-0.2746,34.4430,4
230.9,-0.2676,34.4461,4
231.9,-0.2337,34.4561,4
232.9,-0.2203,34.4607,4
233.9,-0.1992,34.4684,4
234.9,-0.1791,34.4725,4
235.9,-0.1544,34.4794,4
237.0,-0.1355,34.4853,5
238.1,-0.1254,34.4875,4
239.1,-0.1011,34.4965,4
240.1,-0.0859,34.5019,4
241.1,-0.0798,34.5037,4
242.1,-0.0741,34.5066,4
243.1,-0.0529,34.5127,4
244.1,-0.0331,34.5191,4
245.1,-0.0108,34.5278,4
246.1,0.0076,34.5294,4
247.1,0.0156,34.5312,4
248.1,0.0361,34.5384,4
249.1,0.0631,34.5443,4
250.1,0.0908,34.5551,4
251.1,0.1115,34.5565,4
252.1,0.1165,34.5573,4
253.1,0.1196,34.5579,4
254.0,0.1227,34.5585,4
255.1,0.1467,34.5707,4
256.1,0.1820,34.5817,4
257.1,0.1919,34.5862,4
258.0,0.1966,34.5867,4
259.0,0.1987,34.5871,4
260.0,0.2002,34.5871,4
261.0,0.2064,34.5903,4
262.0,0.2315,34.5985,4
263.0,0.2451,34.6032,4
264.0,0.2611,34.6074,4
265.0,0.2819,34.6145,4
266.0,0.2919,34.6175,4
267.0,0.2977,34.6187,4
268.0,0.3253,34.6265,4
269.0,0.3581,34.6346,4
270.0,0.3892,34.6433,4
271.0,0.4089,34.6477,4
272.0,0.4167,34.6487,4
273.0,0.4198,34.6486,4
274.0,0.4212,34.6487,4
275.0,0.4219,34.6492,4
276.0,0.4230,34.6511,4
277.0,0.4463,34.6592,4
278.0,0.4654,34.6661,4
278.9,0.4729,34.6687,4
279.9,0.4756,34.6691,4
280.9,0.4780,34.6687,4
281.9,0.4778,34.6690,4
282.9,0.4781,34.6692,4
283.9,0.4845,34.6742,4
284.9,0.5158,34.6879,4
285.9,0.5327,34.6967,4
286.9,0.5432,34.6982,4
287.9,0.5455,34.6987,4
288.9,0.5472,34.6990,4
289.9,0.5632,34.7081,4
290.9,0.5931,34.7188,4
291.9,0.6045,34.7211,4
292.9,0.6089,34.7220,4
294.0,0.6107,34.7225,5
295.1,0.6284,34.7345,4
296.1,0.6578,34.7444,4
297.1,0.6686,34.7471,4
298.1,0.6739,34.7478,4
299.1,0.6756,34.7484,4
300.1,0.6771,34.7485,4
301.1,0.6774,34.7489,4
302.1,0.6777,34.7490,4
303.1,0.6779,34.7493,4
304.1,0.6782,34.7496,4
305.1,0.6964,34.7552,4
306.1,0.7130,34.7611,4
307.1,0.7212,34.7611,4
308.1,0.7235,34.7614,4
309.1,0.7247,34.7615,4
310.1,0.7259,34.7616,4
311.1,0.7292,34.7636,4
312.1,0.7503,34.7709,4
313.1,0.7623,34.7757,4
314.0,0.7714,34.7785,4
315.0,0.7750,34.7792,4
316.0,0.7762,34.7792,4
317.0,0.7770,34.7792,4
318.0,0.7773,34.7794,4
319.0,0.7777,34.7798,4
320.0,0.7781,34.7797,4
321.0,0.7781,34.7799,4
322.0,0.7783,34.7800,4
323.0,0.7786,34.7798,4
324.0,0.7787,34.7800,4
325.0,0.7788,34.7801,4
326.0,0.7790,34.7802,4
327.0,0.7792,34.7803,4
328.0,0.7793,34.7804,4
329.0,0.7794,34.7804,4
330.0,0.7795,34.7805,4
331.0,0.7796,34.7804,4
332.0,0.7798,34.7805,4
333.0,0.7799,34.7804,4
334.0,0.7799,34.7807,4
