2006,90.25003,-141.9257,77.7977,752
%pressure(dbar),temperature(C),salinity,nobs
9.8,-1.5982,29.2067,33
11.0,-1.5984,29.2088,5
12.0,-1.5985,29.2123,4
13.0,-1.5986,29.2142,4
14.0,-1.5986,29.2146,4
14.9,-1.5989,29.2193,4
15.9,-1.5994,29.2320,4
17.0,-1.6018,29.2686,5
18.1,-1.6023,29.2750,4
19.1,-1.6026,29.2808,4
20.0,-1.6027,29.2821,4
21.0,-1.6030,29.2860,4
22.0,-1.6032,29.2882,4
22.9,-1.6034,29.2902,4
24.0,-1.6035,29.2928,5
25.1,-1.6036,29.2942,4
26.1,-1.6038,29.2973,4
27.0,-1.6039,29.3022,4
28.0,-1.6040,29.3048,4
29.0,-1.6035,29.3112,4
29.9,-1.6033,29.3351,4
30.9,-1.6047,29.3877,4
32.0,-1.6073,29.4614,5
33.1,-1.6117,29.5223,4
34.1,-1.6118,29.5538,4
35.0,-1.6115,29.5689,4
36.0,-1.6132,29.5886,4
37.0,-1.6137,29.6033,4
38.0,-1.6113,29.6312,4
38.9,-1.6102,29.6472,4
39.9,-1.6110,29.6548,4
41.0,-1.6062,29.6723,5
42.1,-1.6009,29.7180,4
43.1,-1.5882,29.7576,4
44.0,-1.5759,29.8198,4
45.0,-1.5636,29.8630,4
46.0,-1.5449,29.9398,4
47.0,-1.5173,30.0662,4
47.9,-1.4912,30.2035,4
48.9,-1.4617,30.3379,4
50.0,-1.4430,30.4433,5
51.1,-1.4257,30.5813,4
52.1,-1.4242,30.6373,4
53.0,-1.4267,30.6883,4
54.0,-1.4306,30.7474,4
55.0,-1.4424,30.8033,4
56.0,-1.4483,30.8729,4
56.9,-1.4466,30.9408,4
57.9,-1.4391,30.9809,4
58.9,-1.4339,31.0326,4
60.0,-1.4346,31.0614,5
61.1,-1.4325,31.0912,4
62.1,-1.4260,31.1249,4
63.1,-1.4152,31.1551,4
64.1,-1.4055,31.1931,4
65.1,-1.3836,31.2535,4
66.0,-1.3603,31.3080,4
67.0,-1.3469,31.3637,4
68.0,-1.3386,31.4055,4
69.0,-1.3263,31.4515,4
70.0,-1.3176,31.5072,4
70.9,-1.3295,31.5889,4
71.9,-1.3205,31.6384,4
72.9,-1.3186,31.6712,4
73.9,-1.3279,31.6954,4
74.9,-1.3256,31.7171,4
76.0,-1.3240,31.7390,5
77.1,-1.3209,31.7795,4
78.1,-1.3154,31.8288,4
79.1,-1.3013,31.8889,4
80.1,-1.2825,31.9379,4
81.1,-1.2759,31.9814,4
82.0,-1.2975,32.0022,4
83.0,-1.3016,32.0202,4
