2006,342.75002,-130.7684,74.9401,725
%pressure(dbar),temperature(C),salinity,nobs
9.9,-1.4868,27.2275,37
11.0,-1.4869,27.2279,8
12.0,-1.4869,27.2279,8
13.0,-1.4868,27.2279,15
13.9,-1.4869,27.2281,19
14.9,-1.4868,27.2284,10
16.0,-1.4870,27.2294,6
17.0,-1.4860,27.2408,7
18.0,-1.4853,27.2537,7
19.0,-1.4827,27.3208,13
20.0,-1.4829,27.3754,17
21.0,-1.4822,27.4104,9
22.0,-1.4822,27.4366,8
23.0,-1.4819,27.4633,9
24.1,-1.4842,27.5165,12
25.0,-1.4811,27.6033,16
26.0,-1.4697,27.7547,14
27.0,-1.4360,27.8743,8
28.1,-1.3347,28.0295,6
29.0,-1.3198,28.2156,5
30.0,-1.2096,28.4650,6
31.0,-1.1928,28.6426,10
32.0,-1.1318,28.8398,13
33.0,-1.1231,28.9746,10
34.0,-1.1167,29.1123,7
35.0,-1.1039,29.2794,7
36.0,-1.0845,29.4771,10
37.0,-1.0689,29.6222,12
38.0,-1.0464,29.7431,9
39.0,-1.0309,29.8638,6
40.0,-1.0256,30.0038,7
41.0,-1.0082,30.1154,6
42.0,-0.9851,30.2004,8
43.0,-0.9815,30.2588,10
44.0,-0.9840,30.3035,9
45.0,-0.9881,30.3622,8
46.0,-0.9813,30.4472,6
47.0,-0.9844,30.5802,7
48.0,-0.9986,30.6585,5
49.0,-1.0066,30.7291,6
50.0,-0.9900,30.7734,5
51.0,-0.9683,30.8383,7
52.0,-0.9655,30.9470,8
53.0,-0.9352,31.0834,7
54.0,-0.9080,31.1789,6
55.0,-0.8885,31.2317,5
56.0,-0.8708,31.3034,6
57.0,-0.8505,31.3745,6
58.0,-0.8430,31.4279,6
59.1,-0.8740,31.4700,5
60.0,-0.8736,31.5001,4
61.0,-0.8521,31.5292,5
62.0,-0.8544,31.5767,6
63.0,-0.8454,31.6108,6
64.0,-0.8519,31.6397,6
65.0,-0.8220,31.6899,5
66.0,-0.8225,31.7377,5
67.0,-0.8255,31.7589,6
68.0,-0.8379,31.7882,7
69.0,-0.8696,31.8340,5
70.0,-0.8943,31.8697,5
71.0,-0.9177,31.8936,5
72.0,-0.9481,31.9185,7
73.0,-0.9781,31.9411,8
74.0,-1.0134,31.9635,7
75.0,-1.0585,31.9899,5
75.9,-1.0925,32.0201,5
76.9,-1.1194,32.0484,6
78.0,-1.1406,32.0691,8
78.9,-1.1487,32.0834,7
79.9,-1.1579,32.0961,6
80.9,-1.1695,32.1145,5
82.0,-1.1658,32.1430,6
83.1,-1.1752,32.1587,6
84.0,-1.1825,32.1704,7
84.9,-1.1933,32.1847,6
86.0,-1.2017,32.1981,6
87.0,-1.2071,32.2118,4
87.9,-1.2128,32.2215,6
89.0,-1.2167,32.2309,8
90.0,-1.2237,32.2445,7
91.0,-1.2303,32.2602,6
92.1,-1.2346,32.2751,5
93.1,-1.2382,32.2952,5
94.1,-1.2407,32.3143,5
95.0,-1.2397,32.3275,6
96.0,-1.2356,32.3429,6
