2007,129.25002,-141.7139,76.5368,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.3,-1.4623,26.9902,403.8872,9
10.0,-1.4618,26.9907,404.0498,4
11.0,-1.4614,26.9907,404.1184,3
12.0,-1.4614,26.9909,404.2296,4
13.1,-1.4610,26.9911,404.2912,3
14.0,-1.4609,26.9914,404.3753,3
14.9,-1.4606,26.9915,404.5323,3
16.0,-1.4604,26.9921,404.4677,4
17.0,-1.4603,26.9925,404.4959,3
17.9,-1.4601,26.9930,404.5501,3
19.0,-1.4600,26.9931,404.6056,4
20.0,-1.4599,26.9940,404.6581,3
20.9,-1.4598,26.9948,404.6991,3
22.0,-1.4597,26.9958,404.6831,4
23.0,-1.4597,26.9972,404.6840,3
23.9,-1.4597,26.9988,404.7213,3
25.0,-1.4599,27.0005,404.7884,4
26.1,-1.4599,27.0026,404.7946,3
27.0,-1.4601,27.0040,404.7875,3
28.0,-1.4604,27.0083,404.8144,4
29.1,-1.4607,27.0171,404.8322,3
30.0,-1.4612,27.0284,404.7877,3
31.0,-1.4607,27.0419,404.7391,4
32.1,-1.4599,27.0652,404.5730,3
33.0,-1.4562,27.0915,404.3142,3
34.0,-1.4365,27.1598,403.7370,4
35.1,-1.4116,27.2317,402.9226,3
36.0,-1.3669,27.3680,401.7246,3
37.0,-1.2217,27.7555,398.8639,4
38.1,-0.8597,28.7590,391.5919,3
38.9,-0.6270,29.4152,386.6831,3
40.0,-0.4639,29.7720,383.6339,4
41.0,-0.3647,29.9680,382.3408,3
42.0,-0.3008,30.0905,381.8645,4
43.1,-0.2574,30.1608,381.4890,3
44.0,-0.2122,30.2385,381.0350,3
45.0,-0.1443,30.3535,380.3761,4
46.0,-0.0619,30.4780,379.5483,3
47.1,0.0189,30.5871,378.5104,4
48.1,0.0848,30.6845,377.5477,3
49.0,0.1163,30.7370,377.0267,3
50.0,0.2060,30.8237,376.1004,4
51.0,0.3387,30.9169,374.5534,3
52.1,0.3884,31.0080,372.1300,4
53.1,0.4739,31.1262,368.0901,3
54.0,0.5223,31.2050,365.8077,3
55.0,0.4758,31.2604,365.5248,4
56.0,0.3470,31.3175,365.1502,3
57.1,0.2428,31.3628,363.0088,4
58.1,0.1935,31.3963,360.6991,3
59.0,0.1785,31.4203,359.4542,3
60.0,0.1593,31.4570,358.5411,4
61.0,0.1228,31.4914,357.5389,3
62.1,0.0755,31.5188,356.0758,4
63.1,0.0274,31.5523,354.6581,3
64.0,-0.0008,31.5744,353.4039,3
65.0,-0.0687,31.6051,352.0487,4
66.0,-0.1391,31.6497,350.2204,3
67.1,-0.2380,31.6862,348.1449,4
68.1,-0.2472,31.7318,345.4430,3
69.0,-0.2854,31.7690,343.7365,3
70.0,-0.3287,31.7929,341.8436,4
71.0,-0.4172,31.8178,340.6020,3
72.1,-0.5023,31.8350,339.3718,4
73.1,-0.5530,31.8548,338.1381,3
74.0,-0.5763,31.8681,337.1403,3
75.0,-0.6131,31.8944,336.1016,4
76.0,-0.6415,31.9220,334.7411,3
77.1,-0.6601,31.9313,333.3948,4
78.1,-0.6839,31.9467,332.5137,3
79.0,-0.7106,31.9611,331.7988,3
80.0,-0.7293,31.9693,330.8901,4
81.0,-0.7407,31.9800,330.1131,3
82.1,-0.7690,31.9925,329.6045,4
83.1,-0.7804,32.0002,328.8476,3
84.0,-0.8035,32.0129,328.3162,3
85.0,-0.8342,32.0282,327.5823,4
86.0,-0.8759,32.0471,326.7468,3
87.1,-0.9093,32.0572,325.9253,4
88.1,-0.9650,32.0722,325.4235,3
89.0,-1.0052,32.0897,324.7588,3
90.0,-1.0346,32.1076,323.8722,4
91.0,-1.0518,32.1208,322.9979,3
92.1,-1.0663,32.1326,322.2244,4
93.1,-1.0720,32.1446,321.4642,3
94.0,-1.0783,32.1562,320.9625,3
95.0,-1.0874,32.1678,320.3916,4
96.0,-1.0914,32.1754,319.8456,3
97.1,-1.0879,32.1864,319.3345,4
98.1,-1.0799,32.1998,318.7375,3
99.0,-1.0801,32.2118,318.2844,3
100.0,-1.0854,32.2301,317.6378,4
101.0,-1.0930,32.2494,316.7952,3
102.0,-1.1010,32.2701,315.8167,4
103.1,-1.1057,32.2846,314.9288,3
103.9,-1.1042,32.2963,314.3388,3
105.0,-1.1079,32.3161,313.7684,4
106.0,-1.1180,32.3433,312.9844,3
107.0,-1.1236,32.3606,311.9361,4
108.0,-1.1318,32.3753,310.9314,3
108.9,-1.1505,32.3930,310.1263,3
110.0,-1.1620,32.4081,309.0759,4
111.0,-1.1760,32.4243,308.2408,3
112.0,-1.2071,32.4376,307.5453,4
113.0,-1.2534,32.4522,306.8327,3
114.0,-1.2750,32.4726,305.7259,4
115.1,-1.2832,32.4882,304.5057,3
116.0,-1.2857,32.4976,303.6445,3
117.0,-1.2899,32.5101,302.8808,4
118.0,-1.2991,32.5218,302.0752,3
119.0,-1.3078,32.5308,301.3382,4
120.1,-1.3172,32.5407,300.7850,3
120.9,-1.3206,32.5451,300.3308,3
122.0,-1.3239,32.5496,299.8850,4
123.0,-1.3273,32.5544,299.4769,3
124.0,-1.3316,32.5604,299.0236,4
125.0,-1.3385,32.5698,298.5462,3
126.1,-1.3460,32.5813,298.1007,4
127.1,-1.3544,32.5937,297.6760,3
