2007,257.25002,-142.3399,76.6648,601
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
32.0,-0.9200,27.3286,408.0244,9
33.0,-0.8993,27.3630,407.9461,6
34.0,-0.9001,27.4264,407.5316,4
35.0,-0.8600,27.4730,406.8197,5
36.1,-0.9272,27.5154,406.9828,4
37.0,-0.9091,27.5740,406.3057,4
37.9,-0.7359,27.6791,404.6661,4
39.0,-0.6970,27.8237,404.2553,5
40.1,-0.6840,28.0016,403.5699,4
41.0,-0.6262,28.1309,402.1144,4
42.0,-0.7778,28.2367,401.7453,4
42.9,-0.9763,28.3477,401.4446,4
44.0,-0.9623,28.5276,400.0221,5
45.1,-0.9342,28.7695,396.6670,4
46.0,-0.8789,29.0440,394.1125,4
47.0,-0.8231,29.2549,392.4059,4
48.0,-0.8065,29.5033,391.7545,5
49.1,-0.7047,29.7435,390.9519,4
50.0,-0.5302,29.9428,389.1061,4
51.0,-0.3021,30.1912,386.3005,5
52.1,-0.2404,30.3744,384.2208,4
53.0,-0.1909,30.5375,382.7868,4
54.0,-0.0648,30.7242,380.9667,5
55.0,0.0457,30.8589,378.0718,4
55.9,0.1822,30.9466,375.4020,5
57.0,0.2800,31.0113,373.9556,5
58.0,0.3469,31.0742,372.9887,4
58.9,0.3788,31.1304,372.8139,5
60.0,0.3597,31.1823,372.6158,5
61.0,0.2296,31.2220,370.8831,5
62.0,0.2366,31.2861,367.0766,5
63.0,0.0044,31.3486,366.7165,5
64.1,-0.1309,31.4039,362.5191,5
65.0,-0.1404,31.4554,360.0207,5
66.0,-0.1436,31.5095,358.2897,5
67.0,-0.3347,31.5671,356.6511,6
68.0,-0.4402,31.6154,352.9661,5
69.0,-0.4472,31.6603,350.2747,5
70.0,-0.3009,31.6933,348.0986,6
71.0,-0.2210,31.7314,347.6268,5
72.0,-0.2854,31.7606,345.8892,5
73.0,-0.3290,31.7931,343.8767,4
73.9,-0.3427,31.8267,341.3058,5
75.0,-0.3920,31.8517,338.7346,5
75.9,-0.4408,31.8695,337.5142,5
76.9,-0.5305,31.8841,337.0681,5
77.9,-0.5723,31.9093,336.0719,5
78.9,-0.6211,31.9361,334.5798,5
80.0,-0.6691,31.9587,333.3162,5
81.0,-0.7084,31.9787,332.1082,5
