2008,184.00002,-144.0494,84.2693,692
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
39.3,-1.4367,28.9338,NaN,87
40.1,-1.4397,28.9236,NaN,40
40.9,-1.4344,28.9456,NaN,32
42.0,-1.4230,28.9918,NaN,20
43.0,-1.4142,29.0354,NaN,18
43.9,-1.3932,29.1289,NaN,16
45.0,-1.3565,29.2635,NaN,11
46.0,-1.3154,29.3930,NaN,9
47.0,-1.2976,29.4773,NaN,7
48.0,-1.2805,29.6146,NaN,8
49.0,-1.2668,29.7182,NaN,8
50.0,-1.2627,29.8199,NaN,8
51.0,-1.2642,29.9512,NaN,6
52.0,-1.2775,30.0556,NaN,7
53.0,-1.2815,30.1111,NaN,6
54.0,-1.2849,30.1993,NaN,6
55.0,-1.2810,30.3259,NaN,6
56.0,-1.2785,30.4234,NaN,6
57.0,-1.2810,30.4780,NaN,5
58.0,-1.2810,30.5450,NaN,6
59.0,-1.2776,30.6783,NaN,5
60.0,-1.2546,30.8327,NaN,6
61.0,-1.2479,30.9157,NaN,7
62.0,-1.2372,31.0378,NaN,6
62.9,-1.2311,31.1495,NaN,6
64.0,-1.2308,31.2908,NaN,6
65.0,-1.2746,31.4119,NaN,5
66.0,-1.2668,31.5023,NaN,6
67.0,-1.2419,31.5999,NaN,5
68.0,-1.2539,31.6737,NaN,5
69.1,-1.2586,31.7217,NaN,5
70.0,-1.2588,31.7512,NaN,4
71.0,-1.2496,31.8284,NaN,5
72.0,-1.2446,31.8992,NaN,4
73.0,-1.2147,31.9477,NaN,5
74.1,-1.1906,31.9955,NaN,5
75.1,-1.1932,32.0306,NaN,5
76.0,-1.2065,32.0593,NaN,5
77.0,-1.2414,32.0872,NaN,5
78.0,-1.2564,32.1072,NaN,5
79.0,-1.2731,32.1320,NaN,4
80.0,-1.2823,32.1676,NaN,5
81.0,-1.2998,32.1998,NaN,4
82.0,-1.3206,32.2258,NaN,4
83.0,-1.3390,32.2457,NaN,5
84.0,-1.3554,32.2661,NaN,4
85.0,-1.3739,32.2895,NaN,5
86.1,-1.3900,32.3099,NaN,5
87.0,-1.4022,32.3237,NaN,4
88.0,-1.4130,32.3375,NaN,5
89.0,-1.4214,32.3517,NaN,4
90.0,-1.4333,32.3674,NaN,5
91.0,-1.4472,32.3844,NaN,4
92.0,-1.4579,32.4007,NaN,5
93.0,-1.4611,32.4168,NaN,4
94.0,-1.4689,32.4309,NaN,5
94.9,-1.4727,32.4435,NaN,4
96.0,-1.4759,32.4565,NaN,5
97.0,-1.4766,32.4688,NaN,4
98.0,-1.4720,32.4835,NaN,5
99.0,-1.4655,32.4968,NaN,4
100.0,-1.4595,32.5068,NaN,5
101.0,-1.4526,32.5222,NaN,4
102.0,-1.4383,32.5392,NaN,5
103.0,-1.4248,32.5560,NaN,4
104.0,-1.4112,32.5722,NaN,5
105.0,-1.3959,32.5896,NaN,4
106.0,-1.3817,32.6090,NaN,5
107.0,-1.3698,32.6335,NaN,4
108.0,-1.3526,32.6536,NaN,5
109.0,-1.3455,32.6795,NaN,4
110.0,-1.3516,32.6965,NaN,5
111.0,-1.3746,32.7220,NaN,4
111.9,-1.3899,32.7481,NaN,4
113.0,-1.3964,32.7873,NaN,5
114.0,-1.3977,32.8280,NaN,4
115.0,-1.3957,32.8710,NaN,5
116.1,-1.3928,32.9051,NaN,4
117.0,-1.3907,32.9423,NaN,4
118.0,-1.3882,32.9835,NaN,5
119.0,-1.3859,33.0267,NaN,4
120.0,-1.3930,33.0783,NaN,5
121.0,-1.3943,33.1306,NaN,4
122.0,-1.3689,33.1819,NaN,5
123.0,-1.3609,33.2342,NaN,4
124.0,-1.3725,33.2895,NaN,5
125.0,-1.3984,33.3422,NaN,5
126.0,-1.4221,33.3901,NaN,5
127.0,-1.4330,33.4319,NaN,4
128.0,-1.4377,33.4725,NaN,5
129.0,-1.4420,33.5122,NaN,4
130.0,-1.4448,33.5502,NaN,5
131.0,-1.4451,33.5858,NaN,4
132.0,-1.4520,33.6180,NaN,5
133.0,-1.4579,33.6485,NaN,4
134.0,-1.4592,33.6777,NaN,5
135.1,-1.4568,33.7061,NaN,5
136.1,-1.4364,33.7307,NaN,4
136.9,-1.4193,33.7518,NaN,4
138.0,-1.4132,33.7785,NaN,5
139.0,-1.4172,33.8022,NaN,4
140.0,-1.4273,33.8307,NaN,5
141.0,-1.4408,33.8551,NaN,4
141.9,-1.4493,33.8715,NaN,4
143.0,-1.4473,33.8881,NaN,5
144.0,-1.4633,33.9108,NaN,4
145.0,-1.4743,33.9368,NaN,5
146.0,-1.4711,33.9555,NaN,4
147.0,-1.4604,33.9750,NaN,5
148.0,-1.4457,33.9928,NaN,4
149.0,-1.4289,34.0095,NaN,5
150.0,-1.4080,34.0247,NaN,4
151.1,-1.3786,34.0377,NaN,5
152.0,-1.3173,34.0541,NaN,4
153.0,-1.2740,34.0617,NaN,5
154.0,-1.2376,34.0730,NaN,4
