2006,294.00002,-142.7376,78.4259,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.1,-1.5536,28.5042,403.9858,11
9.0,-1.5535,28.5046,403.9961,4
9.9,-1.5535,28.5051,403.9420,3
11.0,-1.5535,28.5060,403.9418,4
12.1,-1.5535,28.5062,403.9729,3
13.0,-1.5535,28.5065,403.9545,3
13.9,-1.5536,28.5078,403.8889,3
15.0,-1.5538,28.5076,403.8714,4
16.1,-1.5538,28.5085,403.8557,3
17.0,-1.5540,28.5085,403.8408,3
17.9,-1.5540,28.5058,403.8538,3
19.0,-1.5539,28.5064,403.8102,4
20.1,-1.5539,28.5077,403.7724,3
21.0,-1.5539,28.5077,403.7006,3
21.9,-1.5537,28.5085,403.6553,3
23.0,-1.5534,28.5092,403.6267,4
24.1,-1.5536,28.5096,403.6393,3
25.0,-1.5537,28.5114,403.6049,3
25.9,-1.5537,28.5103,403.6289,3
27.0,-1.5535,28.5124,403.6128,4
28.1,-1.5532,28.5126,403.7185,3
29.0,-1.5522,28.5173,403.9311,3
29.9,-1.5494,28.5219,404.3638,3
31.0,-1.5459,28.5319,405.2820,4
32.1,-1.5263,28.5939,405.9294,3
33.0,-1.5162,28.6545,407.6433,3
33.9,-1.4899,28.8816,410.3061,3
35.0,-1.4051,29.5441,409.6613,4
36.1,-1.3928,29.7214,409.3481,3
37.0,-1.4026,29.7642,409.3965,3
37.9,-1.4110,29.8037,409.5033,3
39.0,-1.4225,29.8510,409.3011,4
40.1,-1.4331,29.8951,409.0175,3
41.0,-1.4413,29.9337,408.6263,3
41.9,-1.4468,29.9697,408.1490,3
43.0,-1.4486,30.0158,407.6410,4
44.1,-1.4526,30.0699,407.0214,3
45.0,-1.4518,30.1233,406.2699,3
45.9,-1.4465,30.1631,405.2785,3
47.0,-1.4350,30.2196,403.5876,4
48.1,-1.4117,30.3040,401.6875,3
49.0,-1.3833,30.3877,400.0952,3
50.0,-1.3688,30.4546,398.5184,3
50.9,-1.3427,30.5241,396.9916,3
52.0,-1.3299,30.5965,395.2878,4
53.0,-1.2785,30.6802,393.1038,3
54.0,-1.2000,30.7849,390.2790,3
54.9,-1.1686,30.9094,387.4507,3
56.0,-1.1833,31.0094,384.6303,4
57.1,-1.1192,31.0971,379.9045,3
58.0,-1.1929,31.1634,376.3792,3
58.9,-1.2187,31.2314,371.6350,3
60.0,-1.2393,31.3196,366.4448,4
61.1,-1.2339,31.3941,361.7079,3
62.0,-1.2320,31.4564,358.8608,3
63.0,-1.2396,31.5013,356.4901,3
63.9,-1.2461,31.5417,353.3225,3
65.0,-1.2621,31.5829,350.0798,4
66.1,-1.2518,31.6353,349.1170,3
67.0,-1.2121,31.6748,347.3924,3
67.9,-1.2055,31.7131,344.4746,3
