2008,155.25002,-149.7184,82.0869,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.9,-1.5122,28.1583,NaN,13
9.0,-1.5071,28.1692,NaN,4
10.0,-1.5067,28.1739,NaN,4
11.0,-1.5058,28.1820,NaN,3
11.9,-1.5037,28.1972,NaN,4
13.0,-1.5017,28.2300,NaN,4
14.0,-1.5013,28.3076,NaN,3
15.0,-1.4978,28.3988,NaN,4
16.0,-1.4964,28.4782,NaN,3
17.0,-1.5019,28.5955,NaN,4
18.1,-1.5156,28.7351,NaN,4
19.1,-1.5220,28.8500,NaN,3
20.0,-1.5268,28.9119,NaN,4
21.0,-1.5341,28.9618,NaN,3
22.0,-1.5385,29.0143,NaN,4
23.1,-1.5441,29.0555,NaN,4
24.1,-1.5500,29.0818,NaN,3
25.0,-1.5412,29.1118,NaN,4
26.0,-1.5350,29.1408,NaN,3
27.0,-1.5346,29.1764,NaN,4
28.1,-1.5362,29.2175,NaN,4
29.0,-1.5393,29.2632,NaN,3
30.0,-1.5450,29.3194,NaN,4
31.0,-1.5506,29.3726,NaN,3
32.0,-1.5552,29.4139,NaN,4
33.1,-1.5574,29.4601,NaN,4
34.0,-1.5556,29.4963,NaN,3
35.0,-1.5528,29.5310,NaN,4
36.0,-1.5553,29.5708,NaN,3
37.0,-1.5615,29.6157,NaN,4
38.1,-1.5593,29.6599,NaN,4
39.0,-1.5482,29.6945,NaN,3
40.0,-1.5350,29.7281,NaN,4
41.0,-1.5412,29.7493,NaN,3
42.0,-1.5559,29.7711,NaN,4
43.1,-1.5707,29.7992,NaN,4
44.0,-1.5728,29.8264,NaN,3
45.0,-1.5704,29.8659,NaN,4
46.0,-1.5719,29.9003,NaN,3
46.9,-1.5655,29.9432,NaN,4
48.0,-1.5600,29.9973,NaN,4
49.0,-1.5533,30.0457,NaN,3
50.0,-1.5587,30.0905,NaN,4
51.1,-1.5637,30.1268,NaN,4
52.1,-1.5607,30.1603,NaN,3
53.0,-1.5308,30.2108,NaN,4
54.0,-1.5029,30.2514,NaN,3
54.9,-1.4398,30.3331,NaN,4
56.0,-1.3967,30.4225,NaN,4
57.0,-1.3724,30.4985,NaN,3
58.0,-1.3461,30.6166,NaN,4
59.1,-1.2918,30.7357,NaN,4
60.0,-1.2043,30.8655,NaN,3
61.0,-1.1728,30.9810,NaN,4
62.0,-1.1661,31.0682,NaN,3
62.9,-1.1649,31.1669,NaN,4
64.0,-1.1678,31.2802,NaN,4
65.0,-1.1651,31.3558,NaN,3
65.9,-1.1409,31.4697,NaN,4
67.0,-1.1390,31.5679,NaN,4
68.0,-1.1586,31.6071,NaN,3
69.0,-1.1495,31.6473,NaN,4
70.1,-1.1370,31.6939,NaN,4
71.0,-1.1372,31.7394,NaN,3
72.0,-1.1425,31.8057,NaN,4
