2008,124.25002,-152.4866,81.1112,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.1,-1.5664,28.8912,NaN,13
10.0,-1.5655,28.8993,NaN,4
10.9,-1.5647,28.9186,NaN,3
11.9,-1.5646,28.9591,NaN,4
13.1,-1.5659,28.9974,NaN,4
14.1,-1.5668,29.0173,NaN,3
15.1,-1.5687,29.0358,NaN,4
16.1,-1.5693,29.0497,NaN,3
17.1,-1.5695,29.0623,NaN,4
18.1,-1.5700,29.0704,NaN,3
19.1,-1.5706,29.0871,NaN,4
20.1,-1.5709,29.1089,NaN,3
21.1,-1.5709,29.1193,NaN,4
22.1,-1.5706,29.1337,NaN,3
23.1,-1.5714,29.1710,NaN,4
24.1,-1.5719,29.1958,NaN,3
25.1,-1.5724,29.2163,NaN,4
26.1,-1.5734,29.2620,NaN,3
27.1,-1.5732,29.3053,NaN,4
28.1,-1.5724,29.3368,NaN,3
29.1,-1.5673,29.3849,NaN,4
30.1,-1.5550,29.4695,NaN,3
31.1,-1.5510,29.5129,NaN,4
32.1,-1.5504,29.5632,NaN,3
32.9,-1.5547,29.5929,NaN,3
33.9,-1.5602,29.6285,NaN,4
34.9,-1.5558,29.6572,NaN,3
35.9,-1.5432,29.6975,NaN,4
36.9,-1.5387,29.7348,NaN,3
37.9,-1.5430,29.7676,NaN,4
38.9,-1.5460,29.7933,NaN,3
39.9,-1.5391,29.8173,NaN,4
40.9,-1.5248,29.8373,NaN,3
41.9,-1.4933,29.8626,NaN,4
42.9,-1.4658,29.8958,NaN,3
43.9,-1.4557,29.9402,NaN,4
44.9,-1.4459,29.9813,NaN,3
46.0,-1.4356,30.0232,NaN,4
46.9,-1.4233,30.0658,NaN,3
47.9,-1.3907,30.1182,NaN,4
48.9,-1.3489,30.1927,NaN,3
49.9,-1.3212,30.2509,NaN,4
51.1,-1.2790,30.3419,NaN,4
52.1,-1.2398,30.4433,NaN,3
53.1,-1.2218,30.5030,NaN,4
54.1,-1.2084,30.5537,NaN,3
55.1,-1.1891,30.6129,NaN,4
56.1,-1.1534,30.6850,NaN,3
57.0,-1.1100,30.8133,NaN,4
58.0,-1.0909,30.8812,NaN,3
59.0,-1.0807,30.9218,NaN,4
60.0,-1.0697,30.9724,NaN,3
61.0,-1.0577,31.0306,NaN,4
62.0,-1.0483,31.0872,NaN,3
63.0,-1.0400,31.1332,NaN,4
64.0,-1.0281,31.1945,NaN,3
65.0,-1.0194,31.2590,NaN,4
66.0,-1.0200,31.3153,NaN,3
66.9,-1.0262,31.3804,NaN,4
68.1,-1.0270,31.4582,NaN,4
69.1,-1.0281,31.5249,NaN,3
70.0,-1.0329,31.5701,NaN,4
71.0,-1.0478,31.6179,NaN,3
72.0,-1.0662,31.6729,NaN,4
73.0,-1.0844,31.7085,NaN,3
74.0,-1.1195,31.7460,NaN,4
75.0,-1.1489,31.7726,NaN,3
76.0,-1.1814,31.8045,NaN,4
77.0,-1.2136,31.8409,NaN,3
78.0,-1.2289,31.8734,NaN,4
78.9,-1.2431,31.8993,NaN,3
79.9,-1.2553,31.9196,NaN,4
81.1,-1.2536,31.9365,NaN,4
82.0,-1.2464,31.9539,NaN,3
83.0,-1.2437,31.9793,NaN,4
84.0,-1.2431,32.0109,NaN,3
85.0,-1.2441,32.0318,NaN,4
86.0,-1.2489,32.0518,NaN,3
87.0,-1.2542,32.0742,NaN,4
87.9,-1.2562,32.0965,NaN,3
88.9,-1.2593,32.1159,NaN,4
90.1,-1.2641,32.1324,NaN,4
91.0,-1.2719,32.1471,NaN,3
92.0,-1.2795,32.1593,NaN,4
93.0,-1.2868,32.1725,NaN,3
94.0,-1.2920,32.1850,NaN,4
95.0,-1.2993,32.1996,NaN,3
96.0,-1.3084,32.2159,NaN,4
96.9,-1.3189,32.2344,NaN,3
97.9,-1.3300,32.2515,NaN,4
99.0,-1.3422,32.2682,NaN,4
100.0,-1.3519,32.2815,NaN,3
101.0,-1.3589,32.2940,NaN,4
102.0,-1.3669,32.3100,NaN,3
103.0,-1.3744,32.3244,NaN,4
104.0,-1.3838,32.3372,NaN,3
104.9,-1.3898,32.3503,NaN,4
106.1,-1.3968,32.3633,NaN,4
