2008,50.00002,-153.0504,80.6868,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.4,-1.6057,29.3324,NaN,9
9.0,-1.6056,29.3324,NaN,6
10.0,-1.6057,29.3337,NaN,3
10.9,-1.6063,29.3447,NaN,4
12.0,-1.6066,29.3526,NaN,4
13.1,-1.6066,29.3534,NaN,4
14.0,-1.6066,29.3544,NaN,3
14.9,-1.6056,29.3588,NaN,4
16.0,-1.6055,29.3667,NaN,4
17.0,-1.6064,29.3750,NaN,4
18.1,-1.6074,29.3871,NaN,4
19.1,-1.6094,29.4019,NaN,4
20.0,-1.6099,29.4079,NaN,3
20.9,-1.6097,29.4089,NaN,4
21.9,-1.6094,29.4098,NaN,4
23.0,-1.6096,29.4109,NaN,4
24.1,-1.6092,29.4130,NaN,4
25.0,-1.6085,29.4160,NaN,3
25.9,-1.6079,29.4200,NaN,4
27.0,-1.6085,29.4263,NaN,4
28.0,-1.6085,29.4301,NaN,3
28.9,-1.6079,29.4381,NaN,4
30.0,-1.6078,29.4459,NaN,4
31.0,-1.6084,29.4539,NaN,4
32.1,-1.6079,29.4620,NaN,4
33.0,-1.6065,29.4668,NaN,3
34.0,-1.6044,29.4747,NaN,4
35.0,-1.6066,29.4832,NaN,4
36.0,-1.6105,29.4923,NaN,4
37.1,-1.6104,29.4973,NaN,4
38.0,-1.6064,29.5022,NaN,3
38.9,-1.6056,29.5084,NaN,4
40.0,-1.6063,29.5154,NaN,4
41.0,-1.6107,29.5195,NaN,3
41.9,-1.6119,29.5247,NaN,4
43.0,-1.6125,29.5338,NaN,4
44.0,-1.6129,29.5415,NaN,4
45.0,-1.6132,29.5460,NaN,4
46.0,-1.6134,29.5496,NaN,3
46.9,-1.6124,29.5569,NaN,4
48.0,-1.6071,29.5745,NaN,4
49.0,-1.6152,29.5793,NaN,3
50.0,-1.6156,29.5837,NaN,4
51.1,-1.6143,29.5899,NaN,4
52.0,-1.6141,29.5989,NaN,3
53.0,-1.6149,29.6073,NaN,4
54.1,-1.6138,29.6142,NaN,4
55.1,-1.6126,29.6216,NaN,3
56.1,-1.6110,29.6298,NaN,4
57.0,-1.6116,29.6353,NaN,3
58.0,-1.6116,29.6421,NaN,4
59.0,-1.6093,29.6500,NaN,3
60.0,-1.6016,29.6636,NaN,4
61.1,-1.5807,29.7016,NaN,4
62.1,-1.5665,29.7559,NaN,3
63.1,-1.5706,29.7910,NaN,4
64.0,-1.5090,29.8773,NaN,3
65.0,-1.3031,30.0161,NaN,4
