2008,61.00002,-151.5423,80.7888,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.9,-1.6043,29.3139,NaN,13
9.0,-1.6043,29.3141,NaN,5
10.0,-1.6045,29.3143,NaN,4
11.0,-1.6042,29.3140,NaN,5
12.0,-1.6044,29.3143,NaN,4
12.9,-1.6044,29.3145,NaN,5
14.0,-1.6044,29.3149,NaN,6
15.0,-1.6043,29.3148,NaN,5
16.0,-1.6044,29.3155,NaN,5
17.0,-1.6044,29.3156,NaN,6
18.0,-1.6043,29.3153,NaN,5
19.0,-1.6043,29.3155,NaN,6
20.0,-1.6043,29.3162,NaN,5
21.0,-1.6042,29.3152,NaN,6
22.0,-1.6044,29.3154,NaN,5
23.0,-1.6044,29.3152,NaN,6
24.1,-1.6042,29.3149,NaN,5
25.1,-1.6044,29.3178,NaN,5
26.0,-1.6046,29.3284,NaN,4
27.0,-1.6048,29.3373,NaN,5
28.0,-1.6049,29.3480,NaN,6
29.0,-1.6050,29.3514,NaN,5
29.9,-1.6048,29.3547,NaN,6
31.0,-1.6045,29.3670,NaN,6
32.0,-1.6057,29.3762,NaN,6
33.1,-1.6066,29.3827,NaN,5
34.0,-1.6064,29.3856,NaN,4
34.9,-1.6064,29.3883,NaN,5
36.0,-1.6062,29.3897,NaN,6
37.0,-1.6061,29.3910,NaN,5
38.0,-1.6062,29.3924,NaN,6
39.0,-1.6066,29.3959,NaN,5
40.1,-1.6071,29.3999,NaN,5
41.0,-1.6080,29.4042,NaN,4
41.9,-1.6096,29.4121,NaN,5
43.0,-1.6092,29.4200,NaN,6
44.0,-1.6049,29.4274,NaN,5
45.0,-1.6016,29.4358,NaN,5
46.0,-1.5979,29.4498,NaN,4
46.9,-1.5960,29.4614,NaN,4
48.0,-1.5961,29.4831,NaN,5
49.1,-1.5837,29.5122,NaN,4
50.0,-1.5589,29.5290,NaN,4
50.9,-1.5543,29.5454,NaN,4
52.0,-1.5409,29.5960,NaN,5
53.0,-1.5268,29.6493,NaN,4
54.0,-1.5110,29.6917,NaN,4
54.9,-1.4857,29.7462,NaN,4
55.9,-1.4352,29.8003,NaN,4
57.0,-1.4111,29.9024,NaN,5
58.1,-1.4608,29.9484,NaN,4
59.0,-1.4339,30.0056,NaN,4
60.0,-1.3536,30.0699,NaN,4
60.9,-1.3167,30.1181,NaN,4
61.9,-1.2740,30.1966,NaN,4
63.0,-1.2330,30.2718,NaN,4
64.1,-1.1851,30.4080,NaN,4
65.0,-1.1736,30.4468,NaN,3
66.0,-1.1436,30.5456,NaN,4
67.1,-1.1244,30.6055,NaN,4
68.0,-1.1036,30.6745,NaN,3
69.0,-1.0730,30.7913,NaN,4
70.0,-1.0593,30.8509,NaN,3
71.0,-1.0417,30.9209,NaN,4
72.0,-1.0241,30.9893,NaN,3
72.9,-1.0176,31.0355,NaN,4
74.1,-0.9887,31.1131,NaN,4
75.0,-0.9838,31.1439,NaN,3
76.0,-0.9749,31.1930,NaN,4
77.0,-0.9331,31.3069,NaN,3
77.9,-0.9372,31.3952,NaN,4
79.1,-0.9288,31.4202,NaN,4
80.0,-0.9306,31.4382,NaN,3
81.0,-0.9621,31.4650,NaN,4
82.0,-0.9399,31.5114,NaN,3
83.0,-0.9252,31.5540,NaN,4
84.0,-0.9231,31.6003,NaN,3
85.0,-0.9115,31.6488,NaN,4
86.1,-0.8997,31.6812,NaN,4
87.0,-0.8969,31.7024,NaN,3
88.0,-0.8926,31.7319,NaN,4
89.0,-0.8886,31.7862,NaN,3
90.0,-0.9004,31.8165,NaN,4
91.0,-1.0287,31.8418,NaN,3
92.0,-1.1112,31.8637,NaN,4
93.1,-1.1358,31.8847,NaN,4
94.3,-1.0581,31.9171,NaN,1
95.0,-1.0236,31.9464,NaN,4
96.0,-1.0815,31.9578,NaN,3
97.0,-1.0379,31.9821,NaN,4
98.0,-1.0081,32.0021,NaN,3
99.0,-1.0159,32.0148,NaN,4
99.9,-1.0357,32.0392,NaN,3
100.9,-1.0992,32.0554,NaN,4
102.0,-1.1605,32.0767,NaN,4
103.0,-1.1729,32.0894,NaN,3
104.0,-1.1846,32.0984,NaN,4
105.0,-1.1931,32.1112,NaN,3
106.0,-1.1977,32.1332,NaN,4
106.9,-1.2089,32.1507,NaN,3
107.9,-1.2246,32.1723,NaN,4
109.0,-1.2417,32.2003,NaN,4
110.0,-1.2667,32.2231,NaN,3
111.0,-1.2673,32.2439,NaN,4
112.0,-1.2711,32.2590,NaN,3
113.0,-1.2821,32.2725,NaN,4
113.9,-1.2928,32.2857,NaN,3
114.9,-1.3024,32.2998,NaN,4
116.1,-1.3171,32.3182,NaN,4
117.0,-1.3220,32.3301,NaN,3
118.0,-1.3271,32.3380,NaN,4
119.0,-1.3363,32.3472,NaN,3
120.0,-1.3558,32.3613,NaN,4
121.0,-1.3762,32.3746,NaN,3
122.0,-1.4020,32.3947,NaN,4
123.1,-1.4219,32.4112,NaN,4
124.1,-1.4351,32.4231,NaN,3
125.1,-1.4471,32.4351,NaN,4
126.0,-1.4539,32.4437,NaN,3
127.0,-1.4604,32.4528,NaN,4
128.0,-1.4654,32.4637,NaN,3
129.0,-1.4610,32.4772,NaN,4
130.0,-1.4519,32.4883,NaN,3
131.0,-1.4471,32.4995,NaN,4
132.0,-1.4420,32.5085,NaN,3
133.0,-1.4350,32.5191,NaN,4
134.0,-1.4283,32.5285,NaN,3
135.0,-1.4227,32.5399,NaN,4
136.0,-1.4162,32.5504,NaN,3
136.9,-1.4058,32.5649,NaN,4
138.1,-1.3923,32.5793,NaN,4
139.1,-1.3838,32.5934,NaN,3
140.1,-1.3834,32.6075,NaN,4
141.0,-1.3768,32.6196,NaN,3
142.0,-1.3690,32.6330,NaN,4
143.0,-1.3597,32.6438,NaN,3
144.0,-1.3597,32.6551,NaN,4
145.0,-1.3628,32.6640,NaN,3
146.0,-1.3528,32.6763,NaN,4
146.9,-1.3157,32.6952,NaN,3
147.9,-1.2978,32.7092,NaN,4
149.0,-1.3030,32.7211,NaN,4
150.0,-1.2938,32.7381,NaN,3
151.0,-1.2800,32.7638,NaN,4
152.0,-1.2753,32.7856,NaN,3
153.0,-1.2683,32.8048,NaN,4
154.1,-1.2605,32.8305,NaN,4
155.0,-1.2794,32.8470,NaN,3
156.0,-1.2868,32.8641,NaN,4
157.0,-1.2767,32.8890,NaN,3
158.0,-1.2851,32.9107,NaN,4
159.0,-1.2952,32.9382,NaN,3
160.0,-1.3077,32.9658,NaN,4
160.9,-1.3158,32.9866,NaN,3
161.9,-1.3227,33.0197,NaN,4
163.1,-1.3275,33.0585,NaN,4
164.0,-1.3267,33.0844,NaN,3
165.0,-1.3244,33.1144,NaN,4
166.0,-1.3229,33.1333,NaN,3
167.0,-1.3224,33.1559,NaN,4
168.0,-1.3201,33.1863,NaN,3
169.0,-1.3180,33.2211,NaN,4
170.0,-1.3175,33.2401,NaN,3
171.0,-1.3125,33.2757,NaN,4
172.0,-1.3087,33.3076,NaN,3
173.0,-1.3054,33.3365,NaN,4
173.9,-1.2976,33.3734,NaN,3
174.9,-1.2897,33.4081,NaN,4
176.1,-1.2824,33.4448,NaN,4
177.1,-1.2827,33.4830,NaN,3
178.0,-1.2792,33.5238,NaN,4
179.0,-1.2754,33.5635,NaN,3
180.0,-1.2766,33.6000,NaN,4
181.0,-1.2771,33.6242,NaN,3
182.0,-1.2750,33.6626,NaN,4
183.0,-1.2737,33.6900,NaN,3
184.0,-1.2729,33.7179,NaN,4
185.0,-1.2817,33.7548,NaN,3
186.0,-1.3195,33.7740,NaN,4
187.0,-1.3501,33.7971,NaN,3
188.0,-1.3539,33.8242,NaN,4
189.0,-1.3565,33.8627,NaN,3
190.0,-1.3489,33.8922,NaN,4
191.0,-1.3503,33.9230,NaN,3
192.0,-1.3562,33.9421,NaN,4
193.0,-1.3538,33.9680,NaN,3
194.0,-1.3543,33.9989,NaN,4
195.0,-1.3538,34.0232,NaN,3
196.0,-1.3473,34.0406,NaN,4
196.9,-1.3452,34.0512,NaN,3
197.9,-1.3322,34.0640,NaN,4
198.9,-1.3126,34.0804,NaN,3
199.9,-1.3111,34.0930,NaN,4
201.1,-1.3057,34.1029,NaN,4
202.0,-1.3042,34.1100,NaN,3
203.0,-1.3026,34.1170,NaN,4
204.0,-1.2951,34.1282,NaN,3
205.0,-1.2904,34.1356,NaN,4
206.0,-1.2843,34.1441,NaN,3
207.0,-1.2790,34.1488,NaN,4
208.0,-1.2680,34.1587,NaN,3
209.0,-1.2557,34.1669,NaN,4
210.0,-1.2253,34.1787,NaN,3
211.0,-1.1655,34.1897,NaN,4
212.0,-1.1213,34.2031,NaN,3
213.0,-1.0806,34.2069,NaN,4
214.0,-1.0248,34.2224,NaN,3
215.0,-0.9900,34.2281,NaN,4
216.0,-0.9642,34.2359,NaN,3
217.0,-0.9443,34.2397,NaN,4
218.0,-0.9150,34.2495,NaN,3
219.0,-0.9053,34.2530,NaN,4
220.0,-0.8882,34.2629,NaN,3
221.0,-0.8875,34.2629,NaN,4
222.0,-0.8529,34.2758,NaN,3
223.0,-0.8485,34.2788,NaN,4
223.9,-0.8316,34.2826,NaN,3
224.9,-0.8069,34.2932,NaN,4
226.1,-0.8062,34.2924,NaN,4
227.1,-0.7810,34.3010,NaN,3
228.1,-0.7719,34.3062,NaN,4
229.0,-0.7683,34.3056,NaN,3
230.0,-0.7368,34.3179,NaN,4
231.0,-0.7352,34.3180,NaN,3
232.0,-0.7011,34.3287,NaN,4
233.0,-0.6832,34.3329,NaN,3
