2008,91.25002,-150.2086,80.3996,752
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
9.0,-1.5454,28.3470,NaN,11
9.9,-1.5461,28.3526,NaN,4
10.9,-1.5467,28.3584,NaN,4
12.0,-1.5465,28.3627,NaN,4
13.0,-1.5460,28.3684,NaN,3
14.0,-1.5442,28.3719,NaN,4
15.0,-1.5447,28.3738,NaN,3
16.0,-1.5454,28.3747,NaN,4
17.0,-1.5469,28.3765,NaN,3
18.1,-1.5470,28.3785,NaN,4
19.1,-1.5465,28.3803,NaN,3
19.9,-1.5448,28.3815,NaN,3
21.0,-1.5347,28.3910,NaN,4
22.0,-1.5276,28.3982,NaN,3
23.0,-1.5269,28.3984,NaN,4
24.0,-1.5229,28.4028,NaN,3
25.0,-1.5206,28.4055,NaN,4
26.0,-1.5041,28.4250,NaN,3
27.1,-1.4451,28.5887,NaN,4
28.1,-1.4320,28.7556,NaN,3
28.9,-1.4412,28.8757,NaN,3
30.0,-1.4456,28.9871,NaN,4
31.0,-1.4205,29.0831,NaN,3
32.0,-1.3509,29.2332,NaN,4
33.0,-1.3878,29.3671,NaN,3
34.0,-1.3827,29.4711,NaN,4
35.0,-1.2693,29.5732,NaN,3
36.0,-1.2026,29.7178,NaN,4
37.0,-1.1736,29.7832,NaN,3
38.1,-1.1637,29.9141,NaN,4
39.1,-1.1676,29.9975,NaN,3
40.1,-1.1615,30.0801,NaN,4
41.1,-1.3118,30.1492,NaN,3
41.9,-1.3057,30.2089,NaN,3
42.9,-1.2676,30.2924,NaN,4
44.0,-1.1733,30.3801,NaN,3
45.0,-1.0889,30.4658,NaN,4
46.0,-1.0348,30.5276,NaN,3
47.0,-1.0099,30.5899,NaN,4
48.0,-1.0066,30.6388,NaN,3
49.0,-0.9986,30.6844,NaN,4
50.0,-0.9853,30.7362,NaN,3
51.0,-0.9655,30.7977,NaN,4
52.0,-0.9467,30.8733,NaN,3
53.0,-0.9307,30.9404,NaN,4
54.0,-0.9149,31.0011,NaN,3
55.0,-0.8984,31.0699,NaN,4
56.0,-0.8752,31.1491,NaN,3
57.0,-0.8586,31.2355,NaN,4
58.0,-0.8552,31.2865,NaN,3
59.0,-0.8478,31.3225,NaN,4
60.0,-0.8340,31.3514,NaN,3
61.1,-0.8263,31.4006,NaN,4
62.1,-0.8181,31.4410,NaN,3
63.0,-0.7981,31.4806,NaN,4
64.1,-0.7979,31.5104,NaN,3
65.1,-0.8079,31.5421,NaN,4
66.1,-0.8199,31.5803,NaN,3
67.1,-0.8158,31.6264,NaN,4
