2007,184.25002,-138.0219,75.8073,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.9,-1.0687,26.6141,399.2748,12
8.9,-1.0743,26.6239,399.3111,4
10.1,-1.0772,26.6289,399.4716,4
11.1,-1.0811,26.6339,399.4889,3
11.9,-1.0872,26.6413,399.5617,3
13.0,-1.1060,26.6532,399.6355,4
14.0,-1.1466,26.6765,399.8659,3
14.9,-1.1660,26.6920,400.0382,3
16.0,-1.1755,26.7065,400.2004,4
17.0,-1.1977,26.7269,400.4927,3
17.9,-1.2106,26.7404,400.6860,3
19.0,-1.2140,26.7504,400.9662,4
20.0,-1.2107,26.7580,401.3491,3
21.0,-1.1999,26.7699,401.0001,4
22.1,-1.1876,26.7835,400.8733,3
23.0,-1.1833,26.7989,401.2336,3
24.0,-1.1783,26.8328,401.4389,4
25.1,-1.1656,26.8782,401.4267,3
26.0,-1.1585,26.9245,401.9836,3
26.9,-1.1668,26.9630,402.3288,3
28.0,-1.1824,27.0173,402.7180,4
29.0,-1.2103,27.0619,403.0858,3
29.9,-1.2265,27.0864,403.5106,3
31.0,-1.2284,27.1062,403.7678,4
32.0,-1.2295,27.1328,403.7141,3
32.9,-1.2203,27.1682,403.4270,3
34.0,-1.2307,27.2096,403.2851,4
35.0,-1.2614,27.2692,403.2664,3
35.9,-1.2609,27.3541,403.0778,3
37.0,-1.2409,27.5395,402.3601,4
38.0,-1.1897,27.8165,400.7812,3
38.9,-1.1072,28.1512,398.6170,3
40.0,-1.0084,28.5060,395.8678,4
41.0,-0.9079,28.8419,393.3153,3
42.0,-0.7794,29.1568,390.9469,4
43.1,-0.6768,29.3795,389.1819,3
44.0,-0.5942,29.5498,388.1719,3
45.0,-0.5430,29.6968,387.6144,4
46.0,-0.6023,29.8525,387.4892,3
46.9,-0.7396,29.9844,388.0699,3
48.0,-0.7544,30.0997,388.4691,4
49.0,-0.6550,30.2319,388.0686,3
50.0,-0.5038,30.3498,386.2007,4
51.1,-0.3257,30.4796,383.6183,3
52.0,-0.1917,30.5913,381.3651,3
53.0,-0.0773,30.7017,378.8688,4
54.0,-0.0186,30.7935,376.7566,3
54.9,0.0727,30.8735,374.7775,3
56.0,0.1699,30.9778,372.5696,4
57.0,0.2224,31.0538,370.0294,3
58.0,0.2814,31.1255,367.4786,4
59.0,0.2914,31.1884,365.4725,3
59.9,0.2719,31.2360,363.9435,3
61.0,0.2168,31.2889,362.3646,4
62.0,0.1958,31.3459,360.6291,3
63.0,0.1646,31.3890,359.5765,4
64.0,0.1088,31.4314,358.5067,3
64.9,0.0610,31.4666,357.3335,3
66.0,-0.0085,31.5006,355.8569,4
67.0,-0.0873,31.5390,354.2674,3
68.0,-0.1423,31.5696,352.5042,4
69.1,-0.2260,31.5994,351.2011,3
69.9,-0.2823,31.6321,350.0587,3
71.0,-0.3189,31.6723,348.4910,4
72.0,-0.3983,31.7187,346.9025,3
73.0,-0.4695,31.7580,344.6808,4
74.1,-0.5254,31.7926,342.5833,3
74.9,-0.5632,31.8179,340.9460,3
76.0,-0.5887,31.8377,339.4420,4
77.0,-0.6204,31.8611,338.4389,3
78.0,-0.7246,31.8888,336.9621,4
79.0,-0.7701,31.9164,334.7651,3
79.9,-0.7936,31.9447,333.1973,3
81.0,-0.8718,31.9604,331.7042,4
82.0,-0.9242,31.9855,329.7913,3
83.0,-0.9629,32.0144,328.0975,4
84.1,-1.0143,32.0420,326.7604,3
84.9,-1.1220,32.0637,325.9811,3
86.0,-1.2443,32.0706,323.9133,4
87.0,-1.3481,32.0802,321.1599,3
88.0,-1.4575,32.0923,317.6362,4
89.0,-1.5185,32.1028,313.8711,3
89.9,-1.5362,32.1075,311.5977,3
91.0,-1.5565,32.1122,309.2328,4
92.0,-1.5626,32.1149,306.7787,3
93.0,-1.5678,32.1195,304.3872,4
94.0,-1.5595,32.1233,301.8845,3
94.9,-1.5392,32.1289,301.5835,3
96.0,-1.5071,32.1310,302.3554,4
97.0,-1.4562,32.1433,303.5711,3
98.0,-1.4125,32.1562,306.7362,4
99.0,-1.3781,32.1638,310.5301,3
99.9,-1.3453,32.1716,313.0665,3
100.9,-1.3172,32.1799,315.4483,4
102.0,-1.2910,32.1917,316.0614,3
103.0,-1.2690,32.2020,315.7562,4
104.0,-1.2492,32.2151,315.3863,3
105.1,-1.2421,32.2290,314.8479,4
106.1,-1.2400,32.2451,314.3436,3
107.0,-1.2409,32.2577,313.8179,3
108.0,-1.2439,32.2800,313.1345,4
109.0,-1.2588,32.2982,312.5438,3
110.0,-1.2727,32.3107,311.7150,4
111.1,-1.2819,32.3269,310.8824,3
112.0,-1.2912,32.3445,310.2594,3
113.0,-1.3005,32.3619,309.7689,4
114.0,-1.3074,32.3736,309.3037,3
115.0,-1.3115,32.3866,308.8868,4
116.1,-1.3200,32.4011,308.3261,3
116.9,-1.3266,32.4166,307.6133,3
118.0,-1.3269,32.4328,306.7070,4
119.0,-1.3258,32.4456,305.6354,3
120.0,-1.3228,32.4555,304.4565,4
121.0,-1.3190,32.4656,303.2701,3
121.9,-1.3192,32.4754,302.5037,3
123.0,-1.3256,32.4855,301.8307,4
124.0,-1.3299,32.4999,300.7497,3
125.0,-1.3261,32.5115,299.1467,4
126.0,-1.3250,32.5322,298.0989,3
127.1,-1.3289,32.5456,296.6697,4
128.1,-1.3300,32.5638,295.3413,3
129.0,-1.3314,32.5769,294.8531,3
130.0,-1.3356,32.5905,294.5603,4
131.0,-1.3414,32.6033,294.1004,3
132.0,-1.3476,32.6150,293.3449,4
133.1,-1.3548,32.6290,292.3936,3
133.9,-1.3571,32.6373,291.2915,3
135.0,-1.3610,32.6506,289.4743,4
136.0,-1.3635,32.6612,287.3725,3
137.0,-1.3677,32.6760,285.4948,4
138.0,-1.3700,32.6883,283.9147,3
138.9,-1.3726,32.7012,282.8480,3
139.9,-1.3782,32.7170,282.5058,4
141.0,-1.3786,32.7374,280.7083,3
142.0,-1.3791,32.7548,277.7873,4
143.0,-1.3893,32.7775,275.2124,3
144.0,-1.4096,32.7982,275.7677,4
145.1,-1.4248,32.8155,278.7255,3
145.9,-1.4301,32.8282,281.2604,3
147.0,-1.4315,32.8455,282.5554,4
148.0,-1.4296,32.8617,281.2239,3
149.0,-1.4294,32.8816,278.3471,4
150.0,-1.4304,32.9024,276.6195,3
150.9,-1.4331,32.9161,276.1830,3
151.9,-1.4393,32.9355,276.4240,4
153.0,-1.4435,32.9570,277.1814,3
154.0,-1.4445,32.9776,277.3370,4
155.0,-1.4478,32.9958,276.8566,3
156.1,-1.4566,33.0170,277.2376,4
157.1,-1.4645,33.0378,278.7639,3
158.0,-1.4667,33.0539,279.6657,3
159.0,-1.4649,33.0707,279.6368,4
160.0,-1.4593,33.0875,279.6262,3
161.1,-1.4493,33.1081,278.3554,4
162.1,-1.4398,33.1318,275.9487,3
163.0,-1.4349,33.1603,274.7428,3
164.0,-1.4280,33.1848,274.5886,4
165.0,-1.4215,33.2063,274.4503,3
165.9,-1.4160,33.2274,273.8959,3
166.9,-1.4051,33.2639,273.0077,4
168.0,-1.3948,33.3028,271.6777,3
169.0,-1.3858,33.3306,269.4513,4
170.0,-1.3737,33.3608,267.8541,3
170.9,-1.3649,33.3999,267.9669,3
171.9,-1.3679,33.4332,268.3131,4
173.0,-1.3719,33.4638,267.4483,3
174.0,-1.3700,33.4913,266.3621,4
175.0,-1.3641,33.5235,265.8367,3
175.9,-1.3595,33.5492,265.7490,3
176.9,-1.3556,33.5721,265.8607,4
178.0,-1.3509,33.5970,266.1139,3
179.0,-1.3476,33.6151,266.3293,4
180.0,-1.3440,33.6392,266.4914,3
180.9,-1.3392,33.6636,266.7929,3
182.0,-1.3357,33.6920,267.3265,4
183.0,-1.3354,33.7199,268.0337,3
184.0,-1.3398,33.7498,269.0509,4
185.0,-1.3418,33.7803,270.4674,3
185.9,-1.3395,33.8023,271.5854,3
187.0,-1.3395,33.8287,272.7978,4
188.0,-1.3369,33.8497,274.0244,3
189.0,-1.3199,33.8703,275.0115,4
190.0,-1.2886,33.8934,275.1392,3
190.9,-1.2726,33.9102,274.8513,3
191.9,-1.2652,33.9262,275.5098,4
193.0,-1.2558,33.9412,276.4481,3
194.0,-1.2435,33.9554,276.1019,4
195.0,-1.2339,33.9671,275.3168,3
196.1,-1.2291,33.9807,275.2737,4
197.1,-1.2219,33.9966,275.8896,3
198.0,-1.2113,34.0118,276.4565,3
199.0,-1.1863,34.0346,276.8567,4
200.0,-1.1673,34.0554,277.1382,3
200.9,-1.1586,34.0663,277.4228,3
201.9,-1.1393,34.0803,277.8893,4
203.0,-1.1199,34.0958,278.8033,3
204.0,-1.0921,34.1077,279.9058,4
205.0,-1.0672,34.1212,280.7866,3
206.1,-1.0365,34.1382,281.9366,4
207.1,-1.0108,34.1526,283.8305,3
208.0,-0.9841,34.1656,285.5464,3
209.0,-0.9568,34.1785,286.6500,4
210.0,-0.9191,34.1959,286.8780,3
211.0,-0.8967,34.2046,287.5806,4
212.1,-0.8809,34.2146,288.4277,3
212.9,-0.8649,34.2223,288.6386,3
214.0,-0.8358,34.2308,287.9068,4
215.0,-0.8071,34.2404,286.7945,3
216.0,-0.7812,34.2513,286.2628,4
217.1,-0.7538,34.2597,286.2757,3
217.9,-0.7360,34.2682,285.9442,3
219.0,-0.7129,34.2795,285.7721,4
220.0,-0.6923,34.2856,286.1535,3
221.0,-0.6787,34.2926,286.6239,4
222.0,-0.6533,34.3003,286.5209,3
222.9,-0.6311,34.3098,286.2838,3
224.0,-0.6053,34.3172,286.9980,4
225.0,-0.5756,34.3270,288.0762,3
226.0,-0.5487,34.3343,288.4481,4
227.0,-0.5337,34.3396,288.4616,3
228.0,-0.5132,34.3484,288.3100,4
229.1,-0.4932,34.3568,288.0012,3
230.0,-0.4863,34.3595,287.8449,3
231.0,-0.4740,34.3653,287.6824,4
232.0,-0.4511,34.3746,287.4319,3
