2007,363.25002,-155.1040,79.8400,752
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.3,-1.5152,27.7353,387.2054,6
11.0,-1.5216,27.8648,386.2296,4
12.0,-1.5229,27.8815,386.1047,3
13.0,-1.5235,27.8894,386.2959,4
14.1,-1.5240,27.8939,386.4622,3
15.0,-1.5245,27.8979,386.4832,3
16.0,-1.5243,27.9011,386.3144,4
17.0,-1.5243,27.9026,386.1292,3
18.0,-1.5247,27.9113,386.1902,4
19.1,-1.5238,27.9187,386.4369,3
19.9,-1.5222,27.9239,386.3781,3
21.0,-1.5243,27.9344,386.1691,4
22.0,-1.5218,27.9468,386.2258,3
23.0,-1.5283,27.9614,386.3608,4
24.0,-1.5286,27.9837,386.5193,3
25.0,-1.5289,28.0036,386.0175,4
26.1,-1.5290,28.0119,385.1154,3
26.9,-1.5296,28.0157,384.6662,3
28.0,-1.5306,28.0212,384.6222,4
29.0,-1.5310,28.0262,384.6286,3
30.0,-1.5312,28.0302,384.5547,4
31.0,-1.5299,28.0338,384.4660,3
32.0,-1.5323,28.0372,384.3576,4
33.1,-1.5330,28.0407,384.3912,3
33.9,-1.5305,28.0457,384.3801,3
35.0,-1.5248,28.0597,384.1600,4
36.0,-1.5084,28.0780,383.9574,3
37.0,-1.4319,28.1429,383.6101,4
38.0,-1.4131,28.2067,384.0776,3
39.0,-1.3740,28.3203,383.9240,4
40.0,-1.3720,28.4029,384.4724,3
41.1,-1.2123,28.5001,384.6336,4
42.1,-0.8553,28.7557,385.7450,3
42.9,-0.9134,28.9859,390.4212,3
44.0,-0.8772,29.1121,391.3067,4
45.0,-0.8562,29.1907,393.2682,3
46.0,-0.8675,29.2674,395.4609,4
47.0,-0.8316,29.4087,396.1387,3
48.0,-0.8728,29.5278,398.1726,4
49.0,-0.9145,29.6746,398.0264,3
50.0,-0.8953,29.8509,397.4745,4
51.0,-0.9163,29.9641,398.3035,3
52.0,-0.9609,30.0860,397.8184,4
53.1,-0.9320,30.2008,396.5351,3
54.1,-0.8947,30.3021,396.1302,4
55.1,-0.8799,30.3913,395.9598,3
56.1,-0.8673,30.4782,396.0541,4
57.1,-0.8497,30.5740,395.9579,3
58.1,-0.8360,30.6470,395.8616,4
59.1,-0.8198,30.7352,395.5924,3
60.1,-0.8181,30.8099,395.3343,4
61.1,-0.8092,30.9027,394.2085,3
61.9,-0.7917,30.9848,392.3185,3
62.9,-0.7847,31.0544,390.3319,4
63.9,-0.7584,31.1094,387.2968,3
65.0,-0.7196,31.1655,382.0646,4
66.0,-0.6799,31.2280,376.3654,3
67.0,-0.6501,31.2887,371.3871,4
68.0,-0.6290,31.3407,367.6461,3
68.9,-0.6273,31.3908,364.9479,4
69.9,-0.6350,31.4433,362.5667,3
70.9,-0.6553,31.4884,360.3780,4
71.9,-0.6809,31.5301,358.2764,3
72.9,-0.7017,31.5714,356.2810,4
73.9,-0.7345,31.6049,354.5003,3
74.9,-0.7255,31.6361,352.4189,4
75.9,-0.7400,31.6709,350.5901,3
76.9,-0.7437,31.6993,348.7293,4
77.9,-0.7527,31.7251,347.0772,3
78.9,-0.7555,31.7588,345.4974,4
79.9,-0.7720,31.7935,343.7905,3
80.9,-0.8047,31.8295,341.9274,4
82.1,-0.8360,31.8658,339.6896,4
83.0,-0.8382,31.8915,337.9003,3
84.0,-0.8832,31.9112,336.8150,4
85.0,-0.9046,31.9243,335.8857,3
86.0,-0.9131,31.9480,334.9128,4
86.7,-0.9282,31.9686,334.1043,1
88.0,-0.9548,32.0058,332.3984,4
89.0,-0.9695,32.0300,331.1476,3
89.9,-0.9758,32.0467,330.0894,4
91.1,-1.0059,32.0720,328.9456,4
92.1,-1.0467,32.0932,327.9632,3
93.0,-1.0857,32.1100,327.0532,4
94.0,-1.1156,32.1207,326.2067,3
95.0,-1.1095,32.1354,325.3518,4
96.0,-1.1187,32.1558,324.8025,3
96.9,-1.1427,32.1739,323.9595,4
98.1,-1.1816,32.1878,323.2332,4
99.0,-1.2099,32.2027,322.6435,3
100.0,-1.2301,32.2114,321.8636,4
101.0,-1.2407,32.2233,321.0665,3
102.0,-1.2440,32.2320,320.5226,4
103.0,-1.2439,32.2450,320.1181,3
103.9,-1.2479,32.2597,319.3992,4
104.9,-1.2519,32.2704,319.1106,3
105.9,-1.2554,32.2786,318.9569,4
107.1,-1.2560,32.2902,318.5739,4
108.0,-1.2576,32.3019,318.2805,3
109.0,-1.2631,32.3114,317.9423,4
110.0,-1.2531,32.3166,317.3710,3
111.0,-1.2814,32.3283,317.2465,4
112.0,-1.2906,32.3344,316.3129,3
113.0,-1.2965,32.3446,315.3539,4
114.0,-1.2837,32.3527,314.9037,3
115.0,-1.2636,32.3670,314.5942,4
116.0,-1.2632,32.3838,314.0047,3
116.9,-1.2709,32.3954,313.3969,4
118.1,-1.2793,32.4069,312.6267,4
119.1,-1.2889,32.4203,312.0243,3
120.1,-1.2984,32.4360,311.3871,4
121.0,-1.3025,32.4481,310.6237,3
122.0,-1.3127,32.4596,310.2976,4
123.0,-1.3154,32.4688,309.3889,3
124.0,-1.3206,32.4788,308.5557,4
125.0,-1.3247,32.4853,308.1213,4
126.0,-1.3287,32.4916,307.9411,3
127.0,-1.3356,32.5003,307.7449,4
128.1,-1.3418,32.5102,307.2490,4
129.0,-1.3462,32.5192,306.5614,3
130.0,-1.3551,32.5298,306.0605,4
131.0,-1.3663,32.5390,305.7465,3
132.0,-1.3720,32.5475,305.3666,4
133.1,-1.3744,32.5603,304.7052,4
134.0,-1.3792,32.5711,303.8456,3
135.0,-1.3897,32.5827,303.0086,4
136.0,-1.4096,32.5972,302.7787,3
137.0,-1.4149,32.6003,302.8199,4
138.0,-1.4175,32.6068,302.7422,3
138.9,-1.4187,32.6139,302.4657,4
140.0,-1.4212,32.6243,301.8885,4
141.0,-1.4221,32.6356,301.2441,3
142.0,-1.4269,32.6453,300.6091,4
143.0,-1.4369,32.6577,300.0562,3
144.0,-1.4429,32.6659,299.6266,4
145.0,-1.4531,32.6721,299.4270,3
145.9,-1.4641,32.6781,299.4700,4
147.0,-1.4707,32.6925,299.3212,4
148.0,-1.4752,32.7011,298.8035,3
149.0,-1.4787,32.7058,298.4739,4
150.0,-1.4847,32.7177,298.3753,3
151.0,-1.4853,32.7306,297.9731,4
152.1,-1.4529,32.7440,296.3935,4
153.0,-1.4460,32.7580,294.2376,3
154.0,-1.4440,32.7687,292.7502,4
155.0,-1.4339,32.7818,291.7444,3
156.0,-1.4365,32.7970,290.1717,4
156.9,-1.4434,32.8078,289.1159,3
157.9,-1.4352,32.8221,288.6463,4
159.1,-1.4279,32.8438,286.7463,4
160.0,-1.4331,32.8668,285.0836,3
161.0,-1.4382,32.8840,284.2114,4
162.0,-1.4474,32.8961,284.0870,4
163.0,-1.4518,32.9041,284.2482,3
163.9,-1.4592,32.9168,284.2157,4
165.1,-1.4766,32.9357,284.6025,4
166.0,-1.4734,32.9562,285.0648,3
167.0,-1.4772,32.9667,284.9300,4
168.0,-1.4749,32.9780,284.6184,3
169.0,-1.4791,32.9869,284.0909,4
170.0,-1.4830,32.9936,284.2148,3
171.0,-1.4840,33.0049,284.3810,4
172.1,-1.4846,33.0186,284.0728,4
173.1,-1.4883,33.0309,283.9420,3
174.0,-1.4841,33.0430,283.7447,4
175.0,-1.4871,33.0559,283.2202,3
176.0,-1.4917,33.0633,283.6341,4
177.1,-1.4870,33.0797,284.4363,4
178.0,-1.4821,33.0953,283.7861,3
179.0,-1.4827,33.1062,282.6061,4
180.0,-1.4839,33.1152,282.6310,3
180.9,-1.4822,33.1310,282.8738,4
182.0,-1.4806,33.1458,282.8924,4
183.0,-1.4781,33.1619,282.9013,3
184.0,-1.4719,33.1821,282.8145,4
185.0,-1.4672,33.2043,282.8272,3
186.0,-1.4582,33.2276,283.0273,4
187.0,-1.4527,33.2492,283.1985,3
187.9,-1.4406,33.2709,283.3606,4
189.1,-1.4235,33.2961,282.8260,4
190.0,-1.4121,33.3140,281.7432,3
191.0,-1.4024,33.3312,280.7662,4
192.0,-1.3890,33.3476,280.0736,3
192.9,-1.3641,33.3719,279.3517,4
194.1,-1.3415,33.4073,276.8363,4
195.0,-1.3269,33.4349,274.8760,3
196.0,-1.3069,33.4699,273.6951,4
197.0,-1.2966,33.5142,272.0199,3
