2008,151.00002,-149.8514,82.0041,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.0,-1.5136,28.1247,NaN,13
9.1,-1.5136,28.1248,NaN,5
10.0,-1.5135,28.1248,NaN,4
11.0,-1.5130,28.1251,NaN,5
12.0,-1.5128,28.1252,NaN,4
12.9,-1.5128,28.1254,NaN,4
14.0,-1.5126,28.1257,NaN,5
15.1,-1.5112,28.1275,NaN,5
16.0,-1.5097,28.1357,NaN,4
17.0,-1.5091,28.1415,NaN,4
18.0,-1.5079,28.1943,NaN,4
19.0,-1.5108,28.2744,NaN,4
19.9,-1.5137,28.2995,NaN,4
21.0,-1.5149,28.3691,NaN,5
22.0,-1.5172,28.3925,NaN,4
23.0,-1.5158,28.4000,NaN,5
24.0,-1.5145,28.4130,NaN,4
25.0,-1.5105,28.4529,NaN,5
26.1,-1.5082,28.5587,NaN,4
27.1,-1.5207,28.6779,NaN,4
28.1,-1.5253,28.7117,NaN,4
29.0,-1.5224,28.7393,NaN,3
29.9,-1.5234,28.7829,NaN,4
31.0,-1.5251,28.8165,NaN,4
32.0,-1.5261,28.8358,NaN,4
33.1,-1.5281,28.8469,NaN,4
34.1,-1.5289,28.8525,NaN,4
35.1,-1.5299,28.8764,NaN,4
36.1,-1.5286,28.9131,NaN,4
37.0,-1.4783,28.9828,NaN,3
37.9,-1.4659,29.0728,NaN,4
39.0,-1.3840,29.2565,NaN,4
40.0,-1.3788,29.3873,NaN,4
41.1,-1.3537,29.4999,NaN,4
42.0,-1.3000,29.6009,NaN,3
43.0,-1.3040,29.6875,NaN,4
44.1,-1.2822,29.7807,NaN,4
45.0,-1.3526,29.8690,NaN,3
45.9,-1.4451,29.9761,NaN,4
46.9,-1.5056,30.0417,NaN,4
48.0,-1.4657,30.0790,NaN,4
49.1,-1.3234,30.1263,NaN,4
50.0,-1.3111,30.2098,NaN,3
51.0,-1.2474,30.2841,NaN,4
52.1,-1.2200,30.3495,NaN,4
53.0,-1.2363,30.4183,NaN,3
54.0,-1.2513,30.5757,NaN,4
55.0,-1.2374,30.7652,NaN,3
55.9,-1.2105,30.9486,NaN,4
57.0,-1.1755,31.1108,NaN,4
58.0,-1.1680,31.1773,NaN,3
58.9,-1.1658,31.2451,NaN,4
60.0,-1.1643,31.3014,NaN,4
61.0,-1.1620,31.3427,NaN,3
61.9,-1.1550,31.3910,NaN,4
63.0,-1.1580,31.4506,NaN,4
64.0,-1.1693,31.5114,NaN,3
65.0,-1.1686,31.5528,NaN,4
66.1,-1.1375,31.6156,NaN,4
67.0,-1.1487,31.6783,NaN,3
68.0,-1.1298,31.7367,NaN,4
69.0,-1.1144,31.7865,NaN,3
69.9,-1.1233,31.8329,NaN,4
71.0,-1.1360,31.8990,NaN,4
72.0,-1.1429,31.9352,NaN,3
73.0,-1.1735,31.9673,NaN,4
74.0,-1.1869,31.9899,NaN,3
74.9,-1.1693,32.0150,NaN,4
76.0,-1.1631,32.0422,NaN,4
77.0,-1.1916,32.0543,NaN,3
78.0,-1.2307,32.0663,NaN,4
79.1,-1.2125,32.0920,NaN,4
80.0,-1.2238,32.1097,NaN,3
81.0,-1.2303,32.1223,NaN,4
82.0,-1.2416,32.1306,NaN,3
83.0,-1.2536,32.1468,NaN,4
84.1,-1.2729,32.1639,NaN,4
85.0,-1.2887,32.1811,NaN,3
86.0,-1.2976,32.1931,NaN,4
87.0,-1.3030,32.2033,NaN,3
88.0,-1.3221,32.2218,NaN,4
89.1,-1.3388,32.2362,NaN,4
90.0,-1.3512,32.2484,NaN,3
91.0,-1.3625,32.2619,NaN,4
92.0,-1.3751,32.2854,NaN,3
93.0,-1.3819,32.2988,NaN,4
94.1,-1.3889,32.3135,NaN,4
95.0,-1.3938,32.3237,NaN,3
96.0,-1.3966,32.3295,NaN,4
97.0,-1.4015,32.3403,NaN,3
97.9,-1.4055,32.3518,NaN,4
99.1,-1.4124,32.3695,NaN,4
100.0,-1.4190,32.3819,NaN,3
101.0,-1.4231,32.3929,NaN,4
102.0,-1.4242,32.4012,NaN,3
102.9,-1.4257,32.4113,NaN,4
104.0,-1.4281,32.4317,NaN,4
105.0,-1.4231,32.4574,NaN,3
106.0,-1.4184,32.4729,NaN,4
107.0,-1.4160,32.4873,NaN,3
107.9,-1.4061,32.5067,NaN,4
109.0,-1.3962,32.5275,NaN,4
110.0,-1.3874,32.5444,NaN,3
111.0,-1.3814,32.5576,NaN,4
112.0,-1.3727,32.5772,NaN,3
112.9,-1.3790,32.5962,NaN,4
114.1,-1.3872,32.6182,NaN,4
115.0,-1.3826,32.6353,NaN,3
116.0,-1.3700,32.6522,NaN,4
