2008,18.25002,-153.5738,80.0203,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.0,-1.5523,28.3803,NaN,12
8.9,-1.5521,28.3835,NaN,4
9.9,-1.5517,28.3898,NaN,4
11.0,-1.5509,28.4085,NaN,4
12.0,-1.5504,28.4240,NaN,3
13.0,-1.5506,28.4290,NaN,4
14.0,-1.5503,28.4336,NaN,3
15.0,-1.5502,28.4368,NaN,4
16.0,-1.5499,28.4403,NaN,3
17.0,-1.5491,28.4447,NaN,4
18.1,-1.5480,28.4563,NaN,3
18.9,-1.5463,28.4707,NaN,3
19.9,-1.5438,28.4928,NaN,4
21.0,-1.5401,28.5370,NaN,3
22.0,-1.5367,28.5865,NaN,4
23.0,-1.5343,28.6235,NaN,3
24.0,-1.5352,28.6630,NaN,4
25.0,-1.5323,28.7284,NaN,3
26.0,-1.5376,28.7839,NaN,4
27.0,-1.5456,28.8324,NaN,3
28.0,-1.5420,28.8770,NaN,4
29.0,-1.5416,28.9319,NaN,3
30.0,-1.5375,29.0034,NaN,4
31.0,-1.5401,29.0574,NaN,3
32.0,-1.5421,29.0750,NaN,4
33.0,-1.5506,29.1020,NaN,3
34.0,-1.5585,29.1313,NaN,4
34.9,-1.5708,29.1636,NaN,3
35.9,-1.5710,29.1773,NaN,4
37.1,-1.5655,29.2012,NaN,4
38.1,-1.5673,29.2301,NaN,3
39.0,-1.5666,29.2507,NaN,4
40.0,-1.5777,29.2649,NaN,3
41.0,-1.5828,29.2829,NaN,4
42.0,-1.5845,29.3011,NaN,3
43.0,-1.5690,29.3251,NaN,4
44.0,-1.5484,29.3485,NaN,3
45.0,-1.5377,29.3827,NaN,4
46.0,-1.5714,29.4116,NaN,3
47.0,-1.5807,29.4191,NaN,4
48.0,-1.5826,29.4320,NaN,3
49.0,-1.5656,29.4642,NaN,4
49.9,-1.5458,29.4964,NaN,3
50.9,-1.5448,29.5120,NaN,4
52.1,-1.4814,29.5568,NaN,4
53.1,-1.1640,29.7420,NaN,3
54.1,-1.0139,29.9831,NaN,4
55.0,-0.9810,30.1783,NaN,3
56.0,-0.9730,30.2750,NaN,4
57.0,-0.9813,30.3485,NaN,3
58.0,-1.0347,30.4080,NaN,4
59.0,-1.0389,30.4575,NaN,3
60.0,-0.9848,30.5280,NaN,4
61.0,-1.0156,30.5788,NaN,3
62.0,-1.0158,30.6423,NaN,4
63.0,-1.0072,30.7179,NaN,3
64.0,-0.9914,30.7894,NaN,4
65.0,-0.9680,30.8705,NaN,3
66.0,-0.9590,30.9405,NaN,4
67.0,-0.9533,31.0224,NaN,3
68.0,-0.9501,31.0996,NaN,4
69.0,-0.9482,31.1638,NaN,3
70.0,-0.9361,31.2134,NaN,4
71.0,-0.9149,31.2679,NaN,3
72.0,-0.9008,31.3159,NaN,4
73.0,-0.8994,31.3765,NaN,3
74.0,-0.8930,31.4317,NaN,4
75.0,-0.8787,31.4793,NaN,3
76.0,-0.8525,31.5139,NaN,4
77.0,-0.7972,31.5547,NaN,3
78.0,-0.7573,31.5967,NaN,4
79.0,-0.7437,31.6274,NaN,3
79.9,-0.7529,31.6550,NaN,4
80.9,-0.7811,31.6775,NaN,3
81.9,-0.8047,31.7076,NaN,4
83.1,-0.8136,31.7460,NaN,4
84.1,-0.8157,31.7896,NaN,3
85.1,-0.8188,31.8245,NaN,4
86.1,-0.8290,31.8534,NaN,3
87.1,-0.8366,31.8776,NaN,4
88.1,-0.8431,31.9001,NaN,3
89.0,-0.8550,31.9240,NaN,4
90.0,-0.8817,31.9519,NaN,3
91.0,-0.9130,31.9720,NaN,4
92.0,-0.9600,31.9995,NaN,3
93.0,-0.9936,32.0221,NaN,4
94.0,-1.0300,32.0445,NaN,3
95.0,-1.0607,32.0650,NaN,4
96.0,-1.0729,32.0780,NaN,3
