2007,178.00002,-137.5134,75.9601,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.9,-1.2364,27.0696,408.0451,13
9.0,-1.2424,27.0703,408.2733,3
10.0,-1.2478,27.0709,408.3672,4
11.0,-1.2519,27.0715,408.5967,3
12.0,-1.2611,27.0724,408.7605,4
13.0,-1.2625,27.0729,408.7427,3
14.0,-1.2673,27.0737,408.8223,4
15.0,-1.2736,27.0772,409.0014,3
16.0,-1.2735,27.0806,409.1611,4
17.0,-1.2713,27.0871,409.3461,3
18.0,-1.2661,27.1048,409.7328,4
19.0,-1.2437,27.1786,409.6186,3
20.0,-1.2396,27.2464,409.8506,4
21.0,-1.2505,27.2914,410.1765,3
22.0,-1.2675,27.3208,409.6699,4
23.0,-1.2664,27.3534,409.4989,3
24.0,-1.2767,27.3828,409.5265,4
25.0,-1.3293,27.4045,411.5812,3
26.0,-1.3320,27.4191,412.2269,4
27.0,-1.3424,27.4397,412.4069,3
28.0,-1.3503,27.4592,412.1297,4
29.0,-1.3505,27.4718,411.7613,3
30.0,-1.3392,27.4846,411.5814,4
31.0,-1.3474,27.4998,411.4649,3
32.1,-1.3442,27.5195,411.2944,4
33.1,-1.3468,27.5685,410.8754,3
33.9,-1.3414,27.6070,410.5569,3
34.9,-1.3269,27.6605,410.2752,4
35.9,-1.3144,27.7340,409.3333,3
36.9,-1.3016,27.8325,408.4159,4
37.9,-1.3043,27.9706,407.5458,3
38.9,-1.2839,28.0940,406.3047,4
39.9,-1.2529,28.2623,404.7626,3
40.9,-1.1523,28.6613,402.4164,4
41.9,-1.1201,28.7636,401.1655,3
42.9,-1.0663,28.9407,399.7554,4
44.0,-0.9625,29.2613,397.9156,3
45.0,-0.8712,29.4439,397.6290,4
46.0,-0.7162,29.6995,396.9952,3
47.0,-0.7425,29.8931,396.8054,4
48.0,-0.6895,29.9959,396.7941,3
49.0,-0.7461,30.1415,397.5948,4
50.0,-0.8576,30.2519,396.7404,3
50.9,-0.8254,30.3282,394.0176,3
51.9,-0.6122,30.4147,390.5113,4
52.9,-0.4129,30.5000,387.7495,3
54.0,-0.0833,30.6198,384.3430,4
55.0,0.0407,30.7219,382.1855,3
56.0,0.0728,30.8029,380.5526,4
57.0,-0.0548,30.8585,379.6746,3
58.0,0.0014,30.9229,377.1575,4
59.1,0.2823,30.9988,373.0105,3
59.9,0.3331,31.0609,371.6915,3
61.0,0.2667,31.1122,369.5537,4
62.0,0.1814,31.1576,367.2799,3
63.0,0.1627,31.2134,365.1644,4
64.0,0.1414,31.2724,362.5819,3
64.9,0.0549,31.3248,361.6287,3
65.9,0.0234,31.3909,359.5435,4
67.0,-0.1926,31.4465,356.9578,3
68.0,-0.5567,31.4803,355.3659,4
69.0,-0.7672,31.5381,353.4852,3
70.1,-0.8131,31.5814,351.0945,4
71.1,-0.8608,31.6198,349.3699,3
72.0,-0.8648,31.6603,348.0428,3
73.0,-0.8421,31.7070,345.8214,4
74.0,-0.8539,31.7354,344.0904,3
75.0,-0.8588,31.7662,342.6515,4
76.1,-0.8104,31.8018,340.3395,3
76.9,-0.8657,31.8237,338.2926,3
78.0,-0.9871,31.8499,335.9960,4
79.0,-1.0752,31.8758,333.6153,3
80.0,-1.1121,31.9024,330.9498,4
81.1,-1.1356,31.9271,329.2501,3
81.9,-1.1465,31.9457,328.2830,3
83.0,-1.1480,31.9617,327.3034,4
84.0,-1.1388,31.9776,326.4137,3
85.0,-1.1595,31.9929,324.6382,4
86.1,-1.1906,32.0073,323.1672,3
86.9,-1.2250,32.0198,322.3222,3
88.0,-1.2399,32.0369,321.1290,4
89.0,-1.2788,32.0545,319.7078,3
90.0,-1.3091,32.0753,318.6017,4
91.1,-1.3117,32.0946,317.6461,3
91.9,-1.3219,32.1076,317.2576,3
93.0,-1.3376,32.1210,317.7819,4
94.0,-1.3124,32.1366,318.4661,3
95.0,-1.2979,32.1524,319.1663,4
96.1,-1.2730,32.1687,318.9466,3
96.9,-1.2715,32.1838,318.8275,3
98.0,-1.3505,32.1911,318.7080,4
99.0,-1.3803,32.1991,317.5833,3
100.0,-1.3570,32.2087,317.3767,4
101.1,-1.3175,32.2221,316.9432,3
101.9,-1.3507,32.2328,316.8485,3
103.0,-1.2725,32.2480,314.6018,4
104.0,-1.3354,32.2597,312.7279,3
105.0,-1.3961,32.2715,311.5994,4
106.0,-1.4004,32.2837,311.7212,3
106.9,-1.3708,32.2979,311.9781,3
