2008,146.00002,-150.9874,82.1061,751
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
9.0,-1.5218,28.2093,NaN,19
10.0,-1.5216,28.2112,NaN,10
11.0,-1.5213,28.2144,NaN,11
12.0,-1.5214,28.2152,NaN,16
13.0,-1.5215,28.2158,NaN,14
14.0,-1.5217,28.2166,NaN,9
15.0,-1.5216,28.2186,NaN,5
16.0,-1.5211,28.2219,NaN,6
17.0,-1.5177,28.2496,NaN,6
18.0,-1.5076,28.3263,NaN,6
19.0,-1.4972,28.4242,NaN,6
20.0,-1.5069,28.4788,NaN,6
21.0,-1.5160,28.5133,NaN,6
22.0,-1.5196,28.5429,NaN,4
23.0,-1.5176,28.6024,NaN,5
24.0,-1.4989,28.6538,NaN,4
25.0,-1.5027,28.6967,NaN,4
26.0,-1.5161,28.7336,NaN,4
27.0,-1.5283,28.7883,NaN,4
27.9,-1.5362,28.8244,NaN,4
28.9,-1.5387,28.8502,NaN,4
30.0,-1.5375,28.8604,NaN,5
31.1,-1.5329,28.8669,NaN,4
32.1,-1.5333,28.8790,NaN,4
33.1,-1.5282,28.8881,NaN,4
34.1,-1.5261,28.8926,NaN,4
35.1,-1.5303,28.9023,NaN,4
36.1,-1.5387,28.9227,NaN,4
37.0,-1.5416,28.9362,NaN,4
38.0,-1.5386,28.9536,NaN,4
38.9,-1.5365,28.9782,NaN,4
39.9,-1.5312,29.0055,NaN,4
41.0,-1.5268,29.0294,NaN,5
42.0,-1.5229,29.0515,NaN,4
43.0,-1.5057,29.1692,NaN,5
44.0,-1.5091,29.2647,NaN,5
45.1,-1.4282,29.3647,NaN,4
46.0,-1.4248,29.4324,NaN,4
47.0,-1.2743,29.5368,NaN,4
48.0,-1.2297,29.6440,NaN,4
49.0,-1.2700,29.7590,NaN,4
50.0,-1.2433,29.8565,NaN,4
51.0,-1.1749,29.9833,NaN,5
52.1,-1.1527,30.1552,NaN,4
53.0,-1.1542,30.2670,NaN,4
54.1,-1.1604,30.3572,NaN,4
55.0,-1.1737,30.4367,NaN,3
55.9,-1.1911,30.5572,NaN,4
57.0,-1.1924,30.6732,NaN,4
58.0,-1.1987,30.7685,NaN,4
58.9,-1.2036,30.8255,NaN,4
60.0,-1.1878,30.9839,NaN,5
61.1,-1.1918,31.1616,NaN,4
62.0,-1.1904,31.2370,NaN,4
63.1,-1.1911,31.2582,NaN,4
64.1,-1.1743,31.3496,NaN,4
65.0,-1.1531,31.4792,NaN,4
66.0,-1.1360,31.6516,NaN,4
67.0,-1.1501,31.7628,NaN,4
68.1,-1.1971,31.8146,NaN,4
69.1,-1.1826,31.8588,NaN,4
70.0,-1.1656,31.8975,NaN,3
70.9,-1.1537,31.9315,NaN,4
