2006,289.25002,-142.3253,78.4873,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
10.0,-1.5555,28.5767,400.8129,3
10.9,-1.5554,28.5771,400.8532,3
12.0,-1.5554,28.5770,400.9013,4
13.1,-1.5555,28.5774,400.9615,3
14.1,-1.5553,28.5776,400.9942,3
15.1,-1.5551,28.5778,401.0021,3
16.0,-1.5552,28.5783,401.0452,3
17.0,-1.5553,28.5788,401.0820,3
18.0,-1.5554,28.5794,401.0835,3
18.9,-1.5554,28.5797,401.1092,3
19.9,-1.5555,28.5805,401.0947,3
21.0,-1.5555,28.5807,401.1620,4
22.1,-1.5554,28.5808,401.1470,3
23.1,-1.5554,28.5811,401.1751,3
24.1,-1.5555,28.5812,401.1877,3
25.0,-1.5554,28.5810,401.2044,3
26.0,-1.5555,28.5809,401.2355,3
27.0,-1.5556,28.5811,401.2301,3
27.9,-1.5555,28.5811,401.2555,3
28.9,-1.5554,28.5813,401.2835,3
30.0,-1.5554,28.5818,401.2836,4
31.1,-1.5551,28.5820,401.2893,3
32.1,-1.5549,28.5879,401.4022,3
33.0,-1.4784,28.9583,400.4280,3
34.0,-1.4150,29.3538,401.5782,3
35.0,-1.3979,29.5122,403.9451,3
35.9,-1.3925,29.6110,405.1057,3
36.9,-1.3961,29.6841,405.6589,3
38.0,-1.4035,29.7401,405.9837,4
39.1,-1.4149,29.7911,406.1344,3
40.1,-1.4248,29.8322,405.9627,3
41.0,-1.4310,29.8706,405.5924,3
42.0,-1.4326,29.9110,405.0708,3
42.9,-1.4378,29.9664,404.5003,3
43.9,-1.4435,30.0177,404.0253,3
45.0,-1.4550,30.0779,403.6455,4
46.1,-1.4643,30.1295,403.3155,3
47.1,-1.4725,30.1650,403.0393,3
48.0,-1.4837,30.2021,402.7910,3
49.0,-1.4859,30.2358,402.5688,3
50.0,-1.4800,30.2605,402.1980,3
50.9,-1.4650,30.2972,401.6097,3
51.9,-1.4718,30.3374,400.9943,3
53.0,-1.4550,30.4069,399.9459,4
54.1,-1.4216,30.4918,398.3211,3
55.1,-1.4202,30.5630,396.6623,3
56.0,-1.4129,30.6362,394.8972,3
57.0,-1.4074,30.7117,393.1463,3
57.9,-1.4113,30.7905,391.3129,3
58.9,-1.4053,30.8487,389.4660,3
60.0,-1.3823,30.9164,387.4136,4
61.1,-1.3712,30.9607,385.9597,3
62.0,-1.3648,31.0111,384.6671,3
63.0,-1.3535,31.0450,383.2946,3
63.9,-1.3321,31.0874,382.0066,3
