2006,267.00002,-140.0325,78.1380,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.4,-1.5146,27.8779,406.3521,8
7.9,-1.5146,27.8781,406.5507,6
8.9,-1.5147,27.8786,406.6456,3
10.0,-1.5147,27.8799,406.6815,4
11.0,-1.5151,27.8925,406.6881,3
11.9,-1.5152,27.8989,406.7604,3
13.0,-1.5150,27.9076,406.7926,4
14.1,-1.5146,27.9169,406.8662,3
15.0,-1.5135,27.9273,406.8937,3
15.9,-1.5123,27.9346,406.9231,3
17.0,-1.5109,27.9442,407.1767,4
18.0,-1.5047,27.9834,407.5698,3
19.0,-1.4946,28.0762,408.1115,3
20.0,-1.4696,28.2101,409.9128,4
21.1,-1.3792,28.6558,410.5436,3
22.0,-1.2780,29.0028,409.4165,3
22.9,-1.2883,29.1025,409.4135,3
24.0,-1.3077,29.2118,409.2083,4
25.1,-1.3346,29.3373,408.9612,3
26.0,-1.3343,29.4299,408.6334,3
26.9,-1.3418,29.4971,408.3959,3
28.0,-1.3549,29.5427,408.2246,4
29.1,-1.3748,29.6030,408.0012,3
30.0,-1.3833,29.6536,407.9300,3
30.9,-1.3894,29.7186,408.1760,3
32.0,-1.3826,29.7665,408.2586,4
33.0,-1.3834,29.8065,408.3003,3
33.9,-1.3884,29.8350,408.5764,3
35.0,-1.3948,29.8863,408.5219,4
36.1,-1.4101,29.9375,408.3048,3
37.0,-1.4251,29.9758,408.3127,3
37.9,-1.4329,29.9963,408.2933,3
39.0,-1.4431,30.0206,408.0934,4
40.0,-1.4563,30.0509,408.0015,3
40.9,-1.4658,30.0773,407.9667,3
42.0,-1.4755,30.1021,407.8718,4
43.1,-1.4898,30.1356,407.7057,3
44.0,-1.5001,30.1587,407.5678,3
45.0,-1.5087,30.1798,407.5213,4
46.1,-1.5184,30.1999,407.4228,3
47.0,-1.5240,30.2136,407.3416,3
47.9,-1.5281,30.2259,407.2078,3
49.0,-1.5334,30.2406,407.1288,4
50.0,-1.5416,30.2616,406.9785,3
50.9,-1.5473,30.2812,406.6945,3
52.0,-1.5529,30.2993,406.2352,4
53.1,-1.5581,30.3182,405.7232,3
54.0,-1.5632,30.3385,405.1941,3
54.9,-1.5694,30.3657,404.4542,3
56.0,-1.5779,30.3899,403.6953,4
57.0,-1.5824,30.4222,402.6949,3
57.9,-1.5818,30.4448,401.5013,3
59.0,-1.5672,30.4771,399.6149,4
60.1,-1.5423,30.5058,397.7190,3
61.0,-1.3933,30.6162,395.4894,3
61.9,-1.2930,30.7305,393.0328,3
63.0,-1.2744,30.8289,389.4330,4
64.0,-1.2947,30.9131,384.1034,3
65.0,-1.4420,30.9717,382.0784,3
65.9,-1.4505,31.0213,380.3740,3
67.0,-1.4379,31.0722,378.0774,4
68.0,-1.4211,31.1247,374.7847,3
