2008,151.25002,-149.8588,82.0054,755
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.3,-1.5101,28.1133,NaN,10
7.6,-1.5103,28.1125,NaN,2
9.0,-1.5092,28.1142,NaN,4
9.9,-1.5088,28.1148,NaN,3
10.9,-1.5086,28.1158,NaN,4
12.1,-1.5084,28.1192,NaN,4
13.1,-1.5077,28.1277,NaN,3
14.0,-1.5071,28.1419,NaN,4
15.0,-1.5061,28.1639,NaN,3
16.0,-1.5064,28.1822,NaN,4
17.0,-1.5069,28.2022,NaN,3
18.0,-1.5077,28.2267,NaN,4
19.0,-1.5106,28.2737,NaN,3
20.0,-1.5150,28.3263,NaN,4
21.0,-1.5166,28.3573,NaN,3
22.0,-1.5171,28.3744,NaN,4
23.0,-1.5165,28.3883,NaN,3
24.0,-1.5153,28.3999,NaN,4
25.0,-1.5115,28.4219,NaN,3
26.0,-1.5094,28.4661,NaN,4
27.0,-1.5156,28.5321,NaN,3
28.0,-1.5217,28.6170,NaN,4
28.9,-1.5236,28.6831,NaN,3
29.9,-1.5238,28.7241,NaN,4
31.1,-1.5267,28.7510,NaN,4
32.1,-1.5254,28.7632,NaN,3
33.1,-1.5210,28.7717,NaN,4
34.0,-1.5184,28.7847,NaN,3
35.0,-1.5036,28.8311,NaN,4
36.0,-1.4603,28.9676,NaN,3
37.0,-1.4738,29.1200,NaN,4
38.0,-1.5138,29.2005,NaN,3
39.0,-1.5177,29.2535,NaN,4
40.0,-1.5125,29.3248,NaN,3
41.0,-1.5078,29.4149,NaN,4
42.0,-1.4736,29.4926,NaN,3
42.9,-1.3956,29.5979,NaN,4
44.1,-1.4145,29.7515,NaN,4
45.1,-1.4956,29.8865,NaN,3
46.0,-1.5299,29.9668,NaN,4
47.0,-1.5293,30.0355,NaN,3
48.0,-1.4601,30.1011,NaN,4
49.0,-1.3354,30.1815,NaN,3
50.0,-1.2853,30.2895,NaN,4
51.0,-1.2805,30.3829,NaN,3
51.9,-1.2522,30.4905,NaN,4
53.1,-1.2233,30.6157,NaN,4
54.0,-1.2090,30.7187,NaN,3
55.0,-1.2004,30.8362,NaN,4
56.0,-1.1904,30.9711,NaN,3
57.0,-1.1853,31.0353,NaN,4
58.0,-1.1768,31.1039,NaN,3
58.9,-1.1694,31.1760,NaN,4
60.1,-1.1674,31.2437,NaN,4
61.0,-1.1632,31.3076,NaN,3
62.0,-1.1587,31.3824,NaN,4
63.0,-1.1640,31.4697,NaN,3
64.0,-1.1637,31.5413,NaN,4
65.0,-1.1643,31.6135,NaN,3
65.9,-1.1646,31.6886,NaN,4
67.1,-1.1581,31.7464,NaN,4
68.0,-1.1382,31.7932,NaN,3
69.0,-1.1336,31.8291,NaN,4
70.0,-1.1409,31.8674,NaN,3
71.0,-1.1478,31.8914,NaN,4
71.9,-1.1559,31.9185,NaN,3
72.9,-1.1605,31.9404,NaN,4
74.0,-1.1674,31.9724,NaN,4
75.0,-1.1721,31.9905,NaN,3
76.0,-1.1822,32.0119,NaN,4
77.0,-1.1909,32.0336,NaN,3
78.0,-1.1955,32.0551,NaN,4
78.9,-1.2044,32.0742,NaN,3
79.9,-1.2151,32.0911,NaN,4
81.0,-1.2277,32.1122,NaN,4
82.0,-1.2405,32.1350,NaN,3
83.0,-1.2562,32.1509,NaN,4
84.0,-1.2693,32.1647,NaN,3
84.9,-1.2856,32.1795,NaN,4
86.0,-1.3008,32.1926,NaN,4
87.0,-1.3166,32.2061,NaN,3
88.0,-1.3344,32.2244,NaN,4
89.0,-1.3436,32.2403,NaN,3
