2007,312.00002,-148.4987,77.1871,750
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
11.0,-1.2893,23.7911,NaN,60
12.0,-1.2864,23.8087,NaN,10
13.0,-1.2808,23.8223,NaN,8
14.0,-1.2758,23.8334,NaN,11
14.9,-1.2670,23.8573,NaN,14
16.0,-1.2399,23.9179,NaN,7
17.0,-1.1550,24.2469,NaN,5
18.0,-0.8527,25.2331,NaN,5
19.1,-0.7386,25.7353,NaN,4
20.0,-0.7246,25.9878,NaN,4
20.9,-0.2349,26.1364,NaN,4
22.0,0.1711,26.2734,NaN,5
23.1,0.3394,26.4158,NaN,5
24.0,0.5734,26.5701,NaN,4
24.9,0.6061,26.7188,383.4263,5
26.0,0.4363,26.9992,394.7685,5
27.0,-0.1749,27.3011,405.6753,4
27.9,-0.4084,27.5030,406.9026,5
29.0,-0.6160,27.7321,408.5200,5
30.0,-0.7332,27.9172,408.5248,5
31.0,-0.8273,28.0305,408.0988,5
32.0,-0.9016,28.1418,407.6626,5
33.0,-0.9733,28.2642,407.4474,5
34.0,-0.9714,28.4400,406.2149,6
35.0,-0.9390,28.6308,405.4981,4
35.9,-0.7517,28.7997,405.6576,5
37.0,-0.5940,28.9201,404.7646,5
38.0,-0.6490,29.0762,404.9545,6
39.1,-0.6318,29.1726,404.6834,6
40.0,-0.6378,29.2420,404.6235,5
41.0,-0.6796,29.3196,404.5785,6
42.0,-0.7247,29.4158,404.7331,5
42.9,-0.7739,29.5274,404.7515,5
44.0,-0.8171,29.5976,404.6114,6
45.0,-0.8421,29.6731,405.3806,5
46.0,-0.8249,29.7556,404.8194,5
47.0,-0.8769,29.8374,404.4082,6
48.0,-0.8866,29.9016,404.2352,6
49.0,-0.9330,29.9741,404.0867,5
50.0,-0.9504,30.0588,403.8416,6
51.0,-0.9840,30.1384,403.4859,5
52.0,-1.0503,30.2214,404.0892,5
53.0,-1.1014,30.2706,404.8688,6
54.0,-1.1272,30.2940,405.1586,6
55.0,-1.1465,30.3368,403.3130,5
56.0,-1.0181,30.4097,400.6614,6
57.0,-0.9979,30.4725,398.7847,6
58.0,-0.9786,30.5357,398.0947,6
59.0,-0.9651,30.6133,397.4148,6
60.0,-0.9713,30.6707,401.9023,5
61.0,-0.9982,30.7097,396.9017,6
62.0,-0.8936,30.7701,389.4680,5
63.0,-0.7796,30.8415,388.5979,6
64.1,-0.7442,30.9006,389.2618,6
65.0,-0.7104,30.9569,385.8456,6
66.0,-0.6551,31.0212,380.1063,7
67.0,-0.5705,31.0938,375.3797,6
68.0,-0.5050,31.1524,371.2824,7
69.0,-0.4062,31.2158,367.9077,6
70.0,-0.3468,31.2776,365.8510,7
71.0,-0.3215,31.3151,364.0954,7
72.0,-0.3111,31.3685,361.5651,7
73.0,-0.3190,31.3986,360.4120,7
74.0,-0.3187,31.4307,358.1374,6
74.9,-0.4050,31.4595,356.1173,6
76.0,-0.4422,31.4897,354.8587,6
77.0,-0.4760,31.5259,352.8727,6
77.9,-0.4854,31.5552,351.4162,6
79.0,-0.4532,31.5859,349.6620,7
80.1,-0.5001,31.6231,349.0872,6
81.0,-0.4642,31.6716,346.5491,7
82.1,-0.5088,31.7060,343.2837,7
83.0,-0.5402,31.7323,341.8621,6
84.0,-0.5661,31.7669,340.0242,6
85.0,-0.6077,31.8053,338.4583,5
85.9,-0.6199,31.8386,336.3405,5
86.9,-0.6913,31.8695,334.4934,5
87.9,-0.8404,31.8835,333.3775,5
88.9,-0.8579,31.9071,331.9935,5
90.0,-0.8327,31.9361,330.3705,5
91.0,-0.8633,31.9563,329.2121,5
92.0,-0.8965,31.9785,328.3369,5
93.0,-0.9063,31.9921,327.5822,5
94.0,-0.9152,32.0060,327.6855,5
95.0,-0.8763,32.0204,326.3476,5
96.0,-0.9520,32.0353,325.2671,6
97.0,-0.9882,32.0547,324.5070,5
97.9,-1.0189,32.0696,323.7973,5
98.9,-1.0431,32.0811,323.1263,5
100.0,-1.0965,32.0917,322.6690,5
101.1,-1.0991,32.1062,322.3608,5
102.1,-1.0947,32.1191,321.8689,5
103.1,-1.0805,32.1333,321.2533,5
104.1,-1.0833,32.1477,320.5760,5
105.1,-1.1086,32.1596,319.7650,5
106.1,-1.1558,32.1689,319.4121,5
107.1,-1.1638,32.1817,319.3774,5
108.0,-1.1384,32.1988,319.1021,4
108.9,-1.1065,32.2123,317.4598,5
109.9,-1.1452,32.2248,316.6593,5
111.0,-1.2003,32.2372,316.1806,5
112.0,-1.2151,32.2508,315.8177,5
113.0,-1.2017,32.2611,315.3553,5
114.0,-1.1884,32.2758,314.5826,5
115.0,-1.2237,32.2874,314.2918,5
116.0,-1.2256,32.3019,315.0118,5
117.0,-1.2052,32.3129,314.8061,5
118.0,-1.2138,32.3236,313.8778,5
119.0,-1.2111,32.3355,312.8826,5
120.1,-1.2130,32.3474,312.2865,5
121.1,-1.2318,32.3583,311.8116,5
122.1,-1.2573,32.3704,310.8974,5
123.1,-1.2640,32.3870,309.7415,5
124.0,-1.2575,32.4025,309.0531,5
125.0,-1.2776,32.4147,309.1324,5
126.0,-1.3143,32.4285,308.3580,5
127.0,-1.2991,32.4449,307.3813,5
127.9,-1.3234,32.4556,306.6178,5
128.9,-1.3205,32.4687,305.4879,5
129.9,-1.3137,32.4814,304.7794,5
130.9,-1.3252,32.4923,304.4986,5
132.0,-1.3428,32.5038,304.0936,6
133.0,-1.3520,32.5163,302.7701,5
134.0,-1.3521,32.5320,301.9417,6
135.0,-1.3617,32.5447,301.4541,5
136.0,-1.3725,32.5573,300.7298,6
137.0,-1.3672,32.5704,299.6147,5
138.0,-1.3729,32.5814,298.7777,5
139.0,-1.3827,32.5944,298.3264,5
140.0,-1.3882,32.6051,298.0330,5
141.0,-1.3978,32.6174,296.9755,6
142.1,-1.4025,32.6303,296.1066,5
143.0,-1.4049,32.6409,295.2599,5
144.0,-1.4045,32.6508,294.8524,5
145.0,-1.4135,32.6611,295.7832,5
146.0,-1.4314,32.6711,295.4418,5
147.0,-1.4383,32.6884,294.7801,5
148.1,-1.4413,32.6976,294.4897,5
149.0,-1.4470,32.7089,293.9162,4
150.0,-1.4533,32.7237,294.0443,5
151.0,-1.4675,32.7326,293.7280,5
152.0,-1.4674,32.7414,292.7563,5
153.0,-1.4671,32.7542,292.1579,5
154.0,-1.4689,32.7655,292.0594,5
155.0,-1.4779,32.7765,291.9335,5
156.1,-1.4839,32.7861,291.8784,5
