2007,230.25002,-139.9378,75.1800,731
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
31.2,-0.9150,26.9854,406.7511,9
31.9,-0.9280,27.0281,406.6698,5
32.9,-0.9594,27.0950,406.7234,4
34.0,-0.9781,27.2568,406.0855,4
34.9,-0.9629,27.4155,404.9432,3
35.9,-0.9118,27.6622,402.9900,4
36.9,-0.8457,28.0114,400.3403,3
37.9,-0.7792,28.4717,397.2928,4
38.9,-0.7267,28.7357,395.0568,3
39.9,-0.6614,29.0071,393.3114,4
40.9,-0.5913,29.2456,392.0455,3
41.9,-0.5535,29.4176,391.3189,4
42.9,-0.4662,29.6200,390.1529,3
43.9,-0.3686,29.7875,389.1855,4
44.9,-0.3132,29.9097,388.4090,3
45.9,-0.2564,30.0216,387.5914,4
47.0,-0.1670,30.2156,386.1288,4
48.0,-0.1150,30.3230,384.9906,3
49.0,-0.0399,30.4857,383.6759,4
50.0,0.0356,30.6127,382.5404,3
51.0,0.0795,30.7055,381.4938,4
52.0,0.1699,30.8444,379.9057,4
53.0,0.2160,30.9093,378.4190,3
54.0,0.2418,30.9804,377.3208,4
55.0,0.2440,31.0310,376.5962,3
56.0,0.2425,31.0791,375.4922,4
57.0,0.2503,31.1436,373.8096,3
58.0,0.2753,31.1926,371.6391,4
59.0,0.2317,31.2293,369.8123,3
60.0,0.1780,31.2766,367.9340,4
61.0,0.1255,31.3247,365.9860,3
62.0,0.1021,31.3610,364.0202,4
63.0,0.0613,31.4067,361.8808,3
64.0,0.0039,31.4551,359.5727,4
65.0,-0.0518,31.4884,357.5015,3
66.0,-0.1306,31.5287,355.7214,4
67.0,-0.1974,31.5689,353.7166,3
68.0,-0.2433,31.5975,351.8159,4
69.0,-0.2809,31.6334,350.2183,3
70.0,-0.2880,31.6781,348.2848,4
71.0,-0.2978,31.7154,346.4319,3
72.0,-0.3210,31.7399,344.7378,4
73.0,-0.3682,31.7696,343.1407,3
74.0,-0.4191,31.8017,341.3997,4
75.0,-0.4648,31.8241,339.6581,3
76.0,-0.5451,31.8423,338.3257,4
77.0,-0.6229,31.8632,337.0327,3
78.0,-0.6903,31.8914,335.5690,4
79.0,-0.7120,31.9119,334.0019,3
80.0,-0.7402,31.9260,332.9049,4
81.0,-0.8004,31.9474,331.8818,3
82.0,-0.8217,31.9723,330.4472,4
83.0,-0.8220,31.9908,329.3586,3
84.0,-0.8402,32.0124,328.6553,4
85.0,-0.8534,32.0276,327.7064,3
86.1,-0.8736,32.0409,326.9498,4
87.1,-0.9039,32.0575,326.0742,3
88.1,-0.9299,32.0720,325.3442,4
89.1,-0.9544,32.0879,324.5317,3
89.9,-0.9726,32.0994,323.8950,3
90.9,-1.0069,32.1203,323.1223,4
91.9,-1.0338,32.1345,322.2990,3
92.9,-1.0552,32.1444,321.5044,4
93.9,-1.0878,32.1638,320.6905,3
94.9,-1.1060,32.1778,319.6869,4
96.0,-1.1220,32.1913,318.8783,3
97.0,-1.1373,32.2037,318.0595,4
98.0,-1.1541,32.2189,317.2917,3
99.0,-1.1620,32.2301,316.6179,4
100.0,-1.1646,32.2408,316.0872,3
101.0,-1.1626,32.2578,315.6357,4
102.0,-1.1607,32.2770,315.2833,3
103.0,-1.1618,32.2916,314.7107,4
104.0,-1.1661,32.3064,313.9181,3
105.0,-1.1758,32.3238,313.1376,4
106.0,-1.1814,32.3335,312.3456,3
107.0,-1.1945,32.3467,311.6296,4
108.0,-1.2087,32.3611,310.8649,3
109.0,-1.2150,32.3711,310.2709,4
110.0,-1.2224,32.3813,309.6595,3
111.0,-1.2320,32.3955,308.9846,4
112.0,-1.2376,32.4054,308.3198,3
113.0,-1.2426,32.4159,307.6750,4
114.0,-1.2466,32.4243,307.0540,3
115.0,-1.2521,32.4345,306.4632,4
116.0,-1.2555,32.4431,305.7919,3
117.0,-1.2589,32.4513,305.1609,4
118.0,-1.2658,32.4623,304.4428,3
119.0,-1.2709,32.4736,303.7798,4
120.0,-1.2739,32.4825,303.2047,3
121.0,-1.2808,32.4944,302.6731,4
122.0,-1.2885,32.5078,301.9110,3
122.9,-1.2913,32.5175,301.2671,4
123.9,-1.2940,32.5282,300.8184,3
124.9,-1.3003,32.5382,300.2087,4
126.1,-1.3092,32.5459,299.5744,4
127.1,-1.3194,32.5538,299.0961,3
128.1,-1.3289,32.5636,298.6206,4
129.0,-1.3375,32.5735,298.1438,3
130.0,-1.3459,32.5839,297.7309,4
131.0,-1.3563,32.5969,297.2297,3
132.0,-1.3643,32.6084,296.6175,4
133.0,-1.3718,32.6205,296.1457,3
134.0,-1.3834,32.6358,295.6949,4
135.0,-1.3898,32.6442,295.2202,3
136.0,-1.3941,32.6555,294.9221,4
137.0,-1.3933,32.6688,294.6706,3
138.0,-1.3954,32.6769,294.4105,4
139.0,-1.4050,32.6848,294.1428,3
139.9,-1.4206,32.6953,293.7770,4
141.1,-1.4300,32.7062,293.3016,4
142.1,-1.4364,32.7174,292.8438,3
143.1,-1.4424,32.7321,292.3959,4
144.0,-1.4470,32.7430,291.8818,3
145.0,-1.4531,32.7543,291.4697,4
146.0,-1.4577,32.7626,291.0548,3
147.0,-1.4597,32.7693,290.7776,4
148.0,-1.4528,32.7785,290.1236,3
149.0,-1.4443,32.7872,288.7150,4
150.0,-1.4416,32.7940,286.9907,3
151.0,-1.4555,32.8022,286.1626,4
152.0,-1.4843,32.8108,287.1917,3
152.9,-1.4963,32.8193,288.9608,4
153.9,-1.4995,32.8340,289.7697,3
154.9,-1.4988,32.8492,289.5712,4
156.1,-1.4977,32.8632,288.9835,4
157.0,-1.5048,32.8757,288.6240,3
158.0,-1.5138,32.8866,288.7210,4
159.0,-1.5141,32.8970,288.9129,3
160.0,-1.5119,32.9068,288.6044,4
161.0,-1.5110,32.9155,288.0768,3
162.0,-1.5126,32.9266,287.7041,4
162.9,-1.5225,32.9396,287.7745,3
163.9,-1.5238,32.9506,288.0471,4
165.1,-1.5218,32.9681,287.6822,4
166.0,-1.5217,32.9813,287.2961,3
167.0,-1.5222,32.9937,287.0125,4
168.0,-1.5237,33.0056,286.9386,3
169.0,-1.5253,33.0166,286.9638,4
169.9,-1.5270,33.0279,287.0397,3
170.9,-1.5273,33.0387,287.1949,4
172.1,-1.5252,33.0545,287.0834,4
173.0,-1.5200,33.0696,286.6655,3
174.0,-1.5153,33.0818,286.0950,4
175.0,-1.5107,33.0926,285.5194,3
176.0,-1.5099,33.1020,285.2133,4
177.0,-1.5104,33.1107,285.1716,3
178.0,-1.5068,33.1214,285.0186,4
179.0,-1.5025,33.1359,284.4100,3
180.0,-1.4994,33.1517,283.9450,4
181.1,-1.4921,33.1726,283.7271,4
182.1,-1.4842,33.1868,283.1319,3
183.0,-1.4742,33.2021,282.3414,4
184.0,-1.4618,33.2183,281.3854,3
185.0,-1.4487,33.2352,279.9385,4
186.0,-1.4369,33.2527,278.2965,3
187.0,-1.4314,33.2738,276.4966,4
188.0,-1.4284,33.2977,276.0921,3
189.0,-1.4204,33.3199,276.5379,4
189.9,-1.4087,33.3518,276.1136,3
190.9,-1.3975,33.3800,275.5370,4
192.0,-1.3819,33.4130,275.1697,4
193.0,-1.3729,33.4388,274.3485,3
194.0,-1.3698,33.4610,273.9863,4
195.0,-1.3605,33.4869,274.3842,3
195.9,-1.3486,33.5053,274.3057,4
197.1,-1.3284,33.5327,273.1162,4
198.1,-1.3189,33.5604,271.5001,3
199.0,-1.3093,33.5847,270.4809,4
200.0,-1.2964,33.6149,269.3170,3
201.0,-1.2852,33.6502,268.5056,4
202.0,-1.2778,33.6759,268.7858,3
203.0,-1.2695,33.7046,269.1032,4
204.0,-1.2587,33.7356,269.2591,3
204.9,-1.2534,33.7552,269.0278,4
206.1,-1.2492,33.7787,269.1102,4
207.1,-1.2439,33.8037,269.7777,3
208.0,-1.2377,33.8226,270.2306,4
209.0,-1.2306,33.8447,270.2596,3
210.0,-1.2278,33.8668,270.5819,4
211.0,-1.2264,33.8911,271.2448,3
212.0,-1.2272,33.9069,271.9499,4
213.0,-1.2316,33.9189,272.5541,3
214.0,-1.2357,33.9336,273.3245,4
215.1,-1.2316,33.9576,274.4211,4
216.1,-1.2230,33.9734,274.9876,3
217.0,-1.2133,33.9908,274.9884,4
218.0,-1.2070,34.0081,275.1711,3
219.0,-1.1955,34.0258,276.3487,4
220.0,-1.1778,34.0410,276.8246,3
221.0,-1.1546,34.0586,276.5512,4
222.0,-1.1348,34.0744,276.6565,3
222.9,-1.1070,34.0935,277.1164,4
224.1,-1.0893,34.1051,277.7530,4
225.1,-1.0717,34.1174,278.3405,3
226.0,-1.0455,34.1344,279.5993,4
227.0,-1.0278,34.1450,281.5238,3
228.0,-1.0022,34.1572,283.2654,4
229.0,-0.9751,34.1702,284.4738,3
230.0,-0.9476,34.1850,285.3773,4
230.9,-0.9230,34.1945,285.5132,3
231.9,-0.8964,34.2048,284.9488,4
233.0,-0.8714,34.2184,284.8202,4
234.0,-0.8635,34.2245,285.0820,3
235.0,-0.8477,34.2351,285.2650,4
235.9,-0.8303,34.2426,285.7916,3
236.9,-0.8054,34.2493,286.1842,4
238.0,-0.7744,34.2596,286.2564,4
239.0,-0.7559,34.2662,285.9174,3
239.9,-0.7334,34.2746,285.6776,4
241.0,-0.7177,34.2812,285.8127,4
242.0,-0.7039,34.2863,285.9152,3
243.0,-0.6882,34.2923,285.7298,4
243.9,-0.6634,34.3010,285.5858,3
244.9,-0.6450,34.3071,286.0268,4
246.0,-0.6266,34.3143,286.8537,4
247.0,-0.5998,34.3226,287.0317,3
248.0,-0.5824,34.3280,286.7954,4
249.0,-0.5679,34.3340,286.5642,3
249.9,-0.5482,34.3420,286.4279,4
251.1,-0.5182,34.3528,286.0355,4
252.0,-0.4983,34.3578,285.9132,3
253.0,-0.4852,34.3618,285.8291,4
254.0,-0.4674,34.3690,286.0088,3
255.0,-0.4547,34.3763,285.8701,4
256.1,-0.4298,34.3870,285.8068,4
257.0,-0.4086,34.3933,285.9143,3
258.0,-0.3936,34.4000,286.0494,4
259.0,-0.3717,34.4073,285.9959,3
260.0,-0.3495,34.4154,285.4823,4
261.1,-0.3374,34.4208,284.9916,4
262.0,-0.3226,34.4265,285.0738,3
263.0,-0.2907,34.4354,285.1599,4
264.0,-0.2604,34.4404,285.3500,3
264.9,-0.2448,34.4447,285.6192,4
266.1,-0.2196,34.4502,285.6512,4
267.0,-0.1967,34.4595,285.8345,3
268.0,-0.1889,34.4629,286.2150,4
269.0,-0.1733,34.4673,286.3427,3
269.9,-0.1417,34.4802,286.4045,4
271.0,-0.1229,34.4865,287.2294,4
272.0,-0.1134,34.4877,287.9120,3
273.0,-0.1071,34.4894,288.3948,4
274.1,-0.0929,34.4975,288.7238,4
275.1,-0.0843,34.5023,288.7195,3
276.0,-0.0770,34.5049,288.7357,4
277.0,-0.0668,34.5071,288.7156,3
278.0,-0.0463,34.5130,288.6373,4
279.1,-0.0239,34.5211,288.4714,4
280.0,-0.0058,34.5286,288.1535,3
281.0,0.0061,34.5306,287.8981,4
282.1,0.0162,34.5355,287.8298,4
283.0,0.0320,34.5421,287.8515,3
284.0,0.0511,34.5470,287.5498,4
285.0,0.0717,34.5540,287.3288,3
285.9,0.0849,34.5562,287.3029,4
287.0,0.0907,34.5571,287.2019,4
288.0,0.0919,34.5576,287.2333,3
288.9,0.1067,34.5639,287.1701,4
290.0,0.1437,34.5802,287.0831,4
291.0,0.1693,34.5876,287.0359,3
292.0,0.1754,34.5880,286.9585,4
293.1,0.1780,34.5882,286.9296,4
294.0,0.1792,34.5886,286.9543,3
295.0,0.1829,34.5896,287.0095,4
296.0,0.2028,34.5985,286.9356,3
296.9,0.2144,34.6031,286.9325,4
298.1,0.2234,34.6056,286.9925,4
299.0,0.2391,34.6133,287.2114,3
300.0,0.2476,34.6160,287.3722,4
301.0,0.2513,34.6169,287.3111,3
301.9,0.2525,34.6168,287.3233,4
303.0,0.2692,34.6254,287.3457,4
304.0,0.3058,34.6365,287.4752,3
305.0,0.3178,34.6394,287.6407,4
306.1,0.3331,34.6425,287.7375,4
307.0,0.3528,34.6476,287.9173,3
308.0,0.3586,34.6480,288.0856,4
309.0,0.3610,34.6482,288.2057,3
309.9,0.3624,34.6484,288.2639,4
311.1,0.3720,34.6525,288.2258,4
312.0,0.4001,34.6599,288.2145,3
313.0,0.4257,34.6665,288.4490,4
313.9,0.4328,34.6680,288.7087,3
314.9,0.4353,34.6680,288.7803,4
316.0,0.4359,34.6682,288.8839,4
317.0,0.4362,34.6686,288.8523,3
317.9,0.4369,34.6688,288.8176,4
319.1,0.4371,34.6689,288.7562,4
320.0,0.4377,34.6695,288.7741,3
321.0,0.4573,34.6794,288.7376,4
322.1,0.4907,34.6930,288.9141,4
323.1,0.4976,34.6953,289.2001,3
324.0,0.5025,34.6960,289.2480,4
