2006,332.25002,-139.4536,77.3635,755
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.3,-1.5203,27.8212,400.9301,8
7.5,-1.5202,27.8212,NaN,1
9.0,-1.5203,27.8225,401.0183,3
10.0,-1.5201,27.8229,400.8315,4
11.0,-1.5202,27.8236,400.6014,3
11.9,-1.5203,27.8238,400.8038,3
13.0,-1.5203,27.8244,400.9461,4
14.1,-1.5203,27.8243,401.0081,3
15.0,-1.5203,27.8248,401.1258,3
16.0,-1.5202,27.8250,401.2111,3
17.0,-1.5202,27.8255,401.2906,4
18.1,-1.5202,27.8257,401.2452,3
19.0,-1.5202,27.8258,401.1894,3
20.0,-1.5203,27.8267,401.2894,3
20.9,-1.5202,27.8291,401.2763,3
22.0,-1.5204,27.8328,401.1672,4
23.0,-1.5205,27.8394,401.1761,3
24.0,-1.5211,27.8487,401.1752,3
24.9,-1.5220,27.8636,401.3468,3
26.0,-1.5245,27.9258,401.3516,4
27.0,-1.5275,28.0010,401.1945,3
28.0,-1.5292,28.0385,401.2387,3
29.0,-1.5311,28.0632,401.4253,4
30.1,-1.5323,28.0807,401.5346,3
31.0,-1.5318,28.0933,401.5925,3
32.0,-1.5311,28.1038,401.5695,3
33.0,-1.5297,28.1197,401.4640,4
34.1,-1.5250,28.1495,401.3588,3
35.0,-1.5154,28.1994,401.1992,3
35.9,-1.5049,28.2440,401.1667,3
37.0,-1.4731,28.4135,400.8720,4
38.1,-1.4152,28.7776,400.3420,3
39.0,-1.3919,28.9975,400.7729,3
39.9,-1.3813,29.1594,401.2051,3
41.0,-1.3757,29.3598,401.3828,4
42.0,-1.3793,29.5051,401.7741,3
43.0,-1.3858,29.5880,401.9839,3
44.0,-1.3928,29.6617,402.0055,4
45.1,-1.3943,29.7119,402.0570,3
46.0,-1.3929,29.7541,402.2533,3
46.9,-1.3917,29.8053,402.3000,3
48.0,-1.3899,29.8856,401.7524,4
49.0,-1.3786,29.9682,400.6067,3
49.9,-1.3692,30.0297,399.6077,3
51.0,-1.3597,30.1087,398.7878,4
52.1,-1.3607,30.1897,398.1807,3
53.0,-1.3583,30.2705,397.7019,3
53.9,-1.3516,30.3370,397.1872,3
55.0,-1.3391,30.4108,396.3089,4
56.0,-1.3308,30.4970,395.2164,3
56.9,-1.3588,30.5740,394.2222,3
58.0,-1.3838,30.6505,392.5329,4
59.1,-1.4018,30.7308,390.5880,3
60.0,-1.4109,30.7992,388.9258,3
61.0,-1.4148,30.8535,387.0054,4
62.1,-1.4181,30.9161,385.2533,3
63.0,-1.3978,30.9614,383.6673,3
63.9,-1.3554,31.0258,382.4374,3
65.0,-1.2581,31.1077,380.6105,4
66.0,-1.1698,31.2034,378.1470,3
66.9,-1.0989,31.2660,375.6207,3
68.0,-1.1229,31.3227,372.9216,4
69.0,-1.2515,31.3656,369.2342,3
70.0,-1.3047,31.4165,364.4325,3
71.0,-1.2540,31.4683,359.4237,4
72.1,-1.1531,31.5417,356.2896,3
73.0,-1.1444,31.5960,354.9169,3
74.0,-1.1468,31.6526,352.1398,4
75.1,-1.1529,31.6927,348.6431,3
76.0,-1.1704,31.7267,346.2461,3
77.0,-1.1903,31.7595,343.6919,4
78.1,-1.2147,31.7890,341.1359,3
79.0,-1.2563,31.8210,338.6126,3
79.9,-1.2976,31.8537,335.1681,3
81.0,-1.3304,31.8848,330.5206,4
82.0,-1.3392,31.9128,326.2632,3
82.9,-1.3404,31.9355,323.6191,3
84.0,-1.3492,31.9637,321.2500,4
85.0,-1.3525,31.9867,318.7713,3
85.9,-1.3585,32.0065,316.7198,3
87.0,-1.3651,32.0263,314.5857,4
88.0,-1.3701,32.0404,312.7484,3
88.9,-1.3862,32.0586,311.3650,3
90.0,-1.4016,32.0750,309.9013,4
91.0,-1.4203,32.0879,308.9172,3
91.9,-1.4309,32.0983,308.3680,3
93.0,-1.4338,32.1120,307.3388,4
94.0,-1.4311,32.1305,306.1016,3
94.9,-1.4296,32.1456,305.4439,3
96.0,-1.4222,32.1622,304.7859,4
97.0,-1.4137,32.1763,303.7554,3
97.9,-1.4088,32.1912,302.7155,3
99.0,-1.4065,32.2064,302.1912,4
100.1,-1.4007,32.2240,302.3382,3
101.0,-1.3884,32.2377,302.6946,3
102.0,-1.3852,32.2555,302.4236,4
103.0,-1.3843,32.2766,301.5355,3
103.9,-1.3821,32.2962,300.7622,3
105.0,-1.3802,32.3145,299.5747,4
106.0,-1.3749,32.3366,297.9142,3
106.9,-1.3662,32.3519,296.5878,3
108.0,-1.3575,32.3678,296.0700,4
109.0,-1.3514,32.3836,296.4595,3
109.9,-1.3425,32.3972,296.8240,3
111.0,-1.3497,32.4108,296.9433,4
112.0,-1.3738,32.4310,296.5658,3
113.0,-1.3755,32.4520,294.4340,3
114.0,-1.3539,32.4705,290.9392,4
115.1,-1.3350,32.4947,287.7014,3
116.0,-1.3270,32.5115,284.9536,3
117.0,-1.3157,32.5311,281.8765,4
118.1,-1.3077,32.5516,279.9773,3
119.0,-1.3045,32.5641,NaN,3
120.0,-1.3027,32.5832,NaN,4
121.1,-1.3056,32.5957,272.6206,3
122.0,-1.3113,32.6084,272.2672,3
123.0,-1.3175,32.6209,272.3079,4
124.1,-1.3163,32.6313,272.4243,3
125.0,-1.3204,32.6436,271.7959,3
126.0,-1.3279,32.6577,271.5323,4
127.0,-1.3327,32.6740,271.7341,3
127.9,-1.3358,32.6904,271.8192,3
129.0,-1.3404,32.7064,271.1075,4
130.0,-1.3497,32.7216,270.4502,3
130.9,-1.3579,32.7336,270.8594,3
132.0,-1.3646,32.7493,271.2922,4
133.0,-1.3684,32.7653,270.9695,3
133.9,-1.3719,32.7810,270.1534,3
135.0,-1.3781,32.7997,268.8822,4
136.0,-1.3854,32.8161,268.4964,3
136.9,-1.3786,32.8358,268.6564,3
