2007,321.00002,-153.8214,78.4411,737
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
24.7,-1.4419,26.7559,363.9557,85
26.0,-1.4408,26.8810,363.6396,10
27.0,-1.4399,26.8855,363.4266,8
28.0,-1.4392,26.8900,363.2533,9
29.0,-1.4387,26.8926,363.2723,7
30.0,-1.4370,26.8959,362.9587,5
31.0,-1.4128,26.9175,362.3020,6
32.0,-1.3784,26.9642,361.5020,6
33.0,-1.3541,27.0163,361.0437,6
34.0,-1.3348,27.0701,360.6770,7
35.0,-1.2879,27.1161,360.5061,6
36.0,-1.1934,27.1756,360.3600,5
37.0,-1.0966,27.2143,360.2598,5
38.0,-0.9922,27.2533,360.5249,6
39.0,-0.8279,27.3070,361.0916,5
40.0,-0.6750,27.4088,361.5366,6
41.1,-0.4409,27.5370,360.6224,6
42.0,-0.4580,27.5915,363.2319,6
43.0,-0.5637,27.6906,368.4148,5
43.9,-0.4576,27.9245,372.1089,5
45.0,-0.3431,28.1907,374.7324,5
46.0,-0.3292,28.4467,377.1326,5
47.1,-0.3087,28.6144,378.2140,5
48.1,-0.3149,28.8040,379.0468,5
49.0,-0.3575,28.9012,380.0055,4
50.0,-0.4461,29.0704,380.6535,5
51.1,-0.5289,29.1855,381.4119,4
52.1,-0.7080,29.3312,382.1159,4
53.0,-0.7756,29.4855,381.9307,3
53.9,-0.7787,29.5685,381.6798,4
55.0,-0.7786,29.6262,381.5102,4
56.0,-0.7994,29.6959,381.3787,3
56.9,-0.8134,29.8204,380.9428,4
57.9,-0.8325,29.9497,380.4597,4
58.9,-0.8388,29.9661,380.5068,4
59.9,-0.8457,30.0039,380.4472,4
60.9,-0.8538,30.1316,379.4243,4
61.9,-0.8693,30.2216,379.2493,4
63.0,-0.8651,30.3089,378.9283,4
64.0,-0.8693,30.4467,377.6141,4
65.0,-0.8766,30.5052,376.7522,4
66.0,-0.8727,30.5741,375.3599,4
67.0,-0.8664,30.6609,373.3940,4
67.9,-0.8351,30.7639,372.9010,4
68.9,-0.8427,30.8643,373.0557,4
70.0,-0.8924,30.9348,373.4218,5
71.0,-0.9169,30.9912,372.4812,4
71.9,-0.9326,31.0532,369.2651,5
72.9,-0.9334,31.1199,362.5178,5
73.9,-0.9128,31.1734,357.0386,5
75.0,-0.9155,31.2088,351.2502,5
76.0,-0.9043,31.2662,346.8585,4
77.0,-0.8991,31.3055,343.9426,5
78.0,-0.8857,31.3437,340.7743,4
79.0,-0.8427,31.3982,337.4233,5
80.0,-0.7955,31.4644,333.1844,4
80.9,-0.7159,31.5539,330.3069,4
82.0,-0.7293,31.5998,328.7602,5
83.0,-0.7021,31.6357,327.6252,3
83.9,-0.6986,31.6534,327.1147,4
84.9,-0.6949,31.6603,326.1551,4
86.0,-0.7052,31.6774,324.5888,4
87.1,-0.6823,31.7091,322.8237,4
88.0,-0.6690,31.7371,321.5904,3
89.0,-0.6716,31.7563,320.2806,4
89.9,-0.6805,31.7804,318.9518,3
90.9,-0.6967,31.8066,317.8177,4
92.0,-0.7196,31.8314,316.3168,4
93.0,-0.7343,31.8600,314.7432,3
93.9,-0.7489,31.8927,313.4084,4
95.0,-0.7787,31.9277,311.9927,4
96.0,-0.8126,31.9582,310.9150,4
97.0,-0.8545,31.9861,310.0826,4
98.0,-0.8707,32.0081,309.0725,4
99.1,-0.9007,32.0315,307.9785,4
100.0,-0.9202,32.0631,307.3233,3
100.9,-0.9657,32.0784,307.0034,4
101.9,-0.9976,32.0911,306.3169,4
102.9,-1.0019,32.1077,305.2754,4
103.9,-1.0388,32.1326,304.2541,4
105.0,-1.0680,32.1566,303.4752,4
106.0,-1.0832,32.1696,302.9467,3
106.9,-1.0991,32.1820,302.4267,4
108.1,-1.1184,32.1969,301.6793,4
109.0,-1.1395,32.2115,301.0215,3
110.0,-1.1517,32.2279,300.3785,4
111.0,-1.1542,32.2364,299.6806,3
111.9,-1.1544,32.2473,299.0197,4
113.0,-1.1617,32.2640,298.4942,4
114.0,-1.1697,32.2748,298.0873,4
115.0,-1.1730,32.2839,297.6595,3
115.9,-1.1742,32.2914,297.0526,4
117.0,-1.1899,32.3061,296.5081,4
118.1,-1.1918,32.3159,295.8664,4
119.0,-1.1980,32.3257,295.1346,3
120.0,-1.2105,32.3427,294.4276,4
121.0,-1.2244,32.3592,293.5406,4
122.0,-1.2351,32.3739,292.7943,3
122.9,-1.2526,32.3917,292.4284,4
124.0,-1.2551,32.3998,292.0875,4
125.1,-1.2677,32.4103,291.6469,4
126.0,-1.2756,32.4217,291.1944,3
127.0,-1.2816,32.4301,290.8199,4
128.0,-1.2862,32.4364,290.3625,4
129.0,-1.2921,32.4435,289.7386,3
130.0,-1.2974,32.4529,288.8159,4
131.1,-1.3031,32.4694,288.0518,4
132.0,-1.3136,32.4834,287.6319,3
133.0,-1.3212,32.4940,287.2492,4
134.0,-1.3284,32.5024,286.8352,3
134.9,-1.3376,32.5148,286.4721,4
136.0,-1.3441,32.5244,285.9526,4
137.0,-1.3519,32.5312,285.8158,3
137.9,-1.3533,32.5370,285.4198,4
139.0,-1.3566,32.5490,284.8128,4
140.0,-1.3492,32.5650,284.2730,3
141.0,-1.3639,32.5719,283.9059,4
142.0,-1.3652,32.5810,283.6468,3
142.9,-1.3592,32.5865,283.2577,4
144.0,-1.3719,32.5942,282.8924,4
145.0,-1.3843,32.6000,282.7400,3
145.9,-1.3967,32.6071,282.6161,4
147.0,-1.4134,32.6204,282.4797,4
148.0,-1.4169,32.6254,282.3206,4
149.0,-1.4227,32.6329,281.9993,4
150.1,-1.4286,32.6424,281.4760,4
151.0,-1.4354,32.6529,281.2253,3
151.9,-1.4445,32.6639,280.9088,4
153.0,-1.4522,32.6780,280.5808,4
154.1,-1.4696,32.6945,280.2692,4
155.0,-1.4749,32.7038,279.7521,3
156.0,-1.4739,32.7101,278.7858,4
157.0,-1.4717,32.7174,278.3696,4
158.1,-1.4742,32.7225,278.7250,4
159.0,-1.4823,32.7293,278.5224,3
160.0,-1.4818,32.7386,278.2305,4
161.1,-1.4842,32.7486,277.8492,4
162.1,-1.4858,32.7557,277.4006,4
163.0,-1.4889,32.7678,277.1369,3
163.9,-1.4944,32.7768,276.9499,4
165.0,-1.4979,32.7837,276.5551,4
166.1,-1.5067,32.7987,276.1439,4
167.0,-1.5072,32.8072,275.9040,3
168.0,-1.5184,32.8209,275.4989,4
169.0,-1.5207,32.8365,275.0412,4
170.0,-1.5226,32.8470,274.7343,3
170.9,-1.5273,32.8588,274.3353,4
172.0,-1.5248,32.8704,274.0390,4
173.0,-1.5255,32.8797,273.7324,3
173.9,-1.5269,32.8912,273.3355,4
175.0,-1.5264,32.9032,273.2057,4
176.0,-1.5267,32.9107,273.1964,4
177.1,-1.5283,32.9198,273.1416,4
178.0,-1.5291,32.9240,273.0168,3
178.9,-1.5297,32.9334,272.7902,4
180.0,-1.5301,32.9428,272.6949,4
181.1,-1.5299,32.9490,272.5538,4
182.0,-1.5304,32.9589,272.4229,3
182.9,-1.5304,32.9696,272.2160,4
184.0,-1.5304,32.9812,271.9246,4
185.0,-1.5302,32.9925,271.5872,4
186.1,-1.5289,33.0061,271.4125,4
187.0,-1.5281,33.0158,271.2040,3
187.9,-1.5271,33.0258,270.7377,4
189.0,-1.5245,33.0377,270.1513,4
190.1,-1.5222,33.0471,270.0546,4
191.0,-1.5214,33.0578,271.1946,3
191.9,-1.5249,33.0693,272.7623,4
193.0,-1.5369,33.0823,272.7343,4
194.0,-1.5348,33.1006,271.7526,3
194.9,-1.5262,33.1233,270.3495,4
196.0,-1.5020,33.1448,269.3069,4
197.1,-1.4897,33.1637,268.5806,4
198.0,-1.4808,33.1829,267.9706,3
198.9,-1.4714,33.2016,267.1921,4
200.0,-1.4603,33.2244,266.0740,4
201.0,-1.4375,33.2592,265.2766,3
201.9,-1.4280,33.2726,264.8342,4
203.0,-1.4199,33.2896,264.1447,4
204.0,-1.3984,33.3241,263.6021,3
204.9,-1.3880,33.3455,263.2747,4
206.0,-1.3774,33.3691,263.0291,4
207.1,-1.3684,33.3855,262.9950,4
208.0,-1.3627,33.4009,262.6159,3
209.0,-1.3484,33.4346,261.8604,4
210.1,-1.3259,33.4675,260.9751,4
211.0,-1.3116,33.4921,260.3044,3
212.0,-1.2923,33.5266,259.8969,4
213.1,-1.2804,33.5506,259.5171,4
214.0,-1.2770,33.5644,259.6374,3
215.0,-1.2651,33.5850,260.6723,4
216.0,-1.2663,33.6269,260.9633,4
217.1,-1.2559,33.6528,260.4777,4
218.1,-1.2424,33.6759,258.9078,4
219.1,-1.2233,33.6997,256.5544,4
220.1,-1.1771,33.7379,255.1038,4
221.0,-1.1589,33.7608,254.4619,3
221.9,-1.1452,33.7847,254.1047,4
223.0,-1.1304,33.8123,253.8989,4
224.0,-1.1191,33.8328,254.1162,3
224.9,-1.1101,33.8543,254.8223,4
226.0,-1.1039,33.8857,255.5380,4
227.1,-1.1055,33.9009,256.0921,4
228.0,-1.1064,33.9041,256.2388,3
228.9,-1.1053,33.9099,255.3010,4
230.0,-1.0830,33.9395,254.4949,4
231.1,-1.0590,33.9589,256.2901,4
232.0,-1.0601,33.9895,258.4656,3
233.0,-1.0728,34.0085,259.0152,4
234.0,-1.0598,34.0361,257.9244,3
235.0,-1.0445,34.0505,256.4090,4
235.9,-1.0194,34.0665,255.6554,3
236.9,-1.0065,34.0765,256.1049,4
238.0,-0.9977,34.0977,256.9781,4
239.0,-0.9927,34.1165,257.5804,3
240.0,-0.9904,34.1257,258.2547,4
241.1,-0.9853,34.1378,259.1240,4
242.0,-0.9751,34.1531,259.6470,3
243.0,-0.9714,34.1603,260.5656,4
244.0,-0.9535,34.1809,261.7780,3
244.9,-0.9179,34.1976,262.2970,4
246.0,-0.9086,34.2085,262.8014,4
247.0,-0.9043,34.2140,263.3695,3
248.0,-0.8998,34.2229,263.9522,4
249.0,-0.8886,34.2332,264.2441,3
250.0,-0.8872,34.2365,264.7441,4
251.0,-0.8832,34.2427,265.2852,3
251.9,-0.8720,34.2529,265.8555,4
253.1,-0.8394,34.2725,266.4385,4
254.0,-0.8215,34.2800,266.9013,3
255.0,-0.8117,34.2871,267.5201,4
256.0,-0.7603,34.3115,268.0218,3
257.0,-0.7263,34.3223,268.8736,4
257.9,-0.6918,34.3359,269.4871,3
258.9,-0.6803,34.3410,270.1076,4
260.0,-0.6579,34.3510,270.5103,4
261.0,-0.6472,34.3559,270.7983,3
262.0,-0.6328,34.3620,271.0552,4
263.0,-0.6073,34.3727,271.1900,3
264.0,-0.5896,34.3813,271.3577,4
265.0,-0.5699,34.3891,271.4172,3
265.9,-0.5635,34.3923,271.5107,4
267.1,-0.5549,34.3953,271.6913,4
268.1,-0.5328,34.4039,271.7036,3
269.0,-0.5129,34.4121,271.7126,4
270.0,-0.4812,34.4168,271.5707,3
271.0,-0.4831,34.4173,271.7057,4
272.0,-0.4814,34.4205,272.0389,3
273.0,-0.4550,34.4300,272.0686,4
274.1,-0.4380,34.4385,272.1004,4
275.0,-0.3954,34.4448,272.1611,3
276.0,-0.3577,34.4542,272.0794,4
277.0,-0.3367,34.4587,272.0224,3
278.0,-0.3242,34.4636,272.0624,4
279.0,-0.3032,34.4685,272.3657,3
279.9,-0.2878,34.4750,273.0916,4
281.1,-0.2663,34.4830,273.5820,4
282.0,-0.2555,34.4870,273.4711,3
283.0,-0.2283,34.4949,273.2422,4
283.9,-0.2036,34.5011,273.2718,3
284.9,-0.1753,34.5083,273.4695,4
286.0,-0.1610,34.5139,273.8029,4
287.0,-0.1368,34.5196,273.8879,3
288.0,-0.1364,34.5204,273.8936,4
289.1,-0.1311,34.5244,273.9421,4
290.0,-0.1042,34.5312,273.8823,3
291.0,-0.0980,34.5323,274.1140,4
292.0,-0.0924,34.5328,274.7845,3
293.0,-0.0651,34.5412,275.3506,4
294.1,-0.0482,34.5442,275.7100,4
295.0,-0.0336,34.5504,275.9509,3
296.0,-0.0167,34.5546,276.1402,4
297.1,-0.0036,34.5614,276.4602,4
298.0,0.0110,34.5660,276.5523,3
299.0,0.0109,34.5660,276.5464,4
300.0,0.0107,34.5686,276.7610,3
300.9,0.0446,34.5773,276.7796,4
302.1,0.0506,34.5784,276.8938,4
303.0,0.0503,34.5793,277.1147,3
304.0,0.0800,34.5887,277.1915,4
305.0,0.0925,34.5900,277.2453,3
305.9,0.0923,34.5904,277.4083,4
307.0,0.1081,34.5958,277.5029,4
308.0,0.1166,34.5992,277.5503,3
308.9,0.1455,34.6096,277.7714,4
310.0,0.1790,34.6161,277.8427,4
311.0,0.1819,34.6167,277.7107,3
311.9,0.1846,34.6191,277.4930,4
313.0,0.2108,34.6272,277.4452,4
314.0,0.2165,34.6279,277.6498,4
315.0,0.2339,34.6333,277.8446,3
316.0,0.2420,34.6351,278.7129,4
317.1,0.2713,34.6449,280.0364,4
318.0,0.2886,34.6474,280.9005,3
319.0,0.2836,34.6476,281.5744,4
319.9,0.2783,34.6480,282.0116,3
320.9,0.2763,34.6484,282.1746,4
322.0,0.2757,34.6485,282.0566,4
323.0,0.2764,34.6485,281.1852,3
324.0,0.2876,34.6520,280.5790,4
325.0,0.3012,34.6549,280.7141,3
325.9,0.3128,34.6581,281.0297,4
327.0,0.3192,34.6611,281.3301,4
328.0,0.3305,34.6655,281.2763,3
328.9,0.3486,34.6700,281.1423,4
330.0,0.3537,34.6725,281.2015,4
331.0,0.3699,34.6749,281.0784,3
331.9,0.3771,34.6781,280.7439,4
333.0,0.4068,34.6869,280.3734,4
334.0,0.4168,34.6907,280.5722,3
334.9,0.4346,34.6965,280.8363,4
335.9,0.4611,34.7044,280.8419,4
336.9,0.4616,34.7046,281.0495,4
338.0,0.4788,34.7123,281.5411,4
339.0,0.5063,34.7183,282.1440,4
340.1,0.5235,34.7255,282.7935,4
341.0,0.5395,34.7297,283.1551,3
