2006,346.25002,-139.5193,77.3082,752
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
9.9,-1.5365,28.1425,400.3648,12
11.0,-1.5365,28.1432,400.3365,3
12.0,-1.5366,28.1434,400.3899,4
13.0,-1.5365,28.1434,400.4653,3
13.9,-1.5364,28.1432,400.3537,3
15.0,-1.5365,28.1433,400.2546,4
16.1,-1.5364,28.1431,400.4901,3
17.0,-1.5366,28.1433,400.5672,3
17.9,-1.5363,28.1431,400.5084,3
19.0,-1.5365,28.1438,400.5412,4
20.1,-1.5366,28.1444,400.5157,3
21.0,-1.5364,28.1444,400.5840,3
22.0,-1.5363,28.1443,400.7376,3
22.9,-1.5364,28.1444,400.8116,3
24.0,-1.5365,28.1442,400.7196,4
25.1,-1.5365,28.1442,400.5535,3
26.0,-1.5365,28.1443,400.5768,3
26.9,-1.5363,28.1443,400.6509,3
28.0,-1.5365,28.1444,400.7412,4
29.1,-1.5364,28.1446,400.7870,3
30.0,-1.5364,28.1448,400.6714,3
30.9,-1.5365,28.1448,400.3816,3
32.0,-1.5364,28.1453,400.8959,4
33.1,-1.5364,28.1456,400.6793,3
34.0,-1.5363,28.1455,400.6250,3
34.9,-1.5363,28.1456,400.5806,3
36.0,-1.5363,28.1458,400.4381,4
37.1,-1.5362,28.1458,400.5315,3
38.0,-1.5362,28.1461,400.7250,3
39.0,-1.5346,28.1630,400.3148,4
40.1,-1.4585,28.6167,398.9994,3
41.0,-1.3917,29.0222,399.5342,3
42.0,-1.3317,29.2191,400.6028,3
43.0,-1.3096,29.3298,401.2531,4
44.1,-1.3116,29.3898,401.3475,3
45.0,-1.3131,29.4751,402.3154,3
45.9,-1.3139,29.5743,402.4313,3
47.0,-1.2931,29.6738,401.8464,4
48.1,-1.3013,29.8360,401.2941,3
49.0,-1.2925,29.9116,400.4590,3
49.9,-1.2326,29.9950,399.1358,3
51.0,-1.2515,30.1272,398.4024,4
52.0,-1.2695,30.2040,397.7807,3
53.0,-1.1663,30.2875,396.8582,3
54.0,-1.0457,30.4064,395.1017,4
55.1,-1.0858,30.4976,393.3824,3
56.0,-1.0021,30.6078,391.2259,3
56.9,-0.8523,30.7053,389.4622,3
58.0,-0.7632,30.8194,386.7785,4
59.0,-0.7351,30.9291,383.1663,3
59.9,-0.8324,30.9807,381.3978,3
61.0,-1.1597,31.0426,382.0947,4
62.1,-1.0487,31.1021,379.9989,3
63.0,-0.7687,31.1582,376.8086,3
64.0,-1.0625,31.2479,376.5353,4
65.1,-1.1305,31.2784,374.6136,3
66.0,-1.1271,31.3378,373.3069,3
66.9,-1.1131,31.3794,371.5550,3
68.0,-1.0721,31.4243,368.8231,4
69.0,-1.0733,31.4730,366.0247,3
69.9,-1.0834,31.5201,363.4349,3
71.0,-1.1083,31.5871,360.1700,4
72.0,-1.1728,31.6267,356.0013,3
72.9,-1.1899,31.6751,352.3505,3
74.0,-1.2146,31.7257,348.8791,4
75.0,-1.2384,31.7742,345.1933,3
76.0,-1.2197,31.8093,341.8443,3
77.0,-1.2361,31.8459,338.9333,4
78.1,-1.2470,31.8785,336.2125,3
79.0,-1.2629,31.9046,333.6010,3
80.0,-1.2762,31.9353,330.7421,4
81.1,-1.3101,31.9658,328.0769,3
82.0,-1.3162,31.9865,324.9534,3
83.0,-1.3282,32.0104,322.0533,4
84.1,-1.3496,32.0283,320.4180,3
85.0,-1.3688,32.0420,319.1826,3
86.0,-1.3806,32.0549,318.1312,4
87.1,-1.3847,32.0687,316.6777,3
88.0,-1.3867,32.0811,314.6203,3
89.0,-1.3931,32.0947,314.4116,4
90.1,-1.3989,32.1072,314.8711,3
91.0,-1.3992,32.1193,313.7751,3
92.0,-1.3961,32.1343,312.5729,4
93.1,-1.4062,32.1492,311.1008,3
94.0,-1.4037,32.1634,310.1167,3
95.0,-1.3898,32.1789,309.0263,4
96.1,-1.3953,32.1948,308.7210,3
97.0,-1.3951,32.2075,308.0335,3
98.0,-1.3936,32.2236,306.8906,4
99.1,-1.3881,32.2385,306.0275,3
100.0,-1.3885,32.2540,304.3648,3
101.0,-1.3959,32.2713,303.5923,4
102.1,-1.3718,32.2877,303.3348,3
103.0,-1.3447,32.3023,303.3604,3
104.0,-1.3233,32.3165,303.5737,4
105.1,-1.3250,32.3351,304.5951,3
106.0,-1.3306,32.3491,305.2674,3
107.0,-1.3453,32.3667,304.6597,4
108.1,-1.3487,32.3831,302.8107,3
109.0,-1.3499,32.3997,300.8153,3
110.0,-1.3434,32.4186,297.8867,4
111.1,-1.3359,32.4397,295.7189,3
112.0,-1.3271,32.4549,294.1882,3
113.0,-1.3191,32.4748,291.2729,4
114.1,-1.3141,32.4939,287.7705,3
115.0,-1.3125,32.5057,285.5757,3
116.0,-1.3112,32.5197,283.6584,4
117.1,-1.3107,32.5322,281.8614,3
118.0,-1.3111,32.5442,280.2009,3
119.0,-1.3145,32.5625,278.6068,4
120.1,-1.3175,32.5812,277.5291,3
121.0,-1.3189,32.5948,277.0345,3
122.0,-1.3199,32.6114,276.2687,4
123.1,-1.3284,32.6294,275.3066,3
124.0,-1.3293,32.6461,275.1271,3
125.0,-1.3230,32.6673,274.5881,4
126.1,-1.3284,32.6851,272.3966,3
127.0,-1.3337,32.6985,271.1297,3
128.0,-1.3388,32.7139,270.9210,4
129.1,-1.3431,32.7301,270.3108,3
129.9,-1.3478,32.7450,269.3317,3
131.0,-1.3521,32.7607,268.6212,4
132.0,-1.3578,32.7757,267.7570,3
132.9,-1.3654,32.7884,267.4440,3
134.0,-1.3804,32.8028,267.5561,4
135.0,-1.3890,32.8178,268.5043,3
135.9,-1.3927,32.8302,269.5450,3
137.0,-1.3954,32.8449,269.8977,4
138.0,-1.3984,32.8654,269.5263,3
138.9,-1.4022,32.8830,269.1062,3
140.0,-1.4061,32.9044,268.6754,4
141.0,-1.4093,32.9277,268.5074,3
141.9,-1.4158,32.9476,268.7336,3
143.0,-1.4231,32.9709,269.5493,4
144.0,-1.4278,32.9943,270.6270,3
144.9,-1.4247,33.0212,270.8978,3
146.0,-1.4227,33.0456,269.8387,4
147.0,-1.4155,33.0692,268.7254,3
148.1,-1.4182,33.0890,267.5133,4
149.1,-1.4200,33.1263,266.7796,3
150.0,-1.4224,33.1514,266.7580,3
151.0,-1.4243,33.1826,266.5969,4
152.1,-1.4264,33.2149,266.4740,3
153.0,-1.4220,33.2403,266.7749,3
154.0,-1.4172,33.2726,266.7610,4
155.1,-1.4106,33.3095,265.8781,3
156.0,-1.4008,33.3540,264.8339,3
157.0,-1.3909,33.3912,263.8841,4
158.0,-1.3855,33.4304,264.0286,3
158.9,-1.3725,33.4670,264.7402,3
160.0,-1.3672,33.5047,265.0135,4
161.0,-1.3642,33.5445,264.6286,3
161.9,-1.3491,33.5777,264.3198,3
163.0,-1.3316,33.6163,264.8981,4
164.0,-1.3319,33.6521,266.1157,3
165.1,-1.3371,33.6795,266.6837,4
166.1,-1.3288,33.7048,267.0330,3
167.0,-1.3196,33.7260,267.4218,3
168.0,-1.3152,33.7441,268.0839,4
169.1,-1.3087,33.7701,268.4067,3
170.0,-1.3055,33.7908,268.7395,3
171.0,-1.3025,33.8095,269.4778,4
172.1,-1.3054,33.8407,270.5010,3
173.0,-1.3060,33.8594,271.5279,3
174.0,-1.2639,33.8864,272.4824,4
175.1,-1.2317,33.9104,272.5909,3
176.0,-1.2331,33.9306,272.1800,3
177.0,-1.2631,33.9516,272.8506,4
178.0,-1.2941,33.9689,274.9367,3
178.9,-1.2938,33.9783,277.0171,3
180.0,-1.2841,33.9895,278.5029,4
181.0,-1.2739,34.0031,279.2811,3
181.9,-1.2590,34.0241,279.5368,3
183.0,-1.2451,34.0418,279.9151,4
184.0,-1.2287,34.0577,280.3856,3
185.0,-1.2096,34.0727,280.7593,4
186.1,-1.1983,34.0835,280.7948,3
187.0,-1.1959,34.0883,281.1795,3
188.0,-1.1859,34.0962,282.2001,4
189.1,-1.1719,34.1048,283.0185,3
190.0,-1.1643,34.1111,283.4232,3
191.0,-1.1490,34.1207,283.7221,4
192.1,-1.1334,34.1318,284.5866,3
193.0,-1.1224,34.1382,285.4927,3
194.0,-1.1059,34.1464,286.2338,4
195.1,-1.0898,34.1568,286.9376,3
196.0,-1.0767,34.1615,287.5744,3
197.0,-1.0539,34.1716,287.7372,4
198.1,-1.0309,34.1824,287.9657,3
198.9,-1.0139,34.1903,288.6906,3
200.0,-0.9699,34.2017,289.0206,4
201.0,-0.9349,34.2093,288.8182,3
201.9,-0.8939,34.2216,289.2059,3
203.0,-0.8645,34.2311,290.1786,4
204.0,-0.8444,34.2403,290.8524,3
204.9,-0.8214,34.2480,291.3791,3
206.0,-0.8008,34.2578,291.3176,4
207.0,-0.7871,34.2644,291.3837,3
207.9,-0.7640,34.2732,291.4125,3
208.9,-0.7474,34.2802,291.5974,4
210.0,-0.7247,34.2890,291.6503,3
211.0,-0.7007,34.2988,291.8200,4
212.1,-0.6884,34.3056,292.0348,3
213.0,-0.6525,34.3134,291.7119,3
214.0,-0.6388,34.3203,291.7872,4
215.1,-0.6088,34.3279,291.6575,3
216.0,-0.5999,34.3314,291.4274,3
217.0,-0.5818,34.3365,291.1569,4
218.0,-0.5718,34.3401,290.9449,3
218.9,-0.5628,34.3459,290.7525,3
220.0,-0.5435,34.3554,290.7238,4
221.0,-0.5362,34.3593,290.9370,3
221.9,-0.5357,34.3604,291.1518,3
223.0,-0.5241,34.3621,291.1963,4
224.0,-0.4838,34.3752,291.1218,3
224.9,-0.4755,34.3802,291.3815,3
226.0,-0.4559,34.3843,291.3814,4
227.0,-0.4402,34.3911,291.5577,3
228.0,-0.4212,34.3964,291.5577,4
229.1,-0.3912,34.4044,291.0290,3
230.0,-0.3863,34.4067,290.3269,3
231.0,-0.3601,34.4130,290.0983,4
