2008,130.25002,-151.4762,81.2786,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.9,-1.5765,29.1678,NaN,14
9.0,-1.5764,29.1698,NaN,4
10.0,-1.5766,29.1710,NaN,4
11.0,-1.5766,29.1724,NaN,3
12.0,-1.5767,29.1736,NaN,4
13.0,-1.5768,29.1770,NaN,3
14.0,-1.5769,29.1857,NaN,4
15.0,-1.5771,29.1929,NaN,3
16.0,-1.5774,29.2036,NaN,4
17.0,-1.5779,29.2175,NaN,3
18.0,-1.5785,29.2293,NaN,4
19.0,-1.5784,29.2418,NaN,3
20.0,-1.5786,29.2569,NaN,4
21.0,-1.5785,29.2646,NaN,3
22.0,-1.5792,29.2712,NaN,4
23.0,-1.5798,29.2787,NaN,3
24.0,-1.5805,29.2866,NaN,4
25.0,-1.5818,29.2973,NaN,3
26.0,-1.5828,29.3076,NaN,4
27.0,-1.5841,29.3226,NaN,3
28.0,-1.5833,29.3580,NaN,4
29.0,-1.5846,29.4023,NaN,3
30.0,-1.5848,29.4207,NaN,4
31.0,-1.5868,29.4409,NaN,3
32.0,-1.5921,29.4725,NaN,4
33.0,-1.5949,29.4925,NaN,3
34.0,-1.5980,29.5038,NaN,4
35.0,-1.5980,29.5167,NaN,3
35.9,-1.5986,29.5408,NaN,4
37.1,-1.5920,29.5731,NaN,4
38.1,-1.5626,29.6092,NaN,3
39.1,-1.5532,29.6395,NaN,4
40.0,-1.5459,29.6774,NaN,3
41.0,-1.5293,29.7207,NaN,4
42.0,-1.5145,29.7615,NaN,3
43.0,-1.4999,29.8016,NaN,4
44.0,-1.4815,29.8400,NaN,3
45.0,-1.4677,29.8634,NaN,4
46.0,-1.4663,29.8866,NaN,3
47.0,-1.4333,29.9181,NaN,4
48.0,-1.4000,29.9598,NaN,3
48.9,-1.3799,30.0058,NaN,4
50.1,-1.3464,30.0675,NaN,4
51.0,-1.3055,30.1364,NaN,3
52.0,-1.2612,30.2375,NaN,4
53.0,-1.2286,30.3362,NaN,3
54.0,-1.2055,30.4037,NaN,4
55.0,-1.1731,30.4903,NaN,3
56.0,-1.1409,30.6028,NaN,4
57.0,-1.1208,30.6875,NaN,3
57.9,-1.1044,30.7580,NaN,4
59.1,-1.0894,30.8222,NaN,4
60.1,-1.0747,30.8879,NaN,3
61.0,-1.0807,30.9423,NaN,4
62.0,-1.1118,30.9850,NaN,3
63.0,-1.1268,31.0557,NaN,4
64.0,-1.1149,31.1409,NaN,3
65.0,-1.1049,31.2206,NaN,4
65.9,-1.0973,31.2719,NaN,3
66.9,-1.0835,31.3483,NaN,4
68.1,-1.0725,31.4554,NaN,4
69.0,-1.0703,31.5270,NaN,3
70.0,-1.0702,31.6033,NaN,4
71.0,-1.0670,31.6770,NaN,3
72.0,-1.0703,31.7351,NaN,4
73.0,-1.0852,31.7744,NaN,3
73.9,-1.0974,31.8081,NaN,4
75.1,-1.1147,31.8581,NaN,4
76.0,-1.1322,31.8973,NaN,3
77.0,-1.1431,31.9291,NaN,4
78.0,-1.1507,31.9479,NaN,3
79.0,-1.1605,31.9703,NaN,4
80.0,-1.1529,32.0041,NaN,3
80.9,-1.1512,32.0419,NaN,4
82.1,-1.1571,32.0670,NaN,4
83.1,-1.1651,32.0860,NaN,3
84.0,-1.1745,32.1070,NaN,4
85.0,-1.1862,32.1232,NaN,3
86.0,-1.2005,32.1395,NaN,4
87.0,-1.2188,32.1557,NaN,3
88.0,-1.2300,32.1692,NaN,4
89.1,-1.2451,32.1865,NaN,4
90.1,-1.2563,32.2014,NaN,3
91.0,-1.2691,32.2183,NaN,4
92.0,-1.2825,32.2341,NaN,3
93.0,-1.2923,32.2447,NaN,4
94.0,-1.2999,32.2518,NaN,3
95.0,-1.3055,32.2590,NaN,4
96.0,-1.3139,32.2705,NaN,3
96.9,-1.3234,32.2834,NaN,4
98.1,-1.3384,32.3012,NaN,4
99.0,-1.3480,32.3151,NaN,3
100.0,-1.3569,32.3281,NaN,4
101.0,-1.3635,32.3404,NaN,3
102.0,-1.3700,32.3570,NaN,4
103.0,-1.3805,32.3701,NaN,3
103.9,-1.3893,32.3824,NaN,4
105.1,-1.3951,32.3949,NaN,4
106.1,-1.3987,32.4041,NaN,3
107.0,-1.4028,32.4123,NaN,4
108.0,-1.4084,32.4197,NaN,3
109.0,-1.4132,32.4277,NaN,4
110.0,-1.4157,32.4345,NaN,3
110.9,-1.4187,32.4415,NaN,4
112.1,-1.4190,32.4517,NaN,4
113.0,-1.4172,32.4609,NaN,3
114.0,-1.4166,32.4702,NaN,4
115.0,-1.4149,32.4834,NaN,3
116.0,-1.4123,32.4954,NaN,4
117.0,-1.4082,32.5081,NaN,3
