2008,177.25002,-145.8228,83.6380,674
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
45.3,-1.3293,29.3815,NaN,5
46.0,-1.3250,29.4124,NaN,6
47.0,-1.3163,29.4782,NaN,4
48.0,-1.3103,29.5296,NaN,4
49.0,-1.2997,29.6054,NaN,4
50.0,-1.2852,29.7223,NaN,4
51.0,-1.2796,29.8759,NaN,4
52.1,-1.2910,29.9497,NaN,4
53.0,-1.3008,29.9906,NaN,3
53.9,-1.3073,30.0504,NaN,4
55.0,-1.3140,30.1176,NaN,4
56.0,-1.3209,30.1797,NaN,4
57.1,-1.3030,30.3000,NaN,4
58.0,-1.2972,30.3729,NaN,3
58.9,-1.2883,30.4312,NaN,4
60.0,-1.2755,30.4931,NaN,4
61.0,-1.2674,30.5547,NaN,4
62.1,-1.2696,30.6807,NaN,4
63.1,-1.2742,30.9206,NaN,4
64.1,-1.2585,31.0479,NaN,4
65.1,-1.2378,31.1226,NaN,4
66.1,-1.2278,31.2005,NaN,4
67.0,-1.2268,31.2857,NaN,3
67.9,-1.2117,31.3922,NaN,4
68.9,-1.2510,31.5148,NaN,4
69.9,-1.2213,31.5989,NaN,4
71.0,-1.2512,31.6830,NaN,4
72.0,-1.2410,31.7664,NaN,4
73.0,-1.2073,31.8076,NaN,4
74.0,-1.2131,31.8367,NaN,4
75.1,-1.1878,31.8967,NaN,4
76.1,-1.1814,31.9563,NaN,4
77.0,-1.1747,32.0071,NaN,3
77.9,-1.2143,32.0530,NaN,4
78.9,-1.2767,32.1055,NaN,4
80.0,-1.2768,32.1455,NaN,4
81.0,-1.3511,32.1812,NaN,4
82.0,-1.3775,32.2126,NaN,4
83.0,-1.3925,32.2321,NaN,4
84.0,-1.3945,32.2474,NaN,4
85.0,-1.4037,32.2651,NaN,4
86.0,-1.4186,32.2808,NaN,4
87.0,-1.4294,32.2940,NaN,4
88.0,-1.4420,32.3077,NaN,4
89.0,-1.4631,32.3391,NaN,4
90.0,-1.4682,32.3778,NaN,4
91.0,-1.4830,32.4072,NaN,4
92.0,-1.4835,32.4225,NaN,4
93.0,-1.4831,32.4328,NaN,4
94.0,-1.4849,32.4439,NaN,4
95.0,-1.4863,32.4559,NaN,4
96.0,-1.4852,32.4707,NaN,4
96.9,-1.4895,32.4886,NaN,4
98.0,-1.4660,32.5120,NaN,5
99.1,-1.4521,32.5267,NaN,4
100.1,-1.4417,32.5385,NaN,4
101.1,-1.4302,32.5522,NaN,4
102.0,-1.4332,32.5678,NaN,4
103.0,-1.4078,32.5927,NaN,4
104.0,-1.4020,32.6042,NaN,4
104.9,-1.3897,32.6202,NaN,4
106.0,-1.3699,32.6495,NaN,5
107.0,-1.3553,32.6801,NaN,4
108.0,-1.3381,32.7079,NaN,4
108.9,-1.3304,32.7266,NaN,4
110.0,-1.3449,32.7491,NaN,5
