2007,328.00002,-153.7749,78.5626,716
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
44.3,-1.1834,27.7683,380.0386,30
45.2,-1.0173,27.7936,382.3734,26
46.1,-0.5966,27.9576,385.8457,66
47.0,0.0725,28.2982,382.7689,12
48.0,0.1890,28.5716,387.6692,9
49.0,0.2024,28.8212,387.5575,9
50.0,0.1711,28.9928,389.2788,9
51.0,0.1666,29.1417,387.6624,9
52.0,0.0987,29.2680,391.8735,7
53.0,-0.1356,29.3576,390.8406,6
54.0,-0.0575,29.4479,388.7617,6
54.9,0.1789,29.5644,385.4739,6
56.0,0.1057,29.6643,387.0276,6
57.0,-0.0966,29.7377,388.0884,5
58.0,-0.2602,29.8312,391.1098,6
59.0,-0.5307,29.9339,392.1080,5
60.0,-0.4288,30.0208,392.7014,6
61.0,-0.6138,30.0822,394.4288,5
62.0,-0.7809,30.1551,395.2603,5
62.9,-0.8679,30.2403,396.0243,6
64.0,-0.8747,30.3346,395.6862,7
65.0,-0.8741,30.4398,393.3043,6
66.0,-0.8663,30.5192,392.4715,6
67.0,-0.8436,30.6105,391.3693,6
68.0,-0.8282,30.6751,390.1259,6
69.0,-0.8148,30.7276,388.1467,7
70.0,-0.7927,30.8041,385.3400,5
70.9,-0.7579,30.8692,386.1051,6
71.9,-0.8035,30.9240,387.8823,6
73.0,-0.8149,30.9859,385.2595,6
74.0,-0.7316,31.0448,379.9884,6
75.0,-0.7233,31.1056,376.5837,5
76.0,-0.8072,31.1599,374.7595,4
76.9,-0.8563,31.1945,369.0876,5
78.1,-0.7921,31.2539,363.6889,5
79.1,-0.6834,31.3096,360.2040,4
80.0,-0.5991,31.3456,357.2820,4
81.0,-0.5962,31.4056,354.6221,5
82.0,-0.6055,31.4563,351.9043,4
82.9,-0.5882,31.5160,349.2633,5
84.0,-0.6015,31.5653,347.0285,5
84.9,-0.6381,31.6049,345.3100,5
86.0,-0.6479,31.6402,343.4276,6
87.0,-0.6482,31.6667,341.6523,4
88.0,-0.6163,31.6937,339.5040,5
89.0,-0.6133,31.7371,337.8177,5
90.0,-0.6095,31.7627,336.6997,5
91.1,-0.6243,31.7818,335.4267,6
92.0,-0.6350,31.8084,333.7403,5
93.0,-0.6611,31.8460,332.2034,6
94.0,-0.6932,31.8724,330.9555,5
95.0,-0.7377,31.8986,329.9553,5
95.9,-0.7523,31.9187,328.9008,5
97.0,-0.7527,31.9407,327.4633,6
98.1,-0.7959,31.9743,326.1623,5
99.0,-0.8646,32.0009,325.4899,4
100.0,-0.8982,32.0192,324.5181,5
101.1,-0.8996,32.0413,323.6232,4
102.0,-0.9110,32.0574,322.9401,4
103.0,-0.9403,32.0691,322.3787,4
104.0,-0.9802,32.0857,321.6390,4
105.0,-0.9967,32.1074,320.3823,4
106.0,-1.0522,32.1361,319.7555,4
107.0,-1.0677,32.1552,319.1555,5
108.1,-1.0889,32.1670,318.2635,4
109.0,-1.0918,32.1809,317.4638,4
110.0,-1.0973,32.1937,316.7645,5
111.0,-1.1045,32.2081,316.1103,4
112.0,-1.1248,32.2215,315.8816,5
113.0,-1.1497,32.2314,315.4897,4
114.0,-1.1599,32.2421,314.7772,4
114.9,-1.1718,32.2548,314.0153,4
116.0,-1.1764,32.2688,313.0595,5
117.0,-1.1697,32.2838,312.0368,4
117.9,-1.1923,32.3032,311.4179,5
118.9,-1.2093,32.3182,310.7181,5
119.9,-1.2316,32.3286,310.2513,5
121.0,-1.2545,32.3391,309.4477,5
122.1,-1.2239,32.3536,308.3235,5
123.0,-1.2339,32.3672,307.7785,4
123.9,-1.2505,32.3787,307.2995,5
125.0,-1.2700,32.3914,306.4196,5
126.0,-1.2701,32.4056,305.5265,5
127.0,-1.2708,32.4184,304.7730,4
128.0,-1.2791,32.4302,304.1590,5
129.0,-1.2889,32.4391,304.0559,4
130.0,-1.2996,32.4453,303.8834,4
131.0,-1.3108,32.4562,303.4884,5
132.1,-1.3118,32.4647,303.2115,4
133.0,-1.3223,32.4740,302.9582,4
134.0,-1.3265,32.4822,302.6544,5
135.0,-1.3341,32.4889,302.3603,4
136.0,-1.3443,32.4977,301.6101,5
137.0,-1.3558,32.5129,300.7498,5
138.0,-1.3617,32.5247,299.8787,4
139.0,-1.3658,32.5373,298.7695,5
140.0,-1.3701,32.5540,298.2113,4
140.9,-1.3798,32.5637,298.2058,4
142.0,-1.3865,32.5691,298.2578,5
143.0,-1.3906,32.5735,298.4114,4
143.9,-1.4085,32.5813,298.8543,4
144.9,-1.4356,32.5894,298.6250,4
146.0,-1.4371,32.6005,298.3945,5
147.1,-1.4470,32.6125,298.4580,4
148.0,-1.4544,32.6198,298.1872,4
148.9,-1.4633,32.6257,298.0340,4
149.9,-1.4658,32.6353,297.9284,4
151.0,-1.4743,32.6498,297.7761,4
152.0,-1.4820,32.6632,297.5055,4
153.0,-1.4882,32.6743,297.4229,4
154.1,-1.4926,32.6831,297.1083,4
155.0,-1.4960,32.6914,296.6666,3
155.9,-1.5029,32.7020,296.3649,4
156.9,-1.5121,32.7162,296.0526,4
158.0,-1.5148,32.7269,295.5250,4
159.1,-1.5190,32.7344,294.7755,4
160.0,-1.5065,32.7429,294.3822,3
160.9,-1.5159,32.7472,294.3922,4
161.9,-1.5266,32.7563,293.0854,4
163.0,-1.5098,32.7665,291.6489,4
164.0,-1.5009,32.7742,291.4032,4
164.9,-1.5032,32.7823,291.8828,4
166.0,-1.5109,32.7946,293.5257,5
167.1,-1.5435,32.8086,294.2975,4
168.0,-1.5499,32.8229,294.1199,4
169.0,-1.5513,32.8315,293.8959,4
170.1,-1.5535,32.8395,292.4060,4
171.1,-1.5483,32.8491,290.3915,4
172.1,-1.5363,32.8625,289.6337,4
173.1,-1.5326,32.8728,289.4206,4
174.1,-1.5363,32.8845,290.5023,4
175.1,-1.5526,32.8986,291.3735,4
176.1,-1.5609,32.9100,291.4951,4
177.1,-1.5639,32.9182,291.5627,4
178.1,-1.5664,32.9256,291.3312,4
179.0,-1.5671,32.9332,290.8125,3
179.9,-1.5649,32.9430,290.4657,4
181.0,-1.5643,32.9520,290.0614,4
182.1,-1.5638,32.9627,288.9682,4
183.1,-1.5586,32.9766,287.6886,4
184.0,-1.5505,32.9886,287.1549,3
184.9,-1.5501,32.9981,287.0024,4
186.0,-1.5518,33.0098,286.8786,4
187.0,-1.5510,33.0200,286.4300,4
188.0,-1.5466,33.0337,286.4344,4
189.1,-1.5495,33.0460,287.1096,4
190.0,-1.5546,33.0547,287.2299,3
190.9,-1.5523,33.0669,286.8176,4
192.0,-1.5467,33.0778,286.7668,4
193.1,-1.5446,33.0957,286.9789,4
194.0,-1.5415,33.1111,286.9357,3
194.9,-1.5409,33.1241,285.9588,4
196.0,-1.5271,33.1373,285.3076,4
197.0,-1.5216,33.1528,284.7546,4
198.0,-1.5132,33.1706,284.8730,3
198.9,-1.5079,33.1847,285.1648,4
200.0,-1.5102,33.1984,285.1181,4
201.0,-1.5056,33.2137,284.5947,4
202.0,-1.4970,33.2285,283.9577,3
202.9,-1.4900,33.2364,283.3866,4
204.0,-1.4838,33.2515,282.9071,4
205.1,-1.4738,33.2683,283.2441,4
206.0,-1.4731,33.2842,283.6970,3
206.9,-1.4703,33.2987,283.7443,4
208.0,-1.4648,33.3134,283.8880,4
209.1,-1.4547,33.3437,283.8631,4
210.0,-1.4464,33.3594,283.4779,3
211.0,-1.4359,33.3782,282.9309,4
212.0,-1.4280,33.3906,281.9385,4
213.0,-1.4174,33.4040,280.8303,4
214.1,-1.4026,33.4198,280.1222,4
215.1,-1.3941,33.4344,278.7136,4
216.0,-1.3751,33.4533,277.6299,3
216.9,-1.3631,33.4721,277.1727,4
218.0,-1.3518,33.4932,276.7618,4
219.0,-1.3432,33.5135,276.8872,4
220.1,-1.3371,33.5314,276.4919,4
221.0,-1.3244,33.5509,275.7408,3
221.9,-1.3139,33.5736,275.0347,4
223.0,-1.2955,33.6071,274.4229,4
224.1,-1.2824,33.6321,274.0003,4
225.0,-1.2717,33.6537,273.8788,3
226.0,-1.2552,33.6870,273.5561,4
227.0,-1.2401,33.7129,273.0742,4
228.0,-1.2223,33.7480,272.3297,4
229.0,-1.1993,33.7849,271.8165,4
230.0,-1.1800,33.8269,270.7619,4
231.0,-1.1640,33.8515,269.7721,4
232.0,-1.1526,33.8753,268.6623,4
233.0,-1.1255,33.9037,267.6250,4
234.1,-1.0992,33.9260,268.5001,4
235.1,-1.0969,33.9457,270.7346,4
236.1,-1.0945,33.9711,271.0907,4
237.0,-1.0782,33.9947,270.1158,4
238.0,-1.0777,34.0091,267.3146,4
239.0,-1.0473,34.0214,264.5952,4
240.0,-1.0180,34.0338,264.6689,4
241.0,-1.0090,34.0532,265.4842,4
242.0,-1.0006,34.0776,266.2870,4
243.0,-0.9914,34.1008,266.9213,5
244.0,-0.9781,34.1182,267.7730,4
245.0,-0.9645,34.1375,268.7590,4
246.0,-0.9596,34.1493,271.4369,5
247.1,-0.9364,34.1698,273.5522,4
248.1,-0.9208,34.1821,274.3478,4
249.0,-0.9087,34.1904,275.1949,4
250.0,-0.8901,34.2017,275.4337,4
251.0,-0.8755,34.2125,275.4770,4
252.0,-0.8587,34.2245,275.7180,4
253.0,-0.8490,34.2307,276.2802,4
254.0,-0.8272,34.2399,276.7053,4
255.0,-0.8093,34.2479,277.0170,4
256.1,-0.7867,34.2607,277.4643,4
257.1,-0.7520,34.2782,277.8729,4
258.0,-0.7311,34.2887,278.1023,3
258.9,-0.7108,34.2973,278.3116,4
260.0,-0.6910,34.3058,278.7111,4
261.1,-0.6629,34.3196,279.1566,4
262.0,-0.6287,34.3342,279.3703,3
262.9,-0.6129,34.3433,279.5067,4
264.0,-0.6031,34.3481,279.6299,4
265.1,-0.5871,34.3553,279.7590,4
266.0,-0.5658,34.3643,279.7601,3
267.0,-0.5506,34.3703,279.7116,4
268.1,-0.5315,34.3774,279.8706,4
269.0,-0.5146,34.3848,279.9335,3
270.0,-0.5043,34.3904,279.9519,4
271.1,-0.4946,34.3950,279.9279,4
272.0,-0.4866,34.3987,279.8648,3
273.0,-0.4773,34.4021,280.0584,4
274.1,-0.4608,34.4086,280.1931,4
275.0,-0.4379,34.4168,279.8513,3
276.0,-0.4223,34.4211,279.5230,4
277.0,-0.4054,34.4255,279.3961,4
278.0,-0.3940,34.4292,279.3007,3
278.9,-0.3862,34.4320,279.4219,4
280.0,-0.3641,34.4412,279.5719,4
281.1,-0.3497,34.4479,279.7189,4
282.0,-0.3436,34.4499,279.8952,3
283.0,-0.3303,34.4547,280.2168,4
284.0,-0.3053,34.4633,280.4779,4
285.0,-0.2911,34.4687,280.5513,3
285.9,-0.2633,34.4758,280.7461,4
287.0,-0.2514,34.4814,280.9014,4
288.0,-0.2405,34.4852,280.9672,4
289.1,-0.2350,34.4877,280.8349,4
290.0,-0.2198,34.4913,280.7770,3
290.9,-0.2085,34.4941,281.0182,4
292.0,-0.1912,34.4999,281.1664,4
293.1,-0.1587,34.5099,281.3200,4
294.0,-0.1472,34.5140,281.3501,3
294.9,-0.1228,34.5197,281.3869,4
296.0,-0.1061,34.5251,281.4574,4
297.0,-0.0938,34.5298,281.5108,4
298.1,-0.0768,34.5353,281.4762,4
299.1,-0.0640,34.5391,281.4687,4
300.0,-0.0574,34.5406,281.5631,3
300.9,-0.0470,34.5436,281.7975,4
301.9,-0.0243,34.5503,281.9172,4
303.0,-0.0126,34.5541,282.1787,4
304.0,0.0074,34.5606,282.2981,4
305.1,0.0191,34.5638,282.3549,4
306.0,0.0260,34.5662,282.3583,3
306.9,0.0357,34.5692,282.3796,4
308.0,0.0467,34.5724,282.5290,4
309.0,0.0515,34.5738,282.5730,4
310.0,0.0640,34.5776,282.6073,4
310.9,0.0807,34.5830,282.5839,4
311.9,0.1058,34.5906,282.5831,4
312.9,0.1263,34.5968,282.5512,4
313.9,0.1352,34.5996,282.6952,4
314.9,0.1509,34.6044,282.9183,4
316.0,0.1656,34.6093,283.0507,5
317.1,0.1775,34.6128,282.9430,4
318.1,0.1852,34.6150,283.0410,4
319.0,0.2011,34.6203,283.3801,3
319.9,0.2134,34.6248,284.0442,4
321.0,0.2210,34.6278,284.3801,4
322.0,0.2269,34.6302,284.9546,4
323.0,0.2486,34.6356,285.2645,4
324.0,0.2495,34.6365,285.6262,4
325.1,0.2678,34.6423,285.6613,4
326.1,0.2911,34.6458,286.1445,4
327.1,0.2983,34.6472,286.9387,4
328.1,0.3022,34.6480,287.1758,4
329.1,0.3183,34.6530,286.9719,4
330.1,0.3178,34.6537,286.3692,4
331.1,0.3386,34.6593,285.8643,4
332.0,0.3544,34.6641,285.6319,3
332.9,0.3561,34.6646,285.6633,4
333.9,0.3698,34.6688,285.6834,4
335.0,0.3853,34.6746,285.5998,5
336.1,0.3882,34.6755,285.6102,4
337.0,0.3937,34.6758,285.5544,4
337.9,0.4121,34.6808,285.4194,4
339.0,0.4345,34.6877,285.4665,4
340.0,0.4556,34.6933,285.7916,4
341.1,0.4747,34.7009,285.9908,4
342.0,0.4819,34.7037,286.2207,3
343.0,0.4942,34.7071,286.3697,4
344.1,0.5042,34.7100,286.5377,4
