2008,134.00002,-150.9535,81.4873,752
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
9.0,-1.5739,29.1856,NaN,15
10.0,-1.5736,29.1862,NaN,6
11.0,-1.5736,29.1862,NaN,6
12.0,-1.5735,29.1863,NaN,5
12.9,-1.5731,29.1871,NaN,6
14.0,-1.5732,29.1878,NaN,7
15.0,-1.5732,29.1874,NaN,7
16.0,-1.5730,29.1878,NaN,8
17.0,-1.5725,29.1910,NaN,6
18.0,-1.5678,29.2052,NaN,6
19.0,-1.5638,29.2206,NaN,7
20.0,-1.5549,29.2561,NaN,6
21.0,-1.5526,29.2687,NaN,7
22.0,-1.5483,29.2921,NaN,7
23.0,-1.5471,29.3166,NaN,6
24.0,-1.5467,29.3702,NaN,9
25.0,-1.5445,29.4122,NaN,11
26.0,-1.5604,29.4709,NaN,8
27.0,-1.5518,29.5053,NaN,6
28.0,-1.5477,29.5508,NaN,6
29.0,-1.5608,29.5979,NaN,7
30.0,-1.5638,29.6263,NaN,6
31.0,-1.5757,29.6502,NaN,7
32.0,-1.5657,29.6804,NaN,8
33.0,-1.5587,29.7186,NaN,6
34.0,-1.5572,29.7468,NaN,6
35.0,-1.5482,29.7715,NaN,5
36.0,-1.5593,29.7995,NaN,6
37.1,-1.5647,29.8172,NaN,6
38.1,-1.5677,29.8337,NaN,6
39.0,-1.4512,29.8725,NaN,5
40.0,-1.4156,29.9153,NaN,5
41.1,-1.4768,29.9482,NaN,5
42.0,-1.5456,29.9635,NaN,4
42.9,-1.5442,29.9711,NaN,5
44.0,-1.5287,29.9945,NaN,6
45.0,-1.5119,30.0226,NaN,5
46.0,-1.4776,30.0579,NaN,5
47.0,-1.4509,30.0964,NaN,5
48.0,-1.4481,30.1184,NaN,4
49.0,-1.4177,30.1657,NaN,5
50.0,-1.3305,30.2302,NaN,4
51.0,-1.2855,30.2735,NaN,5
52.0,-1.2386,30.3372,NaN,4
52.9,-1.2132,30.4031,NaN,5
54.0,-1.1863,30.4903,NaN,5
55.0,-1.1656,30.5834,NaN,5
56.0,-1.1620,30.6553,NaN,4
57.0,-1.1595,30.7102,NaN,4
58.0,-1.1292,30.8935,NaN,4
59.1,-1.1001,31.0632,NaN,4
60.1,-1.1048,31.1718,NaN,4
61.0,-1.0915,31.2222,NaN,3
61.9,-1.0816,31.2639,NaN,4
62.9,-1.0720,31.3035,NaN,4
63.9,-1.0689,31.3276,NaN,4
65.0,-1.0515,31.3729,NaN,4
66.1,-1.0196,31.4730,NaN,4
67.0,-0.9994,31.5770,NaN,3
68.0,-0.9903,31.6329,NaN,4
69.1,-0.9884,31.7048,NaN,4
70.0,-1.0139,31.7431,NaN,3
71.0,-1.0268,31.7772,NaN,4
72.0,-1.0234,31.8007,NaN,3
72.9,-1.0782,31.8463,NaN,4
74.0,-1.1027,31.8819,NaN,4
75.0,-1.1126,31.9065,NaN,3
75.9,-1.1187,31.9451,NaN,4
77.0,-1.1194,31.9765,NaN,4
78.0,-1.1211,32.0025,NaN,3
78.9,-1.1390,32.0249,NaN,4
80.0,-1.1717,32.0518,NaN,4
81.0,-1.2004,32.0730,NaN,3
81.9,-1.2302,32.0971,NaN,4
83.0,-1.2316,32.1158,NaN,4
84.0,-1.2269,32.1316,NaN,3
85.0,-1.2320,32.1477,NaN,4
86.1,-1.2294,32.1656,NaN,4
87.0,-1.2393,32.1812,NaN,3
88.0,-1.2388,32.1963,NaN,4
89.0,-1.2363,32.2090,NaN,3
89.9,-1.2598,32.2249,NaN,4
91.0,-1.2756,32.2411,NaN,4
92.0,-1.2574,32.2553,NaN,3
92.9,-1.2654,32.2662,NaN,4
94.0,-1.2803,32.2787,NaN,4
95.0,-1.2921,32.2908,NaN,3
95.9,-1.3120,32.3030,NaN,4
97.0,-1.3186,32.3171,NaN,4
98.0,-1.3301,32.3324,NaN,4
99.0,-1.3588,32.3435,NaN,3
99.9,-1.3869,32.3619,NaN,4
100.9,-1.3839,32.3740,NaN,4
102.0,-1.3823,32.3896,NaN,4
103.1,-1.3945,32.4099,NaN,4
104.0,-1.3980,32.4189,NaN,3
105.0,-1.4069,32.4264,NaN,4
106.1,-1.4177,32.4392,NaN,4
107.0,-1.4230,32.4489,NaN,3
108.0,-1.4218,32.4578,NaN,4
109.0,-1.4164,32.4696,NaN,3
109.9,-1.4170,32.4812,NaN,4
111.0,-1.4162,32.4905,NaN,4
112.0,-1.4123,32.5032,NaN,3
112.9,-1.4067,32.5189,NaN,4
114.0,-1.4110,32.5291,NaN,4
115.0,-1.4102,32.5422,NaN,3
116.0,-1.4045,32.5563,NaN,4
117.1,-1.3940,32.5725,NaN,4
118.0,-1.3861,32.5872,NaN,3
119.0,-1.3762,32.6039,NaN,4
120.0,-1.3619,32.6175,NaN,3
120.9,-1.3793,32.6308,NaN,4
122.0,-1.3923,32.6457,NaN,4
123.0,-1.4001,32.6567,NaN,3
124.0,-1.4030,32.6687,NaN,4
125.1,-1.4091,32.6842,NaN,4
126.0,-1.4107,32.7009,NaN,3
127.0,-1.4028,32.7146,NaN,4
128.1,-1.4114,32.7298,NaN,4
129.0,-1.4290,32.7379,NaN,3
130.0,-1.4324,32.7470,NaN,4
131.1,-1.4270,32.7612,NaN,4
132.0,-1.4278,32.7739,NaN,3
133.0,-1.4301,32.7876,NaN,4
134.0,-1.4461,32.8051,NaN,3
134.9,-1.4564,32.8238,NaN,4
136.0,-1.4595,32.8375,NaN,4
137.0,-1.4608,32.8469,NaN,3
138.0,-1.4652,32.8543,NaN,4
139.1,-1.4704,32.8631,NaN,4
140.0,-1.4697,32.8720,NaN,3
141.0,-1.4706,32.8797,NaN,4
142.0,-1.4717,32.8902,NaN,3
142.9,-1.4710,32.9044,NaN,4
144.0,-1.4691,32.9215,NaN,4
145.0,-1.4657,32.9383,NaN,3
146.0,-1.4625,32.9520,NaN,4
147.1,-1.4582,32.9693,NaN,4
148.0,-1.4644,32.9866,NaN,3
149.0,-1.4645,33.0073,NaN,4
150.0,-1.4677,33.0284,NaN,3
150.9,-1.4785,33.0445,NaN,4
152.0,-1.4699,33.0609,NaN,4
153.0,-1.4545,33.0799,NaN,3
154.0,-1.4573,33.0998,NaN,4
155.0,-1.4412,33.1127,NaN,3
155.9,-1.4231,33.1337,NaN,4
157.0,-1.4040,33.1680,NaN,4
158.0,-1.3925,33.2035,NaN,3
159.0,-1.3877,33.2438,NaN,4
160.0,-1.3697,33.2982,NaN,3
161.0,-1.3623,33.3512,NaN,4
162.1,-1.3523,33.3884,NaN,4
163.0,-1.3387,33.4225,NaN,3
164.0,-1.3282,33.4496,NaN,4
165.0,-1.3195,33.4800,NaN,3
165.9,-1.3131,33.5174,NaN,4
167.0,-1.3070,33.5645,NaN,4
168.0,-1.3035,33.5916,NaN,3
169.0,-1.3041,33.6152,NaN,4
170.1,-1.3029,33.6461,NaN,4
171.0,-1.3019,33.6668,NaN,3
172.0,-1.3024,33.7013,NaN,4
173.0,-1.3080,33.7298,NaN,3
174.0,-1.3164,33.7539,NaN,4
175.1,-1.3575,33.7897,NaN,4
176.0,-1.3351,33.8239,NaN,3
177.0,-1.2751,33.8530,NaN,4
178.0,-1.2642,33.8725,NaN,3
179.0,-1.2679,33.8907,NaN,4
180.1,-1.2795,33.9122,NaN,4
181.1,-1.2910,33.9285,NaN,3
182.0,-1.2947,33.9396,NaN,4
183.0,-1.2855,33.9532,NaN,3
184.0,-1.2726,33.9665,NaN,4
184.9,-1.2942,33.9825,NaN,3
185.9,-1.2630,34.0026,NaN,4
187.0,-1.2640,34.0194,NaN,4
188.0,-1.2593,34.0320,NaN,3
189.0,-1.2502,34.0483,NaN,4
190.0,-1.2199,34.0685,NaN,3
190.9,-1.1578,34.0823,NaN,4
192.0,-1.1302,34.0982,NaN,4
193.0,-1.1112,34.1135,NaN,3
194.0,-1.0837,34.1260,NaN,4
195.0,-1.0664,34.1384,NaN,3
195.9,-1.0495,34.1508,NaN,4
197.0,-1.0751,34.1605,NaN,4
198.0,-1.0510,34.1711,NaN,3
199.0,-1.0304,34.1824,NaN,4
200.0,-1.0174,34.1929,NaN,3
200.9,-1.0052,34.2020,NaN,4
202.1,-0.9961,34.2099,NaN,4
203.0,-0.9729,34.2186,NaN,3
204.0,-0.9536,34.2252,NaN,4
205.0,-0.9381,34.2323,NaN,3
205.9,-0.9258,34.2398,NaN,4
207.1,-0.9348,34.2468,NaN,4
208.0,-0.9065,34.2557,NaN,3
209.0,-0.8854,34.2636,NaN,4
210.0,-0.8863,34.2664,NaN,3
211.0,-0.8734,34.2755,NaN,4
212.1,-0.8466,34.2840,NaN,4
213.0,-0.8110,34.2947,NaN,3
214.0,-0.7785,34.3050,NaN,4
215.0,-0.7412,34.3143,NaN,3
215.9,-0.7080,34.3215,NaN,4
217.0,-0.6949,34.3269,NaN,4
218.0,-0.6748,34.3346,NaN,3
219.0,-0.6644,34.3386,NaN,4
220.0,-0.6511,34.3429,NaN,3
220.9,-0.6355,34.3486,NaN,4
222.0,-0.6071,34.3561,NaN,4
223.0,-0.5863,34.3614,NaN,3
224.0,-0.5610,34.3704,NaN,4
225.0,-0.5413,34.3742,NaN,3
225.9,-0.5288,34.3778,NaN,4
227.1,-0.4994,34.3865,NaN,4
228.0,-0.4725,34.3948,NaN,3
229.0,-0.4503,34.4004,NaN,4
230.0,-0.4301,34.4059,NaN,3
231.0,-0.4159,34.4090,NaN,4
232.1,-0.3990,34.4165,NaN,4
233.0,-0.3854,34.4220,NaN,3
234.0,-0.3690,34.4285,NaN,4
235.0,-0.3478,34.4339,NaN,3
236.0,-0.3354,34.4368,NaN,4
237.0,-0.3214,34.4428,NaN,3
237.9,-0.2988,34.4501,NaN,4
239.0,-0.2741,34.4575,NaN,4
240.0,-0.2637,34.4594,NaN,3
241.0,-0.2472,34.4645,NaN,4
242.0,-0.2185,34.4719,NaN,3
243.0,-0.2066,34.4731,NaN,4
244.1,-0.2067,34.4725,NaN,4
245.0,-0.1902,34.4785,NaN,3
246.0,-0.1577,34.4902,NaN,4
247.0,-0.1303,34.5006,NaN,3
247.9,-0.1180,34.5030,NaN,4
249.0,-0.1176,34.5030,NaN,4
250.0,-0.1167,34.5032,NaN,3
251.0,-0.1070,34.5067,NaN,4
252.0,-0.0724,34.5173,NaN,3
252.9,-0.0487,34.5236,NaN,4
254.0,-0.0469,34.5243,NaN,4
255.0,-0.0469,34.5237,NaN,3
256.0,-0.0424,34.5257,NaN,4
257.0,0.0109,34.5432,NaN,4
258.0,0.0289,34.5470,NaN,3
259.0,0.0534,34.5569,NaN,4
260.1,0.0910,34.5725,NaN,4
261.1,0.0917,34.5729,NaN,3
262.0,0.0914,34.5728,NaN,4
263.0,0.0913,34.5725,NaN,3
264.0,0.0916,34.5723,NaN,4
264.9,0.0927,34.5728,NaN,3
265.9,0.1283,34.5881,NaN,4
267.0,0.1499,34.5964,NaN,4
268.0,0.1588,34.5983,NaN,3
269.0,0.1585,34.5986,NaN,4
270.0,0.1578,34.5986,NaN,3
271.0,0.1591,34.5981,NaN,4
272.1,0.1602,34.5980,NaN,4
273.1,0.1713,34.6063,NaN,3
274.0,0.2156,34.6271,NaN,4
275.0,0.2290,34.6309,NaN,3
276.0,0.2330,34.6322,NaN,4
277.0,0.2645,34.6450,NaN,3
277.9,0.2861,34.6499,NaN,4
279.0,0.2919,34.6519,NaN,4
280.0,0.2985,34.6530,NaN,3
281.0,0.2978,34.6534,NaN,4
282.0,0.2985,34.6538,NaN,3
283.0,0.2983,34.6540,NaN,4
284.0,0.2968,34.6543,NaN,3
