2008,121.00002,-152.6533,81.1859,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.3,-1.5770,29.1048,NaN,10
9.0,-1.5769,29.1053,NaN,6
10.0,-1.5767,29.1062,NaN,5
11.0,-1.5765,29.1072,NaN,5
12.0,-1.5764,29.1085,NaN,6
13.0,-1.5764,29.1115,NaN,5
14.0,-1.5768,29.1202,NaN,5
15.0,-1.5779,29.1322,NaN,4
16.0,-1.5785,29.1398,NaN,5
17.1,-1.5793,29.1538,NaN,5
18.0,-1.5796,29.1677,NaN,4
18.9,-1.5812,29.1934,NaN,5
20.0,-1.5846,29.2335,NaN,5
21.0,-1.5860,29.2502,NaN,4
21.9,-1.5867,29.2570,NaN,4
22.9,-1.5876,29.2680,NaN,4
23.9,-1.5879,29.2803,NaN,4
24.9,-1.5893,29.3014,NaN,4
26.0,-1.5909,29.3243,NaN,5
27.1,-1.5923,29.3463,NaN,4
28.0,-1.5924,29.3560,NaN,4
29.0,-1.5904,29.3689,NaN,4
30.0,-1.5887,29.3876,NaN,4
31.0,-1.5865,29.3971,NaN,4
32.0,-1.5836,29.4090,NaN,4
33.0,-1.5805,29.4245,NaN,4
34.0,-1.5763,29.4372,NaN,4
34.9,-1.5693,29.4642,NaN,4
35.9,-1.5654,29.4839,NaN,4
36.9,-1.5612,29.5247,NaN,4
38.0,-1.5571,29.6259,NaN,4
39.0,-1.5437,29.6954,NaN,4
40.0,-1.5317,29.7305,NaN,3
40.9,-1.5199,29.7599,NaN,4
42.0,-1.5045,29.7931,NaN,4
43.0,-1.4417,29.8844,NaN,3
43.9,-1.4014,29.9321,NaN,4
45.0,-1.3655,29.9767,NaN,4
46.0,-1.3507,29.9987,NaN,3
47.0,-1.3141,30.0512,NaN,4
48.0,-1.2458,30.1463,NaN,3
49.0,-1.2394,30.1737,NaN,4
50.1,-1.2402,30.2825,NaN,4
51.0,-1.2552,30.3481,NaN,3
52.0,-1.2398,30.4228,NaN,4
53.0,-1.2138,30.5065,NaN,3
54.0,-1.1812,30.5874,NaN,4
54.9,-1.1579,30.6586,NaN,3
55.9,-1.1208,30.7537,NaN,4
57.0,-1.0850,30.8577,NaN,4
58.0,-1.0921,30.9421,NaN,3
58.9,-1.0582,31.0383,NaN,4
60.1,-1.0968,31.1254,NaN,4
61.0,-1.1039,31.1893,NaN,3
62.0,-1.0978,31.2510,NaN,4
63.0,-1.0689,31.3192,NaN,3
63.9,-1.0426,31.3679,NaN,4
65.0,-1.0209,31.4266,NaN,4
66.0,-1.0117,31.4699,NaN,3
67.0,-1.0151,31.5141,NaN,4
68.0,-1.0067,31.5588,NaN,3
69.0,-0.9954,31.6144,NaN,4
70.1,-1.0005,31.6707,NaN,4
71.0,-1.0039,31.7229,NaN,3
72.0,-1.0293,31.7712,NaN,4
73.0,-1.0745,31.7876,NaN,4
