2008,63.00002,-151.3576,80.7985,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.7,-1.5987,29.1989,NaN,14
8.9,-1.5989,29.2013,NaN,4
9.9,-1.5992,29.2074,NaN,4
11.0,-1.5998,29.2170,NaN,4
12.0,-1.6002,29.2272,NaN,4
13.1,-1.6007,29.2334,NaN,4
14.0,-1.6008,29.2389,NaN,3
14.9,-1.6009,29.2453,NaN,4
15.9,-1.6010,29.2511,NaN,4
16.9,-1.6011,29.2556,NaN,4
17.9,-1.6013,29.2672,NaN,4
19.0,-1.6016,29.2761,NaN,4
20.0,-1.6020,29.2794,NaN,4
21.1,-1.6026,29.2870,NaN,4
22.1,-1.6030,29.2925,NaN,4
23.1,-1.6034,29.2965,NaN,4
24.0,-1.6037,29.2980,NaN,4
25.1,-1.6039,29.2985,NaN,4
26.1,-1.6030,29.3017,NaN,4
27.0,-1.5997,29.3144,NaN,3
27.9,-1.5906,29.3456,NaN,4
29.0,-1.5927,29.3877,NaN,4
30.0,-1.5910,29.4226,NaN,3
30.9,-1.5903,29.4557,NaN,4
32.0,-1.6057,29.4755,NaN,4
33.0,-1.6080,29.4831,NaN,3
34.0,-1.6083,29.5009,NaN,4
35.0,-1.6089,29.5122,NaN,4
36.0,-1.5993,29.5348,NaN,3
36.9,-1.5914,29.5621,NaN,4
38.0,-1.6015,29.5799,NaN,4
39.0,-1.6082,29.5835,NaN,3
39.9,-1.6124,29.5930,NaN,4
41.0,-1.6105,29.6010,NaN,4
42.0,-1.6148,29.6135,NaN,4
43.0,-1.6181,29.6257,NaN,3
43.9,-1.6181,29.6354,NaN,4
45.0,-1.6176,29.6445,NaN,4
46.0,-1.6158,29.6502,NaN,3
47.0,-1.6118,29.6577,NaN,4
48.1,-1.6063,29.6667,NaN,4
49.0,-1.6009,29.6747,NaN,3
49.9,-1.5995,29.6816,NaN,4
51.0,-1.5910,29.6984,NaN,4
52.0,-1.5871,29.7119,NaN,3
53.0,-1.5849,29.7235,NaN,4
54.1,-1.5766,29.7423,NaN,4
55.0,-1.5755,29.7697,NaN,3
56.0,-1.5727,29.7903,NaN,4
57.0,-1.5404,29.8463,NaN,3
57.9,-1.5098,29.9308,NaN,4
59.0,-1.4500,30.0776,NaN,4
60.0,-1.4386,30.1104,NaN,3
61.0,-1.4373,30.1271,NaN,4
62.0,-1.4289,30.1640,NaN,3
63.0,-1.4149,30.1965,NaN,4
64.1,-1.3700,30.2517,NaN,4
