2006,339.00002,-139.0274,77.3997,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.1,-1.5282,27.9654,NaN,11
8.9,-1.5282,27.9657,NaN,4
10.0,-1.5282,27.9659,NaN,4
11.0,-1.5282,27.9667,NaN,3
12.0,-1.5282,27.9673,NaN,4
13.0,-1.5283,27.9680,NaN,3
14.0,-1.5283,27.9698,NaN,4
15.1,-1.5283,27.9721,NaN,3
15.9,-1.5285,27.9773,NaN,3
16.9,-1.5288,27.9805,NaN,4
18.0,-1.5288,27.9830,NaN,3
19.0,-1.5289,27.9835,NaN,4
20.0,-1.5290,27.9839,NaN,3
21.0,-1.5290,27.9853,NaN,4
22.0,-1.5290,27.9900,NaN,3
23.1,-1.5294,27.9971,NaN,4
24.1,-1.5300,28.0069,NaN,3
24.9,-1.5307,28.0180,NaN,3
26.0,-1.5317,28.0370,NaN,4
27.0,-1.5325,28.0512,NaN,3
28.0,-1.5328,28.0552,NaN,4
29.0,-1.5330,28.0637,NaN,3
30.1,-1.5336,28.0756,NaN,4
31.1,-1.5335,28.0886,NaN,3
32.0,-1.5335,28.0984,NaN,3
33.0,-1.5321,28.1171,NaN,4
34.0,-1.5286,28.1497,NaN,3
35.0,-1.5178,28.2221,NaN,4
36.0,-1.5000,28.3090,NaN,3
37.1,-1.4773,28.4412,NaN,4
38.1,-1.4562,28.6166,NaN,3
39.0,-1.4247,28.8379,NaN,3
40.0,-1.3675,29.1191,NaN,4
41.0,-1.3621,29.2691,NaN,3
42.1,-1.3592,29.3520,NaN,4
43.1,-1.3570,29.4318,NaN,3
44.0,-1.3537,29.5219,NaN,3
45.0,-1.3489,29.5914,NaN,4
46.0,-1.3793,29.6691,NaN,3
46.9,-1.3920,29.7357,401.6470,3
48.0,-1.4031,29.8193,401.0661,4
49.0,-1.4030,29.9141,400.0949,3
50.0,-1.3904,30.0019,399.0315,4
51.0,-1.3810,30.0552,398.2669,3
51.9,-1.3898,30.1244,397.3250,3
53.0,-1.3588,30.2517,395.4990,4
54.0,-1.3093,30.3366,393.6896,3
55.0,-1.3023,30.4344,391.8652,4
56.0,-1.3068,30.5083,389.2479,3
56.9,-1.0251,30.6087,384.4937,3
58.0,-0.8171,30.7252,381.0564,4
59.0,-0.7373,30.8297,378.3340,3
60.0,-0.6759,30.9130,375.8996,4
61.1,-0.6044,31.0074,373.8310,3
61.9,-0.6843,31.0708,371.4983,3
63.0,-1.3643,31.0975,373.9653,4
64.0,-1.2271,31.1620,371.7799,3
65.0,-1.0244,31.2489,368.9853,4
66.1,-1.0244,31.3169,365.5326,3
66.9,-1.0278,31.3621,361.8876,3
68.0,-1.0455,31.4297,357.9625,4
69.0,-1.0851,31.4788,353.0053,3
70.0,-1.1446,31.5234,347.5591,4
71.1,-1.2739,31.5546,351.0940,3
