2008,158.00002,-150.3783,82.3241,725
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
33.3,-1.3495,28.8127,NaN,60
33.8,-1.3200,28.9304,NaN,98
34.9,-1.2769,29.1280,NaN,8
36.0,-1.2454,29.2645,NaN,7
37.0,-1.2185,29.3943,NaN,6
38.0,-1.2002,29.4820,NaN,7
39.0,-1.2046,29.5701,NaN,6
40.0,-1.1599,29.6726,NaN,6
41.0,-1.1410,29.8046,NaN,5
42.0,-1.1461,29.8928,NaN,6
43.0,-1.1478,29.9704,NaN,5
44.0,-1.1517,30.0781,NaN,6
45.0,-1.1860,30.2068,NaN,6
46.0,-1.1865,30.3306,NaN,5
47.0,-1.1877,30.4185,NaN,6
48.1,-1.1867,30.5161,NaN,5
49.1,-1.1805,30.5883,NaN,5
50.1,-1.1755,30.6567,NaN,5
51.0,-1.1758,30.7162,NaN,4
52.0,-1.1769,30.8061,NaN,5
53.0,-1.1794,30.9202,NaN,5
54.0,-1.1777,30.9715,NaN,4
55.0,-1.1702,31.0627,NaN,5
56.1,-1.1541,31.1857,NaN,4
57.0,-1.1434,31.2638,NaN,4
58.0,-1.1297,31.3475,NaN,4
59.1,-1.1217,31.4127,NaN,4
60.1,-1.1204,31.4872,NaN,4
61.1,-1.1246,31.5718,NaN,4
62.1,-1.1195,31.6313,NaN,4
63.0,-1.1153,31.6747,NaN,4
64.0,-1.1159,31.7372,NaN,4
65.0,-1.1163,31.7782,NaN,4
66.0,-1.1242,31.8320,NaN,5
67.1,-1.1322,31.8646,NaN,4
68.0,-1.1484,31.8958,NaN,5
69.0,-1.1526,31.9230,NaN,4
70.0,-1.1586,31.9449,NaN,5
71.0,-1.1627,31.9710,NaN,4
71.9,-1.1611,31.9840,NaN,4
73.0,-1.1647,32.0102,NaN,5
74.0,-1.1722,32.0384,NaN,4
75.0,-1.1824,32.0600,NaN,5
76.1,-1.1915,32.0756,NaN,4
77.0,-1.1938,32.0879,NaN,4
77.9,-1.1999,32.1052,NaN,4
78.9,-1.2225,32.1236,NaN,4
80.0,-1.2349,32.1369,NaN,4
81.0,-1.2649,32.1546,NaN,4
82.0,-1.2941,32.1666,NaN,4
83.1,-1.2783,32.1812,NaN,4
84.1,-1.2892,32.1966,NaN,4
85.1,-1.3015,32.2123,NaN,4
86.0,-1.3050,32.2236,NaN,4
87.0,-1.3155,32.2372,NaN,4
87.9,-1.3276,32.2525,NaN,4
88.9,-1.3440,32.2672,NaN,4
89.9,-1.3475,32.2842,NaN,4
91.0,-1.3662,32.3109,NaN,5
92.1,-1.3808,32.3338,NaN,4
93.0,-1.3909,32.3484,NaN,4
93.9,-1.3956,32.3600,NaN,4
95.0,-1.4001,32.3752,NaN,5
96.1,-1.4041,32.3906,NaN,4
97.0,-1.4047,32.4021,NaN,4
98.0,-1.4095,32.4196,NaN,5
99.0,-1.4062,32.4372,NaN,4
100.0,-1.4069,32.4488,NaN,4
100.9,-1.4234,32.4570,NaN,4
101.9,-1.4267,32.4703,NaN,4
103.0,-1.4259,32.4854,NaN,4
104.0,-1.4036,32.5010,NaN,4
105.0,-1.3909,32.5156,NaN,4
106.1,-1.3767,32.5346,NaN,4
107.1,-1.3777,32.5504,NaN,4
108.1,-1.3753,32.5629,NaN,4
109.1,-1.3777,32.5711,NaN,4
110.1,-1.3602,32.5851,NaN,4
111.1,-1.3354,32.6023,NaN,4
112.1,-1.3251,32.6176,NaN,4
113.0,-1.3176,32.6282,NaN,3
113.9,-1.3160,32.6392,NaN,4
114.9,-1.3096,32.6574,NaN,4
116.0,-1.3053,32.6741,NaN,4
117.0,-1.3053,32.6927,NaN,4
118.1,-1.3056,32.7193,NaN,4
119.1,-1.3075,32.7459,NaN,4
120.0,-1.3091,32.7776,NaN,3
120.9,-1.3142,32.8111,NaN,4
121.9,-1.3162,32.8397,NaN,4
122.9,-1.3092,32.8717,NaN,4
123.9,-1.3203,32.9001,NaN,4
124.9,-1.3362,32.9236,NaN,4
125.9,-1.3463,32.9431,NaN,4
126.9,-1.3541,32.9662,NaN,4
127.9,-1.3601,32.9969,NaN,4
128.9,-1.3641,33.0292,NaN,4
130.0,-1.3490,33.0676,NaN,4
131.1,-1.3475,33.1035,NaN,4
132.0,-1.3612,33.1602,NaN,3
132.9,-1.3632,33.1984,NaN,4
134.0,-1.3615,33.2386,NaN,4
135.0,-1.3597,33.2781,NaN,4
136.1,-1.3624,33.3084,NaN,4
137.0,-1.3583,33.3359,NaN,3
137.9,-1.3399,33.3686,NaN,4
139.0,-1.3425,33.4074,NaN,4
140.1,-1.3539,33.4346,NaN,4
141.0,-1.3640,33.4630,NaN,3
141.9,-1.3688,33.4956,NaN,4
143.0,-1.3554,33.5408,NaN,4
144.0,-1.3698,33.5906,NaN,4
145.1,-1.3777,33.6375,NaN,4
146.0,-1.3809,33.6629,NaN,3
146.9,-1.3728,33.6904,NaN,4
147.9,-1.3669,33.7171,NaN,4
149.0,-1.3788,33.7451,NaN,4
150.0,-1.3756,33.7635,NaN,4
151.1,-1.3792,33.7871,NaN,4
152.1,-1.3698,33.8209,NaN,4
153.0,-1.3590,33.8589,NaN,4
153.9,-1.3616,33.8844,NaN,4
154.9,-1.3520,33.9123,NaN,4
155.9,-1.3910,33.9295,NaN,4
156.9,-1.4024,33.9522,NaN,4
158.0,-1.3954,33.9735,NaN,4
159.0,-1.4160,33.9875,NaN,4
160.1,-1.4104,34.0074,NaN,4
161.1,-1.4039,34.0211,NaN,4
162.0,-1.3955,34.0309,NaN,3
162.9,-1.3740,34.0453,NaN,4
164.0,-1.3380,34.0586,NaN,4
165.0,-1.2682,34.0740,NaN,4
166.0,-1.2588,34.0778,NaN,3
166.9,-1.2278,34.0896,NaN,4
168.0,-1.1960,34.1002,NaN,4
169.1,-1.1653,34.1129,NaN,4
170.0,-1.1472,34.1222,NaN,3
170.9,-1.1298,34.1314,NaN,4
172.0,-1.1077,34.1422,NaN,4
173.0,-1.0833,34.1553,NaN,4
174.1,-1.0568,34.1685,NaN,4
175.0,-1.0355,34.1776,NaN,3
175.9,-1.0080,34.1899,NaN,4
177.0,-0.9998,34.1913,NaN,4
178.1,-0.9647,34.2080,NaN,4
179.0,-0.9608,34.2079,NaN,3
179.9,-0.9166,34.2223,NaN,4
181.0,-0.9029,34.2261,NaN,4
182.0,-0.8714,34.2367,NaN,4
183.1,-0.8394,34.2458,NaN,4
184.0,-0.8337,34.2496,NaN,3
184.9,-0.8095,34.2582,NaN,4
186.0,-0.7966,34.2647,NaN,4
187.1,-0.7900,34.2655,NaN,4
188.0,-0.7608,34.2797,NaN,3
188.9,-0.7607,34.2791,NaN,4
190.0,-0.7447,34.2817,NaN,4
191.0,-0.7186,34.2928,NaN,4
192.1,-0.7104,34.2948,NaN,4
193.0,-0.6775,34.3064,NaN,3
194.0,-0.6769,34.3067,NaN,4
195.0,-0.6767,34.3070,NaN,4
196.1,-0.6368,34.3186,NaN,4
197.0,-0.6339,34.3213,NaN,3
197.9,-0.6331,34.3206,NaN,4
198.9,-0.6015,34.3312,NaN,4
200.0,-0.5600,34.3419,NaN,4
201.0,-0.5603,34.3416,NaN,4
202.1,-0.5320,34.3501,NaN,4
203.0,-0.5111,34.3591,NaN,3
203.9,-0.5108,34.3586,NaN,4
205.0,-0.4832,34.3673,NaN,4
206.0,-0.4632,34.3768,NaN,4
207.0,-0.4631,34.3766,NaN,4
208.1,-0.4617,34.3767,NaN,4
209.1,-0.4136,34.3921,NaN,4
210.0,-0.3982,34.3956,NaN,3
210.9,-0.3680,34.4066,NaN,4
212.0,-0.3683,34.4071,NaN,4
213.0,-0.3680,34.4064,NaN,4
214.1,-0.3662,34.4059,NaN,4
215.1,-0.3116,34.4245,NaN,4
216.0,-0.2947,34.4272,NaN,3
216.9,-0.2650,34.4344,NaN,4
217.9,-0.2648,34.4341,NaN,4
219.0,-0.2220,34.4471,NaN,4
220.0,-0.1906,34.4595,NaN,4
221.1,-0.1901,34.4591,NaN,4
222.0,-0.1901,34.4580,NaN,3
222.9,-0.1618,34.4669,NaN,4
223.9,-0.1272,34.4782,NaN,4
225.0,-0.1266,34.4778,NaN,4
226.1,-0.1253,34.4781,NaN,4
227.0,-0.0791,34.4950,NaN,3
227.9,-0.0622,34.5031,NaN,4
229.0,-0.0618,34.5027,NaN,4
230.0,-0.0617,34.5028,NaN,4
231.1,-0.0098,34.5195,NaN,4
232.0,-0.0048,34.5243,NaN,3
233.0,-0.0047,34.5242,NaN,4
234.0,-0.0048,34.5237,NaN,4
235.0,-0.0037,34.5239,NaN,3
235.9,0.0560,34.5457,NaN,4
237.0,0.0584,34.5480,NaN,4
238.0,0.0586,34.5480,NaN,4
239.1,0.0591,34.5474,NaN,4
240.0,0.0722,34.5511,NaN,3
240.9,0.1118,34.5721,NaN,4
242.0,0.1108,34.5721,NaN,4
243.1,0.1098,34.5723,NaN,4
244.1,0.1098,34.5726,NaN,4
245.0,0.1100,34.5727,NaN,3
246.0,0.1099,34.5721,NaN,4
247.0,0.1102,34.5721,NaN,4
248.0,0.1561,34.5897,NaN,3
248.9,0.1623,34.5972,NaN,4
250.0,0.1622,34.5974,NaN,4
251.1,0.1622,34.5976,NaN,4
252.0,0.1625,34.5980,NaN,3
253.0,0.1629,34.5984,NaN,4
254.1,0.1628,34.5983,NaN,4
255.0,0.1627,34.5978,NaN,3
255.9,0.1672,34.5965,NaN,4
257.0,0.2375,34.6295,NaN,4
258.0,0.2385,34.6287,NaN,4
259.1,0.2396,34.6286,NaN,4
260.0,0.2894,34.6433,NaN,3
261.0,0.2981,34.6511,NaN,4
262.0,0.2980,34.6510,NaN,4
263.0,0.2982,34.6513,NaN,3
263.9,0.2982,34.6514,NaN,4
265.0,0.2977,34.6517,NaN,4
266.1,0.2979,34.6519,NaN,4
267.0,0.2981,34.6520,NaN,3
267.9,0.2978,34.6524,NaN,4
269.0,0.2979,34.6527,NaN,4
270.0,0.2978,34.6529,NaN,3
270.9,0.2979,34.6529,NaN,4
272.0,0.2979,34.6526,NaN,4
273.0,0.2980,34.6524,NaN,4
274.1,0.3335,34.6673,NaN,4
275.0,0.3478,34.6743,NaN,3
275.9,0.3478,34.6748,NaN,4
277.0,0.3483,34.6751,NaN,4
278.1,0.3483,34.6756,NaN,4
279.1,0.3485,34.6756,NaN,4
280.0,0.3484,34.6756,NaN,3
280.9,0.3486,34.6759,NaN,4
282.0,0.4056,34.6978,NaN,4
283.1,0.4099,34.7025,NaN,4
284.0,0.4100,34.7019,NaN,3
