2008,31.00002,-153.2820,80.4221,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.5,-1.5615,28.5624,NaN,8
8.9,-1.5616,28.5623,NaN,8
10.0,-1.5615,28.5630,NaN,6
11.0,-1.5616,28.5637,NaN,6
12.0,-1.5614,28.5642,NaN,6
13.0,-1.5614,28.5637,NaN,6
14.0,-1.5615,28.5639,NaN,5
14.9,-1.5615,28.5646,NaN,6
15.9,-1.5614,28.5644,NaN,5
16.9,-1.5616,28.5649,NaN,5
17.9,-1.5617,28.5667,NaN,5
19.0,-1.5618,28.5675,NaN,5
20.0,-1.5617,28.5675,NaN,4
21.0,-1.5613,28.5780,NaN,5
22.1,-1.5618,28.5954,NaN,4
23.0,-1.5642,28.6122,NaN,4
23.9,-1.5646,28.6222,NaN,4
25.0,-1.5657,28.6455,NaN,5
26.0,-1.5670,28.6749,NaN,4
27.0,-1.5680,28.6971,NaN,4
28.0,-1.5688,28.7128,NaN,4
29.0,-1.5694,28.7211,NaN,4
29.9,-1.5696,28.7256,NaN,4
31.0,-1.5684,28.7327,NaN,5
32.0,-1.5650,28.7402,NaN,4
33.0,-1.5635,28.7416,NaN,5
34.0,-1.5626,28.7421,NaN,4
35.0,-1.5600,28.7456,NaN,4
36.0,-1.5571,28.7557,NaN,4
37.0,-1.5544,28.7684,NaN,4
38.0,-1.5510,28.7795,NaN,4
39.0,-1.5454,28.7919,NaN,4
39.9,-1.5310,28.8200,NaN,4
40.9,-1.5160,28.8497,NaN,4
41.9,-1.4794,28.9281,NaN,4
43.0,-1.4586,29.0005,NaN,4
44.0,-1.4349,29.0804,NaN,4
45.0,-1.4127,29.1368,NaN,4
46.0,-1.4053,29.1657,NaN,4
47.0,-1.3919,29.2358,NaN,4
47.9,-1.3788,29.2738,NaN,4
48.9,-1.3746,29.3789,NaN,4
50.0,-1.3176,29.5099,NaN,4
51.0,-1.1890,29.6995,NaN,4
52.0,-1.0922,29.8821,NaN,3
52.9,-1.0590,29.9690,NaN,4
54.0,-1.0261,30.0821,NaN,4
55.0,-1.0534,30.2071,NaN,4
