2007,223.25002,-140.0345,74.8246,750
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
12.4,-0.7325,25.4076,395.8528,7
12.9,-0.7190,25.4953,396.2092,5
14.0,-0.7093,25.6271,396.4663,4
14.9,-0.7014,25.7643,397.0158,3
15.9,-0.6713,25.9836,397.7482,4
17.0,-0.6182,26.2948,398.7800,3
18.0,-0.5933,26.4221,400.7483,4
19.1,-0.6154,26.5206,401.9609,3
19.9,-0.6363,26.5582,402.5414,3
21.0,-0.6765,26.5965,403.1187,4
22.0,-0.7134,26.6299,403.4860,3
22.9,-0.7456,26.6641,403.8133,3
24.0,-0.7903,26.7028,404.1489,4
25.0,-0.8210,26.7349,404.4661,3
26.0,-0.8492,26.7793,404.4979,4
27.1,-0.8683,26.8085,404.6877,3
28.0,-0.8942,26.8394,404.8025,3
29.0,-0.9078,26.9003,404.8522,4
30.1,-0.9529,26.9633,405.3693,3
31.0,-0.9805,26.9995,405.4064,3
32.0,-0.9888,27.0359,405.1426,4
33.0,-0.9736,27.1074,404.6754,3
33.9,-0.9512,27.2505,403.9946,3
34.9,-0.8908,27.4750,402.5814,4
36.0,-0.9140,27.7748,401.2799,3
37.0,-0.8507,28.1622,399.0184,4
38.0,-0.7746,28.5929,396.7719,3
39.0,-0.7034,28.9186,394.7303,4
40.1,-0.6438,29.1680,392.9536,3
40.9,-0.5959,29.3359,391.7006,3
42.0,-0.5261,29.5229,390.3152,4
43.0,-0.4726,29.6542,389.5875,3
44.0,-0.4181,29.7885,388.9554,4
45.0,-0.3643,29.9061,388.1628,3
46.0,-0.3095,30.0175,387.2093,4
47.0,-0.2560,30.1292,386.5773,3
47.9,-0.2216,30.2037,385.9821,4
49.0,-0.1948,30.2723,385.4863,4
50.0,-0.1559,30.3460,385.0535,3
50.9,-0.1139,30.4277,384.3943,4
52.1,-0.0615,30.5013,383.5398,4
53.1,-0.0060,30.5899,382.2918,3
54.0,0.0327,30.6621,381.2691,4
55.0,0.0533,30.7071,380.6746,3
56.0,0.0814,30.7704,379.9998,4
