2007,72.25002,-138.2485,76.5234,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.9,-1.5050,27.5368,398.1679,12
10.0,-1.5057,27.5456,398.2623,3
10.9,-1.5056,27.5472,398.2906,3
12.0,-1.5056,27.5492,398.2566,4
13.0,-1.5058,27.5516,398.2776,3
14.0,-1.5060,27.5535,398.2560,3
15.0,-1.5059,27.5571,398.2029,4
16.1,-1.5062,27.5618,398.1823,3
17.0,-1.5062,27.5654,398.1276,3
18.0,-1.5065,27.5680,398.0682,3
18.9,-1.5066,27.5700,398.0305,3
20.0,-1.5065,27.5721,397.9658,4
21.1,-1.5067,27.5746,397.9346,3
22.0,-1.5068,27.5755,397.8915,3
22.9,-1.5068,27.5761,397.8891,3
24.0,-1.5069,27.5774,397.9351,4
25.1,-1.5070,27.5780,397.9757,3
26.0,-1.5071,27.5795,398.0374,3
26.9,-1.5071,27.5811,398.0845,3
28.0,-1.5072,27.5831,398.2060,4
29.1,-1.5075,27.5852,398.2887,3
30.0,-1.5077,27.5893,398.3478,3
31.0,-1.5080,27.5942,398.4109,3
31.9,-1.5077,27.5995,398.4200,3
33.0,-1.5066,27.6112,398.3440,4
34.0,-1.4943,27.6633,397.9493,3
35.0,-1.4342,27.9039,396.1643,3
35.9,-1.3753,28.2407,394.0490,3
37.0,-1.3215,28.6213,392.7472,4
38.0,-1.2671,28.9537,392.3297,3
38.9,-1.2473,29.0661,392.1044,3
40.0,-1.2326,29.1738,391.1205,4
41.1,-1.2626,29.2580,391.8477,3
42.0,-1.2787,29.4030,394.5789,3
42.9,-1.2645,29.4940,397.0852,3
44.0,-1.2645,29.5707,398.1843,4
45.0,-1.2661,29.6241,398.4543,3
46.0,-1.2482,29.7013,398.2989,3
47.0,-1.2192,29.8182,397.6264,4
48.1,-1.1581,29.8947,396.4929,3
49.0,-1.0508,30.0234,394.5096,3
49.9,-1.1493,30.1901,393.8075,3
51.0,-1.2163,30.2885,393.4188,4
52.0,-1.2406,30.4262,393.1617,3
52.9,-1.2092,30.5289,392.1909,3
54.0,-1.1928,30.6255,390.8356,4
55.1,-1.1973,30.7280,389.1850,3
56.0,-1.1930,30.8202,387.4867,3
57.0,-1.1459,30.9022,385.1014,4
58.1,-1.1613,30.9643,383.5161,3
59.0,-1.2009,31.0273,382.1448,3
59.9,-1.2074,31.0657,379.9998,3
61.0,-1.2087,31.1288,377.7003,4
62.0,-1.2326,31.1995,375.2041,3
62.9,-1.2028,31.2400,372.4876,3
64.0,-1.1470,31.3148,369.5102,4
65.1,-1.1058,31.3771,365.7653,3
66.0,-1.1133,31.4073,363.1767,3
67.0,-1.1501,31.4612,360.3981,4
68.1,-1.1642,31.5027,356.8572,3
69.0,-1.1675,31.5529,354.2254,3
69.9,-1.1682,31.5987,351.6067,3
71.0,-1.1661,31.6240,349.0586,4
72.0,-1.1633,31.6512,346.9148,3
72.9,-1.1590,31.6854,344.9897,3
74.0,-1.1604,31.7203,343.0368,4
75.0,-1.1546,31.7669,340.5633,3
75.9,-1.1566,31.8005,338.1663,3
77.0,-1.1596,31.8400,335.1297,4
78.1,-1.1819,31.8770,332.4374,3
79.0,-1.2156,31.9099,329.9088,3
80.0,-1.2384,31.9361,326.4186,4
81.1,-1.2405,31.9624,323.7701,3
82.0,-1.2397,31.9928,322.3835,3
83.0,-1.2475,32.0169,321.0991,4
84.1,-1.2565,32.0314,319.9236,3
85.0,-1.2691,32.0459,319.0257,3
85.9,-1.2805,32.0584,318.0864,3
87.0,-1.2931,32.0749,317.3382,4
88.0,-1.3033,32.0936,316.4821,3
88.9,-1.3219,32.1082,315.3437,3
90.0,-1.3435,32.1210,313.7284,4
91.0,-1.3302,32.1395,312.1048,3
91.9,-1.3278,32.1551,311.2628,3
93.0,-1.3313,32.1669,310.9713,4
94.0,-1.3246,32.1814,310.8086,3
94.9,-1.3157,32.1936,310.4004,3
96.0,-1.3138,32.2077,310.0677,4
97.1,-1.3312,32.2275,309.8930,3
98.0,-1.3372,32.2413,309.3715,3
99.0,-1.3116,32.2563,308.7933,4
100.1,-1.2961,32.2729,308.8846,3
101.0,-1.2893,32.2859,309.0314,3
102.0,-1.2847,32.2994,309.1049,4
103.1,-1.2807,32.3139,308.8518,3
104.0,-1.2762,32.3304,308.2454,3
105.0,-1.2731,32.3453,307.3062,4
106.1,-1.2719,32.3587,306.3396,3
107.0,-1.2727,32.3728,305.9124,3
108.0,-1.2751,32.3880,305.6114,4
109.1,-1.2776,32.4070,305.2257,3
