2008,15.25002,-153.5840,79.9655,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.9,-1.5355,28.0895,NaN,14
9.0,-1.5355,28.0926,NaN,4
10.0,-1.5356,28.0978,NaN,3
11.0,-1.5358,28.1015,NaN,4
12.0,-1.5355,28.1033,NaN,3
13.0,-1.5354,28.1050,NaN,4
14.0,-1.5355,28.1063,NaN,3
15.0,-1.5355,28.1087,NaN,4
16.0,-1.5357,28.1131,NaN,3
16.9,-1.5359,28.1164,NaN,3
17.9,-1.5361,28.1196,NaN,4
19.0,-1.5361,28.1230,NaN,3
20.0,-1.5365,28.1260,NaN,4
21.0,-1.5359,28.1348,NaN,3
22.0,-1.5342,28.1733,NaN,4
23.0,-1.5309,28.2211,NaN,3
24.0,-1.5244,28.2716,NaN,4
25.1,-1.5127,28.3340,NaN,3
25.9,-1.5053,28.3765,NaN,3
27.0,-1.5001,28.4369,NaN,4
28.0,-1.5000,28.4956,NaN,3
29.0,-1.4983,28.5497,NaN,4
30.0,-1.4865,28.6074,NaN,3
31.0,-1.4665,28.6619,NaN,4
32.0,-1.4431,28.7325,NaN,3
33.0,-1.4279,28.8167,NaN,4
34.0,-1.4390,28.8967,NaN,3
35.1,-1.4566,28.9594,NaN,4
36.1,-1.4512,29.0171,NaN,3
36.9,-1.4475,29.0522,NaN,3
38.0,-1.4686,29.0916,NaN,4
39.0,-1.4889,29.1230,NaN,3
40.0,-1.5014,29.1523,NaN,4
41.0,-1.5067,29.1847,NaN,3
42.0,-1.5076,29.2255,NaN,4
43.0,-1.5011,29.2566,NaN,3
44.0,-1.5034,29.3036,NaN,4
45.1,-1.4833,29.3550,NaN,3
46.1,-1.4456,29.3923,NaN,4
47.1,-1.3610,29.4353,NaN,3
47.9,-1.2478,29.4896,NaN,3
49.0,-1.0861,29.6075,NaN,4
50.0,-0.9944,29.7049,NaN,3
51.0,-0.9851,29.7982,NaN,4
52.0,-0.9953,29.8928,NaN,3
53.0,-0.9915,29.9578,NaN,4
54.0,-0.9426,30.0515,NaN,3
55.0,-0.8856,30.1635,NaN,4
56.0,-0.8689,30.2715,NaN,3
57.0,-0.8823,30.3526,NaN,4
58.0,-0.8911,30.4118,NaN,3
59.0,-0.8894,30.5022,NaN,4
60.0,-0.8885,30.6404,NaN,3
61.0,-0.9274,30.7379,NaN,4
62.0,-0.9389,30.8120,NaN,3
63.0,-0.9213,30.8760,NaN,4
64.0,-0.8978,30.9780,NaN,3
65.0,-0.8536,31.0789,NaN,4
66.0,-0.7866,31.1776,NaN,3
67.0,-0.7730,31.2450,NaN,4
68.0,-0.7883,31.2955,NaN,3
69.0,-0.7880,31.3486,NaN,4
70.0,-0.7901,31.4252,NaN,3
71.0,-0.8306,31.4677,NaN,4
72.0,-0.8741,31.5211,NaN,3
73.0,-0.8656,31.5759,NaN,4
74.0,-0.8312,31.6183,NaN,3
75.0,-0.7998,31.6581,NaN,4
76.0,-0.7876,31.6895,NaN,3
77.0,-0.7872,31.7264,NaN,4
78.0,-0.7854,31.7646,NaN,3
79.0,-0.7919,31.7958,NaN,4
80.0,-0.8121,31.8261,NaN,3
81.0,-0.8323,31.8542,NaN,4
82.0,-0.8536,31.8894,NaN,3
83.0,-0.8841,31.9170,NaN,4
83.9,-0.9030,31.9288,NaN,3
84.9,-0.9413,31.9540,NaN,4
85.9,-0.9716,31.9811,NaN,3
86.9,-0.9816,31.9982,NaN,4
87.9,-0.9888,32.0090,NaN,3
88.9,-1.0023,32.0249,NaN,4
90.1,-1.0230,32.0447,NaN,4
91.1,-1.0390,32.0556,NaN,3
92.1,-1.0630,32.0663,NaN,4
93.1,-1.0757,32.0748,NaN,3
94.1,-1.0834,32.0843,NaN,4
95.1,-1.0876,32.0924,NaN,3
96.1,-1.0968,32.1003,NaN,4
97.1,-1.1118,32.1106,NaN,3
98.1,-1.1218,32.1223,NaN,4
99.1,-1.1315,32.1341,NaN,3
100.1,-1.1396,32.1433,NaN,4
101.1,-1.1489,32.1518,NaN,3
102.1,-1.1647,32.1608,NaN,4
103.1,-1.1936,32.1752,NaN,3
104.0,-1.2210,32.1889,NaN,4
105.0,-1.2278,32.2012,NaN,3
106.0,-1.2225,32.2125,NaN,4
107.0,-1.2198,32.2263,NaN,3
108.0,-1.2265,32.2397,NaN,4
109.0,-1.2363,32.2553,NaN,3
110.0,-1.2526,32.2729,NaN,4
111.0,-1.2641,32.2828,NaN,3
112.0,-1.2828,32.2946,NaN,4
113.0,-1.2940,32.3092,NaN,3
114.0,-1.2930,32.3207,NaN,4
115.0,-1.3024,32.3307,NaN,3
116.0,-1.3138,32.3399,NaN,4
117.0,-1.3290,32.3520,NaN,3
118.0,-1.3355,32.3633,NaN,4
119.0,-1.3333,32.3758,NaN,3
120.0,-1.3323,32.3894,NaN,4
120.9,-1.3352,32.4013,NaN,3
121.9,-1.3407,32.4168,NaN,4
122.9,-1.3397,32.4360,NaN,3
123.9,-1.3363,32.4530,NaN,4
125.1,-1.3365,32.4686,NaN,4
126.1,-1.3385,32.4841,NaN,3
127.0,-1.3405,32.4997,NaN,4
128.0,-1.3431,32.5114,NaN,3
129.0,-1.3470,32.5231,NaN,4
130.0,-1.3532,32.5386,NaN,3
131.0,-1.3600,32.5524,NaN,4
132.0,-1.3644,32.5609,NaN,3
133.0,-1.3695,32.5700,NaN,4
134.0,-1.3733,32.5824,NaN,3
134.9,-1.3782,32.5979,NaN,4
135.9,-1.3857,32.6114,NaN,3
136.9,-1.3888,32.6223,NaN,4
138.0,-1.3867,32.6336,NaN,4
139.0,-1.3844,32.6471,NaN,3
