2007,273.00002,-142.9561,77.2322,739
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
21.1,-0.3702,25.7217,401.5553,56
21.9,-0.3958,26.0497,406.2203,14
23.0,-0.3393,26.4111,407.8415,13
24.0,-0.3593,26.6069,408.7302,12
25.0,-0.4057,26.7325,409.7954,12
26.0,-0.4759,26.8282,410.5057,12
27.0,-0.5416,26.8958,410.9211,15
28.0,-0.5855,26.9620,410.9066,15
29.0,-0.6166,27.0170,410.8159,15
30.0,-0.6438,27.0671,410.5858,14
31.0,-0.6732,27.1258,410.3407,11
32.0,-0.7223,27.1829,410.1288,11
33.0,-0.7671,27.2476,409.9672,10
34.0,-0.7804,27.3215,409.8413,12
35.0,-0.7621,27.3879,409.6837,12
36.0,-0.8005,27.4570,409.3818,13
37.0,-0.8486,27.5165,408.3613,13
38.0,-0.9070,27.5852,407.7161,14
39.0,-0.9412,27.6518,406.9119,12
40.0,-0.9726,27.7349,407.2951,10
41.0,-1.0081,27.8317,406.2662,10
42.0,-1.0252,27.9248,405.1381,11
43.0,-1.0402,28.0252,404.4391,13
44.0,-1.0488,28.1238,402.9540,14
45.0,-1.0476,28.2737,401.2782,14
46.0,-1.0300,28.4360,399.6606,16
47.0,-0.9979,28.6443,398.2094,12
48.0,-0.9419,28.9230,396.3125,9
49.0,-0.8752,29.1993,391.5739,11
50.0,-0.8000,29.4288,389.6350,9
51.0,-0.7171,29.6453,389.5268,9
52.0,-0.6722,29.8947,388.3780,8
53.0,-0.6106,30.1064,385.4814,8
54.0,-0.5582,30.2902,383.9294,8
55.0,-0.4978,30.4418,381.8374,8
56.0,-0.4340,30.5678,379.6713,8
57.0,-0.3468,30.6876,377.7418,9
58.0,-0.2549,30.8009,375.7707,7
59.0,-0.1659,30.9050,374.3082,7
60.0,-0.0497,30.9883,372.4345,6
61.0,0.0454,31.0707,371.5601,8
62.0,0.0801,31.1370,368.5333,7
63.0,-0.1347,31.1759,365.6334,6
64.0,-0.0889,31.2382,365.0070,6
64.9,0.0264,31.2928,362.9968,4
66.0,0.0315,31.3613,360.6121,6
67.0,0.0262,31.4199,357.2242,4
68.0,-0.0623,31.4790,354.1840,5
69.1,-0.1362,31.5424,350.2873,4
70.0,-0.1820,31.5898,347.0314,3
71.0,-0.2617,31.6377,344.5657,4
72.0,-0.3333,31.6839,342.1646,4
73.0,-0.3953,31.7182,340.8060,3
74.0,-0.4244,31.7462,339.7808,4
75.1,-0.4484,31.7762,337.4816,4
76.0,-0.4836,31.8069,335.3677,3
77.0,-0.5541,31.8394,333.1499,4
78.0,-0.6313,31.8579,331.5477,3
78.9,-0.6915,31.8911,329.7022,4
80.0,-0.7634,31.9168,327.4710,4
81.0,-0.9579,31.9306,326.3387,3
81.9,-0.9665,31.9530,324.1822,4
83.0,-1.0385,31.9760,322.5494,4
84.0,-1.0621,31.9947,320.7062,3
84.9,-1.1538,32.0069,320.0862,4
86.1,-1.1355,32.0250,318.9673,4
87.0,-1.1410,32.0415,317.9505,3
88.0,-1.1704,32.0583,316.8939,4
89.0,-1.2247,32.0694,316.1520,3
90.0,-1.2381,32.0875,315.1209,4
91.1,-1.2808,32.1045,314.6370,4
92.0,-1.2857,32.1201,314.1932,3
93.0,-1.3089,32.1329,314.0514,4
94.0,-1.3312,32.1435,314.3875,3
95.0,-1.2872,32.1580,313.7358,4
96.1,-1.3100,32.1755,312.8252,4
97.0,-1.3198,32.1894,311.9919,3
98.0,-1.3337,32.2011,311.2535,4
99.0,-1.3611,32.2094,310.7098,3
100.0,-1.3726,32.2226,310.0434,4
101.1,-1.3610,32.2393,310.0463,4
102.1,-1.3649,32.2545,310.3778,3
103.0,-1.3673,32.2668,309.8849,4
104.0,-1.3607,32.2813,309.4498,3
105.0,-1.3603,32.2962,308.9860,4
106.1,-1.3813,32.3130,308.3470,4
107.0,-1.4058,32.3240,308.3971,3
108.0,-1.4187,32.3332,308.8140,4
109.0,-1.4181,32.3455,308.2389,3
109.9,-1.4140,32.3569,307.5642,4
111.0,-1.4056,32.3727,306.9162,4
112.0,-1.4079,32.3867,306.0688,3
113.0,-1.4225,32.3994,305.6352,4
