2008,92.00002,-150.3625,80.4683,751
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.4,-1.5412,28.4088,NaN,9
8.9,-1.5410,28.4137,NaN,6
10.0,-1.5455,28.4674,NaN,5
11.1,-1.5487,28.5120,NaN,5
12.0,-1.5523,28.5561,NaN,4
12.9,-1.5548,28.5821,NaN,5
14.0,-1.5601,28.6214,NaN,6
15.0,-1.5613,28.6319,NaN,5
16.0,-1.5620,28.6396,NaN,6
17.0,-1.5627,28.6464,NaN,5
18.0,-1.5628,28.6493,NaN,5
19.0,-1.5634,28.6545,NaN,5
20.0,-1.5631,28.6592,NaN,6
21.1,-1.5635,28.6705,NaN,5
22.0,-1.5636,28.6778,NaN,4
23.0,-1.5637,28.6816,NaN,4
24.0,-1.5625,28.6880,NaN,5
25.1,-1.5640,28.6979,NaN,4
26.1,-1.5644,28.7065,NaN,4
27.0,-1.5633,28.7113,NaN,3
28.0,-1.5628,28.7235,NaN,4
29.0,-1.5577,28.8241,NaN,4
30.1,-1.5490,28.9521,NaN,4
31.1,-1.5312,28.9930,NaN,4
32.1,-1.5310,29.0412,NaN,4
33.0,-1.5087,29.1593,NaN,4
34.0,-1.5080,29.2551,NaN,4
35.1,-1.5176,29.3352,NaN,4
36.0,-1.4644,29.4303,NaN,3
36.9,-1.3346,29.5243,NaN,4
38.0,-1.3504,29.5852,NaN,4
39.0,-1.3110,29.6543,NaN,4
40.1,-1.3119,29.7257,NaN,4
41.0,-1.2474,29.8218,NaN,3
41.9,-1.3131,29.8873,NaN,4
43.0,-1.2625,29.9994,NaN,4
44.0,-1.1683,30.0945,NaN,4
45.1,-1.1615,30.1721,NaN,4
46.0,-1.1192,30.2523,NaN,3
46.9,-1.1487,30.3314,NaN,4
48.0,-1.1511,30.4360,NaN,4
49.0,-1.1804,30.5054,NaN,4
50.0,-1.1687,30.5508,NaN,3
50.9,-1.1468,30.6078,NaN,4
52.0,-1.1067,30.6791,NaN,4
53.1,-1.0629,30.7522,NaN,4
54.0,-1.0473,30.8157,NaN,3
55.0,-1.0293,30.9036,NaN,4
56.1,-1.0008,31.0178,NaN,4
57.0,-0.9740,31.0800,NaN,3
58.0,-0.9673,31.1441,NaN,4
59.0,-0.9557,31.1972,NaN,3
60.0,-0.9385,31.2458,NaN,4
61.0,-0.9258,31.2741,NaN,3
61.9,-0.9363,31.3144,NaN,4
63.1,-0.9493,31.3565,NaN,4
64.1,-0.9401,31.3874,NaN,3
65.0,-0.9428,31.4180,NaN,4
66.0,-0.9274,31.4734,NaN,3
67.0,-0.9143,31.5262,NaN,4
68.0,-0.9049,31.5726,NaN,3
68.9,-0.8978,31.6109,NaN,4
70.0,-0.8911,31.6780,NaN,4
71.0,-0.9147,31.7193,NaN,3
72.0,-0.9115,31.7536,NaN,4
73.0,-0.9074,31.7916,NaN,3
74.0,-0.9077,31.8201,NaN,4
75.1,-0.9089,31.8647,NaN,4
76.1,-0.9260,31.8992,NaN,3
77.0,-0.9458,31.9313,NaN,4
78.0,-0.9659,31.9611,NaN,3
79.0,-0.9813,31.9768,NaN,4
80.0,-0.9922,31.9887,NaN,3
81.0,-1.0033,32.0044,NaN,4
82.0,-1.0223,32.0346,NaN,3
83.0,-1.0492,32.0615,NaN,4
84.0,-1.0742,32.0844,NaN,3
85.0,-1.0918,32.0983,NaN,4
86.0,-1.1038,32.1091,NaN,3
87.0,-1.1246,32.1293,NaN,4
87.9,-1.1442,32.1476,NaN,3
88.9,-1.1528,32.1568,NaN,4
90.0,-1.1712,32.1735,NaN,4
91.0,-1.1893,32.1890,NaN,3
92.0,-1.2047,32.2055,NaN,4
93.0,-1.2176,32.2194,NaN,3
94.0,-1.2261,32.2296,NaN,4
95.0,-1.2345,32.2418,NaN,3
96.0,-1.2405,32.2499,NaN,4
97.0,-1.2472,32.2580,NaN,3
98.0,-1.2533,32.2672,NaN,4
99.0,-1.2608,32.2780,NaN,3
100.0,-1.2719,32.2955,NaN,4
100.9,-1.2797,32.3095,NaN,3
101.9,-1.2945,32.3346,NaN,4
103.1,-1.3024,32.3498,NaN,4
104.0,-1.3084,32.3609,NaN,3
105.0,-1.3135,32.3756,NaN,4
106.0,-1.3186,32.3896,NaN,3
