2006,313.25002,-142.4263,78.1152,751
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
11.5,-1.5520,28.4173,NaN,2
11.9,-1.5518,28.4145,399.3343,8
13.0,-1.5518,28.4108,399.3824,4
14.0,-1.5517,28.4093,399.3515,3
15.0,-1.5518,28.4061,399.3795,4
16.1,-1.5520,28.4098,399.3811,3
17.0,-1.5518,28.4091,399.4017,3
18.0,-1.5518,28.4110,399.3737,3
18.9,-1.5517,28.4098,399.3972,3
20.0,-1.5518,28.4085,399.4563,4
21.1,-1.5517,28.4103,399.4630,3
22.0,-1.5518,28.4101,399.4708,3
23.0,-1.5517,28.4100,399.4039,3
23.9,-1.5517,28.4109,399.4304,3
25.0,-1.5517,28.4107,399.4305,4
26.1,-1.5516,28.4105,399.4578,3
27.0,-1.5518,28.4106,399.4413,3
28.0,-1.5515,28.4109,399.4776,3
28.9,-1.5510,28.4170,399.4906,3
30.0,-1.5495,28.4308,399.3912,4
31.1,-1.5491,28.4340,399.3375,3
32.0,-1.5468,28.4576,399.2871,3
33.0,-1.5068,28.8308,398.3303,3
33.9,-1.4366,29.2547,398.7189,3
35.0,-1.3740,29.4717,401.2822,4
36.1,-1.3740,29.5404,403.1070,3
37.0,-1.3746,29.5853,403.5179,3
38.0,-1.3846,29.6330,403.9540,3
38.9,-1.3917,29.6744,404.0885,3
40.0,-1.4012,29.7279,404.3468,4
41.1,-1.4027,29.7822,404.1732,3
42.0,-1.3980,29.8315,404.2802,3
43.0,-1.4148,29.8873,404.2816,3
43.9,-1.4307,29.9291,404.1261,3
45.0,-1.4297,29.9758,404.1428,4
46.1,-1.3764,30.0324,403.2898,3
47.0,-1.3920,30.0976,402.5639,3
47.9,-1.4144,30.1488,402.2034,3
49.0,-1.4333,30.2144,402.0866,4
50.1,-1.4015,30.3160,401.0633,3
51.0,-1.3515,30.4009,399.4881,3
52.0,-1.3512,30.4941,398.1602,3
52.9,-1.3342,30.5885,396.5037,3
54.0,-1.3177,30.6997,394.2234,4
55.1,-1.3055,30.8064,391.4685,3
56.0,-1.2929,30.8990,389.2429,3
56.9,-1.2903,30.9565,387.4012,3
58.0,-1.3091,31.0350,385.4400,4
59.1,-1.3324,31.1343,382.4525,3
60.0,-1.3042,31.2060,378.3464,3
61.0,-1.2411,31.2695,374.9990,3
61.9,-1.2859,31.3223,372.5325,3
63.0,-1.2511,31.3911,367.4984,4
64.1,-1.2578,31.4732,363.8535,3
65.0,-1.2543,31.5223,359.9363,3
65.9,-1.2492,31.5688,356.4048,3
67.0,-1.2347,31.6119,352.5781,4
68.1,-1.2331,31.6509,349.9403,3
69.0,-1.2939,31.7067,346.8004,3
70.0,-1.2714,31.7564,341.2686,3
71.0,-1.2282,31.7961,339.8599,4
72.1,-1.2522,31.8318,339.7084,3
73.0,-1.2639,31.8572,337.2197,3
74.0,-1.3078,31.8817,334.3245,3
74.9,-1.3126,31.9047,329.8801,3
76.0,-1.3364,31.9282,325.5177,4
77.1,-1.3796,31.9488,323.6997,3
78.0,-1.3938,31.9679,323.5011,3
78.9,-1.3991,31.9912,320.8304,3
80.0,-1.4126,32.0169,315.7757,4
81.1,-1.4411,32.0363,311.0640,3
82.0,-1.4362,32.0512,308.6612,3
82.9,-1.4403,32.0657,308.7212,3
84.0,-1.4518,32.0833,307.9971,4
85.1,-1.4472,32.1021,307.2432,3
86.0,-1.4475,32.1168,306.0412,3
86.9,-1.4343,32.1294,305.7320,3
88.0,-1.3949,32.1450,309.3786,4
89.1,-1.4162,32.1591,312.9138,3
