2008,153.00002,-149.7487,82.0101,719
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
43.5,-1.5556,29.6790,NaN,13
44.4,-1.5742,29.7181,NaN,65
44.8,-1.5776,29.7339,NaN,26
46.0,-1.5781,29.7779,NaN,19
47.0,-1.5653,29.8047,NaN,13
48.0,-1.5284,29.8360,NaN,9
49.0,-1.3209,29.9262,NaN,6
50.0,-1.2513,30.0150,NaN,5
51.0,-1.2343,30.1149,NaN,5
52.0,-1.2152,30.1934,NaN,4
53.0,-1.2396,30.2922,NaN,5
54.0,-1.2054,30.3933,NaN,4
54.9,-1.2000,30.4736,NaN,4
55.9,-1.1936,30.5601,NaN,4
56.9,-1.1928,30.6800,NaN,4
57.9,-1.1910,30.8258,NaN,4
58.9,-1.1856,30.9292,NaN,4
60.0,-1.1815,30.9976,NaN,4
61.0,-1.1769,31.0850,NaN,4
62.0,-1.1687,31.1680,NaN,4
63.0,-1.1576,31.2545,NaN,4
64.1,-1.1529,31.3597,NaN,4
65.0,-1.1530,31.4292,NaN,3
65.9,-1.1528,31.5032,NaN,4
67.0,-1.1486,31.6064,NaN,4
68.0,-1.1462,31.6856,NaN,4
69.1,-1.1378,31.7442,NaN,4
70.0,-1.1450,31.7912,NaN,3
70.9,-1.1700,31.8357,NaN,4
72.0,-1.1724,31.8798,NaN,4
73.0,-1.1647,31.9055,NaN,4
74.0,-1.1443,31.9410,NaN,3
75.0,-1.1328,31.9777,NaN,4
76.1,-1.1735,32.0075,NaN,4
77.0,-1.1848,32.0307,NaN,3
78.0,-1.1910,32.0488,NaN,4
79.0,-1.1910,32.0731,NaN,3
79.9,-1.1946,32.0946,NaN,4
81.0,-1.2108,32.1125,NaN,4
82.0,-1.2255,32.1230,NaN,3
83.0,-1.2337,32.1338,NaN,4
84.1,-1.2486,32.1459,NaN,4
85.0,-1.2523,32.1583,NaN,3
86.0,-1.2519,32.1683,NaN,4
87.0,-1.2625,32.1794,NaN,3
87.9,-1.2887,32.1946,NaN,4
89.0,-1.3071,32.2104,NaN,4
90.0,-1.3303,32.2228,NaN,3
91.0,-1.3387,32.2344,NaN,4
92.1,-1.3544,32.2514,NaN,4
93.0,-1.3628,32.2681,NaN,3
94.0,-1.3814,32.2865,NaN,4
95.0,-1.3834,32.3072,NaN,3
95.9,-1.4015,32.3210,NaN,4
97.0,-1.3861,32.3368,NaN,4
98.0,-1.3831,32.3508,NaN,3
99.0,-1.3910,32.3668,NaN,4
100.1,-1.3944,32.3929,NaN,4
101.0,-1.3969,32.4103,NaN,3
102.0,-1.4008,32.4260,NaN,4
103.0,-1.4034,32.4378,NaN,3
104.0,-1.4031,32.4478,NaN,4
104.9,-1.4024,32.4583,NaN,3
105.9,-1.3987,32.4738,NaN,4
107.0,-1.3935,32.4891,NaN,4
108.0,-1.3891,32.4998,NaN,3
109.0,-1.3824,32.5143,NaN,4
110.0,-1.3735,32.5323,NaN,3
110.9,-1.3651,32.5509,NaN,4
112.1,-1.3554,32.5690,NaN,4
113.0,-1.3514,32.5819,NaN,3
114.0,-1.3433,32.5969,NaN,4
115.0,-1.3396,32.6085,NaN,3
116.0,-1.3405,32.6214,NaN,4
117.1,-1.3439,32.6380,NaN,4
118.1,-1.3399,32.6563,NaN,3
119.0,-1.3312,32.6768,NaN,4
120.0,-1.3351,32.6997,NaN,3
121.0,-1.3256,32.7326,NaN,4
121.9,-1.3267,32.7503,NaN,3
122.9,-1.3356,32.7718,NaN,4
124.0,-1.3394,32.7998,NaN,4
125.0,-1.3356,32.8164,NaN,3
126.0,-1.3374,32.8285,NaN,4
127.0,-1.3436,32.8402,NaN,3
127.9,-1.3401,32.8598,NaN,4
129.0,-1.3436,32.9068,NaN,4
130.0,-1.3497,32.9378,NaN,3
131.0,-1.3526,32.9658,NaN,4
132.0,-1.3557,32.9916,NaN,3
132.9,-1.3633,33.0273,NaN,4
134.1,-1.3687,33.0803,NaN,4
135.0,-1.3725,33.1352,NaN,3
136.0,-1.3775,33.1856,NaN,4
137.0,-1.3853,33.2343,NaN,3
137.9,-1.3892,33.2828,NaN,4
139.1,-1.3886,33.3433,NaN,4
140.0,-1.3814,33.3982,NaN,3
141.0,-1.3768,33.4261,NaN,4
142.0,-1.3761,33.4521,NaN,3
143.0,-1.3502,33.5124,NaN,4
144.0,-1.3433,33.5290,NaN,3
145.0,-1.3350,33.5515,NaN,4
145.9,-1.3202,33.5895,NaN,3
146.9,-1.3195,33.6150,NaN,4
148.0,-1.3119,33.6573,NaN,4
149.0,-1.3209,33.6901,NaN,3
150.0,-1.3213,33.7187,NaN,4
151.0,-1.3139,33.7479,NaN,3
152.0,-1.3220,33.7728,NaN,4
152.9,-1.3715,33.7955,NaN,3
153.9,-1.3877,33.8208,NaN,4
155.0,-1.4007,33.8503,NaN,4
156.0,-1.4120,33.8671,NaN,3
157.0,-1.4157,33.8799,NaN,4
158.0,-1.4217,33.8934,NaN,3
159.0,-1.4232,33.9118,NaN,4
160.1,-1.4141,33.9341,NaN,4
161.1,-1.4048,33.9547,NaN,3
162.0,-1.4028,33.9761,NaN,4
163.0,-1.3917,33.9957,NaN,3
164.0,-1.3693,34.0132,NaN,4
165.0,-1.3443,34.0285,NaN,3
166.0,-1.3260,34.0394,NaN,4
167.0,-1.2997,34.0503,NaN,3
167.9,-1.2590,34.0621,NaN,4
169.1,-1.2177,34.0776,NaN,4
170.0,-1.1912,34.0919,NaN,3
171.0,-1.1642,34.1042,NaN,4
172.0,-1.1397,34.1156,NaN,3
173.0,-1.1210,34.1222,NaN,4
174.0,-1.0985,34.1333,NaN,3
174.9,-1.0703,34.1481,NaN,4
176.1,-1.0547,34.1558,NaN,4
177.1,-1.0348,34.1695,NaN,3
178.0,-1.0301,34.1712,NaN,4
179.0,-0.9780,34.1864,NaN,3
180.0,-0.9666,34.1886,NaN,4
181.0,-0.9637,34.1900,NaN,3
182.0,-0.9190,34.2052,NaN,4
182.9,-0.9153,34.2083,NaN,3
183.9,-0.8887,34.2203,NaN,4
185.1,-0.8830,34.2220,NaN,4
186.0,-0.8551,34.2358,NaN,3
187.0,-0.8420,34.2398,NaN,4
188.0,-0.8183,34.2505,NaN,3
189.0,-0.8066,34.2531,NaN,4
190.0,-0.7797,34.2638,NaN,3
190.9,-0.7542,34.2709,NaN,4
192.1,-0.7265,34.2788,NaN,4
193.1,-0.6876,34.2901,NaN,3
194.0,-0.6846,34.2917,NaN,4
195.0,-0.6516,34.2988,NaN,3
196.0,-0.6414,34.3053,NaN,4
197.0,-0.6259,34.3092,NaN,3
198.0,-0.5937,34.3206,NaN,4
199.0,-0.5935,34.3200,NaN,3
199.9,-0.5714,34.3295,NaN,4
201.1,-0.5468,34.3394,NaN,4
202.0,-0.5391,34.3409,NaN,3
203.0,-0.4898,34.3538,NaN,4
204.0,-0.4849,34.3584,NaN,3
205.0,-0.4720,34.3620,NaN,4
206.0,-0.4446,34.3760,NaN,3
207.0,-0.4442,34.3760,NaN,4
207.9,-0.4440,34.3752,NaN,3
208.9,-0.4305,34.3788,NaN,4
210.0,-0.3927,34.3940,NaN,4
211.0,-0.3581,34.4050,NaN,3
212.0,-0.3572,34.4052,NaN,4
213.0,-0.3576,34.4047,NaN,3
214.0,-0.3452,34.4080,NaN,4
214.9,-0.3150,34.4202,NaN,3
215.9,-0.2872,34.4286,NaN,4
217.1,-0.2719,34.4333,NaN,4
218.0,-0.2723,34.4330,NaN,3
219.0,-0.2725,34.4329,NaN,4
220.0,-0.2271,34.4512,NaN,3
221.0,-0.2200,34.4577,NaN,4
222.0,-0.2196,34.4576,NaN,3
223.0,-0.2185,34.4569,NaN,4
224.1,-0.2034,34.4609,NaN,4
225.1,-0.1546,34.4762,NaN,3
226.0,-0.1544,34.4760,NaN,4
227.0,-0.1545,34.4756,NaN,3
228.0,-0.1552,34.4755,NaN,4
229.0,-0.0982,34.4918,NaN,3
230.0,-0.0818,34.5025,NaN,4
231.0,-0.0820,34.5017,NaN,3
231.9,-0.0540,34.5113,NaN,4
233.1,-0.0218,34.5235,NaN,4
234.0,-0.0225,34.5231,NaN,3
235.0,-0.0218,34.5228,NaN,4
236.0,-0.0183,34.5228,NaN,3
237.0,0.0313,34.5455,NaN,4
238.0,0.0313,34.5464,NaN,3
239.0,0.0314,34.5461,NaN,4
240.1,0.0348,34.5455,NaN,4
241.1,0.0904,34.5697,NaN,3
242.0,0.0908,34.5710,NaN,4
243.0,0.0910,34.5713,NaN,3
244.0,0.0913,34.5717,NaN,4
245.0,0.0915,34.5717,NaN,3
246.0,0.0914,34.5713,NaN,4
247.1,0.0913,34.5704,NaN,4
248.0,0.1248,34.5795,NaN,3
249.0,0.1649,34.5972,NaN,4
250.0,0.1648,34.5975,NaN,3
251.0,0.1648,34.5979,NaN,4
252.0,0.1647,34.5976,NaN,3
253.0,0.1663,34.5974,NaN,4
253.9,0.1669,34.5975,NaN,3
254.9,0.1957,34.6128,NaN,4
256.0,0.2250,34.6286,NaN,4
257.0,0.2251,34.6282,NaN,3
258.0,0.2258,34.6284,NaN,4
259.0,0.2628,34.6439,NaN,3
260.0,0.2769,34.6491,NaN,4
261.1,0.2864,34.6508,NaN,4
262.1,0.2867,34.6511,NaN,3
263.0,0.2872,34.6511,NaN,4
264.0,0.2893,34.6517,NaN,3
265.0,0.2898,34.6518,NaN,4
266.0,0.2898,34.6523,NaN,3
267.0,0.2900,34.6525,NaN,4
268.0,0.2901,34.6522,NaN,3
268.9,0.2904,34.6516,NaN,4
270.1,0.2997,34.6539,NaN,4
271.1,0.3499,34.6718,NaN,3
272.0,0.3523,34.6745,NaN,4
273.0,0.3524,34.6751,NaN,3
274.0,0.3525,34.6754,NaN,4
275.0,0.3526,34.6755,NaN,3
276.0,0.3526,34.6755,NaN,4
277.0,0.3524,34.6749,NaN,3
277.9,0.3566,34.6760,NaN,4
279.1,0.4187,34.6985,NaN,4
280.0,0.4215,34.7010,NaN,3
281.0,0.4216,34.7004,NaN,4
282.0,0.4217,34.6998,NaN,3
283.0,0.4440,34.7117,NaN,4
284.0,0.4975,34.7327,NaN,3
285.0,0.5102,34.7368,NaN,4
286.0,0.5104,34.7369,NaN,3
287.0,0.5104,34.7367,NaN,4
288.0,0.5104,34.7358,NaN,3
288.9,0.5167,34.7382,NaN,4
290.1,0.5716,34.7566,NaN,4
291.0,0.6031,34.7674,NaN,3
292.0,0.6122,34.7711,NaN,4
293.0,0.6119,34.7715,NaN,3
294.0,0.6122,34.7713,NaN,4
295.0,0.6124,34.7712,NaN,3
296.0,0.6124,34.7715,NaN,4
297.0,0.6125,34.7714,NaN,3
298.0,0.6126,34.7711,NaN,4
298.9,0.6126,34.7704,NaN,3
299.9,0.6310,34.7748,NaN,4
301.0,0.6554,34.7834,NaN,4
302.0,0.6555,34.7836,NaN,3
303.0,0.6555,34.7833,NaN,4
304.0,0.6544,34.7836,NaN,3
305.0,0.6543,34.7835,NaN,4
306.0,0.6542,34.7835,NaN,3
307.0,0.6543,34.7836,NaN,4
308.1,0.6539,34.7836,NaN,4
309.1,0.6541,34.7834,NaN,3
310.0,0.6539,34.7834,NaN,4
311.0,0.6534,34.7837,NaN,3
312.0,0.6537,34.7838,NaN,4
313.0,0.6533,34.7839,NaN,3
314.0,0.6533,34.7835,NaN,4
315.0,0.6522,34.7840,NaN,3
316.0,0.6523,34.7838,NaN,4
317.0,0.6524,34.7839,NaN,3
317.9,0.6525,34.7842,NaN,4
319.1,0.6526,34.7844,NaN,4
320.0,0.6525,34.7845,NaN,3
321.0,0.6526,34.7844,NaN,4
322.0,0.6527,34.7846,NaN,3
323.0,0.6527,34.7845,NaN,4
324.0,0.6528,34.7843,NaN,3
325.0,0.6528,34.7838,NaN,4
325.9,0.6620,34.7869,NaN,3
326.9,0.6910,34.7927,NaN,4
328.1,0.6929,34.7936,NaN,4
329.0,0.6932,34.7936,NaN,3
330.0,0.6933,34.7937,NaN,4
331.0,0.6929,34.7935,NaN,3
332.0,0.7026,34.7954,NaN,4
333.0,0.7089,34.7981,NaN,3
334.0,0.7089,34.7983,NaN,4
335.0,0.7086,34.7984,NaN,3
336.0,0.7085,34.7983,NaN,4
337.1,0.7083,34.7983,NaN,4
338.1,0.7087,34.7977,NaN,3
339.0,0.7274,34.8061,NaN,4
340.0,0.7358,34.8097,NaN,3
341.0,0.7564,34.8159,NaN,4
342.0,0.7706,34.8226,NaN,3
343.0,0.7708,34.8226,NaN,4
344.0,0.7707,34.8226,NaN,3
345.0,0.7707,34.8225,NaN,4
346.0,0.7708,34.8226,NaN,3
346.9,0.7710,34.8227,NaN,4
347.9,0.7709,34.8228,NaN,3
348.9,0.7712,34.8229,NaN,4
350.0,0.7712,34.8229,NaN,4
351.0,0.7711,34.8231,NaN,3
352.0,0.7713,34.8231,NaN,4
353.0,0.7714,34.8233,NaN,3
354.0,0.7718,34.8231,NaN,4
355.0,0.7715,34.8233,NaN,3
356.0,0.7715,34.8228,NaN,4
356.9,0.7720,34.8223,NaN,3
357.9,0.7846,34.8269,NaN,4
359.1,0.8093,34.8368,NaN,4
360.1,0.8069,34.8368,NaN,3
361.0,0.8053,34.8366,NaN,4
362.0,0.8042,34.8366,NaN,3
363.0,0.8037,34.8366,NaN,4
364.0,0.8035,34.8366,NaN,3
365.0,0.8032,34.8365,NaN,4
366.0,0.8028,34.8367,NaN,3
367.0,0.8027,34.8364,NaN,4
368.0,0.8022,34.8365,NaN,3
368.9,0.8024,34.8363,NaN,4
370.1,0.8024,34.8365,NaN,4
371.0,0.8025,34.8363,NaN,3
372.0,0.8027,34.8364,NaN,4
373.0,0.8026,34.8365,NaN,3
374.0,0.8023,34.8364,NaN,4
375.0,0.8022,34.8362,NaN,3
376.0,0.8024,34.8364,NaN,4
377.0,0.8028,34.8364,NaN,3
378.0,0.8029,34.8363,NaN,4
379.0,0.8027,34.8365,NaN,3
379.9,0.8023,34.8364,NaN,4
381.1,0.8022,34.8363,NaN,4
382.0,0.8022,34.8361,NaN,3
383.0,0.8023,34.8362,NaN,4
384.0,0.8023,34.8362,NaN,3
385.0,0.8020,34.8364,NaN,4
386.0,0.8022,34.8361,NaN,3
387.0,0.8022,34.8362,NaN,4
388.0,0.8022,34.8360,NaN,3
389.0,0.8019,34.8360,NaN,4
390.0,0.8016,34.8362,NaN,3
390.9,0.8009,34.8360,NaN,4
392.1,0.7999,34.8359,NaN,4
393.1,0.7995,34.8356,NaN,3
394.0,0.7985,34.8357,NaN,4
395.0,0.7981,34.8354,NaN,3
396.0,0.7977,34.8356,NaN,4
397.0,0.7976,34.8356,NaN,3
398.0,0.7968,34.8355,NaN,4
399.0,0.7948,34.8350,NaN,3
400.0,0.7927,34.8350,NaN,4
400.9,0.7913,34.8350,NaN,3
401.9,0.7900,34.8347,NaN,4
403.1,0.7877,34.8345,NaN,4
404.0,0.7852,34.8345,NaN,3
405.0,0.7835,34.8343,NaN,4
406.0,0.7805,34.8342,NaN,3
407.0,0.7779,34.8342,NaN,4
408.0,0.7729,34.8338,NaN,3
409.0,0.7684,34.8337,NaN,4
410.0,0.7637,34.8332,NaN,3
410.9,0.7606,34.8330,NaN,4
412.1,0.7562,34.8329,NaN,4
413.1,0.7523,34.8325,NaN,3
414.0,0.7481,34.8324,NaN,4
