2007,303.25002,-148.4966,76.9585,734
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
27.1,-0.0346,25.9708,376.9213,11
28.0,-0.2269,26.1294,377.0221,4
29.1,-0.0192,26.2567,376.2710,4
30.0,0.2179,26.3547,374.5485,3
31.0,0.4057,26.4578,372.8485,4
32.0,0.5527,26.6150,371.5076,3
32.9,0.2255,26.7732,375.5667,3
34.0,0.2349,27.0566,381.2938,4
35.0,-0.1319,27.6241,387.7334,3
36.0,-0.4517,28.0926,395.6304,4
37.0,-0.2065,28.4232,398.7036,3
37.9,-0.2757,28.5860,399.9731,3
38.9,-0.3619,28.7179,400.7491,4
40.0,-0.5040,28.8641,402.1398,3
41.0,-0.5852,28.9655,402.8073,4
42.0,-0.7718,29.0533,403.5533,3
43.0,-0.8624,29.1658,402.8958,4
44.0,-0.9753,29.2908,402.8359,3
45.1,-0.9991,29.3951,401.1967,4
46.1,-1.0228,29.5156,399.5608,3
46.9,-1.0175,29.6177,397.3269,3
48.0,-0.9867,29.7448,395.5693,4
49.0,-0.9647,29.8745,394.9117,3
50.0,-0.9491,30.0012,393.7228,4
51.0,-0.9462,30.1138,392.6645,3
52.0,-0.9354,30.2050,393.2046,4
53.0,-0.9097,30.2799,393.2659,3
54.0,-0.8550,30.3810,392.5883,4
55.0,-0.7904,30.4960,391.0902,3
56.0,-0.7130,30.6148,389.4694,4
57.1,-0.6458,30.7103,386.9216,3
58.1,-0.7119,30.7635,384.1058,4
59.1,-0.6274,30.8342,380.0356,3
59.9,-0.6676,30.9190,378.8711,3
61.0,-0.6184,31.0040,375.8934,4
62.0,-0.4025,31.0701,373.3169,3
63.0,-0.3388,31.1487,373.1921,4
63.9,-0.3446,31.2247,371.7906,3
64.9,-0.2257,31.3018,369.4971,4
65.9,-0.3125,31.3652,369.0580,3
66.9,-0.1960,31.4367,366.6308,4
67.9,-0.2071,31.4952,365.1405,3
69.0,-0.2461,31.5318,362.8658,4
70.0,-0.3191,31.5675,361.1961,3
71.0,-0.3521,31.6144,358.7526,4
72.0,-0.3658,31.6578,356.1221,3
73.0,-0.4908,31.6884,354.7868,4
74.0,-0.6717,31.7050,352.8930,3
75.0,-0.6278,31.7330,349.9307,4
76.0,-0.5928,31.7592,348.1503,3
77.0,-0.6255,31.7877,346.5657,4
78.0,-0.6498,31.8089,345.2108,3
79.0,-0.6514,31.8357,342.9347,4
80.0,-0.6545,31.8619,341.6384,3
81.0,-0.6576,31.8793,340.3586,4
82.0,-0.6687,31.9007,339.1901,3
82.9,-0.6974,31.9174,338.2007,4
83.9,-0.7157,31.9368,337.2521,3
84.9,-0.7565,31.9596,336.3019,4
86.1,-0.7841,31.9832,334.9360,4
87.1,-0.8117,32.0033,333.9180,3
88.1,-0.8342,32.0232,333.1119,4
89.1,-0.8633,32.0395,332.4229,3
90.1,-0.8933,32.0590,331.6203,4
91.1,-0.9178,32.0763,330.8348,3
92.1,-0.9415,32.0936,329.9650,4
93.0,-0.9775,32.1154,329.0447,3
94.0,-0.9936,32.1284,327.9662,4
95.0,-1.0124,32.1403,327.3339,3
96.0,-1.0285,32.1535,327.4534,4
97.0,-1.0481,32.1671,326.4146,3
98.0,-1.0760,32.1799,325.0279,4
99.0,-1.0991,32.1924,324.3710,3
100.0,-1.1046,32.2049,323.8813,4
101.0,-1.1074,32.2194,323.1612,3
101.9,-1.1209,32.2325,322.1685,4
103.1,-1.1299,32.2452,321.3850,4
104.0,-1.1408,32.2559,320.8220,3
105.0,-1.1551,32.2694,320.2621,4
106.0,-1.1704,32.2829,319.7220,3
107.0,-1.1806,32.2972,319.0434,4
108.0,-1.1759,32.3107,318.1190,3
108.9,-1.2021,32.3202,317.6964,4
110.1,-1.2164,32.3326,317.2526,4
111.0,-1.2511,32.3442,316.6620,3
112.0,-1.2921,32.3490,315.9048,4
113.0,-1.2898,32.3606,315.2653,3
114.0,-1.3146,32.3690,314.9298,4
115.0,-1.3429,32.3788,314.4750,3
116.0,-1.3388,32.3870,313.9277,4
116.9,-1.2792,32.3985,313.0582,3
117.9,-1.2750,32.4099,312.4401,4
119.0,-1.3286,32.4157,312.0573,4
120.0,-1.3442,32.4227,311.8101,3
121.0,-1.3041,32.4353,311.2158,4
122.0,-1.2763,32.4512,310.1956,3
123.0,-1.2759,32.4607,309.1512,4
124.1,-1.3233,32.4705,308.5025,4
125.0,-1.3213,32.4809,307.6060,3
126.0,-1.3343,32.4931,306.8875,4
127.0,-1.3511,32.5044,305.4099,3
127.9,-1.3534,32.5160,303.5288,4
129.0,-1.3451,32.5288,302.1721,4
130.0,-1.3512,32.5409,301.4182,3
131.0,-1.3653,32.5489,300.4297,4
132.0,-1.3473,32.5580,299.5245,3
132.9,-1.3361,32.5710,298.4213,4
134.1,-1.3407,32.5838,297.4117,4
135.0,-1.3593,32.5961,297.1633,3
136.0,-1.3781,32.6054,298.5851,4
137.0,-1.3908,32.6133,299.5769,3
137.9,-1.4000,32.6230,299.6699,4
139.1,-1.4123,32.6352,299.4083,4
140.0,-1.4015,32.6454,298.9016,3
141.0,-1.3810,32.6567,297.7873,4
142.0,-1.3931,32.6642,296.8556,3
143.0,-1.4155,32.6711,296.9845,4
144.1,-1.4057,32.6864,296.8471,4
145.0,-1.4189,32.6969,295.9613,3
146.0,-1.4176,32.7045,295.5059,4
147.0,-1.4341,32.7131,295.2669,3
148.0,-1.4172,32.7233,295.0985,4
148.9,-1.4177,32.7364,294.1381,3
149.9,-1.4216,32.7483,293.3452,4
151.0,-1.4299,32.7615,292.4904,4
152.0,-1.4421,32.7747,292.1377,3
152.9,-1.4480,32.7856,291.8019,4
154.0,-1.4421,32.8012,291.3908,4
155.0,-1.4413,32.8147,290.7255,3
156.0,-1.4514,32.8264,289.6340,4
156.9,-1.4643,32.8371,289.3712,3
157.9,-1.4569,32.8505,288.9300,4
159.0,-1.4696,32.8643,288.3299,4
160.0,-1.4714,32.8766,288.4418,3
160.9,-1.4661,32.8908,288.0264,4
162.0,-1.4719,32.9017,287.5496,4
163.1,-1.4745,32.9123,287.1420,4
164.0,-1.4761,32.9227,286.8293,3
165.0,-1.4780,32.9329,286.7495,4
166.1,-1.4649,32.9468,286.4275,4
167.0,-1.4479,32.9618,284.1723,3
168.0,-1.4530,32.9747,281.6176,4
169.0,-1.4576,32.9952,281.2564,4
