2008,123.25002,-152.7019,81.1090,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.0,-1.5773,29.0499,NaN,14
9.0,-1.5770,29.0534,NaN,4
10.0,-1.5766,29.0546,NaN,3
11.0,-1.5765,29.0568,NaN,4
12.0,-1.5757,29.0610,NaN,3
13.0,-1.5746,29.0693,NaN,4
14.0,-1.5737,29.0801,NaN,3
15.0,-1.5724,29.0951,NaN,4
16.0,-1.5717,29.1110,NaN,3
17.0,-1.5717,29.1291,NaN,4
18.0,-1.5718,29.1539,NaN,3
19.0,-1.5732,29.1850,NaN,4
20.0,-1.5752,29.2173,NaN,3
21.0,-1.5771,29.2374,NaN,4
22.0,-1.5794,29.2555,NaN,3
23.0,-1.5793,29.2732,NaN,4
24.0,-1.5768,29.2880,NaN,3
25.0,-1.5746,29.3047,NaN,4
26.0,-1.5735,29.3293,NaN,3
27.0,-1.5712,29.3528,NaN,4
28.0,-1.5709,29.3684,NaN,3
29.0,-1.5703,29.3858,NaN,4
30.0,-1.5674,29.4105,NaN,3
31.0,-1.5663,29.4455,NaN,4
32.0,-1.5777,29.4768,NaN,3
33.0,-1.5873,29.5025,NaN,4
34.0,-1.5936,29.5334,NaN,3
35.0,-1.5872,29.5669,NaN,4
36.0,-1.5615,29.6267,NaN,3
37.0,-1.5477,29.6724,NaN,4
38.0,-1.5434,29.7070,NaN,3
39.0,-1.5524,29.7316,NaN,4
40.0,-1.5630,29.7561,NaN,3
41.0,-1.5685,29.7777,NaN,4
42.0,-1.5611,29.7983,NaN,3
43.0,-1.5376,29.8218,NaN,4
44.0,-1.5128,29.8554,NaN,3
45.0,-1.4784,29.8999,NaN,4
46.0,-1.4551,29.9538,NaN,3
47.0,-1.4273,30.0244,NaN,4
47.9,-1.4066,30.0679,NaN,3
48.9,-1.3731,30.1415,NaN,4
50.1,-1.3272,30.2239,NaN,4
51.1,-1.2889,30.3107,NaN,3
52.0,-1.2506,30.4169,NaN,4
53.0,-1.2277,30.4900,NaN,3
54.0,-1.1974,30.5574,NaN,4
55.0,-1.1656,30.6264,NaN,3
56.0,-1.1331,30.7044,NaN,4
57.0,-1.1073,30.7963,NaN,3
58.0,-1.0882,30.8798,NaN,4
59.0,-1.0697,30.9571,NaN,3
60.0,-1.0576,31.0130,NaN,4
61.0,-1.0443,31.0768,NaN,3
62.0,-1.0341,31.1429,NaN,4
63.0,-1.0291,31.1837,NaN,3
64.0,-1.0220,31.2360,NaN,4
64.9,-1.0188,31.2736,NaN,3
65.9,-1.0169,31.3023,NaN,4
67.1,-1.0152,31.3427,NaN,4
68.1,-1.0149,31.4006,NaN,3
69.0,-1.0154,31.4517,NaN,4
70.0,-1.0206,31.4988,NaN,3
71.0,-1.0296,31.5440,NaN,4
72.0,-1.0456,31.6119,NaN,3
73.0,-1.0755,31.6613,NaN,4
74.0,-1.1193,31.7126,NaN,3
75.0,-1.1683,31.7701,NaN,4
75.9,-1.2046,31.8199,NaN,3
76.9,-1.2281,31.8619,NaN,4
78.1,-1.2140,31.9005,NaN,4
79.1,-1.2085,31.9235,NaN,3
80.0,-1.2410,31.9468,NaN,4
81.0,-1.2474,31.9619,NaN,3
82.0,-1.2461,31.9766,NaN,4
83.0,-1.2428,31.9906,NaN,3
84.0,-1.2376,32.0029,NaN,4
85.0,-1.2370,32.0166,NaN,3
86.0,-1.2411,32.0402,NaN,4
87.0,-1.2428,32.0591,NaN,3
88.0,-1.2446,32.0783,NaN,4
88.9,-1.2538,32.0995,NaN,3
89.9,-1.2628,32.1136,NaN,4
91.1,-1.2764,32.1327,NaN,4
92.0,-1.2908,32.1505,NaN,3
93.0,-1.2961,32.1658,NaN,4
94.0,-1.2915,32.1807,NaN,3
95.0,-1.2919,32.1958,NaN,4
96.0,-1.2930,32.2107,NaN,3
97.0,-1.3041,32.2278,NaN,4
98.0,-1.3265,32.2497,NaN,3
98.9,-1.3412,32.2678,NaN,4
100.1,-1.3554,32.2876,NaN,4
101.1,-1.3701,32.3095,NaN,3
102.0,-1.3786,32.3247,NaN,4
103.0,-1.3847,32.3363,NaN,3
104.0,-1.3918,32.3491,NaN,4
105.0,-1.3981,32.3617,NaN,3
106.0,-1.4027,32.3714,NaN,4
107.0,-1.4080,32.3813,NaN,3
108.0,-1.4139,32.3914,NaN,4
108.9,-1.4201,32.4026,NaN,3
109.9,-1.4243,32.4119,NaN,4
111.1,-1.4294,32.4201,NaN,4
112.1,-1.4321,32.4266,NaN,3
113.0,-1.4325,32.4329,NaN,4
114.0,-1.4324,32.4398,NaN,3
115.0,-1.4348,32.4491,NaN,4
116.0,-1.4377,32.4592,NaN,3
117.0,-1.4403,32.4691,NaN,4
118.0,-1.4403,32.4791,NaN,3
119.0,-1.4369,32.4883,NaN,4
119.9,-1.4327,32.4984,NaN,3
120.9,-1.4287,32.5076,NaN,4
122.1,-1.4222,32.5189,NaN,4
123.0,-1.4149,32.5286,NaN,3
124.0,-1.4070,32.5390,NaN,4
125.0,-1.3987,32.5509,NaN,3
126.0,-1.3893,32.5611,NaN,4
127.0,-1.3779,32.5725,NaN,3
128.0,-1.3702,32.5831,NaN,4
129.0,-1.3605,32.5965,NaN,3
130.0,-1.3511,32.6110,NaN,4
131.1,-1.3390,32.6266,NaN,4
132.1,-1.3287,32.6410,NaN,3
133.0,-1.3196,32.6558,NaN,4
134.0,-1.3083,32.6805,NaN,3
135.0,-1.3007,32.6994,NaN,4
136.0,-1.2956,32.7185,NaN,3
137.0,-1.2937,32.7356,NaN,4
138.0,-1.2913,32.7499,NaN,3
138.9,-1.2888,32.7668,NaN,4
140.1,-1.2908,32.7814,NaN,4
141.1,-1.2952,32.7966,NaN,3
142.0,-1.2978,32.8082,NaN,4
143.0,-1.3015,32.8237,NaN,3
144.0,-1.3048,32.8422,NaN,4
145.0,-1.3084,32.8600,NaN,3
146.0,-1.3138,32.8797,NaN,4
147.0,-1.3205,32.9083,NaN,3
148.0,-1.3256,32.9386,NaN,4
149.1,-1.3296,32.9677,NaN,4
150.1,-1.3326,32.9885,NaN,3
151.0,-1.3362,33.0140,NaN,4
152.0,-1.3375,33.0384,NaN,3
153.0,-1.3376,33.0600,NaN,4
154.0,-1.3367,33.0920,NaN,3
155.0,-1.3349,33.1323,NaN,4
156.0,-1.3318,33.1614,NaN,3
156.9,-1.3298,33.1797,NaN,4
158.0,-1.3257,33.2105,NaN,4
159.0,-1.3222,33.2395,NaN,3
160.0,-1.3187,33.2660,NaN,4
161.0,-1.3144,33.2969,NaN,3
162.0,-1.3087,33.3303,NaN,4
162.9,-1.3004,33.3798,NaN,3
163.9,-1.2965,33.4261,NaN,4
165.0,-1.2871,33.4753,NaN,4
166.0,-1.2794,33.5137,NaN,3
167.0,-1.2793,33.5615,NaN,4
168.0,-1.2989,33.6029,NaN,3
168.9,-1.3025,33.6253,NaN,4
170.1,-1.3046,33.6637,NaN,4
171.0,-1.3062,33.6984,NaN,3
172.0,-1.3151,33.7222,NaN,4
173.0,-1.3237,33.7440,NaN,3
174.0,-1.3347,33.7687,NaN,4
175.0,-1.3422,33.7897,NaN,3
175.9,-1.3458,33.8095,NaN,4
177.1,-1.3480,33.8295,NaN,4
178.0,-1.3496,33.8493,NaN,3
179.0,-1.3527,33.8734,NaN,4
180.0,-1.3549,33.9005,NaN,3
181.0,-1.3546,33.9204,NaN,4
182.0,-1.3447,33.9426,NaN,3
182.9,-1.3395,33.9618,NaN,4
184.1,-1.3419,33.9808,NaN,4
185.0,-1.3465,33.9952,NaN,3
186.0,-1.3463,34.0102,NaN,4
187.0,-1.3441,34.0271,NaN,3
188.0,-1.3404,34.0379,NaN,4
189.0,-1.3340,34.0490,NaN,3
189.9,-1.3217,34.0581,NaN,4
191.0,-1.3071,34.0723,NaN,4
192.0,-1.2977,34.0832,NaN,3
193.0,-1.2827,34.0936,NaN,4
194.0,-1.2675,34.1039,NaN,3
195.0,-1.2533,34.1138,NaN,4
196.1,-1.2243,34.1277,NaN,4
197.0,-1.1964,34.1409,NaN,3
198.0,-1.1806,34.1494,NaN,4
199.0,-1.1746,34.1554,NaN,3
200.0,-1.1584,34.1636,NaN,4
201.0,-1.1241,34.1746,NaN,3
201.9,-1.1028,34.1837,NaN,4
203.1,-1.0778,34.1973,NaN,4
204.0,-1.0617,34.2072,NaN,3
205.0,-1.0484,34.2147,NaN,4
206.0,-1.0250,34.2234,NaN,3
207.0,-1.0025,34.2293,NaN,4
208.1,-0.9823,34.2372,NaN,4
209.0,-0.9628,34.2453,NaN,3
210.0,-0.9591,34.2499,NaN,4
211.0,-0.9884,34.2514,NaN,3
211.9,-0.9927,34.2582,NaN,4
213.1,-0.9696,34.2690,NaN,4
214.0,-0.9707,34.2725,NaN,3
215.0,-0.9695,34.2765,NaN,4
216.0,-0.9495,34.2839,NaN,3
217.0,-0.9446,34.2869,NaN,4
218.1,-0.9350,34.2897,NaN,4
219.0,-0.9186,34.2957,NaN,3
220.0,-0.9096,34.2999,NaN,4
221.0,-0.9005,34.3038,NaN,3
222.0,-0.8693,34.3078,NaN,4
223.1,-0.8135,34.3180,NaN,4
224.0,-0.7783,34.3232,NaN,3
225.0,-0.7498,34.3298,NaN,4
226.0,-0.7204,34.3345,NaN,3
227.0,-0.6998,34.3413,NaN,4
228.1,-0.6772,34.3497,NaN,4
229.0,-0.6610,34.3570,NaN,3
230.0,-0.6509,34.3609,NaN,4
231.0,-0.6392,34.3648,NaN,3
232.0,-0.6088,34.3710,NaN,4
233.1,-0.5666,34.3816,NaN,4
234.0,-0.5412,34.3889,NaN,3
235.0,-0.5163,34.3941,NaN,4
236.0,-0.4834,34.4025,NaN,3
