2008,125.25002,-152.2874,81.1230,752
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
10.0,-1.5614,28.8547,NaN,3
11.0,-1.5615,28.8552,NaN,4
12.0,-1.5614,28.8553,NaN,3
13.0,-1.5612,28.8557,NaN,4
14.0,-1.5612,28.8567,NaN,3
15.0,-1.5611,28.8580,NaN,4
16.0,-1.5609,28.8629,NaN,3
17.0,-1.5612,28.8944,NaN,4
18.0,-1.5627,28.9543,NaN,3
19.1,-1.5647,29.0190,NaN,4
20.1,-1.5663,29.0669,NaN,3
20.9,-1.5684,29.1168,NaN,3
21.9,-1.5710,29.1625,NaN,4
22.9,-1.5737,29.1999,NaN,3
23.9,-1.5779,29.2520,NaN,4
25.0,-1.5811,29.2968,NaN,3
26.0,-1.5779,29.3450,NaN,4
27.0,-1.5683,29.3921,NaN,3
28.0,-1.5592,29.4370,NaN,4
29.0,-1.5485,29.4895,NaN,3
30.0,-1.5505,29.5311,NaN,4
31.0,-1.5582,29.5592,NaN,3
32.0,-1.5637,29.5828,NaN,4
33.0,-1.5694,29.6065,NaN,3
34.0,-1.5646,29.6379,NaN,4
35.0,-1.5606,29.6671,NaN,3
36.0,-1.5458,29.7017,NaN,4
37.0,-1.5265,29.7317,NaN,3
38.1,-1.5244,29.7711,NaN,4
39.1,-1.5318,29.7980,NaN,3
40.1,-1.5168,29.8272,NaN,4
41.1,-1.4845,29.8646,NaN,3
41.9,-1.4778,29.8973,NaN,3
42.9,-1.4671,29.9283,NaN,4
43.9,-1.4500,29.9613,NaN,3
44.9,-1.4227,30.0080,NaN,4
45.9,-1.4006,30.0504,NaN,3
47.0,-1.3768,30.1099,NaN,4
48.0,-1.3660,30.1573,NaN,3
49.0,-1.3451,30.2196,NaN,4
50.0,-1.3174,30.2803,NaN,3
51.0,-1.2764,30.3402,NaN,4
52.0,-1.2501,30.3948,NaN,3
53.0,-1.2182,30.4642,NaN,4
54.0,-1.1986,30.5207,NaN,3
55.0,-1.1843,30.6117,NaN,4
56.0,-1.1696,30.6936,NaN,3
57.0,-1.1364,30.7766,NaN,4
58.0,-1.0999,30.8696,NaN,3
59.0,-1.0753,30.9428,NaN,4
60.0,-1.0572,30.9999,NaN,3
61.0,-1.0470,31.0626,NaN,4
62.0,-1.0620,31.1226,NaN,3
63.0,-1.0633,31.1636,NaN,4
64.0,-1.0440,31.2260,NaN,3
65.0,-1.0333,31.2863,NaN,4
66.0,-1.0254,31.3493,NaN,3
67.0,-1.0206,31.4063,NaN,4
68.0,-1.0159,31.4601,NaN,3
69.0,-1.0145,31.5057,NaN,4
70.0,-1.0259,31.5575,NaN,3
71.0,-1.0449,31.6058,NaN,4
72.0,-1.0628,31.6460,NaN,3
73.0,-1.0887,31.6876,NaN,4
74.0,-1.1144,31.7246,NaN,3
74.9,-1.1253,31.7493,NaN,4
75.9,-1.1484,31.7687,NaN,3
76.9,-1.1866,31.7995,NaN,4
77.9,-1.2103,31.8326,NaN,3
78.9,-1.2252,31.8705,NaN,4
80.1,-1.2354,31.9151,NaN,4
81.1,-1.2408,31.9411,NaN,3
82.1,-1.2423,31.9789,NaN,4
83.1,-1.2499,32.0051,NaN,3
84.1,-1.2525,32.0216,NaN,4
85.1,-1.2522,32.0375,NaN,3
86.0,-1.2525,32.0541,NaN,4
87.0,-1.2544,32.0671,NaN,3
88.0,-1.2551,32.0865,NaN,4
89.0,-1.2556,32.1045,NaN,3
90.0,-1.2590,32.1207,NaN,4
91.0,-1.2619,32.1334,NaN,3
92.0,-1.2694,32.1491,NaN,4
93.0,-1.2796,32.1665,NaN,3
94.0,-1.2886,32.1806,NaN,4
95.0,-1.2961,32.1946,NaN,3
96.0,-1.3060,32.2117,NaN,4
97.0,-1.3179,32.2300,NaN,3
98.0,-1.3283,32.2466,NaN,4
99.0,-1.3392,32.2640,NaN,3
100.0,-1.3488,32.2797,NaN,4
101.0,-1.3561,32.2929,NaN,3
101.9,-1.3675,32.3110,NaN,4
102.9,-1.3768,32.3247,NaN,3
103.9,-1.3859,32.3385,NaN,4
105.1,-1.3951,32.3533,NaN,4
106.1,-1.4010,32.3633,NaN,3
107.0,-1.4085,32.3762,NaN,4
108.0,-1.4168,32.3901,NaN,3
109.0,-1.4249,32.4024,NaN,4
110.0,-1.4326,32.4146,NaN,3
111.0,-1.4372,32.4269,NaN,4
112.0,-1.4369,32.4380,NaN,3
113.0,-1.4362,32.4469,NaN,4
114.0,-1.4379,32.4552,NaN,3
115.0,-1.4384,32.4637,NaN,4
116.0,-1.4386,32.4721,NaN,3
117.0,-1.4386,32.4799,NaN,4
118.0,-1.4376,32.4894,NaN,3
119.0,-1.4347,32.4972,NaN,4
119.9,-1.4291,32.5072,NaN,3
120.9,-1.4225,32.5189,NaN,4
122.1,-1.4162,32.5338,NaN,4
123.1,-1.4109,32.5444,NaN,3
124.0,-1.4027,32.5574,NaN,4
125.0,-1.3918,32.5690,NaN,3
126.0,-1.3832,32.5805,NaN,4
127.0,-1.3748,32.5935,NaN,3
128.0,-1.3633,32.6063,NaN,4
129.0,-1.3543,32.6194,NaN,3
130.0,-1.3459,32.6295,NaN,4
131.0,-1.3381,32.6408,NaN,3
132.0,-1.3302,32.6530,NaN,4
133.0,-1.3186,32.6679,NaN,3
134.0,-1.3072,32.6847,NaN,4
135.0,-1.3008,32.6989,NaN,3
136.0,-1.2941,32.7189,NaN,4
137.0,-1.2895,32.7357,NaN,3
137.9,-1.2885,32.7591,NaN,4
139.1,-1.2894,32.7815,NaN,4
140.1,-1.2908,32.7979,NaN,3
141.1,-1.2931,32.8129,NaN,4
142.0,-1.2977,32.8309,NaN,3
143.0,-1.3021,32.8497,NaN,4
144.0,-1.3064,32.8688,NaN,3
145.0,-1.3119,32.8907,NaN,4
146.0,-1.3167,32.9100,NaN,3
147.0,-1.3221,32.9302,NaN,4
148.0,-1.3291,32.9571,NaN,3
149.0,-1.3378,32.9771,NaN,4
150.0,-1.3429,32.9959,NaN,3
151.0,-1.3421,33.0125,NaN,4
151.9,-1.3397,33.0311,NaN,3
152.9,-1.3372,33.0546,NaN,4
154.1,-1.3356,33.0845,NaN,4
155.0,-1.3342,33.1133,NaN,3
156.0,-1.3319,33.1471,NaN,4
157.0,-1.3296,33.1758,NaN,3
158.0,-1.3275,33.1982,NaN,4
159.0,-1.3241,33.2283,NaN,3
160.0,-1.3184,33.2716,NaN,4
161.0,-1.3077,33.3263,NaN,3
161.9,-1.3004,33.3706,NaN,4
163.1,-1.2922,33.4156,NaN,4
164.1,-1.2867,33.4455,NaN,3
165.0,-1.2852,33.4784,NaN,4
166.0,-1.2866,33.5303,NaN,3
167.0,-1.2867,33.5719,NaN,4
168.0,-1.2876,33.6110,NaN,3
169.0,-1.3016,33.6587,NaN,4
170.0,-1.3143,33.7018,NaN,3
170.9,-1.3174,33.7249,NaN,4
172.1,-1.3221,33.7508,NaN,4
173.0,-1.3339,33.7858,NaN,3
174.0,-1.3403,33.8085,NaN,4
175.0,-1.3442,33.8323,NaN,3
176.0,-1.3444,33.8550,NaN,4
177.0,-1.3425,33.8812,NaN,3
177.9,-1.3450,33.9058,NaN,4
179.1,-1.3488,33.9287,NaN,4
180.0,-1.3493,33.9441,NaN,3
181.0,-1.3523,33.9684,NaN,4
182.0,-1.3542,33.9845,NaN,3
183.0,-1.3535,33.9973,NaN,4
184.0,-1.3505,34.0077,NaN,3
185.0,-1.3439,34.0222,NaN,4
185.9,-1.3376,34.0353,NaN,3
186.9,-1.3274,34.0498,NaN,4
188.0,-1.3120,34.0655,NaN,4
189.0,-1.3035,34.0728,NaN,3
190.0,-1.2894,34.0848,NaN,4
191.0,-1.2803,34.0944,NaN,3
192.0,-1.2784,34.1022,NaN,4
193.0,-1.2755,34.1110,NaN,3
193.9,-1.2620,34.1214,NaN,4
195.1,-1.2363,34.1363,NaN,4
196.0,-1.2148,34.1444,NaN,3
197.0,-1.1945,34.1526,NaN,4
198.0,-1.1811,34.1604,NaN,3
199.0,-1.1653,34.1712,NaN,4
200.0,-1.1607,34.1795,NaN,3
201.0,-1.1537,34.1873,NaN,4
202.0,-1.1467,34.1945,NaN,3
202.9,-1.1343,34.1999,NaN,4
204.1,-1.1118,34.2099,NaN,4
205.0,-1.0933,34.2171,NaN,3
206.0,-1.0841,34.2240,NaN,4
207.0,-1.0648,34.2318,NaN,3
208.0,-1.0486,34.2392,NaN,4
209.0,-1.0320,34.2458,NaN,3
210.0,-1.0191,34.2513,NaN,4
211.0,-1.0028,34.2573,NaN,3
211.9,-0.9843,34.2641,NaN,4
213.1,-0.9691,34.2711,NaN,4
214.0,-0.9568,34.2764,NaN,3
215.0,-0.9272,34.2839,NaN,4
216.0,-0.8973,34.2925,NaN,3
217.0,-0.8746,34.3017,NaN,4
218.0,-0.8482,34.3083,NaN,3
219.0,-0.8120,34.3186,NaN,4
219.9,-0.7740,34.3231,NaN,3
220.9,-0.7480,34.3315,NaN,4
222.0,-0.7190,34.3408,NaN,4
223.0,-0.7035,34.3438,NaN,3
224.0,-0.6898,34.3474,NaN,4
225.0,-0.6711,34.3544,NaN,3
226.0,-0.6541,34.3605,NaN,4
227.0,-0.6445,34.3649,NaN,3
227.9,-0.6344,34.3681,NaN,4
229.1,-0.6165,34.3760,NaN,4
230.0,-0.6045,34.3832,NaN,3
231.0,-0.5982,34.3872,NaN,4
232.0,-0.5761,34.3933,NaN,3
233.0,-0.5481,34.3998,NaN,4
234.0,-0.5160,34.4082,NaN,3
235.0,-0.4965,34.4124,NaN,4
235.9,-0.4655,34.4186,NaN,3
236.9,-0.4334,34.4250,NaN,4
238.0,-0.4000,34.4364,NaN,4
239.0,-0.3672,34.4438,NaN,3
240.0,-0.3438,34.4529,NaN,4
241.0,-0.3081,34.4590,NaN,3
242.0,-0.2960,34.4634,NaN,4
243.1,-0.2880,34.4646,NaN,4
244.0,-0.2672,34.4694,NaN,3
245.0,-0.2397,34.4777,NaN,4
246.0,-0.2163,34.4852,NaN,3
247.0,-0.1983,34.4921,NaN,4
247.9,-0.1920,34.4949,NaN,3
248.9,-0.1843,34.4967,NaN,4
250.0,-0.1662,34.5027,NaN,4
251.0,-0.1591,34.5062,NaN,3
252.0,-0.1546,34.5073,NaN,4
253.0,-0.1412,34.5110,NaN,3
253.9,-0.1291,34.5164,NaN,4
255.0,-0.1214,34.5191,NaN,4
256.0,-0.1173,34.5202,NaN,3
257.0,-0.0999,34.5239,NaN,4
258.0,-0.0747,34.5323,NaN,3
258.9,-0.0548,34.5392,NaN,4
260.0,-0.0446,34.5419,NaN,4
261.0,-0.0412,34.5427,NaN,3
262.0,-0.0333,34.5457,NaN,4
263.0,-0.0071,34.5539,NaN,3
263.9,0.0148,34.5621,NaN,4
265.1,0.0322,34.5679,NaN,4
266.0,0.0375,34.5690,NaN,3
267.0,0.0396,34.5700,NaN,4
268.0,0.0535,34.5750,NaN,3
269.0,0.0761,34.5829,NaN,4
270.1,0.0892,34.5883,NaN,4
271.0,0.0937,34.5893,NaN,3
272.0,0.0953,34.5898,NaN,4
273.0,0.0961,34.5898,NaN,3
274.0,0.0961,34.5903,NaN,4
274.9,0.1027,34.5916,NaN,3
275.9,0.1280,34.6033,NaN,4
277.0,0.1578,34.6150,NaN,4
278.0,0.1885,34.6309,NaN,3
279.0,0.2130,34.6393,NaN,4
280.0,0.2205,34.6422,NaN,3
280.9,0.2232,34.6424,NaN,4
282.0,0.2239,34.6427,NaN,4
283.0,0.2241,34.6428,NaN,3
284.0,0.2241,34.6430,NaN,4
285.1,0.2230,34.6433,NaN,4
286.0,0.2224,34.6433,NaN,3
287.0,0.2214,34.6437,NaN,4
288.0,0.2211,34.6439,NaN,3
288.9,0.2209,34.6441,NaN,4
290.0,0.2213,34.6441,NaN,4
291.0,0.2214,34.6443,NaN,3
292.0,0.2330,34.6485,NaN,4
293.1,0.2635,34.6591,NaN,4
294.1,0.2795,34.6644,NaN,3
295.0,0.3055,34.6701,NaN,4
296.0,0.3286,34.6818,NaN,3
297.0,0.3441,34.6865,NaN,4
298.0,0.3512,34.6872,NaN,3
298.9,0.3786,34.6943,NaN,4
300.0,0.4378,34.7077,NaN,4
301.0,0.4835,34.7217,NaN,3
302.0,0.5019,34.7254,NaN,4
303.0,0.5023,34.7275,NaN,4
304.0,0.4850,34.7264,NaN,3
305.0,0.4713,34.7268,NaN,4
305.9,0.4649,34.7264,NaN,3
306.9,0.4633,34.7268,NaN,4
308.0,0.4624,34.7277,NaN,4
309.0,0.4630,34.7281,NaN,3
310.0,0.4843,34.7321,NaN,4
311.0,0.5134,34.7363,NaN,3
311.9,0.5476,34.7424,NaN,4
313.0,0.5748,34.7490,NaN,4
314.0,0.5947,34.7505,NaN,3
315.0,0.6080,34.7532,NaN,4
316.1,0.6145,34.7541,NaN,4
317.0,0.6206,34.7557,NaN,3
318.0,0.6281,34.7568,NaN,4
319.0,0.6338,34.7595,NaN,3
319.9,0.6367,34.7632,NaN,4
321.0,0.6459,34.7673,NaN,4
322.0,0.6486,34.7696,NaN,3
323.0,0.6426,34.7702,NaN,4
324.1,0.6283,34.7709,NaN,4
325.0,0.6185,34.7708,NaN,3
326.0,0.6110,34.7707,NaN,4
327.0,0.6081,34.7704,NaN,3
327.9,0.6069,34.7710,NaN,4
329.0,0.6065,34.7714,NaN,4
330.0,0.6117,34.7720,NaN,3
331.0,0.6377,34.7772,NaN,4
332.1,0.6632,34.7831,NaN,4
333.0,0.6712,34.7841,NaN,3
334.0,0.6744,34.7836,NaN,4
335.0,0.6748,34.7837,NaN,3
336.0,0.6760,34.7837,NaN,4
337.0,0.6884,34.7856,NaN,4
338.0,0.6967,34.7865,NaN,3
338.9,0.7007,34.7871,NaN,4
340.0,0.7042,34.7877,NaN,4
341.0,0.7043,34.7875,NaN,3
342.0,0.6941,34.7875,NaN,4
343.0,0.6805,34.7869,NaN,3
343.9,0.6780,34.7870,NaN,4
345.0,0.6849,34.7897,NaN,4
346.0,0.6903,34.7916,NaN,3
347.0,0.6926,34.7926,NaN,4
348.0,0.6943,34.7931,NaN,3
348.9,0.6988,34.7939,NaN,4
350.0,0.7050,34.7951,NaN,4
351.0,0.7071,34.7959,NaN,3
352.0,0.7085,34.7963,NaN,4
353.1,0.7084,34.7965,NaN,4
354.0,0.7077,34.7964,NaN,3
355.0,0.7051,34.7969,NaN,4
356.0,0.7024,34.7967,NaN,3
356.9,0.6989,34.7966,NaN,4
358.1,0.6951,34.7966,NaN,4
359.0,0.6920,34.7966,NaN,3
360.0,0.6903,34.7968,NaN,4
361.0,0.6878,34.7967,NaN,3
361.9,0.6856,34.7966,NaN,4
363.1,0.6831,34.7965,NaN,4
364.0,0.6876,34.7971,NaN,3
365.0,0.6930,34.7983,NaN,4
366.0,0.6997,34.7996,NaN,3
366.9,0.7139,34.8007,NaN,4
368.1,0.7331,34.8048,NaN,4
369.0,0.7449,34.8070,NaN,3
370.0,0.7578,34.8089,NaN,4
371.0,0.7698,34.8113,NaN,3
372.0,0.7906,34.8156,NaN,4
373.1,0.8129,34.8209,NaN,4
