2007,291.00002,-145.5466,76.7744,739
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
23.5,-1.2607,23.2759,404.1314,10
23.7,-1.2604,23.2830,404.1698,90
24.9,-0.9364,24.8351,406.5827,9
26.0,-0.3337,26.5121,405.4105,7
27.0,-0.3289,26.8440,407.3563,6
28.0,-0.4632,26.9933,408.1964,6
29.0,-0.5114,27.0931,408.0490,6
30.0,-0.5888,27.1816,408.3293,6
31.0,-0.7125,27.2551,408.4068,6
32.0,-0.7078,27.3265,407.9277,6
33.0,-0.6564,27.3968,407.6226,7
34.0,-0.7403,27.4920,407.7650,6
35.0,-0.7363,27.6056,408.2001,6
36.0,-0.6693,27.6895,407.1970,5
37.0,-0.6975,27.7788,406.9740,6
38.0,-0.7232,27.8979,407.1169,5
39.0,-0.8011,27.9905,407.1244,5
40.0,-0.8421,28.0963,406.4829,6
41.0,-0.9449,28.1876,405.2215,5
42.1,-0.8190,28.3208,403.0829,5
43.0,-0.7332,28.4777,402.6038,4
44.0,-0.9284,28.5863,403.6986,5
45.0,-0.9604,28.7037,403.5352,5
46.1,-0.9756,28.8204,403.3505,4
47.0,-0.9325,28.9338,402.9957,5
48.0,-0.8423,29.0643,401.8981,4
49.0,-0.7906,29.2091,401.2805,4
49.9,-0.7886,29.3395,400.7594,4
50.9,-0.8260,29.4999,400.4826,4
51.9,-0.8892,29.6722,398.9545,4
53.0,-0.9365,29.8391,397.3094,5
54.1,-0.9426,29.9970,393.8121,4
55.0,-0.9020,30.1282,388.6305,3
55.9,-0.6506,30.2794,384.6162,4
57.0,-0.5477,30.4216,381.8179,4
58.1,-0.5420,30.5300,380.3501,4
59.0,-0.3806,30.6460,377.9015,3
60.0,-0.2946,30.7503,375.7806,4
61.1,-0.2271,30.8569,373.8976,4
62.0,-0.1309,30.9531,371.8983,3
63.0,-0.0817,31.0379,369.4624,4
64.1,-0.1249,31.1217,366.8542,4
65.0,-0.1990,31.1806,364.8375,3
66.0,-0.2593,31.2358,361.8832,4
67.0,-0.2692,31.3149,359.1951,4
68.0,-0.3328,31.3732,357.1629,3
69.0,-0.4403,31.4268,354.2642,4
70.0,-0.6867,31.4784,352.6472,3
70.9,-0.6906,31.5353,349.8306,4
72.0,-0.7843,31.5877,346.7300,4
73.0,-0.8053,31.6398,343.8247,3
74.0,-0.7614,31.6979,341.2376,4
75.0,-0.8833,31.7312,339.1043,3
75.9,-0.8678,31.7772,336.5687,4
77.0,-0.7699,31.8284,329.1546,4
78.0,-1.0566,31.8415,325.6596,3
79.0,-1.1810,31.8650,327.0186,4
80.0,-1.0708,31.8967,327.3938,3
81.0,-1.0781,31.9151,328.1096,4
82.1,-1.0169,31.9424,326.8465,4
83.0,-1.0468,31.9560,326.2988,3
84.0,-1.0095,31.9792,325.6216,4
85.1,-0.9729,32.0030,323.8757,4
86.0,-1.0244,32.0210,322.8923,3
87.0,-1.0341,32.0401,321.3348,4
88.0,-1.1368,32.0472,320.5532,3
88.9,-1.1822,32.0603,319.7432,4
90.0,-1.2344,32.0757,319.0537,4
91.0,-1.2693,32.0893,318.7342,3
91.9,-1.2395,32.1029,317.6668,4
93.1,-1.2753,32.1139,316.8916,4
94.0,-1.3038,32.1251,316.8886,3
95.0,-1.2707,32.1401,316.6738,4
96.0,-1.2534,32.1547,316.2648,3
97.0,-1.2464,32.1653,315.5935,4
98.0,-1.2586,32.1744,314.9812,3
98.9,-1.2809,32.1834,314.2924,4
100.1,-1.3083,32.1955,313.5351,4
101.1,-1.3280,32.2052,313.1293,3
102.0,-1.3560,32.2162,312.8443,4
103.0,-1.3769,32.2272,312.7527,3
104.0,-1.3709,32.2389,312.4777,4
105.0,-1.3920,32.2494,312.1744,3
106.0,-1.4224,32.2591,311.8675,4
107.0,-1.4557,32.2662,311.6718,3
107.9,-1.4818,32.2747,311.9020,4
109.0,-1.4197,32.2905,311.5736,4
110.0,-1.4174,32.3029,311.3723,3
110.9,-1.4035,32.3159,311.0092,4
112.0,-1.3996,32.3286,310.5534,4
113.1,-1.4083,32.3415,310.4098,4
114.0,-1.3843,32.3541,310.1113,3
114.9,-1.3872,32.3623,309.9241,4
115.9,-1.4268,32.3714,310.1528,4
117.0,-1.4344,32.3834,309.5097,4
118.1,-1.4382,32.3965,308.2592,4
119.0,-1.4033,32.4099,307.2582,3
120.0,-1.3785,32.4199,306.7222,4
121.0,-1.4346,32.4259,305.5934,4
122.1,-1.3867,32.4383,304.1756,4
123.0,-1.3632,32.4485,303.5685,3
124.0,-1.4194,32.4534,302.6066,4
125.1,-1.4150,32.4636,300.3326,4
126.0,-1.4228,32.4733,298.0492,3
126.9,-1.4130,32.4849,296.9728,4
128.0,-1.3944,32.4988,295.8221,4
129.0,-1.3870,32.5114,294.6407,4
130.1,-1.3851,32.5231,293.0236,4
131.0,-1.3849,32.5341,291.7333,3
131.9,-1.3859,32.5459,291.7821,4
133.0,-1.3796,32.5609,290.5606,4
134.1,-1.3705,32.5790,287.9116,4
135.0,-1.3802,32.5929,286.3486,3
135.9,-1.3875,32.6051,288.4764,4
136.9,-1.3854,32.6189,289.0250,4
137.9,-1.3974,32.6335,289.5422,4
139.0,-1.3862,32.6488,290.7821,4
140.1,-1.3879,32.6630,290.1192,4
141.1,-1.3881,32.6750,288.7259,3
142.0,-1.3895,32.6877,286.7918,4
143.0,-1.3969,32.7015,284.6430,3
144.0,-1.3973,32.7184,283.8843,4
145.1,-1.4015,32.7369,284.4029,4
146.1,-1.4132,32.7530,285.6139,4
147.0,-1.4276,32.7651,285.3939,3
147.9,-1.4330,32.7793,285.1191,4
149.0,-1.4415,32.7940,284.8375,4
150.1,-1.4485,32.8078,284.6835,4
151.0,-1.4600,32.8193,282.6910,3
152.0,-1.4528,32.8350,280.1693,4
153.1,-1.4461,32.8552,279.0470,4
154.0,-1.4335,32.8736,279.1150,3
155.0,-1.4433,32.8907,278.8481,4
156.1,-1.4444,32.9109,279.0831,4
157.0,-1.4508,32.9254,278.8597,3
157.9,-1.4516,32.9394,278.4616,4
159.0,-1.4554,32.9594,278.7983,4
160.0,-1.4602,32.9764,279.6198,3
160.9,-1.4691,32.9904,279.2489,4
162.0,-1.4664,33.0059,278.8229,4
163.0,-1.4647,33.0186,278.6191,3
163.9,-1.4645,33.0313,278.2563,4
165.0,-1.4562,33.0482,278.8030,4
166.0,-1.4604,33.0648,278.8711,3
166.9,-1.4691,33.0840,276.7015,4
168.0,-1.4483,33.1104,274.8453,4
169.0,-1.4416,33.1344,275.3096,3
170.0,-1.4412,33.1586,274.6345,4
171.0,-1.4312,33.1862,273.0428,3
171.9,-1.4146,33.2152,272.4467,4
173.1,-1.4039,33.2474,272.4204,4
174.1,-1.4002,33.2729,272.2364,3
175.1,-1.3929,33.2966,271.7889,4
176.0,-1.3869,33.3170,270.8509,3
177.0,-1.3770,33.3423,270.5116,4
178.0,-1.3642,33.3702,270.2815,3
178.9,-1.3469,33.4031,269.4867,4
180.1,-1.3329,33.4375,269.4875,4
181.1,-1.3210,33.4646,268.3637,3
182.0,-1.3151,33.4934,266.6394,4
183.0,-1.3120,33.5248,266.8677,3
184.0,-1.3012,33.5573,269.0967,4
185.1,-1.2835,33.5879,269.1006,4
186.1,-1.2658,33.6140,268.4015,3
187.1,-1.2524,33.6486,268.4444,4
188.0,-1.2437,33.6788,268.1641,3
189.0,-1.2329,33.7065,267.8646,4
190.0,-1.2263,33.7331,268.8412,3
191.0,-1.2351,33.7589,269.4488,4
192.0,-1.2297,33.7828,268.3730,3
193.0,-1.2329,33.8068,268.6389,4
194.0,-1.2377,33.8325,269.0430,3
195.0,-1.2144,33.8600,269.6593,4
196.0,-1.1986,33.8816,270.6472,3
197.0,-1.2192,33.8985,271.0419,4
198.1,-1.2146,33.9186,271.6611,4
199.1,-1.1856,33.9425,272.5478,3
200.0,-1.1722,33.9587,272.8571,4
201.0,-1.1863,33.9700,273.0595,3
202.0,-1.1688,33.9832,273.5867,4
203.0,-1.1415,33.9996,274.2936,3
204.0,-1.1380,34.0169,274.6091,4
205.0,-1.1290,34.0313,275.0694,3
206.0,-1.1109,34.0465,276.0004,4
207.0,-1.1160,34.0619,277.5149,3
208.0,-1.1173,34.0776,279.3136,4
209.0,-1.1117,34.0929,282.2493,3
210.0,-1.1141,34.1079,284.9198,4
211.0,-1.1008,34.1219,285.9501,3
212.0,-1.0859,34.1305,286.5858,4
213.0,-1.0689,34.1409,286.7956,3
213.9,-1.0471,34.1549,286.9878,4
214.9,-1.0309,34.1669,287.8567,3
215.9,-1.0041,34.1796,288.7688,4
216.9,-0.9811,34.1910,289.4079,3
217.9,-0.9562,34.2044,289.7811,4
218.9,-0.9348,34.2158,290.1362,3
219.9,-0.9237,34.2211,290.4738,4
221.1,-0.8973,34.2336,290.4105,4
222.0,-0.8821,34.2399,290.9031,3
223.0,-0.8676,34.2458,291.7802,4
224.0,-0.8376,34.2560,292.5776,3
225.0,-0.8225,34.2625,292.5667,4
226.0,-0.8029,34.2700,292.2083,3
227.0,-0.7924,34.2747,291.4345,4
228.0,-0.7673,34.2838,290.7442,3
228.9,-0.7600,34.2868,290.4245,4
230.0,-0.7136,34.3016,290.1513,4
231.0,-0.7098,34.3039,290.4191,3
232.0,-0.6825,34.3166,290.5462,4
233.0,-0.6668,34.3243,290.7946,3
234.0,-0.6518,34.3304,290.7444,4
235.0,-0.6240,34.3402,290.1691,3
236.0,-0.6044,34.3469,289.7279,4
237.0,-0.5946,34.3502,289.4819,3
238.0,-0.5745,34.3594,289.4264,4
239.0,-0.5336,34.3696,289.3257,3
240.0,-0.5299,34.3701,289.4818,4
241.0,-0.5023,34.3799,289.7155,3
242.0,-0.4701,34.3886,289.7663,4
243.0,-0.4676,34.3896,290.2308,3
244.0,-0.4329,34.4013,290.2628,4
244.9,-0.4329,34.4021,290.4028,3
245.9,-0.4075,34.4112,290.3594,4
247.1,-0.3999,34.4148,290.2592,4
248.1,-0.3773,34.4222,290.1332,3
249.1,-0.3619,34.4279,290.0392,4
250.1,-0.3610,34.4273,290.1858,3
250.9,-0.3086,34.4411,290.0985,3
251.9,-0.2847,34.4501,290.2524,4
253.1,-0.2708,34.4547,290.3131,4
254.1,-0.2712,34.4542,290.6035,3
254.9,-0.2427,34.4645,290.6439,3
255.9,-0.2305,34.4706,290.6044,4
257.1,-0.2306,34.4698,290.6898,4
258.1,-0.2149,34.4733,290.7853,3
259.0,-0.1903,34.4833,290.8289,4
260.0,-0.1620,34.4910,290.8729,3
260.9,-0.1488,34.4965,290.8631,4
262.1,-0.1486,34.4959,290.9877,4
263.1,-0.1234,34.5037,291.0426,3
264.0,-0.1010,34.5131,291.0008,4
265.0,-0.1006,34.5123,291.0226,3
266.0,-0.1009,34.5125,291.0231,4
267.0,-0.0615,34.5244,290.9084,3
267.9,-0.0494,34.5289,291.0636,4
269.1,-0.0202,34.5405,291.0439,4
270.0,-0.0204,34.5400,291.1407,3
271.0,-0.0135,34.5400,291.3985,4
272.0,0.0201,34.5508,291.5100,3
273.0,0.0515,34.5607,291.6169,4
274.0,0.0620,34.5652,291.6519,3
275.0,0.0618,34.5652,291.6047,4
275.9,0.0620,34.5649,291.5890,3
276.9,0.0618,34.5639,291.4471,4
278.1,0.0805,34.5678,291.2881,4
279.0,0.1253,34.5824,291.1977,3
280.0,0.1464,34.5900,291.1345,4
281.1,0.1665,34.5948,291.1023,4
282.0,0.1665,34.5950,291.1439,3
283.0,0.1664,34.5954,291.1833,4
284.0,0.1666,34.5948,291.1623,3
284.9,0.1668,34.5942,291.0128,4
286.1,0.2004,34.6058,290.8274,4
287.0,0.2103,34.6100,290.8547,3
288.0,0.2117,34.6097,291.1894,4
289.0,0.2524,34.6241,291.0986,3
290.0,0.2524,34.6244,291.2159,4
291.0,0.2526,34.6237,291.5975,3
292.0,0.2853,34.6315,292.1179,4
293.0,0.3272,34.6477,292.1663,3
294.0,0.3279,34.6493,292.1930,4
295.0,0.3278,34.6493,292.2358,3
296.0,0.3282,34.6498,292.2560,4
297.0,0.3286,34.6498,292.2263,3
298.0,0.3285,34.6503,292.1881,4
299.0,0.3289,34.6501,292.2062,3
299.9,0.3287,34.6501,292.1620,4
300.9,0.3286,34.6495,291.9762,3
301.9,0.3299,34.6486,291.3794,4
303.1,0.3781,34.6669,290.7990,4
304.1,0.3914,34.6717,290.7398,3
305.1,0.3914,34.6722,290.7620,4
306.0,0.3914,34.6724,290.7502,3
307.0,0.3913,34.6729,290.7825,4
308.0,0.3911,34.6726,290.7832,3
309.0,0.3913,34.6715,290.6852,4
310.0,0.3912,34.6701,290.5255,3
310.9,0.4372,34.6841,290.7426,4
312.0,0.4917,34.7000,290.8782,4
313.0,0.4928,34.7014,290.9848,3
314.0,0.4934,34.7006,291.0649,4
315.0,0.4935,34.6994,291.4370,3
316.0,0.5125,34.7049,292.1680,4
317.0,0.5676,34.7229,292.3889,3
318.0,0.5813,34.7302,292.4368,4
319.0,0.5811,34.7304,292.4168,3
319.9,0.5814,34.7301,292.4287,4
321.1,0.5814,34.7295,292.5049,4
322.1,0.5813,34.7278,292.7830,3
323.0,0.6099,34.7358,293.1548,4
324.0,0.6548,34.7496,293.2920,3
325.0,0.6700,34.7553,293.2792,4
326.0,0.6702,34.7552,293.3330,3
327.0,0.6703,34.7554,293.3168,4
328.0,0.6703,34.7555,293.2744,3
329.0,0.6704,34.7552,293.3129,4
330.0,0.6707,34.7547,293.4202,3
331.0,0.6706,34.7541,293.9164,4
332.0,0.7079,34.7651,294.0979,3
333.0,0.7111,34.7671,294.1779,4
334.0,0.7112,34.7674,294.1298,3
335.0,0.7114,34.7674,294.1129,4
336.0,0.7110,34.7675,294.1603,3
337.0,0.7115,34.7674,294.1690,4
338.0,0.7114,34.7674,294.1786,3
339.0,0.7113,34.7669,294.1984,4
340.0,0.7114,34.7660,294.3012,3
341.0,0.7332,34.7747,294.3328,4
342.0,0.7520,34.7825,294.2487,3
343.0,0.7521,34.7826,294.2532,4
343.9,0.7521,34.7825,294.2128,3
344.9,0.7524,34.7824,294.2366,4
