2007,167.25002,-139.8177,76.3338,755
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.2,-1.0132,26.8282,404.5491,9
7.6,-1.0085,26.8271,NaN,2
9.0,-1.0572,26.8324,405.0308,3
10.0,-1.0784,26.8356,405.3325,4
11.0,-1.0922,26.8374,405.4358,3
12.0,-1.1236,26.8407,405.7546,4
13.1,-1.1674,26.8439,405.8936,3
14.0,-1.1974,26.8477,405.7949,3
15.0,-1.2191,26.8521,406.1099,4
16.1,-1.2385,26.8567,406.2993,3
16.9,-1.2531,26.8639,406.4425,3
18.0,-1.2613,26.8713,406.5706,4
19.0,-1.2777,26.8805,406.8310,3
19.9,-1.2963,26.8900,406.8851,3
21.0,-1.3155,26.9101,406.9728,4
22.0,-1.3271,26.9297,407.2443,3
22.9,-1.3410,26.9536,407.5729,3
24.0,-1.3505,26.9752,407.5226,4
25.0,-1.3564,26.9907,407.0392,3
25.9,-1.3607,26.9983,407.1139,3
27.0,-1.3636,27.0047,407.1226,4
28.0,-1.3668,27.0124,407.1811,3
28.9,-1.3699,27.0274,407.1112,3
29.9,-1.3703,27.0466,406.9833,4
31.0,-1.3698,27.0653,406.8908,3
32.0,-1.3713,27.0850,406.7057,4
33.1,-1.3737,27.1085,406.4815,3
34.0,-1.3734,27.1390,406.5727,3
35.0,-1.3634,27.1979,405.9081,4
36.0,-1.3416,27.3089,404.8964,3
36.9,-1.2822,27.5852,403.0957,3
38.0,-1.2277,27.9522,400.2641,4
39.0,-1.1652,28.3640,396.9519,3
40.0,-1.0311,28.8385,393.1192,4
41.1,-0.8949,29.1585,390.0820,3
42.0,-0.7470,29.4064,387.8048,3
43.0,-0.5832,29.6227,385.9317,4
44.0,-0.4786,29.7885,384.9745,3
45.0,-0.3812,29.9344,384.3332,4
46.1,-0.2684,30.1023,382.8673,3
46.9,-0.1816,30.2510,381.6909,3
48.0,-0.1062,30.4077,380.6759,4
49.0,0.0114,30.5528,379.0531,3
50.0,0.1066,30.6646,377.3890,4
51.1,0.2036,30.7531,376.2368,3
51.9,0.2781,30.8473,375.3269,3
52.9,0.3264,30.9193,374.5894,4
54.0,0.3666,30.9934,373.7746,3
55.0,0.3944,31.0399,373.1096,4
56.0,0.4074,31.0973,371.7659,3
57.0,0.3940,31.1392,370.1888,4
58.1,0.3599,31.1806,369.3686,3
58.9,0.3332,31.2154,368.3919,3
60.0,0.2928,31.2720,366.8469,4
61.0,0.2449,31.3160,364.9271,3
62.0,0.1994,31.3512,363.2644,4
63.0,0.1702,31.3777,361.8627,3
64.0,0.1441,31.4170,360.5344,4
65.1,0.0442,31.4594,359.4680,3
65.9,-0.0737,31.4965,358.1949,3
67.0,-0.1678,31.5411,355.5780,4
68.0,-0.2408,31.5834,353.6648,3
69.0,-0.3886,31.6384,352.2567,4
70.0,-0.4737,31.6797,349.8673,3
71.0,-0.5637,31.7161,347.8546,4
72.1,-0.6206,31.7514,345.8125,3
72.9,-0.6341,31.7716,344.0689,3
74.0,-0.6363,31.8035,342.3942,4
75.0,-0.6384,31.8375,340.5925,3
76.0,-0.7073,31.8590,339.2961,4
77.0,-0.7624,31.8742,337.3554,3
78.0,-0.7628,31.8916,335.9272,4
79.0,-0.7385,31.9172,334.8167,3
80.1,-0.7599,31.9365,334.0435,4
81.1,-0.7874,31.9518,333.1435,3
81.9,-0.7852,31.9698,332.0621,3
83.0,-0.7780,31.9863,330.9664,4
84.0,-0.7860,32.0035,329.9698,3
85.0,-0.8237,32.0234,329.1001,4
86.0,-0.8544,32.0398,328.3352,3
87.0,-0.8841,32.0563,327.4010,4
88.1,-0.9178,32.0734,326.2200,3
88.9,-0.9522,32.0843,325.6550,3
89.9,-0.9856,32.0974,324.9756,4
91.0,-1.0010,32.1126,324.2482,3
92.0,-1.0089,32.1258,323.4932,4
93.0,-1.0327,32.1397,322.7521,3
94.0,-1.0540,32.1510,322.0172,4
95.0,-1.0692,32.1620,321.3964,3
96.0,-1.0902,32.1763,320.9655,4
97.1,-1.1172,32.1868,320.4553,3
97.9,-1.1391,32.1974,319.0496,3
99.0,-1.1439,32.2092,317.8788,4
100.0,-1.1378,32.2220,317.4505,3
101.0,-1.1283,32.2329,317.2461,4
102.0,-1.1262,32.2447,316.9325,3
103.0,-1.1309,32.2545,316.4556,4
104.0,-1.1540,32.2715,315.8525,3
105.0,-1.2063,32.2863,314.9864,4
106.1,-1.2652,32.3012,313.9758,3
106.9,-1.3077,32.3153,313.0616,3
107.9,-1.3264,32.3269,311.9977,4
109.0,-1.3524,32.3395,311.3164,3
110.0,-1.3612,32.3508,311.8910,4
111.0,-1.3574,32.3602,311.8817,3
112.0,-1.3511,32.3678,311.5047,4
113.0,-1.3342,32.3771,310.9400,3
114.1,-1.3109,32.3954,310.1956,4
115.1,-1.3121,32.4070,309.8582,3
115.9,-1.3124,32.4203,309.5167,3
117.0,-1.3040,32.4315,308.4860,4
118.0,-1.2933,32.4430,307.2421,3
