2008,79.00002,-151.4743,80.2481,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.5,-1.5497,28.3793,NaN,7
8.9,-1.5497,28.3794,NaN,7
9.9,-1.5498,28.3799,NaN,4
10.9,-1.5497,28.3797,NaN,4
12.0,-1.5497,28.3799,NaN,5
13.1,-1.5497,28.3800,NaN,4
14.0,-1.5495,28.3801,NaN,4
15.0,-1.5495,28.3805,NaN,4
16.1,-1.5496,28.3809,NaN,4
17.1,-1.5496,28.3813,NaN,4
18.1,-1.5495,28.3818,NaN,4
19.1,-1.5496,28.3827,NaN,4
20.0,-1.5497,28.3838,NaN,4
21.0,-1.5497,28.3849,NaN,4
22.0,-1.5487,28.3877,NaN,4
23.0,-1.5453,28.3947,NaN,4
24.0,-1.5196,28.5035,NaN,4
25.0,-1.4921,28.7319,NaN,4
26.1,-1.4717,28.9235,NaN,4
27.1,-1.4517,29.0293,NaN,4
28.1,-1.4270,29.1012,NaN,4
29.1,-1.3066,29.1950,NaN,4
30.1,-1.2446,29.3118,NaN,4
31.1,-1.2113,29.4141,NaN,4
32.1,-1.1761,29.5154,NaN,4
33.1,-1.2824,29.5792,NaN,4
34.1,-1.3145,29.6493,NaN,4
35.1,-1.4321,29.6807,NaN,4
36.0,-1.3910,29.7019,NaN,4
36.9,-1.2144,29.7533,NaN,4
37.9,-1.1556,29.8602,NaN,4
38.9,-1.3031,29.9493,NaN,4
39.9,-1.3468,30.0438,NaN,4
41.0,-1.4308,30.0821,NaN,4
42.1,-1.3860,30.1512,NaN,4
43.0,-1.3561,30.2110,NaN,3
44.0,-1.3352,30.2557,NaN,4
45.0,-1.2840,30.3201,NaN,4
46.0,-1.1934,30.3780,NaN,3
46.9,-1.1210,30.4619,NaN,4
48.1,-1.1080,30.5367,NaN,4
49.0,-1.0984,30.5943,NaN,3
50.0,-1.0071,30.6572,NaN,4
51.0,-0.9837,30.7458,NaN,3
52.0,-0.9748,30.8038,NaN,4
53.1,-0.9614,30.8379,NaN,4
54.1,-0.9359,30.9502,NaN,3
55.0,-0.9322,31.0594,NaN,4
56.0,-0.9244,31.1139,NaN,3
57.0,-0.8818,31.1668,NaN,4
58.0,-0.8211,31.2415,NaN,3
