2008,48.25002,-153.1143,80.6123,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.3,-1.6076,29.3474,NaN,10
10.0,-1.6074,29.3480,NaN,4
11.0,-1.6075,29.3480,NaN,3
12.0,-1.6074,29.3479,NaN,4
13.0,-1.6075,29.3480,NaN,3
14.0,-1.6075,29.3482,NaN,4
15.0,-1.6073,29.3484,NaN,3
16.0,-1.6074,29.3491,NaN,4
17.0,-1.6074,29.3498,NaN,3
17.9,-1.6071,29.3505,NaN,3
18.9,-1.6071,29.3516,NaN,4
20.0,-1.6072,29.3528,NaN,3
21.0,-1.6072,29.3535,NaN,4
22.0,-1.6070,29.3545,NaN,3
23.0,-1.6070,29.3560,NaN,4
24.0,-1.6060,29.3580,NaN,3
25.0,-1.6058,29.3611,NaN,4
26.0,-1.6051,29.3653,NaN,3
26.9,-1.6044,29.3699,NaN,3
27.9,-1.6021,29.3824,NaN,4
29.0,-1.6011,29.4015,NaN,3
30.0,-1.6039,29.4123,NaN,4
31.0,-1.6040,29.4213,NaN,3
32.0,-1.6034,29.4293,NaN,4
33.0,-1.6043,29.4326,NaN,3
34.0,-1.6060,29.4369,NaN,4
35.0,-1.6072,29.4413,NaN,3
36.0,-1.6087,29.4470,NaN,4
37.1,-1.6094,29.4498,NaN,3
37.9,-1.6098,29.4513,NaN,3
38.9,-1.6101,29.4528,NaN,4
40.0,-1.6100,29.4544,NaN,3
41.0,-1.6092,29.4581,NaN,4
42.0,-1.6083,29.4630,NaN,3
43.0,-1.6070,29.4685,NaN,4
44.0,-1.6037,29.4774,NaN,3
45.0,-1.5989,29.4921,NaN,4
46.0,-1.5926,29.5188,NaN,3
47.0,-1.5851,29.5483,NaN,4
48.1,-1.5972,29.5706,NaN,3
49.1,-1.6091,29.5842,NaN,4
50.1,-1.6129,29.5914,NaN,3
50.9,-1.6127,29.5974,NaN,3
51.9,-1.6090,29.6075,NaN,4
52.9,-1.6051,29.6285,NaN,3
54.0,-1.6065,29.6383,NaN,4
55.0,-1.6051,29.6565,NaN,3
56.0,-1.5969,29.6861,NaN,4
57.0,-1.5856,29.7174,NaN,3
58.0,-1.5492,29.7745,NaN,4
59.0,-1.5261,29.8238,NaN,3
60.0,-1.5137,29.8730,NaN,4
61.0,-1.4953,29.9239,NaN,3
62.0,-1.4146,29.9900,NaN,4
63.0,-1.2939,30.1069,NaN,3
64.0,-1.2234,30.2178,NaN,4
65.0,-1.1797,30.3080,NaN,3
66.0,-1.1537,30.4253,NaN,4
67.0,-1.1352,30.5197,NaN,3
68.0,-1.1256,30.5882,NaN,4
69.0,-1.1154,30.6617,NaN,3
70.0,-1.1074,30.7291,NaN,4
71.0,-1.0997,30.7792,NaN,3
72.0,-1.0919,30.8209,NaN,4
73.1,-1.0869,30.8503,NaN,3
74.1,-1.0693,30.9128,NaN,4
75.1,-1.0400,30.9935,NaN,3
76.1,-0.9965,31.1090,NaN,4
77.0,-0.9871,31.1907,NaN,3
78.0,-0.9820,31.2421,NaN,4
79.0,-0.9781,31.2817,NaN,3
80.0,-0.9776,31.3313,NaN,4
81.0,-0.9813,31.3876,NaN,3
82.0,-0.9861,31.4325,NaN,4
83.0,-0.9861,31.4646,NaN,3
84.0,-0.9541,31.5306,NaN,4
85.0,-0.9380,31.6202,NaN,3
86.0,-0.9640,31.6765,NaN,4
87.0,-0.9884,31.7421,NaN,3
88.0,-1.0013,31.7763,NaN,4
89.0,-1.0707,31.8184,NaN,3
90.0,-1.1720,31.8433,NaN,4
91.0,-1.1896,31.8783,NaN,3
92.0,-1.1574,31.9248,NaN,4
93.0,-1.1629,31.9546,NaN,3
94.0,-1.1698,31.9858,NaN,4
95.0,-1.1604,32.0161,NaN,3
96.0,-1.1456,32.0473,NaN,4
97.0,-1.1427,32.0797,NaN,3
97.9,-1.1414,32.1029,NaN,4
99.1,-1.1637,32.1278,NaN,4
100.0,-1.1844,32.1505,NaN,3
101.0,-1.1863,32.1660,NaN,4
102.0,-1.2227,32.1801,NaN,3
103.0,-1.2816,32.1922,NaN,4
104.0,-1.3015,32.2114,NaN,3
105.0,-1.3095,32.2257,NaN,4
106.0,-1.3032,32.2460,NaN,3
107.0,-1.3100,32.2554,NaN,4
107.9,-1.3195,32.2648,NaN,3
108.9,-1.3270,32.2746,NaN,4
110.1,-1.3342,32.2845,NaN,4
111.1,-1.3511,32.3002,NaN,3
112.0,-1.3658,32.3113,NaN,4
113.0,-1.3708,32.3219,NaN,3
114.0,-1.3788,32.3346,NaN,4
115.0,-1.3838,32.3431,NaN,3
116.0,-1.3900,32.3559,NaN,4
117.0,-1.3961,32.3713,NaN,3
118.0,-1.3998,32.3820,NaN,4
119.0,-1.4040,32.3928,NaN,3
119.9,-1.4086,32.4045,NaN,4
121.1,-1.4145,32.4189,NaN,4
