2006,340.25002,-139.1029,77.4428,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
8.9,-1.5334,28.0666,404.4893,12
10.0,-1.5334,28.0670,404.5311,3
11.0,-1.5334,28.0676,404.2169,4
12.0,-1.5335,28.0687,404.1906,3
12.9,-1.5335,28.0691,404.6388,3
14.0,-1.5334,28.0694,404.7430,4
15.1,-1.5334,28.0694,404.6207,3
16.0,-1.5334,28.0697,404.6090,3
16.9,-1.5334,28.0701,404.4908,3
18.0,-1.5333,28.0699,404.4264,4
19.1,-1.5335,28.0705,404.4084,3
20.0,-1.5334,28.0710,404.5053,3
20.9,-1.5332,28.0712,404.5702,3
22.0,-1.5334,28.0718,404.4313,4
23.1,-1.5334,28.0728,404.3328,3
24.0,-1.5334,28.0787,404.3937,3
25.0,-1.5334,28.0917,404.3988,3
25.9,-1.5331,28.1307,404.1220,3
27.0,-1.5342,28.1785,403.7814,4
28.0,-1.5353,28.2075,403.3320,3
29.0,-1.5353,28.2265,404.0766,3
29.9,-1.5358,28.2432,404.8578,3
31.0,-1.5358,28.2577,404.6008,4
32.1,-1.5364,28.2703,404.9956,3
33.0,-1.5319,28.2891,405.0337,3
33.9,-1.5175,28.3222,404.8630,3
35.0,-1.4999,28.3747,404.9078,4
36.1,-1.4773,28.4491,404.8996,3
37.0,-1.4548,28.5229,404.8475,3
37.9,-1.4323,28.5972,404.9071,3
39.0,-1.3582,28.8113,404.4492,4
40.1,-1.3315,29.0932,404.2276,3
41.0,-1.3297,29.2488,403.5330,3
41.9,-1.3290,29.3532,403.2577,3
43.0,-1.3289,29.4448,403.7662,4
44.1,-1.3212,29.5047,404.0605,3
45.0,-1.3089,29.5600,403.6454,3
45.9,-1.3214,29.6182,402.9868,3
47.0,-1.3510,29.7099,402.9603,4
48.1,-1.3573,29.8020,403.3249,3
49.0,-1.2997,29.8967,402.7044,3
49.9,-1.2780,30.0192,401.7284,2
51.0,-1.2887,30.1469,400.4315,4
52.0,-1.3587,30.2749,399.5360,3
53.0,-1.3729,30.3567,398.5560,3
54.0,-1.2330,30.4680,396.2066,4
55.1,-1.3046,30.6204,394.9956,3
56.0,-1.0131,30.6882,390.5937,3
56.9,-0.8786,30.7876,388.8107,3
58.0,-0.7907,30.8605,386.6051,4
59.0,-0.7098,30.9305,383.7302,3
60.0,-0.7559,30.9769,382.5485,3
61.0,-0.8783,31.0352,382.3857,4
62.1,-0.9547,31.0964,382.3263,3
63.0,-1.0450,31.1494,381.5414,3
63.9,-1.1724,31.1923,380.0867,3
65.0,-1.2226,31.2287,377.9657,4
66.0,-1.2625,31.2838,375.4056,3
67.0,-1.2775,31.3224,372.6638,3
68.0,-1.2990,31.3753,369.2273,4
69.1,-1.2907,31.4354,365.0265,3
70.0,-1.2465,31.4921,361.3965,3
70.9,-1.2615,31.5531,358.5253,3
72.0,-1.2884,31.6162,353.5222,4
73.0,-1.2539,31.6659,348.8423,3
73.9,-1.2803,31.7036,347.3357,3
75.0,-1.3070,31.7393,343.8901,4
76.0,-1.3240,31.7855,339.4451,3
77.0,-1.3344,31.8158,335.1698,3
78.0,-1.3368,31.8457,330.9814,4
79.1,-1.3398,31.8770,328.8687,3
80.0,-1.3376,31.9031,327.3801,3
80.9,-1.3452,31.9295,326.1677,3
82.0,-1.3597,31.9586,324.1441,4
83.0,-1.3773,31.9840,321.1625,3
83.9,-1.3856,32.0107,318.3405,3
85.0,-1.3936,32.0395,315.5455,4
86.1,-1.4094,32.0641,313.6483,3
87.0,-1.4171,32.0828,312.0987,3
88.0,-1.4261,32.1043,310.5577,4
89.1,-1.4345,32.1238,309.4482,3
90.0,-1.4347,32.1396,309.4849,3
91.0,-1.4288,32.1543,309.1846,4
92.1,-1.4202,32.1678,307.9025,3
93.0,-1.4163,32.1804,307.1552,3
93.9,-1.4125,32.1929,305.9771,3
95.0,-1.4044,32.2058,304.9046,4
96.0,-1.3965,32.2193,303.8925,3
96.9,-1.3787,32.2315,302.0360,3
98.0,-1.3763,32.2464,299.4314,4
99.1,-1.3712,32.2609,298.4765,3
100.0,-1.3828,32.2765,298.4856,3
101.0,-1.3751,32.2954,300.0379,4
102.1,-1.3667,32.3177,301.8601,3
103.0,-1.3523,32.3378,301.3999,3
103.9,-1.3579,32.3572,299.8667,3
105.0,-1.3543,32.3779,299.5089,4
106.0,-1.3491,32.3960,299.8683,3
106.9,-1.3566,32.4089,299.6886,3
108.0,-1.3384,32.4258,299.0137,4
109.0,-1.3116,32.4458,297.6287,3
109.9,-1.3108,32.4609,295.8942,3
111.0,-1.3180,32.4774,293.6974,4
112.1,-1.3110,32.4953,291.2162,3
113.0,-1.3039,32.5110,289.4098,3
114.0,-1.3036,32.5267,287.9927,4
115.1,-1.3091,32.5423,286.4302,3
116.0,-1.3126,32.5580,284.2780,3
116.9,-1.3125,32.5705,282.6273,3
118.0,-1.3111,32.5884,281.2157,4
119.0,-1.3164,32.6063,281.0170,3
119.9,-1.3202,32.6188,281.1663,3
121.0,-1.3253,32.6329,280.8037,4
122.0,-1.3301,32.6474,279.6873,3
122.9,-1.3292,32.6576,278.6921,3
124.0,-1.3310,32.6714,278.7790,4
125.1,-1.3383,32.6871,278.7840,3
126.0,-1.3426,32.6969,276.9475,3
127.0,-1.3480,32.7084,274.7956,4
128.1,-1.3539,32.7255,273.3286,3
129.0,-1.3605,32.7480,272.2975,3
130.0,-1.3688,32.7758,270.9542,4
131.1,-1.3747,32.7965,269.7603,3
132.0,-1.3731,32.8107,268.8568,3
132.9,-1.3800,32.8269,267.4612,3
134.0,-1.3913,32.8461,270.3645,4
135.0,-1.4008,32.8680,271.9111,3
135.9,-1.4071,32.8898,268.9569,3
137.0,-1.4185,32.9161,272.7464,4
