2008,94.00002,-150.6182,80.6860,456
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
286.1,0.2654,34.6480,NaN,21
287.0,0.2660,34.6479,NaN,14
288.0,0.2667,34.6480,NaN,13
289.0,0.2664,34.6481,NaN,13
290.0,0.2637,34.6481,NaN,14
291.0,0.2605,34.6479,NaN,15
292.0,0.2603,34.6479,NaN,15
293.0,0.2603,34.6479,NaN,14
294.0,0.2603,34.6477,NaN,15
295.0,0.2603,34.6479,NaN,13
296.0,0.2602,34.6479,NaN,14
297.0,0.2602,34.6482,NaN,13
298.0,0.2604,34.6482,NaN,13
299.0,0.2604,34.6485,NaN,13
300.0,0.2606,34.6484,NaN,12
301.0,0.2738,34.6533,NaN,13
302.0,0.2756,34.6546,NaN,11
303.0,0.2873,34.6574,NaN,12
304.0,0.3281,34.6683,NaN,14
305.0,0.3492,34.6724,NaN,13
306.0,0.3577,34.6752,NaN,13
307.0,0.3619,34.6765,NaN,12
308.0,0.3850,34.6835,NaN,11
309.0,0.4082,34.6947,NaN,13
310.0,0.4214,34.7025,NaN,12
311.0,0.4293,34.7039,NaN,12
312.0,0.4837,34.7262,NaN,12
313.0,0.4989,34.7318,NaN,12
314.0,0.5179,34.7370,NaN,12
315.0,0.5186,34.7375,NaN,12
316.0,0.5181,34.7381,NaN,12
317.0,0.5190,34.7380,NaN,12
318.0,0.5425,34.7447,NaN,11
319.0,0.5961,34.7607,NaN,13
320.0,0.6322,34.7719,NaN,13
321.0,0.6336,34.7722,NaN,12
322.0,0.6325,34.7721,NaN,11
323.0,0.6307,34.7720,NaN,11
324.0,0.6308,34.7720,NaN,11
325.0,0.6311,34.7719,NaN,12
326.0,0.6311,34.7721,NaN,10
327.0,0.6308,34.7721,NaN,11
328.0,0.6303,34.7720,NaN,11
329.0,0.6300,34.7720,NaN,12
330.0,0.6299,34.7721,NaN,11
331.0,0.6300,34.7722,NaN,11
332.0,0.6301,34.7725,NaN,12
333.0,0.6300,34.7728,NaN,11
334.0,0.6373,34.7737,NaN,12
335.0,0.6620,34.7799,NaN,12
336.0,0.6749,34.7844,NaN,13
337.0,0.6850,34.7865,NaN,13
338.0,0.6839,34.7867,NaN,13
339.0,0.6835,34.7866,NaN,12
340.0,0.6838,34.7866,NaN,12
341.0,0.6828,34.7867,NaN,13
342.0,0.6827,34.7866,NaN,12
343.0,0.6824,34.7866,NaN,12
344.0,0.6816,34.7866,NaN,12
345.0,0.6789,34.7867,NaN,13
346.0,0.6768,34.7867,NaN,12
347.0,0.6765,34.7866,NaN,12
348.0,0.6759,34.7866,NaN,12
349.0,0.6754,34.7867,NaN,12
350.0,0.6752,34.7868,NaN,11
351.0,0.6753,34.7869,NaN,11
352.0,0.6756,34.7869,NaN,11
353.0,0.6905,34.7899,NaN,12
354.0,0.7046,34.7940,NaN,11
355.0,0.7050,34.7935,NaN,11
356.0,0.7210,34.7964,NaN,12
357.0,0.7231,34.7975,NaN,11
358.0,0.7205,34.7974,NaN,10
359.0,0.7199,34.7972,NaN,10
360.0,0.7199,34.7972,NaN,12
361.0,0.7200,34.7973,NaN,11
362.0,0.7200,34.7974,NaN,12
363.0,0.7201,34.7972,NaN,11
364.0,0.7203,34.7973,NaN,12
365.0,0.7203,34.7974,NaN,11
366.0,0.7202,34.7975,NaN,12
367.0,0.7205,34.7976,NaN,12
368.0,0.7205,34.7979,NaN,12
369.0,0.7202,34.7982,NaN,10
370.0,0.7198,34.7984,NaN,10
371.0,0.7330,34.8023,NaN,10
372.0,0.7544,34.8070,NaN,12
373.0,0.7985,34.8201,NaN,10
374.0,0.8051,34.8228,NaN,11
375.0,0.8069,34.8230,NaN,11
376.0,0.8167,34.8263,NaN,10
377.0,0.8172,34.8272,NaN,11
378.0,0.8157,34.8271,NaN,12
379.0,0.8117,34.8271,NaN,11
380.0,0.8086,34.8268,NaN,11
381.0,0.8072,34.8268,NaN,11
382.0,0.8058,34.8269,NaN,10
383.0,0.8033,34.8267,NaN,11
384.0,0.8018,34.8267,NaN,12
385.0,0.8004,34.8267,NaN,10
386.0,0.7999,34.8265,NaN,10
387.0,0.7998,34.8266,NaN,12
388.0,0.7992,34.8265,NaN,12
389.0,0.7992,34.8266,NaN,11
390.0,0.7995,34.8266,NaN,10
391.0,0.7994,34.8268,NaN,10
392.0,0.7995,34.8270,NaN,10
393.0,0.8034,34.8279,NaN,10
394.0,0.8064,34.8285,NaN,10
395.0,0.8168,34.8307,NaN,10
396.0,0.8238,34.8319,NaN,9
397.0,0.8413,34.8341,NaN,10
398.0,0.8605,34.8373,NaN,10
399.0,0.8693,34.8392,NaN,9
400.0,0.8689,34.8391,NaN,10
401.0,0.8689,34.8391,NaN,10
402.0,0.8691,34.8389,NaN,10
403.0,0.8682,34.8390,NaN,9
404.0,0.8678,34.8388,NaN,11
405.0,0.8662,34.8388,NaN,10
406.0,0.8620,34.8386,NaN,11
407.0,0.8569,34.8384,NaN,9
408.0,0.8512,34.8381,NaN,10
409.0,0.8473,34.8380,NaN,10
410.0,0.8448,34.8378,NaN,10
411.0,0.8429,34.8379,NaN,9
412.0,0.8392,34.8378,NaN,9
413.0,0.8371,34.8376,NaN,11
414.0,0.8350,34.8377,NaN,8
415.0,0.8320,34.8376,NaN,10
416.0,0.8310,34.8373,NaN,11
417.0,0.8309,34.8375,NaN,10
418.0,0.8304,34.8375,NaN,11
419.0,0.8282,34.8375,NaN,10
420.0,0.8256,34.8372,NaN,9
421.0,0.8266,34.8371,NaN,10
422.0,0.8313,34.8380,NaN,10
423.0,0.8312,34.8384,NaN,10
424.0,0.8251,34.8380,NaN,9
425.0,0.8225,34.8377,NaN,9
426.0,0.8234,34.8378,NaN,9
427.0,0.8255,34.8382,NaN,10
428.0,0.8254,34.8382,NaN,10
429.0,0.8264,34.8381,NaN,10
430.0,0.8312,34.8387,NaN,9
431.0,0.8324,34.8388,NaN,8
432.0,0.8339,34.8388,NaN,9
433.0,0.8355,34.8391,NaN,9
434.1,0.8378,34.8392,NaN,8
435.0,0.8389,34.8393,NaN,8
436.0,0.8373,34.8393,NaN,9
437.0,0.8295,34.8391,NaN,9
438.0,0.8220,34.8384,NaN,10
439.0,0.8177,34.8382,NaN,9
440.0,0.8074,34.8374,NaN,10
441.0,0.8059,34.8379,NaN,9
442.0,0.8007,34.8374,NaN,10
443.0,0.7948,34.8371,NaN,9
444.0,0.7884,34.8370,NaN,9
445.0,0.7787,34.8363,NaN,9
446.0,0.7789,34.8362,NaN,9
447.0,0.7770,34.8368,NaN,10
448.0,0.7695,34.8366,NaN,10
449.0,0.7666,34.8365,NaN,9
450.0,0.7677,34.8361,NaN,8
451.0,0.7771,34.8382,NaN,8
452.0,0.7834,34.8398,NaN,8
453.0,0.7852,34.8409,NaN,9
454.0,0.7848,34.8412,NaN,11
455.0,0.7866,34.8425,NaN,10
456.0,0.7787,34.8418,NaN,10
457.0,0.7868,34.8434,NaN,10
457.9,0.7926,34.8455,NaN,11
459.0,0.7831,34.8452,NaN,10
460.0,0.7789,34.8447,NaN,10
461.0,0.7837,34.8461,NaN,11
462.0,0.7866,34.8481,NaN,10
463.0,0.7776,34.8477,NaN,10
464.0,0.7779,34.8482,NaN,10
465.0,0.7779,34.8473,NaN,9
466.0,0.7991,34.8508,NaN,10
467.0,0.8213,34.8548,NaN,10
468.0,0.8235,34.8552,NaN,9
469.0,0.8238,34.8552,NaN,10
470.0,0.8238,34.8552,NaN,10
471.0,0.8195,34.8554,NaN,10
472.0,0.8068,34.8545,NaN,9
473.0,0.8170,34.8558,NaN,10
474.0,0.8184,34.8568,NaN,10
475.0,0.8056,34.8567,NaN,10
476.0,0.8007,34.8566,NaN,10
477.0,0.7937,34.8563,NaN,10
478.0,0.7865,34.8559,NaN,11
479.0,0.7810,34.8555,NaN,10
480.0,0.7787,34.8556,NaN,10
481.0,0.7754,34.8554,NaN,10
482.0,0.7741,34.8554,NaN,10
483.0,0.7682,34.8551,NaN,9
484.0,0.7620,34.8549,NaN,9
485.0,0.7556,34.8548,NaN,9
486.0,0.7500,34.8545,NaN,10
487.0,0.7417,34.8542,NaN,10
488.0,0.7360,34.8538,NaN,9
489.0,0.7315,34.8537,NaN,9
490.0,0.7251,34.8534,NaN,10
491.0,0.7195,34.8531,NaN,9
492.0,0.7145,34.8528,NaN,9
493.0,0.7102,34.8527,NaN,9
494.0,0.7074,34.8527,NaN,9
495.0,0.7042,34.8527,NaN,10
496.0,0.7005,34.8525,NaN,9
497.0,0.6967,34.8523,NaN,8
498.0,0.6926,34.8520,NaN,9
499.0,0.6899,34.8520,NaN,8
500.0,0.6875,34.8519,NaN,9
501.0,0.6863,34.8516,NaN,9
502.0,0.6838,34.8518,NaN,9
503.0,0.6804,34.8516,NaN,9
504.0,0.6772,34.8514,NaN,8
505.0,0.6744,34.8512,NaN,9
506.0,0.6743,34.8514,NaN,9
507.0,0.6745,34.8512,NaN,8
508.0,0.6762,34.8514,NaN,9
