2008,9.25002,-155.0038,79.8228,571
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
191.2,-1.5440,33.0148,NaN,51
192.0,-1.5431,33.0188,NaN,132
193.0,-1.5378,33.0251,NaN,111
193.9,-1.5369,33.0354,NaN,74
194.5,-1.5429,33.0371,NaN,6
196.0,-1.5250,33.0493,NaN,64
197.1,-1.5399,33.0648,NaN,76
198.0,-1.5467,33.0757,NaN,60
199.0,-1.5424,33.0810,NaN,36
200.0,-1.5292,33.0918,NaN,35
201.0,-1.5311,33.0998,NaN,33
201.5,-1.5312,33.1027,NaN,3
203.0,-1.5294,33.1199,NaN,34
204.0,-1.5245,33.1317,NaN,18
205.1,-1.5136,33.1435,NaN,25
206.0,-1.5210,33.1543,NaN,25
207.0,-1.5092,33.1659,NaN,19
208.0,-1.4908,33.1802,NaN,16
209.0,-1.4904,33.1866,NaN,34
210.0,-1.4933,33.2023,NaN,22
211.0,-1.4753,33.2177,NaN,15
212.0,-1.4233,33.2352,NaN,13
212.9,-1.4767,33.2533,NaN,15
214.0,-1.4606,33.2770,NaN,8
215.0,-1.4505,33.2939,NaN,8
216.0,-1.4499,33.3092,NaN,6
217.0,-1.4526,33.3265,NaN,9
217.9,-1.4523,33.3450,NaN,8
219.0,-1.4357,33.3648,NaN,6
220.0,-1.4204,33.3800,NaN,7
221.0,-1.3976,33.3966,NaN,6
222.0,-1.3923,33.4213,NaN,7
223.0,-1.3748,33.4502,NaN,6
224.0,-1.3555,33.4779,NaN,7
225.0,-1.3495,33.5033,NaN,6
226.0,-1.3479,33.5237,NaN,7
227.0,-1.3472,33.5447,NaN,6
228.0,-1.3394,33.5727,NaN,7
229.0,-1.3336,33.5982,NaN,6
229.9,-1.3182,33.6229,NaN,6
231.0,-1.2960,33.6491,NaN,5
232.0,-1.2788,33.6736,NaN,6
233.0,-1.2637,33.6981,NaN,6
234.0,-1.2492,33.7216,NaN,4
234.9,-1.2383,33.7411,NaN,5
236.0,-1.2274,33.7606,NaN,4
237.0,-1.2142,33.7824,NaN,4
238.0,-1.1951,33.8063,NaN,4
239.0,-1.1808,33.8331,NaN,5
240.0,-1.1708,33.8589,NaN,5
241.0,-1.1548,33.8874,NaN,4
242.1,-1.1449,33.9087,NaN,4
243.1,-1.1371,33.9266,NaN,4
244.1,-1.1277,33.9417,NaN,4
245.0,-1.1199,33.9554,NaN,3
245.9,-1.1052,33.9753,NaN,4
247.0,-1.0877,34.0005,NaN,4
247.9,-1.0760,34.0217,NaN,4
248.9,-1.0671,34.0336,NaN,4
250.0,-1.0640,34.0479,NaN,4
251.0,-1.0342,34.0688,NaN,4
252.1,-1.0195,34.0833,NaN,4
253.0,-1.0195,34.0912,NaN,3
254.0,-1.0158,34.1047,NaN,4
255.1,-0.9927,34.1271,NaN,4
256.0,-0.9636,34.1491,NaN,3
257.0,-0.9456,34.1624,NaN,4
258.1,-0.9329,34.1762,NaN,4
259.0,-0.9269,34.1858,NaN,3
259.9,-0.9129,34.1927,NaN,4
261.0,-0.9002,34.2052,NaN,4
262.1,-0.8919,34.2141,NaN,4
263.0,-0.8815,34.2206,NaN,3
264.0,-0.8740,34.2262,NaN,4
265.1,-0.8518,34.2374,NaN,4
266.0,-0.8286,34.2549,NaN,3
267.0,-0.7999,34.2657,NaN,4
268.0,-0.7822,34.2719,NaN,4
269.0,-0.7675,34.2808,NaN,3
269.9,-0.7492,34.2899,NaN,4
271.0,-0.7176,34.3044,NaN,4
272.0,-0.6908,34.3158,NaN,3
273.0,-0.6680,34.3265,NaN,4
274.1,-0.6526,34.3309,NaN,4
275.0,-0.6485,34.3332,NaN,3
276.0,-0.6368,34.3391,NaN,4
277.0,-0.6222,34.3453,NaN,3
278.0,-0.6174,34.3474,NaN,4
278.9,-0.6070,34.3515,NaN,3
279.9,-0.5884,34.3601,NaN,4
281.0,-0.5581,34.3707,NaN,4
282.0,-0.5419,34.3781,NaN,3
283.0,-0.5266,34.3827,NaN,4
284.0,-0.5101,34.3902,NaN,4
285.0,-0.4888,34.3961,NaN,3
286.0,-0.4593,34.4074,NaN,4
287.0,-0.4392,34.4152,NaN,3
288.0,-0.4295,34.4174,NaN,4
289.0,-0.4154,34.4222,NaN,3
289.9,-0.4023,34.4294,NaN,4
291.1,-0.3869,34.4340,NaN,4
292.0,-0.3713,34.4428,NaN,3
293.0,-0.3470,34.4475,NaN,4
294.0,-0.3280,34.4554,NaN,3
295.0,-0.3145,34.4583,NaN,4
296.0,-0.3033,34.4617,NaN,3
