2007,42.25002,-139.3598,77.0135,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.9,-1.5253,27.8913,392.2569,13
9.9,-1.5258,27.9119,392.3271,3
11.0,-1.5260,27.9194,392.6166,4
12.0,-1.5261,27.9281,393.0134,3
13.0,-1.5263,27.9322,392.8888,3
13.9,-1.5265,27.9363,392.8707,3
15.0,-1.5267,27.9421,392.9326,4
16.1,-1.5269,27.9556,392.7081,3
17.1,-1.5275,27.9639,392.6515,3
18.0,-1.5279,27.9680,392.3509,3
18.9,-1.5281,27.9697,392.3491,3
20.0,-1.5280,27.9724,392.3689,4
21.1,-1.5279,27.9749,391.9494,3
22.1,-1.5280,27.9794,392.1816,3
23.0,-1.5290,27.9881,392.7116,3
23.9,-1.5304,28.0037,392.7880,3
25.0,-1.5315,28.0171,392.7918,4
26.1,-1.5319,28.0242,392.8204,3
27.1,-1.5323,28.0304,392.4826,3
28.0,-1.5328,28.0362,392.5580,3
28.9,-1.5332,28.0436,393.2663,3
29.9,-1.5336,28.0508,393.4956,3
31.0,-1.5344,28.0614,393.4195,4
32.1,-1.5344,28.0668,393.4451,3
33.0,-1.5340,28.0686,393.2967,3
33.9,-1.5341,28.0708,393.0918,3
34.9,-1.5344,28.0750,393.3168,3
36.0,-1.5348,28.0800,393.5605,4
37.1,-1.5348,28.0857,393.5021,3
38.0,-1.5343,28.0949,393.4658,3
38.9,-1.5356,28.1178,393.4472,3
40.0,-1.5376,28.1405,393.5901,4
41.1,-1.5393,28.1550,393.8165,3
42.0,-1.5410,28.1805,393.7829,3
43.0,-1.5430,28.2208,393.6709,3
43.9,-1.5431,28.2534,392.5203,3
45.0,-1.5112,28.3594,390.8402,4
46.1,-1.3669,28.7279,389.8493,3
47.0,-1.2938,28.9682,390.0603,3
47.9,-1.2674,29.1345,390.2273,3
49.0,-1.2272,29.2805,389.3960,4
50.1,-1.1909,29.4334,388.5078,3
51.0,-1.1465,29.5133,389.2394,3
51.9,-1.1026,29.5666,389.8777,3
53.0,-1.0350,29.6544,389.6139,4
54.1,-0.9221,29.7917,388.3788,3
55.0,-0.8760,29.9048,387.5147,3
55.9,-0.8336,29.9908,386.8594,3
57.0,-0.9286,30.1322,387.3161,4
58.1,-0.9790,30.2238,387.7049,3
