2015,97.25145,-151.6803,75.5395,757
%pressure(dbar),temperature(C),salinity,nobs
5.1,-1.5096,27.6707,12
6.0,-1.5095,27.6712,5
7.1,-1.5094,27.6713,4
8.0,-1.5095,27.6715,3
8.9,-1.5095,27.6715,4
10.0,-1.5095,27.6715,4
11.1,-1.5095,27.6718,4
12.0,-1.5094,27.6722,3
13.0,-1.5096,27.6727,4
14.0,-1.5094,27.6731,3
14.9,-1.5097,27.6733,4
16.0,-1.5096,27.6733,4
17.0,-1.5096,27.6738,3
18.0,-1.5097,27.6740,4
19.1,-1.5097,27.6742,4
20.0,-1.5097,27.6747,3
21.0,-1.5096,27.6750,4
22.0,-1.5098,27.6752,3
22.9,-1.5096,27.6752,4
24.0,-1.5095,27.6755,4
25.0,-1.5087,27.6760,3
26.0,-1.5071,27.6770,4
26.9,-1.5059,27.6781,3
27.9,-1.5054,27.6796,4
29.0,-1.5061,27.6828,4
30.0,-1.5065,27.6862,3
31.0,-1.5071,27.6887,4
32.1,-1.5070,27.6906,4
33.0,-1.5067,27.6912,3
34.0,-1.5067,27.6920,4
35.0,-1.5066,27.6927,3
36.0,-1.5068,27.6942,4
37.1,-1.5066,27.6950,4
38.0,-1.5062,27.6953,3
39.0,-1.5052,27.6960,4
40.0,-1.5031,27.6970,3
40.9,-1.3618,27.8513,4
42.0,-1.1185,28.2651,4
43.0,-0.9898,28.5044,3
44.0,-0.9267,28.6233,4
45.1,-0.8815,28.6995,4
46.0,-0.8434,28.7803,3
47.0,-0.8291,28.8337,4
48.0,-0.8038,28.8987,3
48.9,-0.7599,28.9895,4
50.0,-0.7152,29.1005,4
51.0,-0.6705,29.1759,3
52.0,-0.6160,29.2816,4
53.1,-0.5619,29.4346,4
54.0,-0.5226,29.5530,3
55.0,-0.4765,29.6707,4
56.0,-0.4240,29.7557,3
56.9,-0.3592,29.8472,4
58.0,-0.2988,29.9600,4
59.0,-0.2617,30.0531,3
59.9,-0.2310,30.1342,4
61.0,-0.1589,30.2341,4
62.0,-0.1130,30.3019,3
63.0,-0.0521,30.3855,4
64.0,0.0099,30.4759,4
65.0,0.0445,30.5489,3
66.0,0.0777,30.6132,4
67.1,0.1041,30.6832,4
68.0,0.1074,30.7337,3
69.0,0.1025,30.7999,4
70.0,0.0994,30.8496,4
71.0,0.0689,30.9037,3
71.9,0.0477,30.9642,4
73.0,0.0289,31.0275,4
74.0,0.0083,31.0605,3
75.0,-0.0260,31.0962,4
76.0,-0.0857,31.1491,4
77.0,-0.1164,31.1829,3
77.9,-0.1460,31.2174,4
79.0,-0.1822,31.2579,4
80.0,-0.2213,31.2989,3
81.0,-0.2590,31.3098,4
82.0,-0.2802,31.3283,4
83.0,-0.2952,31.3643,3
84.0,-0.3253,31.4495,4
85.0,-0.3551,31.4890,4
86.0,-0.3836,31.5226,3
86.9,-0.4175,31.5526,4
88.0,-0.4715,31.5865,4
89.0,-0.5150,31.6114,3
89.9,-0.5471,31.6361,4
91.0,-0.5774,31.6705,4
92.0,-0.6030,31.6997,3
92.9,-0.6337,31.7242,4
94.0,-0.6663,31.7492,4
95.0,-0.6909,31.7700,3
95.9,-0.7086,31.7903,4
97.0,-0.7465,31.8295,4
98.0,-0.7736,31.8565,3
98.9,-0.8022,31.8832,4
100.0,-0.8187,31.9008,4
101.0,-0.8535,31.9315,3
101.9,-0.8915,31.9667,4
103.0,-0.9191,31.9951,4
104.1,-0.9355,32.0126,4
105.0,-0.9531,32.0272,3
106.0,-0.9640,32.0379,4
107.1,-0.9780,32.0518,4
108.0,-0.9877,32.0624,3
109.0,-1.0022,32.0764,4
110.1,-1.0072,32.0903,4
111.0,-1.0206,32.1058,3
112.0,-1.0359,32.1207,4
113.0,-1.0498,32.1335,4
114.0,-1.0638,32.1460,3
115.0,-1.0706,32.1612,4
116.0,-1.0703,32.1785,4
117.0,-1.0793,32.1915,3
117.9,-1.0895,32.2029,4
119.0,-1.0970,32.2130,4
120.0,-1.1058,32.2234,3
120.9,-1.1151,32.2302,4
122.0,-1.1263,32.2368,4
123.0,-1.1417,32.2470,3
123.9,-1.1524,32.2568,4
125.0,-1.1647,32.2705,4
126.0,-1.1784,32.2856,3
126.9,-1.1883,32.3000,4
128.0,-1.1995,NaN,4
129.0,-1.2080,NaN,3
129.9,-1.2136,NaN,4
131.0,-1.2211,NaN,4
132.1,-1.2303,32.3569,2
132.9,-1.2366,32.3663,4
134.0,-1.2428,32.3783,4
135.1,-1.2480,32.3958,4
136.0,-1.2543,32.4107,3
137.0,-1.2552,32.4182,4
138.1,-1.2602,32.4292,4
139.0,-1.2680,32.4404,3
140.0,-1.2748,32.4537,4
141.0,-1.2803,32.4649,4
142.0,-1.2881,32.4764,3
142.9,-1.2957,32.4900,4
144.0,-1.2986,32.5025,4
145.0,-1.3009,32.5104,3
145.9,-1.3064,32.5183,4
147.0,-1.3139,32.5290,4
148.1,-1.3142,32.5375,4
149.0,-1.3181,32.5469,3
150.0,-1.3242,32.5570,4
151.1,-1.3285,32.5652,4
152.0,-1.3324,32.5739,3
153.0,-1.3349,32.5841,4
154.0,-1.3369,32.5952,4
155.0,-1.3413,32.6018,3
155.9,-1.3548,32.6131,4
157.0,-1.3607,32.6231,4
158.1,-1.3601,32.6339,4
159.0,-1.3649,32.6464,3
160.0,-1.3684,32.6561,4
161.1,-1.3719,32.6668,4
162.0,-1.3778,32.6811,3
163.0,-1.3800,32.6890,4
164.0,-1.3821,32.6978,4
165.0,-1.3856,32.7068,3
165.9,-1.3902,32.7167,4
167.0,-1.3946,32.7253,4
168.1,-1.3982,32.7351,4
169.0,-1.4036,32.7455,3
170.0,-1.4080,32.7539,4
171.1,-1.4122,32.7632,4
172.0,-1.4168,32.7736,3
173.0,-1.4209,32.7850,4
174.0,-1.4242,32.7934,4
174.7,-1.4253,32.7980,1
175.9,-1.4297,NaN,4
177.0,-1.4326,NaN,4
178.1,-1.4354,NaN,4
179.0,-1.4403,NaN,3
180.1,-1.4446,32.8503,3
181.1,-1.4486,32.8609,4
182.0,-1.4518,32.8687,3
182.9,-1.4556,32.8783,4
184.0,-1.4605,32.8901,4
185.1,-1.4669,32.9078,4
186.0,-1.4720,32.9228,3
187.0,-1.4738,32.9302,4
188.1,-1.4777,32.9422,4
189.0,-1.4807,32.9547,3
189.9,-1.4834,32.9644,4
191.0,-1.4874,32.9744,4
192.0,-1.4899,32.9845,3
192.9,-1.4923,32.9959,4
194.0,-1.4946,33.0052,4
195.1,-1.4968,33.0127,4
196.0,-1.4996,33.0222,3
196.9,-1.5008,33.0306,4
198.0,-1.5026,33.0398,4
199.1,-1.5044,33.0526,4
200.0,-1.5047,33.0602,3
201.0,-1.5061,33.0693,4
202.1,-1.5070,33.0858,4
203.0,-1.5068,33.0945,3
203.9,-1.5065,33.1029,4
205.0,-1.5055,33.1127,4
206.0,-1.5035,33.1256,3
206.9,-1.5019,33.1392,4
208.0,-1.5008,33.1477,4
209.1,-1.4982,33.1603,4
210.0,-1.4970,33.1755,3
211.0,-1.4957,33.1876,4
212.0,-1.4931,33.2040,4
213.0,-1.4890,33.2181,3
213.9,-1.4846,33.2336,4
215.0,-1.4800,33.2515,4
216.1,-1.4744,33.2678,4
217.0,-1.4662,33.2860,3
217.9,-1.4613,33.3028,4
219.0,-1.4595,33.3205,4
220.0,-1.4578,33.3332,3
220.9,-1.4557,33.3412,4
222.0,-1.4506,33.3550,4
223.1,-1.4439,33.3714,4
224.0,-1.4379,33.3846,3
225.0,-1.4292,33.4023,4
226.0,-1.4147,33.4212,4
227.0,-1.3968,33.4406,3
227.9,-1.3757,33.4684,4
229.0,-1.3597,33.5012,4
230.0,-1.3500,33.5240,4
231.0,-1.3370,33.5439,3
231.9,-1.3237,33.5683,4
233.0,-1.3114,33.5937,4
234.1,-1.2960,33.6170,4
235.0,-1.2844,33.6360,3
235.9,-1.2726,33.6580,4
237.0,-1.2593,33.6786,4
238.1,-1.2472,33.6946,4
239.0,-1.2348,33.7116,3
239.5,-1.2283,33.7228,1
241.0,-1.2109,NaN,4
242.1,-1.1994,NaN,4
243.0,-1.1909,NaN,3
244.0,-1.1781,NaN,4
245.2,-1.1518,33.8228,3
246.0,-1.1419,33.8401,3
246.9,-1.1276,33.8582,4
248.0,-1.0986,33.8850,4
249.1,-1.0744,33.9089,4
250.0,-1.0613,33.9214,3
250.9,-1.0430,33.9383,4
252.0,-1.0012,33.9693,4
253.1,-0.9767,33.9939,4
254.0,-0.9541,34.0095,3
255.0,-0.9191,34.0317,4
256.0,-0.8841,34.0577,4
257.0,-0.8724,34.0667,3
257.9,-0.8611,34.0756,4
259.0,-0.8472,34.0895,4
260.0,-0.8259,34.1071,4
261.0,-0.8159,34.1140,3
261.9,-0.7903,34.1308,4
263.0,-0.7686,34.1471,4
264.1,-0.7499,34.1615,4
265.0,-0.7254,34.1768,3
265.9,-0.7163,34.1840,4
267.0,-0.6982,34.1957,4
268.1,-0.6820,34.2044,4
269.0,-0.6682,34.2129,3
269.9,-0.6449,34.2229,4
271.0,-0.6108,34.2380,4
272.1,-0.5834,34.2539,4
273.0,-0.5719,34.2627,3
273.9,-0.5588,34.2728,4
275.0,-0.5492,34.2797,4
276.1,-0.5336,34.2895,4
277.0,-0.5126,34.2992,3
277.9,-0.4983,34.3062,4
279.0,-0.4769,34.3156,4
280.1,-0.4548,34.3245,4
281.0,-0.4333,34.3328,3
282.0,-0.4189,34.3404,4
283.0,-0.3978,34.3510,4
284.1,-0.3858,34.3582,4
285.0,-0.3762,34.3655,3
286.0,-0.3636,34.3733,4
287.0,-0.3561,34.3778,4
288.0,-0.3432,34.3845,3
288.9,-0.3353,34.3895,4
290.0,-0.3258,34.3961,4
291.0,-0.3114,34.4024,4
292.0,-0.3006,34.4065,3
292.9,-0.2879,34.4132,4
294.0,-0.2730,34.4189,4
295.0,-0.2601,34.4219,4
296.0,-0.2491,34.4272,3
296.9,-0.2363,34.4329,4
298.0,-0.2298,34.4388,4
299.1,-0.2223,34.4431,4
300.0,-0.2093,34.4493,3
300.9,-0.1887,34.4562,4
302.0,-0.1747,34.4626,4
303.1,-0.1588,34.4699,4
304.0,-0.1434,34.4773,3
304.9,-0.1276,34.4851,4
306.0,-0.1237,34.4878,4
307.1,-0.1122,34.4929,4
308.0,-0.0950,34.4983,3
309.0,-0.0818,34.5038,4
310.0,-0.0535,34.5117,4
311.1,-0.0344,34.5212,4
312.0,-0.0215,34.5261,3
313.0,-0.0068,34.5324,4
314.0,0.0007,34.5356,4
315.1,0.0210,34.5417,4
316.0,0.0326,34.5464,3
317.0,0.0471,34.5530,4
318.0,0.0538,34.5578,4
319.1,0.0576,34.5603,4
320.0,0.0693,34.5644,3
321.0,0.0852,34.5700,4
322.0,0.0955,34.5747,4
323.1,0.1067,34.5793,4
324.0,0.1130,34.5831,3
325.0,0.1179,34.5847,4
326.0,0.1373,34.5919,4
327.1,0.1524,34.5995,4
328.0,0.1578,34.6017,3
329.0,0.1681,34.6064,4
330.0,0.1747,34.6103,4
331.1,0.1875,34.6156,4
332.0,0.1976,34.6200,3
332.9,0.2023,34.6224,4
334.0,0.2104,34.6252,4
335.1,0.2241,34.6296,4
336.0,0.2314,34.6319,3
336.9,0.2408,34.6338,4
338.0,0.2563,NaN,4
339.1,0.2635,NaN,4
340.0,0.2709,NaN,3
341.3,0.2859,34.6519,1
342.0,0.2886,34.6526,4
343.1,0.3010,34.6570,4
344.0,0.3142,34.6614,3
344.9,0.3192,34.6640,4
346.0,0.3290,34.6661,4
347.1,0.3394,34.6708,4
348.0,0.3444,34.6731,3
348.9,0.3519,34.6754,4
350.0,0.3637,34.6798,4
