2015,10.25144,-149.3404,76.2230,749
%pressure(dbar),temperature(C),salinity,nobs
13.4,-1.4975,27.4790,6
13.9,-1.4970,27.4799,7
15.0,-1.4970,27.4796,5
16.0,-1.4971,27.4802,4
17.0,-1.4968,27.4800,4
18.0,-1.4970,27.4802,3
18.9,-1.4971,27.4802,4
20.0,-1.4970,27.4802,4
21.0,-1.4970,27.4802,3
22.0,-1.4971,27.4802,4
23.0,-1.4970,27.4801,3
23.9,-1.4970,27.4805,4
25.1,-1.4969,27.4806,4
26.0,-1.4969,27.4806,3
27.0,-1.4967,27.4812,4
28.0,-1.4966,27.4808,3
29.0,-1.4966,27.4814,4
30.1,-1.4966,27.4815,4
31.1,-1.4966,27.4815,3
32.0,-1.4966,27.4819,4
33.0,-1.4965,27.4820,3
34.0,-1.4962,27.4828,4
35.0,-1.4957,27.4840,3
36.0,-1.4954,27.4845,4
37.1,-1.4953,27.4844,4
38.1,-1.4942,27.4864,3
39.0,-1.4920,27.4907,4
40.0,-1.4880,27.4953,3
41.0,-1.2175,28.0237,4
42.0,-0.9389,28.5027,3
42.9,-0.9171,28.6256,4
44.0,-0.9073,28.7458,4
45.0,-0.8994,28.8385,3
46.0,-0.8572,28.9438,4
47.0,-0.8723,29.0388,3
47.9,-0.8481,29.1288,4
49.1,-0.7920,29.2335,4
50.0,-0.7348,29.3320,3
51.0,-0.6709,29.4803,4
52.0,-0.6449,29.6002,3
53.0,-0.5542,29.7242,4
54.1,-0.4526,29.8778,4
55.0,-0.4327,29.9854,3
56.0,-0.3567,30.0840,4
57.0,-0.3104,30.1765,3
57.9,-0.1846,30.2482,4
59.0,-0.1075,30.3019,4
60.0,-0.1758,30.3677,3
61.0,-0.0905,30.4330,4
62.0,-0.0439,30.4964,3
62.9,-0.0086,30.5523,4
64.0,0.0401,30.6284,4
65.0,0.0530,30.6834,3
66.0,0.1429,30.7367,4
67.1,0.1348,30.8015,4
68.0,0.1269,30.8568,3
69.0,0.1171,30.9058,4
70.0,0.1060,30.9535,3
70.9,0.0690,30.9919,4
72.0,0.0483,31.0295,4
73.0,0.0304,31.0649,3
74.0,0.0179,31.0996,4
75.1,-0.0123,31.1449,4
76.0,-0.0445,31.1856,3
77.0,-0.1156,31.2237,4
78.0,-0.1667,31.2523,3
78.9,-0.1979,31.2826,4
80.0,-0.2594,31.3190,4
81.0,-0.2267,31.3608,3
81.9,-0.2385,31.3904,4
83.1,-0.2814,31.4212,4
84.0,-0.3137,31.4529,3
85.0,-0.3406,31.4844,4
86.1,-0.3971,31.5127,4
87.0,-0.4257,31.5386,3
88.0,-0.4495,31.5624,4
89.0,-0.4660,31.5845,3
89.9,-0.4839,31.6116,4
91.0,-0.5044,31.6475,4
92.0,-0.5386,31.6743,3
92.9,-0.5614,31.6955,4
94.0,-0.5881,31.7228,4
95.0,-0.6325,31.7499,3
96.0,-0.6684,31.7739,4
97.1,-0.6928,31.8055,4
98.0,-0.6877,31.8296,3
99.0,-0.6918,31.8511,4
100.1,-0.7136,31.8786,4
101.0,-0.7407,31.8998,3
102.0,-0.7636,31.9189,4
103.1,-0.7871,31.9420,4
104.0,-0.8022,31.9573,3
105.0,-0.8144,31.9694,4
106.1,-0.8309,31.9806,4
107.0,-0.8375,31.9927,3
108.0,-0.8560,32.0054,4
109.0,-0.8750,32.0184,3
109.9,-0.9043,32.0328,4
111.0,-0.9197,32.0486,4
112.0,-0.9205,32.0647,3
112.9,-0.9376,32.0777,4
114.0,-0.9524,32.0921,4
115.0,-0.9886,32.1063,3
115.9,-1.0815,32.1161,4
117.0,-1.1171,32.1307,4
118.0,-1.1207,32.1463,3
118.9,-1.0964,32.1613,4
120.0,-1.1013,32.1775,4
121.0,-1.1182,32.1957,3
121.9,-1.1380,32.2073,4
123.0,-1.1286,32.2237,4
124.0,-1.1226,32.2393,3
124.9,-1.1435,32.2534,4
126.0,-1.1618,32.2661,4
127.1,-1.1856,32.2756,4
128.0,-1.1974,32.2833,3
129.0,-1.1998,32.2901,4
130.0,-1.1975,32.2974,3
130.9,-1.1862,32.3086,4
132.0,-1.1872,32.3208,4
133.0,-1.1972,32.3360,3
133.9,-1.2062,32.3481,4
135.0,-1.2052,32.3579,4
136.0,-1.2109,32.3673,3
136.9,-1.2160,32.3748,4
138.0,-1.2220,32.3852,4
139.1,-1.2295,32.3987,4
140.0,-1.2340,32.4078,3
141.0,-1.2394,32.4151,4
142.1,-1.2482,32.4244,4
143.0,-1.2562,32.4350,3
144.0,-1.2616,32.4469,4
145.1,-1.2670,32.4594,4
146.0,-1.2706,32.4677,3
147.0,-1.2737,32.4770,4
148.0,-1.2781,32.4847,4
149.0,-1.2840,32.4958,3
149.9,-1.2906,32.5077,4
151.0,-1.2994,32.5206,4
152.0,-1.3051,32.5296,3
152.9,-1.3095,32.5400,4
154.0,-1.3196,32.5516,4
155.1,-1.3237,32.5618,4
156.0,-1.3287,32.5691,3
157.0,-1.3332,32.5781,4
158.1,-1.3328,32.5870,4
159.0,-1.3330,32.5962,3
160.0,-1.3360,32.6054,4
161.0,-1.3381,32.6149,4
162.0,-1.3404,32.6244,3
