2015,202.00146,-149.4817,76.4322,759
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.0846,26.6050,5
7.0,-1.0735,26.6310,4
8.1,-1.0522,26.6747,4
9.0,-1.0449,26.8196,3
9.9,-1.0460,26.9050,4
10.9,-1.0331,27.1571,4
12.0,-1.0162,27.4497,4
13.0,-1.0183,27.6930,4
14.1,-1.0118,27.8800,4
15.0,-1.0011,27.9917,3
15.9,-1.0040,28.0558,4
17.0,-1.0081,28.1022,4
18.0,-1.0287,28.1459,4
19.1,-1.0378,28.1810,4
20.1,-1.0694,28.2170,4
21.0,-1.0836,28.2659,3
21.9,-1.0987,28.3264,4
23.0,-1.1273,28.4215,4
24.0,-1.1506,28.5528,4
25.1,-1.2060,28.6395,4
26.0,-1.2641,28.6922,3
26.9,-1.2595,28.7449,4
28.0,-1.2869,28.7831,4
29.0,-1.2854,28.8103,4
30.1,-1.2831,28.8396,4
31.0,-1.2876,28.8559,3
31.9,-1.2935,28.8766,4
33.0,-1.3036,28.8959,4
34.0,-1.2943,28.9169,4
35.0,-1.2960,28.9369,4
36.1,-1.2989,28.9459,4
37.0,-1.2992,28.9561,3
37.9,-1.2987,28.9750,4
39.0,-1.3234,29.0073,4
40.0,-1.3574,29.0308,4
41.1,-1.3735,29.0539,4
42.0,-1.3576,29.0917,3
42.9,-1.3288,29.1228,4
44.0,-1.3150,29.1684,4
45.0,-1.2869,29.2103,4
46.0,-1.2465,29.2669,4
47.1,-1.2057,29.3213,4
48.0,-1.1607,29.3645,3
48.9,-1.1085,29.4115,4
50.0,-1.0370,29.4776,4
51.0,-0.9351,29.5761,4
52.1,-0.7507,29.6561,4
53.0,-0.5943,29.7551,3
53.9,-0.5633,29.8544,4
55.0,-0.4700,29.9905,4
56.0,-0.4226,30.1232,4
57.1,-0.5077,30.2043,4
58.0,-0.4681,30.3133,3
58.9,-0.4494,30.3683,4
60.0,-0.4517,30.4120,4
61.0,-0.4382,30.4463,4
62.0,-0.4269,30.4808,3
62.9,-0.4105,30.5293,4
64.0,-0.3590,30.6014,4
65.0,-0.2638,30.7170,4
66.1,-0.2228,30.7988,4
67.0,-0.2158,30.8277,3
67.9,-0.2077,30.8639,4
69.0,-0.1837,30.9331,4
70.0,-0.1575,30.9968,4
71.0,-0.1651,31.0303,3
71.9,-0.1785,31.0520,4
73.0,-0.1873,31.0921,4
74.0,-0.2161,31.1469,4
75.1,-0.2245,31.2047,4
76.0,-0.2605,31.2552,3
77.0,-0.2634,31.3006,4
78.0,-0.3116,31.3528,4
79.1,-0.3493,31.3867,4
80.0,-0.3694,31.4100,3
80.9,-0.3833,31.4299,4
82.0,-0.4027,31.4532,4
83.1,-0.4419,31.4917,4
84.0,-0.4733,31.5239,3
84.9,-0.4929,31.5583,4
86.0,-0.5242,31.5930,4
87.1,-0.5608,31.6289,4
88.0,-0.5892,31.6557,3
88.9,-0.5980,31.6695,4
90.0,-0.6132,31.6889,4
91.1,-0.6400,31.7136,4
92.0,-0.6698,31.7404,3
92.9,-0.7079,31.7643,4
94.0,-0.7387,31.7902,4
95.0,-0.7570,31.8239,4
96.1,-0.7981,31.8512,4
97.0,-0.8311,31.8739,3
98.0,-0.8491,31.8893,4
99.0,-0.8586,31.9042,4
100.1,-0.8675,31.9229,4
101.0,-0.8910,31.9353,3
101.9,-0.8945,31.9549,4
103.0,-0.9145,31.9795,4
104.1,-0.9384,32.0080,4
105.0,-0.9756,32.0264,3
105.9,-0.9844,32.0397,4
107.0,-0.9897,32.0530,4
108.1,-1.0030,32.0671,4
109.0,-1.0158,32.0821,3
109.9,-1.0383,32.0952,4
111.0,-1.0398,32.1151,4
112.1,-1.0565,32.1309,4
113.0,-1.0724,32.1445,3
113.9,-1.0857,32.1585,4
115.0,-1.0989,32.1710,4
116.1,-1.1115,32.1835,4
117.0,-1.1232,32.1966,3
117.9,-1.1369,32.2094,4
119.0,-1.1471,32.2251,4
120.0,-1.1573,32.2404,4
121.0,-1.1663,32.2523,3
121.9,-1.1707,32.2626,4
123.0,-1.1808,32.2772,4
124.1,-1.1912,32.2879,4
125.0,-1.1959,32.2976,3
125.9,-1.2049,32.3054,4
127.0,-1.2139,32.3155,4
128.1,-1.2196,32.3249,4
129.0,-1.2301,32.3366,3
129.9,-1.2373,32.3429,4
131.0,-1.2434,32.3528,4
132.0,-1.2490,32.3642,4
133.0,-1.2543,32.3714,3
133.9,-1.2597,32.3820,4
135.0,-1.2636,32.3912,4
136.0,-1.2675,32.4033,4
137.0,-1.2707,32.4163,3
137.9,-1.2750,32.4258,4
139.0,-1.2807,32.4336,4
140.1,-1.2884,32.4469,4
141.0,-1.2928,32.4586,3
141.9,-1.2948,32.4658,4
143.0,-1.2994,32.4762,4
144.1,-1.3056,32.4840,4
145.0,-1.3096,32.4944,3
145.9,-1.3100,32.5009,4
147.0,-1.3159,32.5148,4
148.1,-1.3218,32.5265,4
149.0,-1.3244,32.5321,3
149.9,-1.3305,32.5403,4
151.0,-1.3324,32.5507,4
152.0,-1.3366,32.5635,4
153.0,-1.3379,32.5760,3
153.9,-1.3395,32.5845,4
155.0,-1.3451,32.5957,4
156.0,-1.3599,32.6075,4
157.0,-1.3666,32.6157,3
157.9,-1.3674,32.6286,4
159.0,-1.3710,32.6412,4
160.0,-1.3758,32.6478,4
161.0,-1.3748,32.6561,3
161.9,-1.3789,32.6624,4
163.0,-1.3803,32.6743,4
164.0,-1.3816,32.6855,4
165.0,-1.3822,32.6955,3
165.9,-1.3840,32.7054,4
167.0,-1.3862,32.7155,4
168.0,-1.3899,32.7251,4
169.0,-1.3910,32.7326,3
169.9,-1.3944,32.7398,4
171.0,-1.4000,32.7485,4
172.1,-1.4026,32.7596,4
173.0,-1.4064,32.7699,3
173.9,-1.4097,32.7794,4
175.0,-1.4143,32.7898,4
176.1,-1.4185,32.7978,4
177.0,-1.4218,32.8051,3
177.9,-1.4229,32.8134,4
179.0,-1.4227,32.8210,4
180.1,-1.4245,32.8317,4
181.0,-1.4261,32.8343,3
181.9,-1.4291,32.8451,4
183.0,-1.4371,32.8567,4
184.1,-1.4407,32.8691,4
185.0,-1.4430,32.8807,3
186.0,-1.4445,32.8907,4
187.0,-1.4476,32.9041,4
188.0,-1.4502,32.9123,3
188.9,-1.4525,32.9255,4
190.0,-1.4580,32.9383,4
191.0,-1.4586,32.9490,4
192.0,-1.4586,32.9589,3
192.9,-1.4612,32.9706,4
194.0,-1.4654,32.9784,4
195.0,-1.4674,32.9861,4
196.0,-1.4622,32.9944,3
196.9,-1.4603,33.0029,4
198.0,-1.4617,33.0132,4
199.1,-1.4646,33.0213,4
200.0,-1.4683,33.0288,3
200.9,-1.4713,33.0384,4
202.0,-1.4705,33.0502,4
203.0,-1.4712,33.0627,4
204.0,-1.4721,33.0738,3
204.9,-1.4719,33.0862,4
206.0,-1.4721,33.0998,4
207.1,-1.4651,33.1151,4
208.0,-1.4654,33.1280,3
208.9,-1.4654,33.1397,4
210.0,-1.4647,33.1520,4
211.1,-1.4627,33.1659,4
212.0,-1.4630,33.1752,3
212.9,-1.4652,33.1858,4
214.0,-1.4618,33.2005,4
215.1,-1.4651,33.2143,4
216.0,-1.4648,33.2232,3
216.9,-1.4606,33.2329,4
218.0,-1.4574,33.2429,4
219.1,-1.4565,33.2517,4
220.0,-1.4560,33.2647,3
220.9,-1.4514,33.2801,4
222.0,-1.4482,33.2965,4
223.1,-1.4436,33.3141,4
224.0,-1.4381,33.3286,3
224.9,-1.4305,33.3433,4
226.0,-1.4197,33.3673,4
227.1,-1.4109,33.3903,4
228.0,-1.4062,33.4055,3
228.9,-1.3990,33.4207,4
230.0,-1.3968,33.4364,4
231.1,-1.3788,33.4594,4
232.0,-1.3722,33.4724,3
232.9,-1.3634,33.4858,4
234.0,-1.3505,33.5077,4
235.1,-1.3313,33.5460,4
236.0,-1.3221,33.5644,3
237.0,-1.3131,33.5863,4
238.0,-1.3117,33.6049,4
239.1,-1.2999,33.6236,4
240.0,-1.2642,33.6581,3
241.0,-1.2455,33.6894,4
242.0,-1.2280,33.7213,4
243.0,-1.2216,33.7436,3
243.9,-1.2141,33.7660,4
245.0,-1.2029,33.7877,4
246.0,-1.1816,33.8104,4
247.0,-1.1534,33.8316,3
247.9,-1.1294,33.8505,4
249.0,-1.0992,33.8758,4
250.1,-1.0737,33.9027,4
251.0,-1.0551,33.9231,3
251.9,-1.0382,33.9425,4
253.0,-1.0220,33.9629,4
254.1,-1.0112,33.9767,4
255.0,-1.0003,33.9888,3
255.9,-0.9871,33.9990,4
257.0,-0.9648,34.0213,4
258.1,-0.9345,34.0481,4
259.0,-0.9233,34.0563,3
260.0,-0.9103,34.0707,4
261.0,-0.8905,34.0876,4
262.0,-0.8737,34.1019,3
262.9,-0.8546,34.1148,4
264.0,-0.8343,34.1311,4
265.1,-0.8161,34.1443,4
266.0,-0.7999,34.1549,3
266.9,-0.7857,34.1655,4
268.0,-0.7667,34.1782,4
269.1,-0.7488,34.1897,4
270.0,-0.7309,34.2005,3
271.0,-0.7091,34.2118,4
272.0,-0.6806,34.2248,4
273.1,-0.6596,34.2375,4
274.0,-0.6410,34.2443,3
275.0,-0.6181,34.2565,4
276.0,-0.6083,34.2643,4
277.0,-0.6001,34.2710,3
277.9,-0.5812,34.2816,4
279.0,-0.5698,34.2873,4
280.1,-0.5456,34.3032,4
281.0,-0.5404,34.3033,3
281.9,-0.5198,34.3156,4
283.0,-0.5140,34.3166,4
284.1,-0.4919,34.3285,4
285.0,-0.4766,34.3322,3
286.0,-0.4557,34.3389,4
287.0,-0.4381,34.3515,4
288.0,-0.4355,34.3543,3
288.9,-0.4298,34.3588,4
290.0,-0.4206,34.3670,4
291.1,-0.4054,34.3721,4
292.0,-0.3779,34.3853,3
293.0,-0.3597,34.3918,4
294.0,-0.3402,34.3996,4
295.0,-0.3161,34.4128,3
295.9,-0.3127,34.4111,4
297.0,-0.2751,34.4266,4
298.1,-0.2718,34.4256,4
299.0,-0.2424,34.4389,3
299.9,-0.2229,34.4473,4
301.0,-0.2135,34.4524,4
302.1,-0.2112,34.4499,4
303.0,-0.1825,34.4629,3
303.9,-0.1693,34.4690,4
305.0,-0.1621,34.4695,4
306.0,-0.1418,34.4821,3
306.9,-0.1337,34.4827,4
308.0,-0.1148,34.4944,4
309.0,-0.1133,34.4924,4
310.0,-0.0986,34.4969,3
310.9,-0.0691,34.5108,4
312.0,-0.0633,34.5134,4
313.1,-0.0601,34.5125,4
314.0,-0.0347,34.5280,3
315.0,-0.0330,34.5271,4
316.0,-0.0139,34.5364,4
