2014,322.00145,-149.6679,76.6954,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.4758,NaN,2
6.9,-1.4759,27.0457,6
8.0,-1.4757,27.0458,4
9.1,-1.4758,27.0461,4
10.0,-1.4760,27.0464,3
10.9,-1.4756,27.0468,4
12.0,-1.4758,27.0481,4
13.0,-1.4758,27.0490,4
14.0,-1.4754,27.0493,3
14.9,-1.4758,27.0504,4
16.0,-1.4757,27.0510,4
17.0,-1.4756,27.0517,4
18.1,-1.4757,27.0525,4
19.0,-1.4754,27.0531,3
19.9,-1.4758,27.0545,4
21.0,-1.4758,27.0560,4
22.0,-1.4754,27.0574,4
23.1,-1.4759,27.0598,4
24.0,-1.4755,27.0615,3
25.0,-1.4757,27.0642,4
26.0,-1.4754,27.0668,4
27.1,-1.4757,27.0681,4
28.0,-1.4750,27.0697,3
28.9,-1.3429,27.5225,4
29.9,-0.9839,28.3961,4
31.0,-0.9088,28.6053,4
32.0,-0.9038,28.7011,4
33.1,-0.9214,28.7714,4
34.0,-0.9338,28.8451,3
34.9,-0.9382,28.8917,4
35.9,-0.9384,28.9426,4
37.0,-0.9193,29.0178,4
38.0,-0.8926,29.1169,4
39.1,-0.7383,29.2596,4
40.0,-0.6199,29.3787,3
40.9,-0.5301,29.4792,4
41.9,-0.3602,29.6544,4
43.0,-0.1552,29.8819,4
44.0,-0.0397,30.0418,4
45.0,0.0567,30.2065,4
46.1,0.1728,30.3831,4
47.0,0.2221,30.4824,3
47.9,0.2497,30.5621,4
48.9,0.2359,30.6451,4
49.9,0.2373,30.7292,4
51.0,0.2192,30.8027,4
52.0,0.2131,30.8620,4
53.0,0.2042,30.9081,4
54.0,0.2091,30.9504,4
55.0,0.3064,30.9981,4
56.0,0.2522,31.0360,4
57.1,0.3770,31.0819,3
57.9,0.3857,31.0946,3
59.1,0.4614,31.1357,4
60.1,0.6797,31.1936,4
61.1,0.6118,31.1874,4
62.1,0.8129,31.2324,4
63.1,0.9641,31.2660,4
64.1,0.9858,31.2874,4
65.0,0.9990,31.2946,4
66.0,1.1079,31.3296,4
67.0,1.2042,31.3702,4
68.0,1.0473,31.3555,4
69.0,1.2336,31.3998,4
69.9,1.2917,31.4189,4
70.9,1.3199,31.4360,4
71.9,1.3288,31.4367,4
73.0,1.4338,31.4838,5
74.1,1.3007,31.4726,4
75.0,1.3509,31.4827,4
76.1,1.4829,31.5224,4
77.0,1.5362,31.5398,4
78.0,1.5439,31.5469,4
79.0,1.4816,31.5437,4
80.0,1.3799,31.5325,4
81.0,1.4336,31.5492,4
82.0,1.4566,31.5615,4
83.0,1.4567,31.5662,4
84.0,1.4675,31.5818,4
85.0,1.3357,31.5727,4
86.0,1.2266,31.5633,5
87.0,1.2493,31.5793,4
88.0,1.2353,31.5994,4
88.9,1.1371,31.6004,4
89.9,0.8908,31.5951,4
91.0,0.6686,31.5847,4
92.0,0.6468,31.6132,4
93.0,0.5374,31.6235,4
94.0,0.2045,31.6250,4
95.1,-0.1713,31.6288,4
96.0,-0.1612,31.6625,3
96.9,-0.0568,31.6978,4
98.0,-0.1082,31.7105,4
99.0,-0.5310,31.7179,4
100.1,-0.5982,31.7559,4
101.0,-0.6588,31.7837,3
102.0,-0.6987,31.8232,4
103.0,-0.7628,31.8572,4
104.1,-0.8587,31.8815,4
105.0,-0.8721,31.8994,3
106.0,-0.9545,31.9076,4
107.0,-0.8792,31.9323,4
108.0,-0.8911,31.9512,3
108.9,-0.9228,31.9630,4
110.0,-0.8688,31.9888,4
111.1,-0.9049,32.0128,4
112.0,-0.9123,32.0316,3
113.0,-0.9176,32.0489,4
114.1,-0.9531,32.0696,4
115.0,-1.0046,32.0852,3
116.0,-0.9773,32.1002,4
117.0,-0.9829,32.1140,4
118.0,-1.0014,32.1329,3
118.9,-1.0207,32.1512,4
120.0,-1.0460,32.1717,4
121.0,-1.0625,32.1846,3
121.9,-1.0767,32.1990,4
123.0,-1.0965,32.2187,4
124.0,-1.1058,32.2366,3
124.9,-1.1162,32.2494,4
126.0,-1.1354,32.2651,4
127.0,-1.1410,32.2833,3
127.9,-1.1568,32.2994,4
129.0,-1.1588,32.3119,4
130.0,-1.1798,32.3213,3
130.9,-1.1892,32.3332,4
132.0,-1.1996,32.3487,4
133.0,-1.2101,32.3606,3
133.9,-1.2124,32.3691,4
135.0,-1.2169,32.3838,4
136.0,-1.2265,32.3955,3
136.9,-1.2346,32.4076,4
138.0,-1.2435,32.4226,4
139.0,-1.2514,32.4346,3
139.9,-1.2582,32.4484,4
141.0,-1.2669,32.4635,4
142.0,-1.2749,32.4752,3
142.9,-1.2798,32.4822,4
144.0,-1.2789,32.4899,4
145.0,-1.2807,32.4952,3
145.9,-1.2859,32.5014,4
147.0,-1.2886,32.5145,4
148.0,-1.2954,32.5295,3
148.9,-1.3017,32.5421,4
150.0,-1.3075,32.5523,4
151.0,-1.3089,32.5555,3
151.9,-1.3144,32.5657,4
153.0,-1.3163,32.5682,4
154.0,-1.3197,32.5765,3
154.9,-1.3204,32.5804,4
156.0,-1.3213,32.5909,4
157.0,-1.3225,32.5958,3
157.9,-1.3260,32.6064,4
159.0,-1.3292,32.6194,4
160.0,-1.3270,32.6270,3
161.0,-1.3400,32.6359,4
162.1,-1.3465,32.6492,4
163.0,-1.3516,32.6629,3
164.0,-1.3581,32.6732,4
165.1,-1.3622,32.6851,4
166.0,-1.3663,32.6963,3
167.0,-1.3693,32.7086,4
