2015,73.25145,-147.0855,75.3098,757
%pressure(dbar),temperature(C),salinity,nobs
5.0,-1.4940,27.4109,11
5.7,-1.4940,27.4101,5
7.0,-1.4940,27.4114,4
8.1,-1.4940,27.4114,4
9.0,-1.4939,27.4114,3
10.0,-1.4939,27.4114,4
10.9,-1.4939,27.4114,3
11.9,-1.4938,27.4114,4
13.0,-1.4938,27.4113,4
14.0,-1.4938,27.4114,3
15.0,-1.4938,27.4114,4
16.0,-1.4937,27.4114,3
17.0,-1.4938,27.4115,4
17.9,-1.4939,27.4115,3
18.9,-1.4938,27.4114,4
20.0,-1.4937,27.4114,4
21.0,-1.4937,27.4114,3
22.0,-1.4937,27.4114,4
23.0,-1.4937,27.4114,3
24.0,-1.4938,27.4115,4
25.0,-1.4938,27.4114,3
25.9,-1.4938,27.4115,4
27.1,-1.4936,27.4114,4
28.1,-1.4938,27.4115,3
29.0,-1.4937,27.4114,4
30.0,-1.4936,27.4114,3
31.0,-1.4937,27.4114,4
32.0,-1.4936,27.4113,3
33.0,-1.4935,27.4113,4
34.0,-1.4937,27.4115,3
34.9,-1.4938,27.4115,4
36.1,-1.4937,27.4115,4
37.0,-1.4935,27.4114,3
38.0,-1.4936,27.4116,4
39.0,-1.4934,27.4114,3
40.0,-1.4936,27.4115,4
41.0,-1.4761,27.4450,3
42.0,-1.3634,27.6406,4
43.1,-1.1172,28.0662,4
44.1,-0.9911,28.3202,3
45.0,-0.9435,28.4395,4
46.0,-0.9168,28.5372,3
47.0,-0.9034,28.6188,4
48.0,-0.8919,28.7122,3
48.9,-0.8795,28.8014,4
50.1,-0.8649,28.8921,4
51.0,-0.8125,28.9730,3
52.0,-0.7058,29.0963,4
53.0,-0.6073,29.2269,3
54.0,-0.5345,29.3231,4
55.0,-0.4226,29.4785,3
55.9,-0.3479,29.6139,4
57.0,-0.2748,29.7747,4
58.0,-0.2208,29.9014,3
59.0,-0.1567,30.0492,4
60.0,-0.0866,30.2096,3
60.9,-0.0110,30.3324,4
62.0,0.0523,30.4424,4
63.0,0.0780,30.5119,3
64.0,0.0996,30.5774,4
64.9,0.1121,30.6385,3
65.9,0.1202,30.7023,4
67.0,0.1225,30.7819,4
68.0,0.1132,30.8392,3
69.0,0.0859,30.9089,4
70.1,0.0551,30.9636,4
71.0,0.0295,31.0011,3
72.0,-0.0079,31.0475,4
73.0,-0.0469,31.0901,3
73.9,-0.0852,31.1285,4
75.1,-0.1318,31.1825,4
76.0,-0.1539,31.2238,3
77.0,-0.1793,31.2606,4
78.0,-0.2130,31.2990,3
78.9,-0.2405,31.3304,4
80.0,-0.2820,31.3761,4
81.0,-0.3193,31.4131,3
82.0,-0.3513,31.4491,4
83.1,-0.3756,31.4813,4
84.0,-0.3894,31.4994,3
85.0,-0.4058,31.5169,4
86.0,-0.4317,31.5417,3
86.9,-0.4589,31.5680,4
88.0,-0.4837,31.5901,4
89.0,-0.5055,31.6083,3
90.0,-0.5490,31.6389,4
91.1,-0.6083,31.6853,4
92.0,-0.6456,31.7216,3
93.0,-0.6706,31.7489,4
94.0,-0.6804,31.7672,3
94.9,-0.6898,31.7844,4
96.0,-0.7136,31.8112,4
97.0,-0.7376,31.8351,3
97.9,-0.7661,31.8554,4
99.1,-0.8012,31.8791,4
100.0,-0.8307,31.9057,3
101.0,-0.8495,31.9290,4
102.1,-0.8722,31.9484,4
103.1,-0.8952,31.9659,3
104.0,-0.9053,31.9791,4
105.0,-0.9158,31.9982,3
105.9,-0.9284,32.0152,4
107.0,-0.9422,32.0328,4
108.0,-0.9557,32.0469,3
109.0,-0.9730,32.0570,4
110.1,-0.9943,32.0697,4
111.0,-1.0098,32.0812,3
112.0,-1.0238,32.0942,4
113.0,-1.0381,32.1069,3
113.9,-1.0515,32.1211,4
115.0,-1.0650,32.1360,4
116.0,-1.0745,32.1520,3
116.9,-1.0806,32.1669,4
118.0,-1.0892,32.1817,4
119.0,-1.1014,32.1947,3
120.0,-1.1156,32.2071,4
121.1,-1.1342,32.2213,4
122.0,-1.1481,32.2358,3
123.0,-1.1488,32.2479,4
124.1,-1.1521,32.2613,4
125.0,-1.1632,32.2743,3
126.0,-1.1788,32.2845,4
127.0,-1.1865,32.2946,3
127.9,-1.1928,32.3059,4
129.0,-1.1930,32.3177,4
130.0,-1.1923,32.3287,3
130.9,-1.1991,32.3418,4
132.0,-1.2087,32.3540,4
133.0,-1.2148,32.3636,3
133.9,-1.2236,32.3742,4
135.0,-1.2342,32.3867,4
136.0,-1.2418,32.3975,3
137.0,-1.2452,32.4058,4
138.1,-1.2527,32.4197,4
139.0,-1.2564,32.4277,3
140.0,-1.2621,32.4392,4
141.1,-1.2654,32.4496,4
142.0,-1.2679,32.4581,3
143.0,-1.2719,32.4674,4
144.1,-1.2780,32.4791,4
145.0,-1.2829,32.4895,3
146.0,-1.2887,32.5003,4
147.1,-1.2950,32.5126,4
148.0,-1.2999,32.5242,3
149.0,-1.3038,32.5335,4
150.1,-1.3091,32.5441,4
151.0,-1.3132,32.5523,3
152.0,-1.3170,32.5622,4
153.0,-1.3199,32.5710,3
153.9,-1.3225,32.5778,4
155.0,-1.3260,32.5860,4
156.0,-1.3301,32.5962,3
156.9,-1.3346,32.6059,4
158.0,-1.3406,32.6171,4
159.0,-1.3459,32.6294,3
159.9,-1.3471,32.6378,4
161.0,-1.3527,32.6494,4
162.0,-1.3578,32.6590,3
162.9,-1.3615,32.6684,4
164.0,-1.3651,32.6797,4
165.0,-1.3693,32.6882,3
165.9,-1.3729,32.6989,4
167.0,-1.3748,32.7089,4
168.1,-1.3821,32.7220,4
169.0,-1.3906,32.7351,3
170.0,-1.3948,32.7477,4
171.1,-1.3952,32.7614,4
172.0,-1.3937,32.7713,3
