2015,34.00145,-148.5144,75.7002,760
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.4899,27.2888,6
6.9,-1.4898,27.2888,4
8.0,-1.4897,27.2888,4
9.0,-1.4900,27.2891,4
10.0,-1.4901,27.2893,3
10.9,-1.4897,27.2890,4
12.0,-1.4898,27.2892,4
13.0,-1.4898,27.2892,4
14.1,-1.4898,27.2897,4
15.0,-1.4899,27.2902,3
15.9,-1.4898,27.2903,4
17.0,-1.4899,27.2915,4
18.0,-1.4899,27.2918,4
19.1,-1.4900,27.2925,4
20.0,-1.4899,27.2937,3
20.9,-1.4901,27.2942,4
22.0,-1.4898,27.2946,4
23.1,-1.4901,27.2950,4
24.0,-1.4898,27.2946,3
24.9,-1.4899,27.2952,4
26.0,-1.4901,27.2960,4
27.0,-1.4899,27.2974,4
28.1,-1.4899,27.2981,4
29.0,-1.4898,27.2987,3
29.9,-1.4899,27.3002,4
31.0,-1.4897,27.3017,4
32.1,-1.4898,27.3025,4
33.0,-1.4896,27.3037,3
33.9,-1.4898,27.3055,4
35.0,-1.4896,27.3079,4
36.1,-1.4896,27.3104,4
37.0,-1.4893,27.3136,3
37.9,-1.4889,27.3185,4
39.0,-1.4879,27.3256,4
40.0,-1.4833,27.3379,4
41.0,-1.4424,27.4766,3
41.9,-1.1570,28.1268,4
43.0,-0.9871,28.3027,4
44.0,-0.9623,28.3630,4
45.1,-0.9539,28.4113,4
46.0,-0.9497,28.4571,3
47.0,-0.9375,28.5233,4
48.0,-0.9231,28.6041,4
49.1,-0.9054,28.7013,4
50.0,-0.8882,28.7979,3
51.0,-0.8844,28.9003,4
52.0,-0.8685,29.0146,4
53.0,-0.8439,29.1106,3
53.9,-0.8017,29.2325,4
55.0,-0.7594,29.3691,4
56.0,-0.7063,29.5082,3
56.9,-0.6892,29.6306,4
58.0,-0.4699,29.7712,4
59.1,-0.4669,29.8776,4
60.0,-0.4264,29.9510,3
61.0,-0.2826,30.0408,4
62.1,-0.0860,30.1599,4
63.0,0.0202,30.2503,3
64.0,0.1342,30.3200,4
65.1,0.2006,30.3891,4
66.0,0.2162,30.4423,3
67.0,0.1532,30.5086,4
68.0,0.1700,30.5934,4
69.0,0.1539,30.6654,3
69.9,0.1152,30.7127,4
71.0,0.1581,30.7632,4
72.0,0.1975,30.8112,3
72.9,0.1829,30.8574,4
74.0,0.1496,30.9096,4
75.0,0.1140,30.9617,3
75.9,0.0861,31.0060,4
77.0,0.0460,31.0476,4
78.1,0.0038,31.0903,4
79.0,-0.0176,31.1209,3
80.0,-0.0286,31.1461,4
81.1,-0.0547,31.1820,4
82.0,-0.0806,31.2148,3
83.0,-0.1031,31.2438,4
84.0,-0.1308,31.2773,4
85.0,-0.1531,31.3048,3
85.9,-0.1787,31.3308,4
87.0,-0.2128,31.3628,4
88.0,-0.2409,31.3942,3
88.9,-0.2739,31.4247,4
90.0,-0.3112,31.4604,4
91.1,-0.3442,31.4954,4
92.0,-0.3759,31.5282,3
93.0,-0.4086,31.5656,4
94.1,-0.4530,31.6050,4
95.0,-0.4837,31.6382,3
96.0,-0.5152,31.6679,4
97.1,-0.5487,31.6964,4
98.0,-0.5803,31.7248,3
99.0,-0.6000,31.7566,4
100.1,-0.6327,31.7900,4
101.0,-0.6617,31.8140,3
102.0,-0.6869,31.8375,4
103.1,-0.6788,31.8633,4
104.0,-0.6762,31.8839,3
105.0,-0.7217,31.9035,4
106.0,-0.7753,31.9256,4
107.0,-0.8235,31.9453,3
108.0,-0.8518,31.9663,4
109.0,-0.8734,31.9901,4
110.0,-0.8891,32.0088,3
111.0,-0.9025,32.0286,4
112.0,-0.9209,32.0502,4
113.0,-0.9423,32.0657,3
114.0,-0.9657,32.0804,4
115.1,-0.9912,32.0998,4
116.0,-1.0050,32.1143,3
117.0,-1.0148,32.1293,4
118.1,-1.0331,32.1472,4
119.0,-1.0461,32.1611,3
120.0,-1.0587,32.1740,4
121.1,-1.0741,32.1883,4
122.0,-1.0962,32.1999,3
123.0,-1.1103,32.2096,4
124.0,-1.1271,32.2190,3
124.9,-1.1307,32.2308,4
126.0,-1.1281,32.2436,4
127.0,-1.1360,32.2539,3
127.9,-1.1438,32.2639,4
129.0,-1.1523,32.2752,4
130.0,-1.1597,32.2865,3
130.9,-1.1693,32.2994,4
132.0,-1.1804,32.3134,4
133.0,-1.1878,32.3255,3
134.0,-1.1951,32.3367,4
135.1,-1.2026,32.3491,4
136.0,-1.2087,32.3582,3
137.0,-1.2104,32.3696,4
138.1,-1.2197,32.3819,4
139.0,-1.2251,32.3932,3
140.0,-1.2283,32.4047,4
141.1,-1.2430,32.4167,4
142.0,-1.2552,32.4271,3
143.0,-1.2582,32.4377,4
144.0,-1.2608,32.4489,3
144.9,-1.2747,32.4615,4
146.0,-1.2851,32.4748,4
147.0,-1.2814,32.4854,3
147.9,-1.2842,32.4969,4
149.0,-1.2897,32.5094,4
150.0,-1.2942,32.5191,3
150.9,-1.3093,32.5286,4
152.0,-1.3187,32.5403,4
153.0,-1.3157,32.5514,3
154.0,-1.3152,32.5608,4
155.1,-1.3144,32.5716,4
156.0,-1.3149,32.5802,3
157.0,-1.3203,32.5895,4
158.1,-1.3234,32.5990,4
159.0,-1.3195,32.6074,3
160.0,-1.3226,32.6162,4
161.1,-1.3245,32.6256,4
162.0,-1.3285,32.6341,3
163.0,-1.3181,32.6446,4
164.0,-1.3424,32.6543,3
164.9,-1.3565,32.6628,4
166.0,-1.3642,32.6728,4
167.0,-1.3672,32.6821,3
167.9,-1.3710,32.6917,4
169.0,-1.3744,32.7025,4
170.0,-1.3774,32.7121,3
170.9,-1.3742,32.7215,4
172.0,-1.3697,32.7317,4
173.0,-1.3713,32.7388,3
173.9,-1.3783,32.7479,4
175.0,-1.3746,32.7584,4
176.0,-1.3740,32.7677,3
177.0,-1.3844,32.7757,4
178.1,-1.3858,32.7860,4
179.0,-1.3890,32.7960,3
180.0,-1.3986,32.8071,4
181.1,-1.4002,32.8181,4
182.0,-1.4010,32.8283,3
183.0,-1.4035,32.8397,4
184.1,-1.4082,32.8490,4
185.0,-1.4194,32.8580,3
186.0,-1.4300,32.8671,4
187.1,-1.4245,32.8791,4
188.0,-1.4239,32.8911,3
189.0,-1.4249,32.9017,4
190.1,-1.4267,32.9140,4
191.0,-1.4315,32.9257,3
192.0,-1.4368,32.9364,4
193.0,-1.4449,32.9456,3
193.9,-1.4496,32.9577,4
195.0,-1.4576,32.9706,4
196.0,-1.4759,32.9822,3
196.9,-1.4690,32.9929,4
198.0,-1.4693,33.0048,4
199.0,-1.4811,33.0153,3
199.9,-1.4990,33.0250,4
201.0,-1.5068,33.0363,4
202.0,-1.5066,33.0475,3
203.0,-1.5094,33.0563,4
204.1,-1.5127,33.0705,4
205.0,-1.5079,33.0815,3
206.0,-1.5043,33.0949,4
207.1,-1.4908,33.1120,4
208.0,-1.4909,33.1248,3
209.0,-1.4993,33.1360,4
210.0,-1.5069,33.1475,3
210.9,-1.5074,33.1585,4
212.0,-1.5104,33.1714,4
213.0,-1.5002,33.1858,3
213.9,-1.4824,33.2025,4
215.0,-1.4823,33.2184,4
216.0,-1.4788,33.2330,3
217.0,-1.4802,33.2462,4
218.0,-1.4848,33.2608,4
219.0,-1.4842,33.2746,3
220.0,-1.4798,33.2851,4
221.1,-1.4744,33.3013,4
222.0,-1.4627,33.3198,3
223.0,-1.4510,33.3368,4
224.0,-1.4431,33.3517,3
224.9,-1.4352,33.3687,4
226.0,-1.4273,33.3870,4
227.0,-1.4189,33.4028,3
227.9,-1.4121,33.4219,4
229.0,-1.4123,33.4440,4
230.0,-1.4066,33.4603,3
231.0,-1.3996,33.4753,4
232.1,-1.3898,33.4938,4
233.0,-1.3808,33.5111,3
234.0,-1.3720,33.5288,4
235.0,-1.3636,33.5439,3
235.9,-1.3558,33.5625,4
237.0,-1.3440,33.5837,4
238.0,-1.3317,33.6010,3
239.0,-1.3210,33.6185,4
240.1,-1.3091,33.6363,4
241.0,-1.2980,33.6540,3
242.0,-1.2855,33.6747,4
243.0,-1.2716,33.6962,3
243.9,-1.2589,33.7145,4
245.0,-1.2457,33.7355,4
246.0,-1.2346,33.7526,3
247.0,-1.2212,33.7725,4
248.1,-1.2093,33.7912,4
249.0,-1.1973,33.8091,3
250.0,-1.1820,33.8313,4
251.0,-1.1646,33.8555,3
251.9,-1.1470,33.8783,4
253.0,-1.1258,33.9022,4
254.0,-1.1006,33.9270,3
255.0,-1.0743,33.9484,4
256.1,-1.0467,33.9696,4
257.0,-1.0209,33.9889,3
258.0,-0.9924,34.0077,4
259.0,-0.9674,34.0242,3
259.9,-0.9550,34.0367,4
261.0,-0.9349,34.0546,4
262.0,-0.9185,34.0698,3
263.0,-0.9059,34.0810,4
264.1,-0.8910,34.0937,4
265.0,-0.8770,34.1051,3
266.0,-0.8522,34.1182,4
267.1,-0.8346,34.1292,4
268.0,-0.8111,34.1429,3
269.0,-0.7921,34.1514,4
270.0,-0.7592,34.1670,3
270.9,-0.7435,34.1756,4
272.0,-0.7317,34.1831,4
273.0,-0.7073,34.1993,3
274.0,-0.7016,34.2027,4
275.1,-0.6813,34.2171,4
276.0,-0.6627,34.2278,3
277.0,-0.6542,34.2359,4
278.1,-0.6413,34.2470,4
279.0,-0.6302,34.2600,3
280.0,-0.6244,34.2665,4
281.0,-0.6130,34.2748,3
281.9,-0.5955,34.2850,4
283.0,-0.5755,34.2962,4
284.0,-0.5598,34.3057,3
285.0,-0.5407,34.3163,4
286.1,-0.5203,34.3246,4
287.0,-0.4931,34.3347,3
288.0,-0.4780,34.3424,4
289.1,-0.4494,34.3540,4
290.0,-0.4414,34.3585,3
291.0,-0.4187,34.3693,4
292.0,-0.4162,34.3704,3
292.9,-0.3902,34.3826,4
294.0,-0.3779,34.3874,4
295.0,-0.3683,34.3901,3
296.0,-0.3375,34.4018,4
297.1,-0.3222,34.4085,4
298.0,-0.3088,34.4154,3
299.0,-0.2919,34.4224,4
300.0,-0.2739,34.4298,3
300.9,-0.2660,34.4315,4
302.0,-0.2408,34.4431,4
303.0,-0.2264,34.4479,3
303.9,-0.2154,34.4539,4
305.0,-0.2141,34.4532,4
306.0,-0.1796,34.4673,3
307.0,-0.1771,34.4696,4
308.1,-0.1675,34.4726,4
309.0,-0.1472,34.4830,3
310.0,-0.1361,34.4866,4
311.0,-0.1173,34.4961,3
311.9,-0.1168,34.4954,4
313.0,-0.1024,34.4986,4
314.0,-0.0653,34.5139,3
315.0,-0.0650,34.5140,4
316.1,-0.0652,34.5136,4
317.0,-0.0451,34.5210,3
318.0,-0.0313,34.5286,4
319.1,-0.0085,34.5364,4
320.0,0.0069,34.5450,3
321.0,0.0068,34.5446,4
322.1,0.0212,34.5493,4
323.1,0.0591,34.5658,3
324.0,0.0644,34.5672,4
325.0,0.0648,34.5666,3
326.0,0.0697,34.5674,4
326.9,0.0928,34.5782,3
327.9,0.1070,34.5861,4
329.0,0.1169,34.5926,4
330.0,0.1170,34.5927,3
331.0,0.1173,34.5926,4
332.0,0.1176,34.5925,3
332.9,0.1480,34.6054,4
334.1,0.1536,34.6104,4
335.0,0.1533,34.6098,3
336.0,0.1718,34.6152,4
337.0,0.2089,34.6285,3
337.9,0.2088,34.6289,4
339.1,0.2093,34.6283,4
340.0,0.2233,34.6312,3
341.0,0.2453,34.6403,4
342.0,0.2652,34.6473,3
343.0,0.2657,34.6474,4
344.1,0.2652,34.6482,4
345.1,0.2656,34.6481,3
346.0,0.2658,34.6479,4
347.0,0.2658,34.6477,3
348.0,0.2866,34.6552,4
349.0,0.3080,34.6617,3
349.9,0.3219,34.6694,4
351.0,0.3216,34.6699,4
352.0,0.3221,34.6699,3
353.0,0.3222,34.6701,4
354.0,0.3222,34.6702,3
355.0,0.3302,34.6729,4
356.1,0.3506,34.6824,4
357.0,0.3720,34.6891,3
358.0,0.3890,34.6988,4
359.0,0.3887,34.6995,3
360.0,0.3886,34.6998,4
361.1,0.3888,34.6997,4
362.1,0.3893,34.6992,3
363.0,0.4144,34.7084,4
364.0,0.4199,34.7113,3
365.0,0.4466,34.7216,4
366.0,0.4600,34.7265,3
366.9,0.4600,34.7267,4
368.1,0.4602,34.7270,4
369.0,0.4608,34.7268,3
370.0,0.4608,34.7269,4
371.0,0.4608,34.7267,3
372.0,0.4847,34.7347,4
373.1,0.4958,34.7384,4
374.0,0.5137,34.7445,3
375.0,0.5254,34.7497,4
376.0,0.5254,34.7498,3
377.0,0.5256,34.7499,4
378.1,0.5253,34.7503,4
379.1,0.5256,34.7502,3
380.0,0.5257,34.7503,4
381.0,0.5261,34.7498,3
382.0,0.5388,34.7537,4
383.0,0.5497,34.7574,3
383.9,0.5531,34.7592,4
385.1,0.5730,34.7661,4
386.0,0.5737,34.7660,3
387.0,0.5728,34.7666,4
388.0,0.5729,34.7660,3
389.0,0.5730,34.7658,4
390.1,0.5882,34.7696,4
391.0,0.5957,34.7720,3
392.0,0.5953,34.7723,4
393.0,0.5961,34.7717,3
394.0,0.6063,34.7740,4
395.0,0.6196,34.7782,3
395.9,0.6208,34.7790,4
397.1,0.6207,34.7791,4
398.0,0.6209,34.7790,3
399.0,0.6208,34.7791,4
400.0,0.6208,34.7793,3
401.0,0.6210,34.7791,4
402.0,0.6210,34.7792,3
402.9,0.6214,34.7790,4
404.0,0.6212,34.7793,4
405.0,0.6214,34.7793,3
406.0,0.6215,34.7792,4
407.0,0.6211,34.7798,3
408.0,0.6217,34.7793,4
409.1,0.6216,34.7797,4
410.1,0.6217,34.7797,3
411.0,0.6220,34.7795,4
412.0,0.6221,34.7795,3
413.0,0.6221,34.7795,4
414.0,0.6272,34.7807,3
415.0,0.6338,34.7838,4
416.1,0.6418,34.7873,4
417.1,0.6415,34.7877,3
418.0,0.6418,34.7877,4
419.0,0.6418,34.7880,3
420.0,0.6421,34.7879,4
421.0,0.6420,34.7881,3
421.9,0.6423,34.7881,4
423.1,0.6422,34.7883,4
424.0,0.6423,34.7884,3
425.0,0.6444,34.7883,4
426.0,0.6516,34.7909,3
427.0,0.6595,34.7944,4
428.0,0.6658,34.7965,3
429.0,0.6678,34.7976,4
430.1,0.6734,34.7988,4
431.1,0.6823,34.8026,3
432.0,0.6897,34.8044,4
433.0,0.6908,34.8046,3
434.0,0.6969,34.8070,4
435.0,0.7040,34.8099,3
436.0,0.7112,34.8129,4
437.1,0.7125,34.8142,4
438.1,0.7127,34.8140,3
439.0,0.7129,34.8138,4
440.0,0.7129,34.8138,3
441.0,0.7183,34.8155,4
442.0,0.7192,34.8161,3
443.0,0.7217,34.8167,4
443.9,0.7217,34.8167,3
444.9,0.7219,34.8166,4
446.0,0.7224,34.8161,4
447.0,0.7221,34.8166,3
448.0,0.7222,34.8164,4
449.0,0.7225,34.8162,3
450.0,0.7225,34.8164,4
451.0,0.7225,34.8163,3
451.9,0.7225,34.8164,4
453.1,0.7223,34.8166,4
454.0,0.7226,34.8163,3
455.0,0.7227,34.8165,4
456.0,0.7228,34.8164,3
457.0,0.7226,34.8167,4
458.0,0.7228,34.8166,3
459.0,0.7228,34.8167,4
460.1,0.7228,34.8168,4
461.1,0.7227,34.8171,3
462.0,0.7231,34.8168,4
463.0,0.7232,34.8167,3
464.0,0.7232,34.8167,4
465.0,0.7272,34.8182,3
466.0,0.7280,34.8188,4
467.0,0.7302,34.8194,3
467.9,0.7327,34.8208,4
469.1,0.7377,34.8227,4
470.0,0.7391,34.8237,3
471.0,0.7425,34.8253,4
472.0,0.7459,34.8267,3
473.0,0.7490,34.8279,4
474.0,0.7499,34.8280,3
474.9,0.7497,34.8281,4
476.1,0.7498,34.8281,4
477.1,0.7497,34.8282,3
478.0,0.7499,34.8280,4
479.0,0.7501,34.8278,3
480.0,0.7513,34.8284,4
481.0,0.7530,34.8286,3
482.0,0.7537,34.8289,4
482.9,0.7533,34.8293,3
483.9,0.7538,34.8288,4
485.1,0.7539,34.8288,4
486.0,0.7536,34.8291,3
487.0,0.7541,34.8286,4
488.0,0.7532,34.8289,3
489.0,0.7527,34.8288,4
490.0,0.7526,34.8286,3
490.9,0.7524,34.8286,4
492.1,0.7517,34.8290,4
493.1,0.7517,34.8286,3
494.0,0.7515,34.8286,4
495.0,0.7506,34.8291,3
496.0,0.7510,34.8285,4
497.0,0.7507,34.8284,3
498.0,0.7501,34.8288,4
498.9,0.7501,34.8288,3
499.9,0.7497,34.8288,4
501.1,0.7493,34.8287,4
502.0,0.7493,34.8283,3
503.0,0.7482,34.8285,4
504.0,0.7478,34.8282,3
505.0,0.7471,34.8281,4
506.0,0.7459,34.8282,3
507.0,0.7444,34.8286,4
507.9,0.7439,34.8280,3
508.9,0.7426,34.8279,4
510.0,0.7406,34.8280,4
511.0,0.7383,34.8280,3
512.0,0.7366,34.8279,4
513.0,0.7358,34.8277,3
514.0,0.7334,34.8279,4
515.0,0.7311,34.8280,3
516.0,0.7305,34.8279,4
517.1,0.7288,34.8280,4
518.1,0.7254,34.8284,3
519.0,0.7224,34.8282,4
520.0,0.7196,34.8280,3
521.0,0.7184,34.8287,4
522.0,0.7169,34.8292,3
523.0,0.7154,34.8292,4
524.0,0.7131,34.8293,3
524.9,0.7107,34.8298,4
526.1,0.7115,34.8312,4
527.1,0.7118,34.8315,3
528.0,0.7111,34.8313,4
529.0,0.7124,34.8331,3
530.0,0.7134,34.8337,4
531.0,0.7137,34.8343,3
532.0,0.7126,34.8349,4
533.0,0.7114,34.8353,3
533.9,0.7112,34.8374,4
535.1,0.7085,34.8372,4
536.0,0.7066,34.8374,3
537.0,0.7081,34.8389,4
538.0,0.7074,34.8392,3
