2014,250.00142,-144.4973,77.3977,765
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4574,27.1347,3
6.9,-1.4573,27.1348,5
8.0,-1.4571,27.1350,4
9.0,-1.4569,27.1355,4
10.0,-1.4566,27.1359,4
10.9,-1.4566,27.1360,4
11.9,-1.4567,27.1362,4
12.9,-1.4564,27.1368,4
13.9,-1.4563,27.1369,4
14.9,-1.4564,27.1376,4
16.0,-1.4562,27.1381,4
17.0,-1.4564,27.1381,4
18.0,-1.4566,27.1386,4
19.0,-1.4564,27.1394,4
20.0,-1.4561,27.1406,4
21.0,-1.4571,27.1400,4
22.0,-1.4572,27.1410,4
23.0,-1.4572,27.1428,4
24.0,-1.4564,27.1448,4
25.0,-1.4522,27.1560,4
26.0,-1.4146,27.2647,4
27.1,-1.2441,27.7110,4
28.1,-1.1700,27.9491,4
29.0,-1.1536,28.0420,3
29.9,-1.1762,28.1059,4
31.0,-1.1882,28.1468,4
32.0,-1.2003,28.1729,4
33.1,-1.2123,28.2003,4
34.0,-1.2081,28.2216,3
34.9,-1.2172,28.2441,4
36.0,-1.2308,28.2709,4
37.0,-1.2258,28.2911,4
38.0,-1.1893,28.3325,4
39.1,-1.1576,28.4019,4
40.0,-1.0685,28.5282,3
40.9,-0.9889,28.6675,4
42.0,-0.8898,28.8400,4
43.1,-0.7825,29.0368,4
44.0,-0.6453,29.2617,3
44.9,-0.5050,29.4864,4
46.0,-0.3116,29.7401,4
47.1,-0.1616,29.9189,4
48.0,-0.0926,30.0199,3
48.9,-0.0497,30.0826,4
50.0,0.0159,30.1938,4
51.1,0.0572,30.2809,4
52.0,0.0923,30.3669,3
53.0,0.1227,30.4749,4
54.0,0.1399,30.5703,4
55.0,0.1540,30.6422,3
55.9,0.1417,30.7194,4
57.0,0.1460,30.7820,4
58.1,0.1378,30.8482,4
59.0,0.1207,30.8979,3
60.0,0.1006,30.9500,4
61.0,0.0731,31.0159,4
62.0,0.0728,31.0517,3
62.9,0.0225,31.0920,4
64.0,-0.0282,31.1599,4
65.0,-0.0408,31.2119,4
66.1,-0.0665,31.2520,4
67.0,-0.0973,31.2787,3
67.9,-0.1312,31.3113,4
69.0,-0.1933,31.3605,4
70.0,-0.2407,31.4092,4
71.1,-0.2705,31.4407,4
72.0,-0.2924,31.4630,3
72.9,-0.3396,31.5057,4
74.0,-0.3667,31.5330,4
75.0,-0.4048,31.5746,4
76.1,-0.4480,31.6159,4
77.0,-0.4938,31.6510,3
77.9,-0.5145,31.6759,4
79.0,-0.5391,31.7019,4
80.1,-0.5704,31.7256,4
81.0,-0.5947,31.7476,3
81.9,-0.6217,31.7752,4
83.0,-0.6658,31.8085,4
84.1,-0.7011,31.8336,4
85.0,-0.7234,31.8515,3
85.9,-0.7435,31.8728,4
87.0,-0.7610,31.8942,4
88.1,-0.7770,31.9130,4
89.0,-0.7929,31.9282,3
90.0,-0.8160,31.9451,4
91.0,-0.8349,31.9622,4
92.1,-0.8561,31.9848,4
93.0,-0.8810,32.0078,3
94.0,-0.9007,32.0302,4
95.0,-0.9094,32.0436,4
96.1,-0.9235,32.0567,4
97.0,-0.9334,32.0675,3
98.0,-0.9396,32.0792,4
99.0,-0.9573,32.0940,4
100.1,-0.9786,32.1106,4
101.0,-0.9988,32.1230,3
101.9,-1.0317,32.1302,4
103.0,-1.0622,32.1435,4
104.1,-1.0669,32.1501,4
105.0,-1.1104,32.1626,3
105.9,-1.1128,32.1726,4
107.0,-1.1194,32.1854,4
108.0,-1.1418,32.1985,4
109.0,-1.1519,32.2077,3
109.9,-1.1597,32.2193,4
111.0,-1.1619,32.2346,4
112.0,-1.1510,32.2539,4
113.0,-1.1738,32.2692,3
113.9,-1.1831,32.2822,4
115.0,-1.1928,32.2978,4
116.0,-1.1983,32.3120,4
117.0,-1.2032,32.3229,3
117.9,-1.2066,32.3339,4
119.0,-1.2196,32.3498,4
120.0,-1.2268,32.3636,4
121.1,-1.2278,32.3784,4
122.0,-1.2309,32.3906,3
123.0,-1.2379,32.4004,4
124.0,-1.2461,32.4116,4
125.1,-1.2543,32.4223,4
126.0,-1.2566,32.4326,3
127.0,-1.2582,32.4421,4
128.0,-1.2572,32.4552,4
129.1,-1.2655,32.4673,4
130.0,-1.2718,32.4776,3
