2015,150.00145,-154.4149,76.4584,446
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.4801,28.1869,5
7.0,-1.4806,28.1875,4
8.1,-1.4805,28.1879,4
9.0,-1.4808,28.1883,3
9.9,-1.4810,28.1889,4
10.9,-1.4813,28.1898,4
12.0,-1.4815,28.1913,4
13.0,-1.4814,28.1912,4
14.1,-1.4816,28.1915,4
15.1,-1.4812,28.1916,4
16.0,-1.4813,28.1917,3
16.9,-1.4808,28.1926,4
17.9,-1.4813,28.1928,4
19.0,-1.4814,28.1924,4
20.0,-1.4807,28.1943,4
21.1,-1.4799,28.1983,4
22.1,-1.4811,28.2054,4
23.0,-1.4812,28.2110,3
23.9,-1.4776,28.2172,4
25.0,-1.4750,28.2214,4
26.0,-1.4801,28.2228,4
27.0,-1.4871,28.2248,4
28.1,-1.4919,28.2349,4
29.0,-1.4937,28.2532,3
29.9,-1.4973,28.3769,4
30.9,-1.4816,28.5730,4
32.0,-1.4805,28.6701,4
33.0,-1.4853,28.7414,4
34.1,-1.4894,28.7672,4
35.0,-1.4859,28.8053,3
35.9,-1.4905,28.8413,4
36.9,-1.4947,28.8787,4
38.0,-1.5009,28.9087,4
39.0,-1.4614,28.9509,4
40.1,-1.3472,29.0145,4
41.0,-1.1437,29.1367,3
41.9,-1.0199,29.2106,4
42.9,-0.9375,29.3005,4
44.0,-0.8283,29.4574,4
45.0,-0.6810,29.5775,4
46.1,-0.5649,29.6906,4
47.0,-0.5286,29.8156,3
47.9,-0.4959,29.8938,4
48.9,-0.4761,29.9908,4
50.0,-0.4501,30.0697,4
51.0,-0.4624,30.1323,4
52.1,-0.4719,30.2024,4
53.0,-0.5071,30.2497,3
53.9,-0.5008,30.2907,4
55.0,-0.5154,30.3465,4
56.0,-0.5355,30.4050,4
57.1,-0.5215,30.4528,4
58.0,-0.4692,30.5011,3
58.9,-0.4494,30.5596,4
60.0,-0.4048,30.6440,4
61.0,-0.2718,30.7069,4
62.1,-0.2301,30.7631,4
63.0,-0.1943,30.8078,3
63.9,-0.1598,30.8415,4
65.0,-0.1164,30.8878,4
66.0,-0.1031,30.9322,4
67.1,-0.0913,30.9779,4
68.0,-0.0900,31.0122,3
68.9,-0.1006,31.0665,4
69.9,-0.1182,31.1210,4
71.0,-0.1368,31.1541,4
72.1,-0.1613,31.1851,4
73.1,-0.1951,31.2232,4
74.0,-0.2322,31.2758,3
74.9,-0.2625,31.3247,4
76.0,-0.3003,31.3767,4
77.1,-0.3453,31.4303,4
78.1,-0.3882,31.4737,4
79.0,-0.4191,31.5062,3
79.9,-0.4415,31.5311,4
81.0,-0.4730,31.5616,4
82.0,-0.4990,31.5905,4
83.1,-0.5230,31.6139,4
84.0,-0.5297,31.6329,3
84.9,-0.5669,31.6499,4
86.0,-0.6098,31.6801,4
87.0,-0.6240,31.7124,4
88.1,-0.6475,31.7442,4
89.0,-0.7223,31.7771,3
89.9,-0.7409,31.7970,4
91.0,-0.7665,31.8143,4
92.0,-0.7832,31.8387,4
93.1,-0.7969,31.8572,4
94.1,-0.8024,31.8731,4
95.0,-0.8033,31.8932,3
95.9,-0.8003,31.9139,4
97.0,-0.8160,31.9321,4
98.0,-0.8444,31.9547,4
99.1,-0.8778,31.9755,4
100.0,-0.9039,31.9926,3
100.9,-0.9151,32.0101,4
102.0,-0.9509,32.0338,4
103.0,-0.9847,32.0575,4
104.1,-0.9915,32.0698,4
105.0,-0.9740,32.0778,3
105.9,-0.9781,32.0854,4
107.0,-0.9905,32.0953,4
108.0,-1.0059,32.1084,4
109.1,-1.0177,32.1270,4
110.0,-1.0328,32.1431,3
110.9,-1.0529,32.1575,4
112.0,-1.0663,32.1771,4
113.0,-1.1190,32.1901,4
114.1,-1.1736,32.2094,4
115.0,-1.1301,32.2259,3
115.9,-1.1468,32.2338,4
117.0,-1.1989,32.2416,4
118.0,-1.2356,32.2521,4
119.1,-1.2433,32.2649,4
120.1,-1.2498,32.2778,4
121.0,-1.2545,32.2857,3
121.9,-1.2609,32.2951,4
123.0,-1.2682,32.3052,4
124.1,-1.2668,32.3173,4
125.1,-1.2625,32.3304,4
126.0,-1.2762,32.3379,3
126.9,-1.3024,32.3482,4
128.0,-1.2724,32.3614,4
129.0,-1.2254,32.3670,4
130.1,-1.2307,32.3730,4
131.0,-1.2364,32.3833,3
131.9,-1.2408,32.3914,4
133.0,-1.2467,32.3992,4
134.0,-1.2533,32.4106,4
135.1,-1.2602,32.4213,4
136.0,-1.2645,32.4330,3
136.9,-1.2699,32.4454,4
138.0,-1.2779,32.4597,4
139.0,-1.2874,32.4731,4
140.1,-1.2936,32.4837,4
141.0,-1.2966,32.4919,3
141.9,-1.3020,32.4984,4
143.0,-1.3110,32.5083,4
144.0,-1.3162,32.5169,4
145.1,-1.3231,32.5270,4
