2014,355.25142,-150.2650,75.8464,754
%pressure(dbar),temperature(C),salinity,nobs
8.4,-1.4821,27.0299,6
8.6,-1.4821,27.0277,2
10.0,-1.4821,27.0316,4
11.0,-1.4822,27.0308,4
12.1,-1.4822,27.0341,4
13.0,-1.4822,27.0317,3
14.0,-1.4822,27.0346,4
15.0,-1.4821,27.0353,3
16.0,-1.4821,27.0357,4
17.0,-1.4819,27.0353,3
18.0,-1.4820,27.0361,4
19.0,-1.4822,27.0344,3
20.0,-1.4821,27.0295,4
20.9,-1.4820,27.0321,3
21.9,-1.4819,27.0379,4
23.1,-1.4819,27.0404,4
24.1,-1.4816,27.0413,3
25.1,-1.4817,27.0362,4
26.1,-1.4817,27.0323,3
27.1,-1.4818,27.0416,4
28.0,-1.4816,27.0339,3
29.0,-1.4816,27.0374,4
30.0,-1.4817,27.0332,3
31.0,-1.4816,27.0344,4
32.0,-1.4815,27.0345,3
33.0,-1.4815,27.0445,4
34.0,-1.4814,27.0414,3
35.0,-1.4794,27.0567,4
36.0,-1.2576,27.7663,3
37.0,-1.0388,28.0131,4
38.0,-0.9607,28.0895,3
39.0,-0.9631,28.1502,4
40.0,-0.9518,28.2087,3
40.9,-0.9455,28.2684,4
41.9,-0.9358,28.3433,3
42.9,-0.9231,28.4282,4
44.1,-0.9136,28.5292,4
45.0,-0.9088,28.6182,3
46.0,-0.8994,28.7038,4
47.0,-0.8864,28.8047,3
48.0,-0.8698,28.8778,4
49.0,-0.8297,28.9512,3
50.0,-0.7832,29.0697,4
51.0,-0.7655,29.1950,3
51.9,-0.7213,29.2960,4
53.1,-0.6835,29.4084,4
54.0,-0.6308,29.5031,3
55.0,-0.5165,29.6127,4
56.0,-0.4537,29.7306,3
57.0,-0.3724,29.8404,4
58.0,-0.3071,29.9334,3
58.9,-0.2500,30.0134,4
60.1,-0.1650,30.1129,4
61.0,-0.0333,30.2150,3
62.0,-0.1222,30.3110,4
63.0,0.0715,30.3776,3
64.0,0.1526,30.4699,4
65.0,0.2030,30.5448,3
65.9,0.1878,30.6117,4
67.1,0.1045,30.6757,4
68.0,0.1269,30.7319,3
69.0,0.0581,30.7748,4
70.0,0.0961,30.8264,3
71.0,0.1043,30.8835,4
72.1,0.0590,30.9277,4
73.1,0.0404,30.9693,3
74.0,-0.0469,31.0058,4
75.0,-0.0100,31.0468,3
76.0,-0.0317,31.0921,4
77.0,-0.0588,31.1291,3
77.9,-0.0885,31.1667,4
79.0,-0.1226,31.2066,4
80.0,-0.1833,31.2503,3
81.0,-0.2177,31.2807,4
82.1,-0.2273,31.3208,4
83.1,-0.2698,31.3665,3
84.0,-0.3153,31.4086,4
85.0,-0.3591,31.4544,3
86.0,-0.4022,31.5133,4
87.1,-0.4552,31.5826,4
88.0,-0.4921,31.6236,3
89.0,-0.5151,31.6528,4
90.0,-0.5416,31.6835,3
90.9,-0.5738,31.7109,4
92.1,-0.6040,31.7460,4
93.0,-0.6303,31.7707,3
94.0,-0.6584,31.7988,4
95.0,-0.6818,31.8250,3
95.9,-0.7122,31.8546,4
97.1,-0.7406,31.8801,4
98.0,-0.7689,31.9049,3
99.0,-0.7809,31.9193,4
100.0,-0.8005,31.9360,3
100.9,-0.8178,31.9526,4
102.0,-0.8449,31.9768,4
103.0,-0.8713,31.9978,3
104.0,-0.8892,32.0106,4
105.0,-0.9167,32.0301,3
105.9,-0.9342,32.0434,4
107.0,-0.9578,32.0618,4
108.0,-0.9744,32.0751,3
109.0,-0.9924,32.0901,4
110.0,-1.0110,32.1040,3
110.9,-1.0234,32.1174,4
112.0,-1.0467,32.1385,4
113.0,-1.0610,32.1566,3
114.0,-1.0721,32.1676,4
115.0,-1.0866,32.1813,3
115.9,-1.0973,32.1917,4
117.0,-1.1096,32.1991,4
118.0,-1.1244,32.2077,3
119.0,-1.1302,32.2097,4
120.0,-1.1412,32.1939,3
120.9,-1.1521,32.2248,4
122.0,-1.1593,32.2382,4
123.0,-1.1691,32.2538,3
124.0,-1.1772,32.2676,4
125.0,-1.1824,32.2725,3
125.9,-1.1907,32.2834,4
127.0,-1.1973,32.2881,4
128.0,-1.2016,32.3012,3
129.0,-1.2055,32.3081,4
130.0,-1.2131,32.3164,3
130.9,-1.2183,32.3284,4
132.0,-1.2247,32.3399,4
133.0,-1.2320,32.3491,3
134.0,-1.2352,32.3541,4
134.9,-1.2410,32.3637,3
135.9,-1.2448,32.3733,4
137.0,-1.2469,32.3816,4
138.0,-1.2525,32.3946,3
139.0,-1.2567,32.4034,4
140.1,-1.2596,32.4079,4
141.0,-1.2638,32.4142,3
142.0,-1.2787,32.4226,4
143.1,-1.3019,32.4293,4
144.0,-1.3089,32.4400,3
145.0,-1.3151,32.4473,4
146.0,-1.3195,32.4541,3
146.9,-1.3213,32.4609,4
148.0,-1.3216,32.4655,4
149.0,-1.3230,32.4712,3
150.0,-1.3299,32.4780,4
151.0,-1.3349,32.4834,4
152.0,-1.3395,32.4900,3
153.0,-1.3419,32.4927,4
154.1,-1.3450,32.5000,4
155.0,-1.3517,32.5091,3
156.0,-1.3568,32.5147,4
157.1,-1.3621,32.5196,4
158.0,-1.3675,32.5263,3
159.0,-1.3728,32.5282,4
160.1,-1.3826,32.5368,4
161.0,-1.3916,32.5394,3
162.0,-1.3967,32.5463,4
163.1,-1.3890,32.5531,4
164.0,-1.3686,32.5588,3
165.0,-1.3726,32.5680,4
166.0,-1.4041,32.5656,3
166.9,-1.3875,32.5723,4
168.0,-1.3419,32.5824,4
169.0,-1.3220,32.5905,3
169.9,-1.3217,32.5934,4
171.0,-1.3286,32.5988,4
172.0,-1.3237,32.6012,3
172.9,-1.3376,32.6072,4
174.0,-1.3503,32.6146,4
175.0,-1.3509,32.6222,3
175.9,-1.3621,32.6303,4
177.0,-1.3862,32.6369,4
178.0,-1.3749,32.6431,3
178.9,-1.3652,32.6483,4
180.0,-1.3640,32.6564,4
181.0,-1.3658,32.6673,3
182.0,-1.3676,32.6748,4
183.1,-1.3720,32.6895,4
184.0,-1.3758,32.6976,3
185.0,-1.3785,32.7061,4
186.1,-1.3813,32.7210,4
187.0,-1.3834,32.7321,3
188.0,-1.3857,32.7382,4
189.0,-1.3867,32.7387,3
189.9,-1.3899,32.7460,4
191.0,-1.3924,32.7492,4
192.0,-1.3966,32.7568,3
192.9,-1.4003,32.7626,4
194.0,-1.4031,32.7692,4
195.0,-1.4072,32.7791,3
196.0,-1.4102,32.7931,4
197.1,-1.4117,32.8058,4
198.0,-1.4137,32.8186,3
199.0,-1.4160,32.8233,4
200.2,-1.4178,32.8362,3
201.0,-1.4194,32.8516,3
202.0,-1.4223,32.8660,4
203.1,-1.4271,32.8824,4
204.0,-1.4313,32.8971,3
205.0,-1.4330,32.9110,4
206.1,-1.4335,32.9245,4
207.0,-1.4370,32.9408,3
208.0,-1.4383,32.9505,4
209.1,-1.4399,32.9637,4
210.0,-1.4404,32.9728,3
211.0,-1.4416,32.9853,4
212.1,-1.4441,33.0030,4
213.0,-1.4421,33.0119,3
214.0,-1.4403,33.0261,4
215.1,-1.4424,33.0373,4
216.0,-1.4445,33.0511,3
217.0,-1.4445,33.0626,4
218.0,-1.4435,33.0791,4
219.0,-1.4461,33.0898,3
220.0,-1.4534,33.1025,4
221.0,-1.4557,33.1184,4
222.0,-1.4547,33.1318,3
223.0,-1.4523,33.1452,4
224.0,-1.4513,33.1573,4
225.0,-1.4561,33.1702,3
225.9,-1.4604,33.1835,4
227.0,-1.4577,33.2036,4
228.0,-1.4546,33.2210,3
228.9,-1.4515,33.2395,4
230.0,-1.4484,33.2548,4
231.0,-1.4427,33.2733,3
231.9,-1.4389,33.2866,4
233.0,-1.4334,33.3107,4
234.0,-1.4317,33.3266,3
234.9,-1.4292,33.3438,4
236.0,-1.4252,33.3577,4
237.0,-1.4199,33.3709,3
237.9,-1.4133,33.3869,4
239.0,-1.4055,33.4086,4
240.1,-1.3897,33.4298,4
241.0,-1.3768,33.4544,3
242.0,-1.3772,33.4703,4
243.1,-1.3634,33.4898,4
244.0,-1.3524,33.5069,3
245.0,-1.3387,33.5267,4
246.0,-1.3267,33.5477,4
247.0,-1.3203,33.5677,3
247.9,-1.3257,33.5918,4
249.0,-1.3099,33.6163,4
250.0,-1.2859,33.6394,3
250.9,-1.2780,33.6596,4
252.0,-1.2680,33.6866,4
253.0,-1.2572,33.7073,3
253.9,-1.2393,33.7324,4
255.0,-1.2242,33.7590,4
256.0,-1.2142,33.7806,3
256.9,-1.2049,33.7969,4
258.0,-1.1890,33.8224,4
259.1,-1.1699,33.8468,4
260.0,-1.1490,33.8713,3
261.0,-1.1257,33.8910,4
262.1,-1.0957,33.9181,4
263.0,-1.0739,33.9352,3
263.9,-1.0470,33.9574,4
265.0,-1.0162,33.9803,4
266.0,-0.9913,34.0015,3
266.9,-0.9690,34.0209,4
268.0,-0.9422,34.0429,4
269.1,-0.9215,34.0622,4
270.0,-0.8993,34.0786,3
271.0,-0.8829,34.0921,4
272.0,-0.8653,34.1090,4
273.0,-0.8452,34.1256,3
273.9,-0.8355,34.1344,4
275.0,-0.8224,34.1472,4
276.1,-0.7966,34.1589,4
277.0,-0.7816,34.1704,3
278.0,-0.7585,34.1836,4
279.1,-0.7391,34.1971,4
280.0,-0.7161,34.2124,3
280.9,-0.6988,34.2227,4
282.0,-0.6794,34.2361,4
283.0,-0.6591,34.2460,3
283.9,-0.6536,34.2507,4
285.0,-0.6317,34.2628,4
286.1,-0.6127,34.2726,4
287.0,-0.6018,34.2794,3
288.0,-0.5821,34.2919,4
289.1,-0.5687,34.2990,4
290.0,-0.5560,34.3079,3
290.9,-0.5356,34.3185,4
292.0,-0.5223,34.3242,4
293.0,-0.4906,34.3387,3
293.9,-0.4871,34.3409,4
295.0,-0.4620,34.3503,4
296.1,-0.4503,34.3598,4
297.0,-0.4407,34.3631,3
297.9,-0.4225,34.3749,4
299.0,-0.4222,34.3763,4
300.1,-0.4006,34.3877,4
301.0,-0.3893,34.3922,3
302.0,-0.3648,34.4019,4
303.1,-0.3573,34.4072,4
304.0,-0.3310,34.4161,3
304.9,-0.3259,34.4201,4
306.0,-0.2953,34.4282,4
307.1,-0.2794,34.4331,4
308.0,-0.2642,34.4399,3
309.0,-0.2477,34.4443,4
310.1,-0.2285,34.4507,4
311.0,-0.2130,34.4561,3
311.9,-0.1994,34.4626,4
313.0,-0.1867,34.4666,4
314.0,-0.1707,34.4726,4
315.0,-0.1556,34.4787,4
316.0,-0.1453,34.4861,3
316.9,-0.1399,34.4891,4
318.0,-0.1287,34.4922,4
319.1,-0.1073,34.4997,4
320.0,-0.0871,34.5070,3
