2014,254.00142,-141.6738,77.3013,756
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.4508,27.0151,6
6.9,-1.4507,27.0157,4
8.0,-1.4505,27.0156,4
9.0,-1.4503,27.0171,4
10.1,-1.4500,27.0172,4
11.1,-1.4500,27.0175,4
12.0,-1.4500,27.0180,3
12.9,-1.4499,27.0181,4
14.0,-1.4502,27.0187,4
15.0,-1.4510,27.0195,4
16.1,-1.4513,27.0200,4
17.0,-1.4519,27.0207,3
17.9,-1.4525,27.0213,4
19.0,-1.4527,27.0220,4
20.0,-1.4525,27.0226,4
21.1,-1.4527,27.0236,4
22.0,-1.4527,27.0245,3
22.9,-1.4527,27.0256,4
24.0,-1.4528,27.0265,4
25.0,-1.4526,27.0275,4
26.1,-1.4518,27.0307,4
27.0,-1.4067,27.1819,3
27.9,-1.2072,27.8032,4
28.9,-1.1616,28.0450,4
30.0,-1.1796,28.0844,4
31.0,-1.2026,28.1069,4
32.1,-1.2089,28.1232,4
33.0,-1.2140,28.1359,3
33.9,-1.2368,28.1476,4
35.0,-1.2426,28.1643,4
36.0,-1.2346,28.1939,4
37.1,-1.2114,28.2446,4
38.0,-1.1575,28.3345,3
38.9,-1.0728,28.5493,4
40.0,-0.9560,28.7959,4
41.0,-0.8592,28.9941,4
42.1,-0.7104,29.2699,4
43.0,-0.5749,29.4664,3
43.9,-0.4531,29.6449,4
45.0,-0.3195,29.8313,4
46.1,-0.2282,29.9695,4
47.0,-0.1575,30.0688,3
47.9,-0.0960,30.1648,4
49.0,0.0669,30.3143,4
50.1,0.1315,30.4412,4
51.0,0.1656,30.5456,3
52.0,0.1993,30.6551,4
53.0,0.2063,30.7508,4
54.0,0.2011,30.8089,3
54.9,0.1845,30.8593,4
56.0,0.1654,30.8932,4
57.0,0.1531,30.9103,3
57.9,0.1433,30.9228,4
59.0,0.1315,30.9388,4
60.0,0.1177,30.9604,3
60.9,0.1002,30.9878,4
62.0,0.0750,31.0238,4
63.0,0.0502,31.0596,3
63.9,0.0206,31.1008,4
65.0,-0.0259,31.1766,4
66.0,-0.0858,31.2474,3
66.9,-0.1625,31.3305,4
68.0,-0.1941,31.3676,4
69.0,-0.2048,31.3855,3
69.9,-0.2559,31.4338,4
71.0,-0.3149,31.4830,4
72.1,-0.3744,31.5297,4
73.0,-0.4071,31.5652,3
74.0,-0.4260,31.5911,4
75.1,-0.4620,31.6283,4
76.0,-0.4938,31.6513,3
77.0,-0.5188,31.6757,4
78.1,-0.5598,31.7088,4
79.0,-0.5834,31.7359,3
80.0,-0.6185,31.7666,4
81.0,-0.6539,31.7965,3
81.9,-0.6957,31.8256,4
83.0,-0.7629,31.8554,4
84.0,-0.8054,31.8797,3
84.9,-0.8350,31.9048,4
86.0,-0.8618,31.9299,4
87.0,-0.8775,31.9482,3
87.9,-0.8913,31.9689,4
89.0,-0.9342,31.9909,4
90.0,-0.9434,32.0128,3
90.9,-0.9727,32.0291,4
92.0,-0.9957,32.0439,4
93.0,-1.0060,32.0548,3
94.0,-1.0150,32.0659,4
95.0,-1.0364,32.0808,4
96.0,-1.0614,32.0965,3
97.0,-1.0809,32.1111,4
98.1,-1.0951,32.1269,4
99.0,-1.1022,32.1401,3
100.0,-1.1094,32.1534,4
101.1,-1.1181,32.1681,4
102.0,-1.1325,32.1804,3
103.0,-1.1443,32.1905,4
104.1,-1.1508,32.2018,4
105.0,-1.1590,32.2119,3
106.0,-1.1671,32.2189,4
107.1,-1.1701,32.2301,4
108.0,-1.1735,32.2382,3
109.0,-1.1800,32.2481,4
110.0,-1.1867,32.2578,3
110.9,-1.1914,32.2714,4
112.0,-1.1937,32.2861,4
113.0,-1.2027,32.2981,3
113.9,-1.2179,32.3098,4
115.0,-1.2261,32.3223,4
116.0,-1.2174,32.3346,3
116.9,-1.2236,32.3473,4
118.0,-1.2359,32.3610,4
119.0,-1.2344,32.3734,3
120.0,-1.2281,32.3897,4
121.1,-1.2410,32.4045,4
122.0,-1.2383,32.4148,3
123.0,-1.2419,32.4259,4
124.1,-1.2571,32.4368,4
125.0,-1.2661,32.4473,3
126.0,-1.2755,32.4562,4
127.1,-1.2791,32.4673,4
128.0,-1.2810,32.4790,3
129.0,-1.2853,32.4866,4
130.0,-1.2919,32.4969,3
130.9,-1.2937,32.5067,4
132.0,-1.2958,32.5164,4
133.0,-1.2983,32.5268,3
133.9,-1.3006,32.5353,4
135.0,-1.3043,32.5521,4
136.0,-1.3075,32.5673,3
137.0,-1.3113,32.5784,4
138.1,-1.3164,32.5926,4
139.0,-1.3191,32.6031,3
140.0,-1.3226,32.6116,4
141.1,-1.3336,32.6239,4
142.0,-1.3340,32.6339,3
143.0,-1.3341,32.6451,4
144.0,-1.3340,32.6556,3
144.9,-1.3351,32.6608,4
146.0,-1.3354,32.6700,4
147.0,-1.3381,32.6788,3
147.9,-1.3431,32.6899,4
149.0,-1.3469,32.7002,4
150.0,-1.3492,32.7097,3
151.0,-1.3536,32.7207,4
152.1,-1.3584,32.7338,4
153.0,-1.3605,32.7434,3
154.0,-1.3636,32.7540,4
155.1,-1.3677,32.7665,4
156.0,-1.3710,32.7770,3
157.0,-1.3699,32.7875,4
158.1,-1.3805,32.7973,4
159.0,-1.3872,32.8067,3
160.0,-1.3832,32.8177,4
161.0,-1.3838,32.8253,3
161.9,-1.3857,32.8339,4
163.0,-1.3878,32.8436,4
164.0,-1.3907,32.8523,3
164.9,-1.3937,32.8649,4
166.0,-1.3967,32.8773,4
167.0,-1.3998,32.8844,3
167.9,-1.4017,32.8942,4
169.0,-1.4036,32.9066,4
170.0,-1.4068,32.9195,3
171.0,-1.4090,32.9281,4
172.1,-1.4110,32.9406,4
173.0,-1.4122,32.9526,3
174.0,-1.4141,32.9665,4
175.1,-1.4163,32.9831,4
176.0,-1.4175,32.9936,3
177.0,-1.4176,33.0026,4
178.1,-1.4190,33.0143,4
179.0,-1.4199,33.0268,3
180.0,-1.4208,33.0392,4
181.1,-1.4223,33.0538,4
182.0,-1.4251,33.0666,3
183.0,-1.4279,33.0822,4
184.1,-1.4297,33.0982,4
185.0,-1.4302,33.1081,3
186.0,-1.4305,33.1205,4
187.1,-1.4309,33.1342,4
188.0,-1.4307,33.1488,3
189.0,-1.4342,33.1619,4
190.1,-1.4302,33.1796,4
191.0,-1.4300,33.1899,3
192.0,-1.4357,33.2060,4
193.1,-1.4410,33.2248,4
194.0,-1.4297,33.2436,3
195.0,-1.4240,33.2595,4
196.1,-1.4115,33.2858,4
197.0,-1.4007,33.3026,3
198.0,-1.3929,33.3207,4
199.1,-1.3849,33.3414,4
200.0,-1.3799,33.3626,3
201.0,-1.3714,33.3847,4
202.1,-1.3625,33.4087,4
203.0,-1.3549,33.4265,3
204.0,-1.3494,33.4407,4
205.1,-1.3416,33.4553,4
206.0,-1.3304,33.4749,3
207.0,-1.3171,33.4989,4
208.0,-1.3010,33.5318,3
208.9,-1.2834,33.5672,4
210.0,-1.2651,33.6034,4
211.0,-1.2538,33.6251,3
212.0,-1.2413,33.6480,4
213.1,-1.2293,33.6713,4
214.0,-1.2183,33.6921,3
215.0,-1.1997,33.7263,4
216.0,-1.1880,33.7459,3
216.9,-1.1797,33.7592,4
218.0,-1.1683,33.7792,4
219.0,-1.1516,33.8037,3
219.9,-1.1323,33.8325,4
221.0,-1.1159,33.8578,4
222.0,-1.1014,33.8774,3
223.0,-1.0873,33.8957,4
224.1,-1.0706,33.9164,4
225.0,-1.0439,33.9484,3
226.0,-1.0165,33.9842,4
227.0,-0.9923,34.0108,3
227.9,-0.9779,34.0226,4
229.0,-0.9639,34.0352,4
230.0,-0.9556,34.0422,3
231.0,-0.9433,34.0526,4
232.1,-0.9308,34.0657,4
233.0,-0.9202,34.0767,3
234.0,-0.9048,34.0918,4
235.0,-0.8864,34.1086,3
235.9,-0.8643,34.1259,4
237.0,-0.8379,34.1447,4
238.0,-0.8128,34.1601,3
239.0,-0.7904,34.1747,4
240.1,-0.7697,34.1878,4
241.0,-0.7463,34.2033,3
242.0,-0.7314,34.2117,4
243.1,-0.7104,34.2239,4
244.0,-0.6944,34.2321,3
245.0,-0.6737,34.2433,4
246.0,-0.6625,34.2483,3
